Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hydro One and Ontario Power Generation,"$107,872.83",$684.48,Ontario Power Generation,Production Supervisor - Technical,2002,92d0a19d8ab9db15c711b2a47c082c0bc2929b92fa1242816731b11374a83d95
Hydro One and Ontario Power Generation,"$102,577.39",$583.70,Ontario Power Generation,ANOIT - Nuclear Operator,2002,15c4afd6ecdf87a58ea27017189bc3e2ea9b6981709ae7157a5232836b5ba940
Hydro One and Ontario Power Generation,"$114,611.89","$1,334.64",Ontario Power Generation,Senior Human Resources Officer,2002,50f382428fcfd62cfa76b8b5768bab3855999d25aa8d47e19447bc4934515c34
Hydro One and Ontario Power Generation,"$128,233.78",$677.04,Ontario Power Generation,Sr. Engineer/ Scientist - Specialist,2002,6d8fc7ad871c161d681acf0df614e5fed3949177a9fcf25553380f3f33ffddd9
Hydro One and Ontario Power Generation,"$133,668.31",$605.28,Ontario Power Generation,Project Leader II,2002,72c7389918bec30ca408644ccaa1b223520e53d6b2ee43ed00c3231fd5db44c0
Hydro One and Ontario Power Generation,"$100,608.34",$541.88,Ontario Power Generation,Shift Control Technician,2002,5ce5f1561ee5e53d8891d658e000ef7122742b88bfa579f54be54c993bbc92ab
Hydro One and Ontario Power Generation,"$124,865.01",$325.52,Ontario Power Generation,"Controller, Pickering",2002,bad680ee2212f0a5b9b3bebb6a831366739032a71dd694de4157266bd7756234
Hydro One and Ontario Power Generation,"$112,187.24",$639.84,Ontario Power Generation,Supervising Nuclear Operator,2002,926d04af4c24daff0cd3ff286ad3125a2a9565c796165ce904c9b1f7b011e680
Hydro One and Ontario Power Generation,"$122,258.92",$954.72,Ontario Power Generation,"Section Manager, Cost Control",2002,f15b63f00b7e9c58e01602d3acfafcab99acee7575ac3bf662d6b88300c76c31
Hydro One and Ontario Power Generation,"$109,199.64",$851.76,Ontario Power Generation,"Manager, Contract Management",2002,4e1f8b6964f0cfdbb893d3035ce661148598931fb28b636a7018712505d9b146
Hydro One and Ontario Power Generation,"$103,651.38",$654.72,Ontario Power Generation,Senior Technical Engineer/ Officer,2002,6564acde838ec69c6cfbb9b06a280f327226bee86f1c66feccc329f4efa69f19
Hydro One and Ontario Power Generation,"$112,354.82",$0.00,Ontario Power Generation,Ironworker Construction,2002,32c1c78376d9c526f88520394b9cc52fcfabd97e98974d479cc5149f70920411
Hydro One and Ontario Power Generation,"$102,598.22",$614.40,Ontario Power Generation,Assoc. Engineer/ Scientist/ Tech Officer,2002,5a0bec7a9f3be6e8d60296f89e183a9316a5cc6661119584f54911fed3060cef
Hydro One and Ontario Power Generation,"$119,599.61","$1,079.46",Ontario Power Generation,Shift Emergency Response Manager,2002,8368f80f99f4b0f6248c8214980648f92409d81bd26fb757771e6785e1b5b88f
Hydro One and Ontario Power Generation,"$396,468.05","$3,479.60",Ontario Power Generation,"VP, Law & General Counsel",2002,ddba0cbae09a63f7de0e79f09f9a558bd136517946120f9642d3a988c9f46c46
Hydro One and Ontario Power Generation,"$112,428.49",$0.00,Ontario Power Generation,Boilermaker Const,2002,fc4562d7d54963fd495f39f9a12ee7edc493095b4b466d0dfde41096157c5df0
Hydro One and Ontario Power Generation,"$148,715.15","$1,113.84",Ontario Power Generation,"Manager, Financial Analysis",2002,a84c0d9a96930faef5de44e4e2b883ed4839f253e2aed5568d7022be92f9daa2
Hydro One and Ontario Power Generation,"$122,816.57",$898.56,Ontario Power Generation,FLM - Maintenance,2002,4453b8fa38b072912f26f46517c45152ac9e67fc2e897636132725631022a96a
Hydro One and Ontario Power Generation,"$163,851.81",$889.68,Ontario Power Generation,Control Room Shift Supervisor,2002,4ce114be96fdf67bf6c8a62abef414bd038054e91cbaf7d2bff7d3c911fab31a
Hydro One and Ontario Power Generation,"$102,940.27",$684.48,Ontario Power Generation,Senior Design Engineer,2002,9ef1a1c5f359c76ddc2b98856c2deb1e13aefaa81ecc26e1a0603e3efd580742
Hydro One and Ontario Power Generation,"$137,872.79",$659.04,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2002,6a9a4115fb6f4194df0fbcfb3bd0554db76c55bf4bb60066da44b104dda2845d
Hydro One and Ontario Power Generation,"$112,385.93",$647.28,Ontario Power Generation,Senior Design Engineer,2002,c4d677f01dbc876076dbdcf92ed7b1668c737a76a1f5f5626a9a78fd286209d7
Hydro One and Ontario Power Generation,"$117,129.87",$936.00,Ontario Power Generation,Training Superintendent,2002,4faaa3b2b484c6a5921f7293497c13a81b87b22c4a271dc5e988c4ca8169ccb6
Hydro One and Ontario Power Generation,"$130,030.84",$540.00,Ontario Power Generation,Technical Project Buyer,2002,193909ad72ed23f279c5da3c0c230bc8038910ffb51fb3dcb23e2dbefe15e83a
Hydro One and Ontario Power Generation,"$157,858.73","$5,655.20",Ontario Power Generation,Senior Risk Manager,2002,03ebe8651e711b7aae297603bc7a9f506f9c57fe7a07df2e94ac4ec438d2b56b
Hydro One and Ontario Power Generation,"$106,264.49",$889.20,Ontario Power Generation,"Section Manager, Training",2002,7ce9d69f09ccb6bcdc52317644e05a7ba182dc1c17385a8380b047aeed1aeeb3
Hydro One and Ontario Power Generation,"$219,042.48","$1,544.40",Ontario Power Generation,"Director, Portfolio Optimization",2002,c8122d19b4303d1ff5177e5195fde3a274635644bb20ff5349f6c2c58e79a0f1
Hydro One and Ontario Power Generation,"$115,002.05",$659.04,Ontario Power Generation,Control Room SNO - TRF & F/ H,2002,be47492c5e788be3ebd1c75fb611347c251d2f094a8ef59542cc52fc8df54507
Hydro One and Ontario Power Generation,"$121,730.66",$580.32,Ontario Power Generation,Senior Technical Engineer/ Officer,2002,0cf210cdcda454a85198eaa6c9e5677a1823ed941ad752a1252c4d2ef2226eaa
Hydro One and Ontario Power Generation,"$116,490.64",$630.24,Ontario Power Generation,"Section Manager, Projects",2002,c18a5f3a11bb662873342b6ab8b8320b408b35e28f67fafcceb3d0009bb19d3f
Hydro One and Ontario Power Generation,"$155,866.63",$764.01,Ontario Power Generation,Authorized Nuclear Operator,2002,7f004f0236ace6a53808d58297f7e065d6fdc2e791e3d65ebc61fc61fd099476
Hydro One and Ontario Power Generation,"$114,382.12",$540.00,Ontario Power Generation,Inspection & Maintenance Technician II,2002,c58d0eea0c7514042feed82d8552900960d88a5beddaa80c487da2d08a84d1c6
Hydro One and Ontario Power Generation,"$145,779.09",$666.48,Ontario Power Generation,Senior Technical Engineer/ Officer,2002,92f37885c0db876e4061cec0d50d680d4835b87041c47b5c8f8eb3ae603d4bd9
Hydro One and Ontario Power Generation,"$109,087.98",$489.84,Ontario Power Generation,Senior Technical Engineer/ Officer,2002,a5f8f3ab6c948a8929e05813e941d16f9941ebc5ea6bfa3cb83d79dd0ca435ab
Hydro One and Ontario Power Generation,"$123,509.33",$659.04,Ontario Power Generation,Shift Site Supervisor,2002,1776996ccd8e3c3e4868640f805444323905eedbea3a7d17d5964863a971e2c5
Hydro One and Ontario Power Generation,"$115,291.07",$505.44,Ontario Power Generation,"Manager, Project Resources",2002,631aa3db2b60f76551bad2fd0a49473305412af790c6dc2fa94066e2734f4165
Hydro One and Ontario Power Generation,"$132,108.67",$0.00,Ontario Power Generation,Electrician Construction,2002,c5f21a3af587b91de99f20839edd54646e949dd36fa80e54667316056a4f5eaf
Hydro One and Ontario Power Generation,"$126,714.35",$721.68,Ontario Power Generation,Production Supervisor - Shift,2002,3c0dbefc904b81f0cd0b169ce089ae768a23066a65a7f216f2299bf201c6161a
Hydro One and Ontario Power Generation,"$115,382.02",$0.00,Ontario Power Generation,Labourer Foreman Const.,2002,7952ce6e936a81df65d7503dff19540c28cef67a0db27981da724305390bc5ac
Hydro One and Ontario Power Generation,"$107,808.78",$558.48,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech Officer,2002,71c9c8b411473fbada941521e945bcbdec65c31ae1b8feb1366c736e53c7f7e7
Hydro One and Ontario Power Generation,"$100,450.48",$755.76,Ontario Power Generation,Senior Policies & Processes Advisor,2002,011a48f9b0c85185f6b1ba9b0faff82170447a73622c61f96c31fdf0058590b6
Hydro One and Ontario Power Generation,"$125,735.04","$1,027.08",Ontario Power Generation,Asset & Technical Services Manager,2002,9353c13853286dc7b8a798254e1e74c7f48d384ccf7ee28db7e8e1ee487ff2e9
Hydro One and Ontario Power Generation,"$150,564.97",$647.84,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2002,db9330301a557e57d6722c9ea642da1dd0cfb1d1cd45e7503f70f541fe4c4a55
Hydro One and Ontario Power Generation,"$147,854.59","$1,125.54",Ontario Power Generation,"Director, Corporate Safety",2002,4cfda75b77346829f2e86b75ff52164b9ab50693a0037061fa08167a351a3746
Hydro One and Ontario Power Generation,"$141,048.11",$659.04,Ontario Power Generation,Shift Unit Supervisor,2002,e9bd7ab0d8f44dbae5f8a13aa84205c9b12577637ccab10a469d2e0e28ccff36
Hydro One and Ontario Power Generation,"$119,625.00",$748.32,Ontario Power Generation,"Section Manager, Programming",2002,c494ffa0008b50c388eb21f26de3c64513ab2bf92187834611dc254411fe5d84
Hydro One and Ontario Power Generation,"$110,027.87","$4,378.24",Ontario Power Generation,Mechanical Maintainer Journeyperson,2002,6e6ec674c0d895e562cbb5dae00ce4037a555f29f22971d4879fcb4bb05762ba
Hydro One and Ontario Power Generation,"$109,070.00",$659.04,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2002,71d4a642f60d08503558a5008ac1d6afa6a590831216a25f9b0f7cc384b0a730
Hydro One and Ontario Power Generation,"$105,779.34",$602.64,Ontario Power Generation,Control Maintenance Assessor,2002,4e87f0106bce023accc2c136a2b7e384f4220ddbce9cac188f2979915081b19f
Hydro One and Ontario Power Generation,"$103,961.82",$0.00,Ontario Power Generation,Plumber/ Pipefitter - Const.,2002,d1626e179c68b0d2888cf97f3f00f1c8994d46ebc8f501512597b466e7e0b86b
Hydro One and Ontario Power Generation,"$115,107.62",$574.08,Ontario Power Generation,"FLM, Control/ Mechanical",2002,94004f28c9ea4ca2a461be5eebf6d2507189a71e8bcf75c559529a06c5e2e56c
Hydro One and Ontario Power Generation,"$117,804.28",$319.28,Ontario Power Generation,"Mgr., Env. (Darlington/ Pickering)",2002,e65fe88a7c7bb973050e5a3c187a16516100dda66d88ba671ab552a03151cb50
Hydro One and Ontario Power Generation,"$126,657.83","$1,278.64",Ontario Power Generation,"FLM, Cost & Scheduling",2002,af40a5e8634f7cae94bbda36af4979ba80e4e27c6f309e993e66c9ada967eee6
Hydro One and Ontario Power Generation,"$105,952.22",$549.12,Ontario Power Generation,"Shift Advisor, Technical Support",2002,46aca7d15a9db1283a28c887c322692ad22775ec101ff746fb48680a569cdb4b
Hydro One and Ontario Power Generation,"$104,488.00","$5,669.28",Ontario Power Generation,"First Line Manager, Operating",2002,e06ba168eee596d73deb142e4dd21be7b605d681cc10a77049367e033fd48b75
Hydro One and Ontario Power Generation,"$118,372.72",$485.46,Ontario Power Generation,Senior Design Engineer,2002,f8d955e89c7a186d2ba03fef7d8fa686c5f16063b73dc50edd32fe1f1c7b1203
Hydro One and Ontario Power Generation,"$125,543.80",$541.32,Ontario Power Generation,Senior Policy Advisor,2002,ba591696a47a28efd5f7bec3469e08145fb14e1c4e780a79fda7eb851306c1ca
Hydro One and Ontario Power Generation,"$113,889.81",$659.04,Ontario Power Generation,Senior Shift Control Technician,2002,a6453ec5e0a57b82439781d046f73e660b1766ee875ea552ad6f8a2f6f1831cf
Hydro One and Ontario Power Generation,"$112,061.36",$654.72,Ontario Power Generation,"FLM, Chemical Laboratory",2002,d36a9c91020be25518a8d8ec607f0375a0aab6b4db02837898720906da758bd9
Hydro One and Ontario Power Generation,"$140,050.48","$6,903.32",Ontario Power Generation,Senior Technical Engineer/ Officer,2002,444445325df8b2ee9d2cdde7689893fd1e5f5694f344daa0f3566ef8f6ec565c
Hydro One and Ontario Power Generation,"$113,237.06",$528.24,Ontario Power Generation,Unit Operator,2002,3fd94040e09f195ac968f0f6560d71357fdbafd8bc8e1f71c73e225cd4158e81
Hydro One and Ontario Power Generation,"$100,954.78",$684.48,Ontario Power Generation,"FLM, Control/ Mechanical",2002,395b2de406ce39b4b7a134e83d4eb266b43247170a02c3fbc993941aea4a5b54
Hydro One and Ontario Power Generation,"$130,979.88",$792.96,Ontario Power Generation,Short Term Trader,2002,ebacd3cb6bb9ff480a393535a65df6ba99aed1c93098c79dd19bda62d01fb916
Hydro One and Ontario Power Generation,"$106,125.98",$702.60,Ontario Power Generation,Production Supervisor - Technical,2002,b06ca71ff98545187e7572186ff80c061fb01da815206222b21e8998895245b5
Hydro One and Ontario Power Generation,"$110,211.28",$706.80,Ontario Power Generation,"Sr. Officer, Methods Improvement",2002,648fe22b604b523c0c639aba1e1cfb5d0499ede7836dfb9f78c6b5eb5ff66b80
Hydro One and Ontario Power Generation,"$189,560.20","$1,067.04",Ontario Power Generation,"Vice President, Nuclear Training",2002,9d5f87cf2949d7da5dd8877ac6c54b6d41fa10791fe136779a712de87bd4e259
Hydro One and Ontario Power Generation,"$103,929.08",$770.64,Ontario Power Generation,Supervising Project Engineer/ Officer,2002,9776dc9d841a0b56bb218084f86d7e576484e4f71cdf056d94b71c715a3bb62f
Hydro One and Ontario Power Generation,"$174,639.38",$766.32,Ontario Power Generation,Authorized Nuclear Operator,2002,66f92b64baffe621658d54113da7e293b0fcd76c6799f7286d6041730aa43a54
Hydro One and Ontario Power Generation,"$127,426.06",$736.56,Ontario Power Generation,"FLM, Control/ Mechanical",2002,03d4081e4d40ed59eb643882be15d22f443ab6d69aa12473eea646f875f41a6c
Hydro One and Ontario Power Generation,"$104,871.48",$621.24,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2002,08d3213623780ae5eb92dbcc35a3459bef0f21da4e509226c9c37020dd272bb9
Hydro One and Ontario Power Generation,"$103,861.87",$452.04,Ontario Power Generation,Coal Plant Operator,2002,12dc4e3176e1b8bb41cb033cf4601a9dc7eb84867607b66176ed329b1a0a0d64
Hydro One and Ontario Power Generation,"$112,442.42",$550.56,Ontario Power Generation,Shift Control Technician,2002,7e9bffbba4b6214ce21effb1797bf7ce800ee2b1530ea563542aec2684ad5bda
Hydro One and Ontario Power Generation,"$121,480.30",$907.92,Ontario Power Generation,"Manager, Retail Settlements",2002,c251b8bd91d0370b94e11fe87317a89309952587316ee6e07b99a586ca042c55
Hydro One and Ontario Power Generation,"$119,199.53",$945.36,Ontario Power Generation,"Section Manager, Special Safety Sys.",2002,c98908c9542922cc5e675e96438f7327f11a603cf6b893c21fc73457c2737be5
Hydro One and Ontario Power Generation,"$102,176.55",$636.72,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech Officer,2002,10d3c3d1f4224152b8a0b979845f99f5a2acca0037ae85b217dbc252ff43557a
Hydro One and Ontario Power Generation,"$135,317.80",$374.40,Ontario Power Generation,"Director, Accounting",2002,efd52b9f61a7bd93e66e4eca966e9867e61a53fd92a378644aa2e1e8c2a246df
Hydro One and Ontario Power Generation,"$132,925.06",$755.82,Ontario Power Generation,Authorized Nuclear Operator,2002,116937e322e3f552e81fd3574468db46c3823bfbc6f523c67d998b0fe633922c
Hydro One and Ontario Power Generation,"$153,114.31",$540.00,Ontario Power Generation,Inspection & Maintenance Technician II,2002,1e0b83240a3341f6357e88f9cefd0a9682d33b44f08b302d96c20420e998067e
Hydro One and Ontario Power Generation,"$100,367.40",$755.76,Ontario Power Generation,Section Head,2002,c4439b5c5db50b36879bfdee9f3b367dc0e5b1576085a47baba253ed18496270
Hydro One and Ontario Power Generation,"$104,959.41",$659.04,Ontario Power Generation,Senior Technical Engineer/ Officer,2002,ae8a910341e0675093d96aa99c2a8563c2762345146d45ec373c02945256ca2c
Hydro One and Ontario Power Generation,"$108,204.40",$646.04,Ontario Power Generation,Supervising Nuclear Operator,2002,d93c06c606ac2473197595336d9d4adca2c1ce638797356e01c343c68d80eadd
Hydro One and Ontario Power Generation,"$102,266.57",$0.00,Ontario Power Generation,Plumber/ Pipefitter - Const.,2002,dc504a1ad7ded90f388f3188dd019107b6f40cf48c1abab0f6f64e7301ef192e
Hydro One and Ontario Power Generation,"$100,545.94",$297.70,Ontario Power Generation,"WFP, Sr. Resourcing Consultant",2002,edcff02f2acb829fd3f7ac0231650885ef9a8f086b1ee0a898287f463272df6f
Hydro One and Ontario Power Generation,"$153,799.10","$1,688.46",Ontario Power Generation,Real-Time Trader (Shift),2002,297d8a652c6f2ddeea2e313e0bb77cddf708a50c3d8d074ea0552a9bd7d41424
Hydro One and Ontario Power Generation,"$122,345.97",$528.24,Ontario Power Generation,Mechanical Maintainer Journeyperson,2002,0e6909a888023b7356c72706635d9cab3e97e2dca1d7cbd8c91f75d64e411710
Hydro One and Ontario Power Generation,"$101,721.54",$0.00,Ontario Power Generation,Electrician Foreman Const.,2002,db4918aa926204418ffcce5f84c30a47962e548ff95990a8794145b1223115d7
Hydro One and Ontario Power Generation,"$127,053.99",$936.00,Ontario Power Generation,"Section Manager, Site Security",2002,18dcb60953a60968135ed967e78f11f1fd6ff8dc79b3c7c5ebf2ad15acfa34db
Hydro One and Ontario Power Generation,"$115,863.06",$644.64,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2002,5bacb5cee0865c8d7e0e7b8a57089cebbfcfe310cbd9482cb7d8276269394853
Hydro One and Ontario Power Generation,"$163,078.96","$1,179.36",Ontario Power Generation,"Dir., Strategic Business Relationships",2002,6f084ddaa4d0f7ff530ef41c20dfd28047077cc093dbe28c7443764853985529
Hydro One and Ontario Power Generation,"$131,962.70",$606.96,Ontario Power Generation,"FLM, Field Engineering",2002,62c003ee7a94c681b75b522f393ed53b8b9cf5cee3e49fdf0f9fb92d95797125
Hydro One and Ontario Power Generation,"$129,689.06",$684.48,Ontario Power Generation,"Project Manager, Field Campaigns",2002,b8908654df7fbb8e3a0ea26fbc121800fd6fe98ccd9f9deea13fadb9f715287b
Hydro One and Ontario Power Generation,"$111,150.63",$647.84,Ontario Power Generation,Control Room SNO - TRF & F/ H,2002,96776570c5bf1b361b5a5dff58c31e9a24c9068cd063678df1371b17ab6048a5
Hydro One and Ontario Power Generation,"$120,578.70",$550.56,Ontario Power Generation,Shift Control Technician,2002,de8fff077e68a37e3a4f64ec8a2ab06264a0e89a685580ae30b53d2f5143004c
Hydro One and Ontario Power Generation,"$113,725.02",$0.00,Ontario Power Generation,Boilermaker Foreman Const.,2002,5a201a5d123bfac20ce6a139c1be13857055c62d57fef37881e1264d7a0224a6
Hydro One and Ontario Power Generation,"$130,432.30","$1,001.52",Ontario Power Generation,"Production Manager, Fossil",2002,40a7f714b768382efbe7444d550c1ce4af3193a59892709544ade620241da9ad
Hydro One and Ontario Power Generation,"$137,599.26","$1,048.32",Ontario Power Generation,"Mgr., Products & Services Development",2002,88aee6268becc6f12f86b7a3beba9be63dd58b3f408e4162672a1edf655ca331
Hydro One and Ontario Power Generation,"$121,195.56",$541.88,Ontario Power Generation,Shift Control Technician,2002,e3704dbd173a6e18ab8615ecb5376d447fa76200400f2f1b1ff398f1f4b03dcb
Hydro One and Ontario Power Generation,"$109,186.29",$540.00,Ontario Power Generation,Inspection & Maintenance Technician II,2002,753e27d2fe742e8e211dcdb5c2b96e4a5063af20320a1e21110825938f512014
Hydro One and Ontario Power Generation,"$102,300.11",$491.04,Ontario Power Generation,Civil Maintainer I Journeyperson,2002,b66aff08ddbb6ed9ddb2265ba0dc0966d915b9ce6939eb8ec0cbe0bf4d76abe2
Hydro One and Ontario Power Generation,"$132,825.80",$982.80,Ontario Power Generation,Business Manager,2002,80903d2f1986e1bf33efd108ab54ec522ee4188ea699aeb80ae9e1b8f355a34c
Hydro One and Ontario Power Generation,"$158,663.76",$755.82,Ontario Power Generation,Authorized Nuclear Operator,2002,734e994bdb6dab29fb2295a59b1dc7b21503526e0bd7fd4064b05297fa977126
Hydro One and Ontario Power Generation,"$119,332.58",$659.04,Ontario Power Generation,Control Room SNO - TRF & F/ H,2002,f2de98a519346d2fb380867e14483b0bb6b22996c274f95ccf13cbe97ed31491
Hydro One and Ontario Power Generation,"$121,638.81",$624.00,Ontario Power Generation,"Manager, Compensation Projects",2002,edd644e0d06dace5eba82620edd03adb59074ffb9afd638a59f3b26c977e5dfc
Hydro One and Ontario Power Generation,"$109,779.51",$653.48,Ontario Power Generation,"Certified Unit ""O"" Control Room OIT - NO",2002,f87b7ad230adcdab2d316daf97d6d8e55a3e5f20f9fa705c01cd3f263f7ce258
Hydro One and Ontario Power Generation,"$102,509.84",$454.48,Ontario Power Generation,Shift Control Technician,2002,e0ce112fa0d176b50abb162b8e084fbfbc9093f09c523f2f0bc9c05b3793f2e1
Hydro One and Ontario Power Generation,"$109,096.04",$646.04,Ontario Power Generation,Supervising Nuclear Operator,2002,b6fe04f6e3c4e7beb6690c81d1fde0f636ce64204ebf81e9cc6fc7033136750a
Hydro One and Ontario Power Generation,"$144,169.01",$659.04,Ontario Power Generation,Control Room SNO - TRF & F/ H,2002,9a71855c99bee3b7c307dc2bf86979e061d3fffb43087ef66fd7b10742735a9d
Hydro One and Ontario Power Generation,"$122,203.79",$395.98,Ontario Power Generation,Shift Control Technician,2002,c88257297d3dcc2f01bd6d8dab28fe2c8aea25ffb5a7817b6ddb43c30dfacc29
Hydro One and Ontario Power Generation,"$146,350.26",$540.00,Ontario Power Generation,Inspection & Maintenance Technician II,2002,236d23ae35f229e8f949f6b8790f656097ba1d2694fbce8bac1f358755dbf316
Hydro One and Ontario Power Generation,"$123,611.61",$945.36,Ontario Power Generation,"SM, Radioactive Mtrl Transp. Equip.",2002,e0441f51e98b0913e237894b1f03932f26940c38c263c1a778f71727cb1b2c3c
Hydro One and Ontario Power Generation,"$123,957.63",$766.32,Ontario Power Generation,Authorized Nuclear Operator,2002,22b07c2eeeba33bf0b3be2925160fada1e818c346579d9d427c6283170d6ec03
Hydro One and Ontario Power Generation,"$110,156.32",$870.48,Ontario Power Generation,"Section Manager,Training",2002,d8160d7cda7ee73ad5adfc416965d88860c39d9fafc2184639db6dc61149bf9c
Hydro One and Ontario Power Generation,"$100,111.66",$487.92,Ontario Power Generation,Project Tech II - E & C,2002,cc2f3901a67209c7297259fabf313f11a2d3360cb8b76c8d1569a0511a744f5d
Hydro One and Ontario Power Generation,"$182,997.37",$861.48,Ontario Power Generation,Control Room Shift Supervisor,2002,81949a74b044c0f647ce52f966f3375beaf7d56a6ae9f19815dbc6ca86c419e8
Hydro One and Ontario Power Generation,"$104,373.30",$531.32,Ontario Power Generation,"FLMa, Civil II",2002,3254993d3664438e3164af661f10ccee6b5b947e29ed359e5cfc67b63981b282
Hydro One and Ontario Power Generation,"$165,498.99",$691.92,Ontario Power Generation,"Certified Unit ""O"" Control Room Operator",2002,5b98fba84b5e3ac4e1e508e908278ef5d4e6e397eea9f664d61b7852bb02576f
Hydro One and Ontario Power Generation,"$128,509.44",$661.44,Ontario Power Generation,"SM, Mech & Civil Design",2002,1f8a887aa6d634ee495156a66f4794a3a293e28cb09ef0bcc2ed09087b122d9c
Hydro One and Ontario Power Generation,"$134,659.48",$0.00,Ontario Power Generation,Logistics Coordinator,2002,bf6805b7b2fb3a99f0db8a33fa04caca59b500036ddcb07ab66649e37f4c731f
Hydro One and Ontario Power Generation,"$114,574.34",$870.48,Ontario Power Generation,FLM - Large Facilities,2002,a2b6e4d92c8c6fc449ddfb251e3c26f4ab994cf5dad4ba70c5402ab0665b373d
Hydro One and Ontario Power Generation,"$175,029.07","$1,235.52",Ontario Power Generation,"Director, Nuclear Public Affairs",2002,224524f1a57842ec3fd324f8206ebbd0b801cd6e809c142f3a4dda65871b2871
Hydro One and Ontario Power Generation,"$114,239.50",$936.00,Ontario Power Generation,"SM, Fuel Handling MNTCE",2002,b1f48c0320c0766bf46e98008a2460bc7587e8b4cef9aa6f1dec38b71eab5f61
Hydro One and Ontario Power Generation,"$239,922.58","$1,682.23",Ontario Power Generation,"Director, Radiation Protection",2002,3eb00cb4e657ad0afa4134c7cb0de8cd4bf71585ffbcbe13064a2840b4d2e2ee
Hydro One and Ontario Power Generation,"$125,255.76",$729.12,Ontario Power Generation,Production Supervisor - Shift,2002,1570040ef3e1f073ad7e55abccd83c2d379f2d336a2bfa6dd722d75e49a0c27f
Hydro One and Ontario Power Generation,"$134,294.63",$775.36,Ontario Power Generation,Authorized Nuclear Operator,2002,19d69727ee79395975e51d0a37b45e129019a91d68aff477893b570c0f40265f
Hydro One and Ontario Power Generation,"$129,875.98",$764.76,Ontario Power Generation,Authorized Nuclear Operator,2002,edf9f075268cd89e467bcfcc88aebf5f6a3ef50bc3cf65d9fdf560e343d9fb36
Hydro One and Ontario Power Generation,"$119,141.24",$926.64,Ontario Power Generation,"Sr. Advisor, Corporate Strat. Planning",2002,54b09aab74c901dc2869ad88a843b99f088a82bb37e97e19c4c166d6ebef7688
Hydro One and Ontario Power Generation,"$126,043.95",$926.64,Ontario Power Generation,"Manager, Safety Strategy",2002,9b7fccd7908dc9e458e89c8122792fdeb31028c2f91413fe1f12cdccfa344962
Hydro One and Ontario Power Generation,"$102,051.10",$541.88,Ontario Power Generation,Shift Control Technician,2002,4b3ce27ea8761645cac423e7440d9918da87b12301783ba05687aeba30d7b79c
Hydro One and Ontario Power Generation,"$137,609.50",$691.92,Ontario Power Generation,"FLM, Control/ Mechanical",2002,af6f8c63213effa19485f7c93269d74f6fa5441f6a071bc52d54d349e80c2fed
Hydro One and Ontario Power Generation,"$115,189.24",$572.88,Ontario Power Generation,Planning Specialist,2002,b9c71d01a462dcfd57f1c8e54617395d2a967df36210b7ec2b2b4d9eb9a124fd
Hydro One and Ontario Power Generation,"$129,409.07","$1,076.40",Ontario Power Generation,"Section Manager, Training",2002,da610dc3d87f956bdbf8e3d837d174462f18687ad75f6a35431b3e88d8225447
Hydro One and Ontario Power Generation,"$113,884.50",$694.14,Ontario Power Generation,System Window Coordinator,2002,42c11dde6618630cca765f0fc82bf51fccda907d23895b94de34abdfaa2b98a0
Hydro One and Ontario Power Generation,"$152,678.01",$748.80,Ontario Power Generation,Controller - Darlington,2002,a993f1712fce84e5e8da3459126a15ecfc64af53248356953e0a06cf87866f1c
Hydro One and Ontario Power Generation,"$107,551.32",$454.48,Ontario Power Generation,Shift Control Technician,2002,8f35f00143376ea390b965623cc200f16c78855b6d13465e275b03c02558aab1
Hydro One and Ontario Power Generation,"$102,718.51",$688.80,Ontario Power Generation,Project Leader II,2002,ca2111cdc50e61500c777d5e405cb161b11405f29807f7e0786674a97211cb05
Hydro One and Ontario Power Generation,"$101,490.12",$647.28,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech Officer,2002,f15b3a445b27044d014540ca0fdabc21676ceca894ab9709a650c37d4e846130
Hydro One and Ontario Power Generation,"$107,365.56",$669.60,Ontario Power Generation,Senior Technical Specialist,2002,215ae4565b366aa5ce5fba0f6f3ca6a598f18e05379e7f920bca92c852727d47
Hydro One and Ontario Power Generation,"$118,629.74","$1,307.51",Ontario Power Generation,"FLM, Construction",2002,a45b6743e5c4bcd15272f7c7e9304e0b8502330cc314df170a4e302bde415ca4
Hydro One and Ontario Power Generation,"$103,202.84",$550.56,Ontario Power Generation,Shift Control Technician,2002,55dc67e4a728e575d02959c6d29567c38cb80107354865f7eb40a95f0f303fd7
Hydro One and Ontario Power Generation,"$107,072.73",$606.96,Ontario Power Generation,Design Draftsperson - Mechanical,2002,2d0fbbcaf0b6c3badc2a715299673de18072057d2234198b64907fd252b6ffd2
Hydro One and Ontario Power Generation,"$164,354.24",$760.91,Ontario Power Generation,Authorized Nuclear Operator,2002,0a4a82beb8ab1f44077e7ee3b6c9203a352774ce416c919b50936957c84057f7
