Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,5a092ef0a338b1ddfd0b2a211a6d881e89b26233915d1e5e7fc97c796e3abb70
Ontario Public Service,"$101,312.41",$271.80,Health & Long-Term Care,"Director, Laboratories Branch",1999,1e2282270326b23cba40dc9312b447b1cfa0d99dfcd042fb3a8c46cd07c99685
Ontario Public Service,"$145,147.83",$415.08,Health & Long-Term Care,"Director, Eastern Regional Unit",1999,3670663d4de9d0b3c82f40f76dcc2511046ba33a9388e7202b8348237c1b4f82
Ontario Public Service,"$135,256.88",$368.64,Health & Long-Term Care,Mgr. Consult - Monitor & Control,1999,ba8afe0e7958d33f83b5212f90311f405c8513a5ceccd236026a6fe5c4302aa9
Ontario Public Service,"$238,196.49",$641.52,Health & Long-Term Care,ADM/CEO - Health Sector Year 2000,1999,b984bece5f80b3025dc1486cd7d634ffc19e8f13b12bebc205bb8be74fcacb68
Ontario Public Service,"$143,406.84",$284.40,Health & Long-Term Care,Psychiatrist,1999,59ea636a05562d03bcbc7c68cd77af43066df2fd8f075284ae7a9380913bba31
Ontario Public Service,"$130,055.87",$0.00,Health & Long-Term Care,Physician,1999,d47e54f77d1a5ea36fc3846a770efb8cd4ac7e0567e72249aa6673a5171a7c07
Ontario Public Service,"$134,915.17",$349.54,Health & Long-Term Care,"Medical Consultant, Claims Policy",1999,09e96eba344ad15dfea6d29ff22f797d6030bf5ca11aef8ff69130aee216965e
Ontario Public Service,"$172,722.94",$0.00,Health & Long-Term Care,Psychiatrist,1999,950ab03e215463499d87c833536f38695e6e42464ec3be56717f2c22342e8304
Ontario Public Service,"$101,261.76",$274.04,Health & Long-Term Care,"Director, Policy Initiatives",1999,bb6ec7cbd16deeb4d516005c4c02b27f04726acd4ee34dc959ac501253f6b52d
Ontario Public Service,"$144,652.22",$415.08,Health & Long-Term Care,Clinical Director,1999,2c1124ab7e31baa7285b34be2d469ad73d0c21fbc333bc3b6cc0592513563329
Ontario Public Service,"$138,432.25",$351.36,Health & Long-Term Care,ADM - Seniors Secretariat,1999,ad2dff297b96ed77c33673324add929f546c819b9c2024aa46de2f3ea0567c20
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,983205f7b6de28ce8325cfb9921e2638fa1f79e50c94928814d66506413385d7
Ontario Public Service,"$105,361.85",$301.32,Health & Long-Term Care,Physician,1999,81044baafbdcf01efc5fbe1701efaa98717c6bba374b2ae9884f2bcf5913a14a
Ontario Public Service,"$147,052.36",$0.00,Health & Long-Term Care,Psychiatrist,1999,17eb665bd0abc18ef14977a4be4903eb4a4409e1924942ea1865f879804c9dff
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,c732eae028dee78978a8424fdddadf26b388c676e9bb0bcffbc7816391da6c9d
Ontario Public Service,"$142,439.82",$0.00,Health & Long-Term Care,Psychiatrist,1999,9c054f85cf55b374abb0b5c083f3c131de24aa4bc7794dd291c2829ba081282d
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,421ed9272cabff755f0536044ceb1bd085c031c0253a655a441e55fbc3bc54c0
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,f30d4920f3b7014cf75565a600ab5a17e15316ddde412fd62cd2cb76188150e5
Ontario Public Service,"$148,874.44",$0.00,Health & Long-Term Care,Psychiatrist,1999,30bfd603f45c99684c2e897bb9d766613128dbe50ea8ce84d8c9c48f9c52c162
Ontario Public Service,"$110,652.29",$294.96,Health & Long-Term Care,"Executive Director, Health Services",1999,2963a672eb9914e07ffb3d78f9e64c43c3de9fa8d7013fc667195f56b4861567
Ontario Public Service,"$179,901.51",$0.00,Health & Long-Term Care,Psychiatrist,1999,ed44456d7dc1d0363e68277197727806c8b1a2b160a1ec6d009ce993641c4bfc
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,ae48be575ff1793d1e1cc475133df8b4e980c247f04876caf75f9665f755083a
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,e1e03e9fb9b91ec39a5e81b1871fd3295113d15b499f81edce08069fe0fb599a
Ontario Public Service,"$124,508.51",$348.60,Health & Long-Term Care,Sr. Medical Consultant,1999,50d32518cf78f7567a5de75b0cc375ae4028ba3e3885f1c64c63e19c1ebf2f45
Ontario Public Service,"$158,511.60",$0.00,Health & Long-Term Care,Psychiatrist,1999,4732376963a2f3f6b73207f80fe27112cb46ed7dae419c51ec888da13a7da99e
Ontario Public Service,"$106,460.27",$281.16,Health & Long-Term Care,Director Hospital Programs-LTC,1999,4db5b5e3c5814c5c3e16228cc945b16d34994df80260c581a9020f96a0f71dab
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,678b34ac13e2777ac5999993d4a824ef2888193eda6b0516187ebb64edc41cd7
Ontario Public Service,"$132,863.35",$0.00,Health & Long-Term Care,Psychiatrist,1999,b45be112241215ee9c2e31da5c9fb137a9a50f4d160396814f9939e2e5a16539
Ontario Public Service,"$122,734.56",$0.00,Health & Long-Term Care,Psychiatrist,1999,9174637140dd93e670a2f8278605ccbb253f06b58e06ef9b2b7a8ee932925914
Ontario Public Service,"$175,583.05",$0.00,Health & Long-Term Care,Psychiatrist,1999,c5cc072004a07f952853f366306161c124ffb884012a388d2b674e6f0dbc7c4a
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,1d7c8ba74feed1ee192246f7593fbb453cda3633926d0199eb829a9656b2b47f
Ontario Public Service,"$105,533.45",$277.56,Health & Long-Term Care,"Director, Information Management Branch",1999,2ea976af6615dde33a0267ff0d1e63b774e8463ee005eec465e37ed82b44e30a
Ontario Public Service,"$172,774.39",$0.00,Health & Long-Term Care,Psychiatrist,1999,4d83916e13c02f65da2d22ef735e9fd559d1276d2da7e03957a21cc1a0f00ae9
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,b5fdbe3dbe84d144fe12e27cebaf43053891ded6f0943d1f5d9e82d8feb9e782
Ontario Public Service,"$105,820.08",$277.96,Health & Long-Term Care,"Director, Drug Programs Branch",1999,332bd92b781bab553f289581f27ca9bd5b3b3a41c6daa0b8db504472d895a8a1
Ontario Public Service,"$108,185.95",$281.16,Health & Long-Term Care,"Director, Institutional Services Branch",1999,4f3c29cd042e78f874cefcb220e4255aedab9370fcd0bd3813d7d76c00305e51
Ontario Public Service,"$172,722.16",$0.00,Health & Long-Term Care,Psychiatrist,1999,0397b54feaf91b1dbf3f1ef4ff43113ffc4bb47d4f22b16bf4cbac23289e60b3
Ontario Public Service,"$106,027.86",$289.44,Health & Long-Term Care,Regional Director - London,1999,afba5f0ffe7f54b70466f3e336ae63fd586356066d10566efe959c2181095cbf
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,d55beea28951082d82b4ae481f4ba524a53a260c8f35a2d140d20e1e1000fe25
Ontario Public Service,"$106,460.27",$281.16,Health & Long-Term Care,"Director, Program Policy",1999,57f66f39f690359d7f4aac2ef90104a516c5c5cf169c529bbe593a4bf64c9a8c
Ontario Public Service,"$105,973.59",$281.16,Health & Long-Term Care,"Director, Organizational Development",1999,2bf9e93161b8a02741056619da9a320e294adda900d6f94162039d1788b48000
Ontario Public Service,"$110,748.40",$0.00,Health & Long-Term Care,Physician,1999,4679189c0f87f921d485ef4bf6ee1ed8cd8e79f87829508fceb2322069d7e7b6
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,311fe1cead5049973c5436241a46933371abca7b66dd4dff89a5940f81957ff0
Ontario Public Service,"$130,003.12",$0.00,Health & Long-Term Care,Physician,1999,7b33d6f7a7b624a6eb867b05c426314ed11a1da4a8905636f7387540edfd9557
Ontario Public Service,"$124,508.51",$348.60,Health & Long-Term Care,Sr. Medical Consultant,1999,be472c32742f25a97340a727abefe00a15c7a4742357eb8ef2977eac8db00982
Ontario Public Service,"$112,083.84",$0.00,Health & Long-Term Care,Physician,1999,3ea8e817af7ef346086deb13f60d265a19a84fb1f65abeef864f5254704a17b9
Ontario Public Service,"$130,055.87",$0.00,Health & Long-Term Care,Psychiatrist,1999,56227de6c979f805dd077719bc1b2f355bdd9b3a62d9c0546074f42b937e1089
Ontario Public Service,"$158,563.83",$0.00,Health & Long-Term Care,Psychiatrist,1999,db0d821862855d9e6ff68de2209c6273a0078bff48c1209b66958b9796fb6bf5
Ontario Public Service,"$147,045.73","$1,673.70",Intergovernmental Affairs,Deputy Minister,1999,c7b3ca8d8568883de79aee7796d499a3b3c1b77f7ca03010c651ad9723f0fc36
Ontario Public Service,"$129,714.58",$351.04,Intergovernmental Affairs,Assistant Deputy Minister,1999,bfaa12b84cc35842a60aefbb1e00e9dfbebac575eac54771a15e875695796a7b
Ontario Public Service,"$103,255.45",$281.16,Intergovernmental Affairs,Director Intergovernmental Policy,1999,d4786b80e6c14319bc9a1380084371bd4b426b4b28d60fbd60f90717fc050ae4
Ontario Public Service,"$185,132.54",$227.85,Labour,"Engineering Consultant, Industrial",1999,cedf011645d52f7f58125863f3c398a54b776765f49b25db152b09ee3e61b715
Ontario Public Service,"$104,616.01",$281.16,Labour,"Director, Info. & Tech. Mgmt. Br.",1999,948cabe5425ce92a509269c8b6442f0e69944a6b84cfda4af4bd12f85939de8c
Ontario Public Service,"$106,706.57",$281.16,Labour,"Director, Employment Practices Br.",1999,a063cf476dc5a60b7fa49a55fa6c408b8a62c284ff1ac6fab7db1c95636ff407
Ontario Public Service,"$101,974.31",$0.00,Labour,"Director, Office of Employer Advisor",1999,f8b23bfbe0e9af1d0db653b3325133b0095fcaf9ef19de9958c093ea62f8adbe
Ontario Public Service,"$106,421.51",$280.76,Labour,"Director, Western Region",1999,fd547e77319cde39928a7277f81c91883dd7818803c9597f1dedcaa692d588c4
Ontario Public Service,"$131,494.97",$368.64,Labour,Provincial Physician,1999,5c689f0f6cfd8aa76e3994e7e620a0bca909d529f933af39d033c50d17920ef2
Ontario Public Service,"$111,859.74",$301.61,Labour,"Director, Central Region",1999,f714da156e16e16faefd608e243b84bef54ba7919610428012d8cc5027cc4404
Ontario Public Service,"$150,883.57","$3,647.38",Labour,Deputy Minister,1999,d28582945538b7e85a0ad0a45ae35c4bc80ef3e2d91070c5335149e438d84204
Ontario Public Service,"$138,555.46",$351.36,Labour,Chief Administrative Officer,1999,beac983ecfe7e1db1c68af9b3a9b3920462951e0403488876c13a0a861295115
Ontario Public Service,"$131,849.02",$342.40,Labour,"Assistant Deputy Minister, Operations",1999,cfa262db528e89e1ef964e3113e22665a184c95d319790340ea5878f09e47631
Ontario Public Service,"$104,792.71",$299.64,Labour,"Chair, Ontario Labour Relations Bd.",1999,9a10c111ebbf4715252e3f8090bac1d40f64611be5f61f95c3addbc96953adea
Ontario Public Service,"$115,266.55",$0.00,Labour,Presiding Officer,1999,ed9ee166afe536f326d72337e668f6f9d2df9abe16a58590c050bdc1bfd05bed
Ontario Public Service,"$104,335.34",$280.76,Labour,"Director, Health & Safety",1999,276deeee79d2771e02d9eeaee19ef7a9de2c3856e0ba474d1291ab617b53e3c5
Ontario Public Service,"$106,706.54",$281.16,Labour,"Director, Eastern Region",1999,7d0b226eb919ab0b70cf583c23fd8c165717ec91542a3e0ea9428d678e421989
Ontario Public Service,"$104,792.71",$299.64,Labour,"Commissioner, Pay Equity",1999,d999024e112922a9070ca5cba1b8e9be80dca25b7c61ea2a63801a5c87aa6a3e
Ontario Public Service,"$115,023.92",$321.24,Labour,"Assistant Deputy Minister, Policy",1999,a31c47d79471d3703c54acbf1717b833422e6c51f4ac322ecfaf358f43a56859
Ontario Public Service,"$106,461.27",$281.16,Labour,"Dir.,Investigations,Inspec.& Enforcement",1999,e7a557bc5771ba77093a9a11e41333efbab85cfd9bf3101060966440c2b577b3
Ontario Public Service,"$124,509.03",$348.60,Labour,Medical Consultant,1999,7494b3c650ebc750ab36f035157bf984ef5c2589a41bf1126c3abeb23cc37e55
Ontario Public Service,"$105,198.41",$298.56,Labour,General Counsel,1999,bdc079f5069ffa8db1971bfd707df76f9d116dd642c0b49f2c6f449924bd90e9
Ontario Public Service,"$121,261.69",$344.16,Legislative Assembly,"Dir.,Corporate Services/Gen Counsel,IPC",1999,68eb58575f96b4aba5714fb0488b2a4de15583ff3bd831995a823c63c067f981
Ontario Public Service,"$100,932.67",$290.68,Legislative Assembly,Minister of Community & Social Services,1999,fec5b858a75357fd01fe4af9d3512177f56a70e520140b61da8d88eb0b680ea4
Ontario Public Service,"$141,815.62",$401.50,Legislative Assembly,"Commissioner, Info & Privacy",1999,a6068cd34f838f856baa1d4c957d367913bfd9fff1e5913ea060186a3382ada1
Ontario Public Service,"$112,190.67",$318.66,Legislative Assembly,"Legal Counsel, Info & Privacy",1999,7aa95123bfb22275dae54d37bafe71f13539f32585f402891442c9a8c0037f93
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Municipal Affairs & Housing,1999,9fa043f530a064184ffe59ca14e79ec3de3582cbc4c977044e9ae4800f3e3709
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,"Min. of Training,Colleges & Universities",1999,3ded0341b8690ed646869be82358fcf78c9ee3664b7c5e984d5ec06ca31c1869
Ontario Public Service,"$165,282.32",$439.08,Legislative Assembly,Clerk of Legislative Assembly,1999,d49e025593ecd235b0db4fb3c8ba5f6b3f7998409d314b99fc14b89c8d646e6a
Ontario Public Service,"$107,328.64",$298.78,Legislative Assembly,"Ex. Dir., Legislative Library & Info Sys",1999,701a8c5bd8edac01dd5341c11f57843420ad71147523fd1b7126f18e5c0365a4
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Education,1999,fb50c7780db93ccc5ba347571ed332dfc0fe7f98a4ea2659002578a55db7a835
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Deputy Premier & Minister of Finance,1999,72231fe8c4c725ce5f66188cf841ef7504d7c63016f3ee0d1ed472204dad6212
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Attorney General,1999,6020649cbba910fbeee604a41509656f6e898b0c95c18b535557748078aba746
Ontario Public Service,"$105,855.30",$304.82,Legislative Assembly,"Leader, New Democratic Party",1999,d1b195a367929d3d2e8bce8ab009844406d13f70ede85346797268c22b5a9353
Ontario Public Service,"$100,932.67",$290.68,Legislative Assembly,"Min. of Agriculture, Food & Rural Aff.",1999,fca75e2e82674cce1a8cdf5e716cb137e463ff85a70484501edea5c33e6d5ac4
Ontario Public Service,"$139,866.96",$402.72,Legislative Assembly,Premier & President of Executive Council,1999,71631f7ca7655a81893784a48c4e7414e872b7ecde33b0161eb41647287f2251
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Chair of Management Board of Cabinet,1999,5e28f8306d5e60ffa3de97a09f5743ac1dab317c2e152103f2581a194c537670
Ontario Public Service,"$100,932.67",$290.68,Legislative Assembly,Min. of Northern Development & Mines,1999,bd368004b72c36b938e1596267520915157dcf898a6e9a3a76d9a00ba8b35dfd
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Tourism,1999,a7ee03b9a7991c829fb4e49f612c1f3ed8027e1c0f15c1b8ca4d801b40351211
Ontario Public Service,"$100,932.67",$290.68,Legislative Assembly,"Min. of Citizenship, Culture & Rec.",1999,88209005d0f6e5c11efbc483ac4efb609fd01fc3d278f7d31fd833c7c5480cfe
Ontario Public Service,"$106,437.21",$304.44,Legislative Assembly,"Ex. Dir., Election Finances Act",1999,f12211ead551758b06d2858126c874b36461e03a7c8f16f67066011984294151
Ontario Public Service,"$121,067.16",$348.60,Legislative Assembly,"Leader,Official Opposition-Liberal Party",1999,8f02d2dd36791af554f1047d6882146294966fd64636b60252123982b4089310
Ontario Public Service,"$125,273.83",$355.42,Legislative Assembly,"Assistant Commissioner, IPC",1999,5ae4b7c990c693eee57c87d89b159bfe9601f7b68cf7302ec52cfa7ac98e527b
Ontario Public Service,"$108,758.75",$311.04,Legislative Assembly,"Ex. Director, Administrative Services",1999,a9c973ca3a1a05fc7667728edd86d2577407d69f31f9a939b1eca48840aac1cc
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. of Economic Development & Trade,1999,59af4820c0e93c224898af124158ea4483781a55443870a79d7c81ef839a8cb2
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. of Consumer & Commercial Rel.,1999,7cab21c3ed15030268bf0f2b6fc871dae26503262da421f1dd73c998d5928fed
Ontario Public Service,"$139,573.43",$0.00,Legislative Assembly,"Commissioner, Integrity Comm.",1999,9ae71bb40568c8af200dc94e998bedd57b4676d1d303672abc88e72f408cbde3
Ontario Public Service,"$102,695.18",$295.72,Legislative Assembly,Minister of Correctional Services,1999,1924691adca1a7869dbb4c1c03d3f18123851003b1853302e7e8a7072b999bcb
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Natural Resources,1999,d4e8998cecd92359a9ee75b4a6744806428a73c6327fc63412e53d80f08c4394
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. of Intergov. Aff. & House Leader,1999,f9732af42431dfc8ec39aafb17b760672596e44e1c3eba41a27ed537f5f2223e
Ontario Public Service,"$107,011.57",$308.17,Legislative Assembly,Minister of Labour,1999,97c51ea829a8884a77d106615fb6f3c5dad6e3ba1af110e3bfb9ffd36a61713d
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Solicitor General,1999,e99da4ed3d440a0937cbfa642beb8e58430423bd9ad5bc7318f469fc887f9a40
Ontario Public Service,"$102,695.18",$295.72,Legislative Assembly,Minister of Transportation,1999,9e3bb537874fbf3af48af28210906937f900b4664c7d5844d3192b7237575013
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,"Min. of Energy, Science & Technology",1999,39fbefc5637d157c85a6e13804605ffab295595455d92c8221efdb2f01327180
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. of Health and Long-Term Care,1999,4589f21c22b4f6b8cc8b8681c1c5302478f120692d0908e100930944332f60f8
Ontario Public Service,"$106,460.27",$281.16,Management Board Secretariat,Director Information Technology,1999,fb03a8273093d4f5e9e42765799ced2d6413b24b7bf881aad525da306ea8bdfa
Ontario Public Service,"$116,769.24",$351.36,Management Board Secretariat,Assistant Deputy Minister,1999,b1331c689f8d257ecfd1e2069244c1fafcfe395af63629d9035a9861808d44c3
Ontario Public Service,"$107,738.27",$278.52,Management Board Secretariat,"Director, Communications",1999,431c605fb1836fc2e53bab64fcc401fb7ca004e791336a6f0c7b5736a997b0b3
Ontario Public Service,"$196,270.12",$497.28,Management Board Secretariat,Corporate Chief Information Officer,1999,5c994dbb1c75a144e308f8300586da03639a1ad48dca472e0d8d2a39a50f2ea2
Ontario Public Service,"$102,022.83",$281.16,Management Board Secretariat,"Director, Staff & Dev. Services",1999,ef89937276de3259155fd34764cbac7e2e3323f618aa2a987f3101ca347e21ce
Ontario Public Service,"$107,300.88",$281.16,Management Board Secretariat,"Vice-President, Prog. Dev. & Deliv.",1999,d5f1d5e2f4b76a3c164f8f070902ae453aeb21bd8835f661ed9ea5bbd360ac12
Ontario Public Service,"$106,460.27",$281.16,Management Board Secretariat,"Director, HRIS",1999,453d0d48a632a3be91df9a2379283bd586cd63fd5de180c4a502fd7b10e38d00
Ontario Public Service,"$114,701.34",$314.28,Management Board Secretariat,Assistant Deputy Minister,1999,eccb8fc596c774d950d42dc360a3f567af7bb59de50f10027511ce59c497de24
Ontario Public Service,"$115,224.48",$321.52,Management Board Secretariat,Chief Executive Officer,1999,2c301a04a26d6eb3fb678571dcf2e8729aede5d79871fe3ff331247d9f4c2e36
Ontario Public Service,"$106,460.27",$281.16,Management Board Secretariat,"Project Director, Regional Restruct",1999,6885dedd14a263472f4581bc6a6416045d183f4650d8d0c5098800b466ccb761
Ontario Public Service,"$100,583.45",$273.08,Management Board Secretariat,HRMIS Tech. Team Leader,1999,d3b6c7b01d8131a3a2449f7aaeeb54df805aac89db120f343cee8465e81a7bf6
Ontario Public Service,"$102,381.73",$281.16,Management Board Secretariat,"Director, CTS Y2K Readiness Ofc",1999,16e5e962076d9c2574098d00a3071437a1295e173381e9446ba01cf4824a9904
Ontario Public Service,"$106,175.66",$280.76,Management Board Secretariat,"Project Director, New Initiat Mrk T/P",1999,0c53f4dafd46b134e96060c0f7b6884d305db277803819828a0cb38fc4f1a069
Ontario Public Service,"$108,185.95",$281.16,Management Board Secretariat,"Director, Resource & Economic Dev.",1999,d31be99e86f9efabb9dec2bb7032d3ba5a48d4d5cbf31054ea3f76e74082fc4d
Ontario Public Service,"$100,550.27",$274.04,Management Board Secretariat,"Director, Audit Services",1999,2237039485d3c26388e3794ceb6d5eccb89757fcde817275eb4bf53e3ec3b212
Ontario Public Service,"$138,432.25",$351.36,Management Board Secretariat,"ADM, Corp. Init. Group",1999,93a08252635726ca2481c64a7a0a56507374ea2b191a23d1926bce2fdf3ecea9
Ontario Public Service,"$124,269.12",$331.32,Management Board Secretariat,Corporate Chief Strategist,1999,d5d50086b64ccac44339c4240753ed804f81a51124c6e6a1c39a2d68eff07412
Ontario Public Service,"$119,714.80",$320.88,Management Board Secretariat,Assistant Deputy Minister,1999,89da58dc6b01153e888f80202bae1f4c69a88e7732253a4b37eaec4802a0036f
Ontario Public Service,"$106,460.27",$281.16,Management Board Secretariat,"Vice-President, Executive Services",1999,7cb3d9d04d21d9917c10fbc3e2ee798b3cb700c5ded94db6b191a4d9fbdbdbc3
Ontario Public Service,"$107,770.04",$281.16,Management Board Secretariat,"Director, Telecom Services",1999,7a596baf2ef14463fcaf4c0052be63d10e891a595b7c11452bb9dab6c8d3d7bf
Ontario Public Service,"$105,748.83",$280.20,Management Board Secretariat,"Director, Finance SSB",1999,7602bb293dcee0266007a2e6bc8cdc827f80752d7a3fed1b29fe7cc8c1fe5a63
Ontario Public Service,"$107,052.04",$281.16,Management Board Secretariat,"Director, Social & Justice",1999,fac8e028ddc8967071ac4397d8a1e700c63bae1dc5bea0cdb2112646dfc06975
Ontario Public Service,"$107,514.63",$281.00,Management Board Secretariat,"Director, General Services Branch",1999,95d848244641282f8ed6bdf93ef8fde2a5d0e6e5545430e24e0fb4f4bd7d6a72
Ontario Public Service,"$186,543.85","$7,431.38",Management Board Secretariat,Deputy Minister,1999,56460e93957f62c057312291ff3fe6323e0a68e127bca5fd81b183ce2b890832
Ontario Public Service,"$101,120.69",$275.56,Management Board Secretariat,"Director, Business Improvement",1999,2f933329c0d885b0ecf6b954f801517c310413a0f05b9dc330145c3a3b4a2a07
Ontario Public Service,"$125,965.34",$108.08,Management Board Secretariat,Chief Actuary,1999,99074e4d4bbf1aadee9c8021706301033f81bb236b49ead1b60d9f33070bd76b
Ontario Public Service,"$105,252.50",$280.76,Management Board Secretariat,"Director, HR & Change Management",1999,5a15d8b9dc4b13a4a61faea070c2ef6650b6ba68e29f3704d038118bf4623d49
Ontario Public Service,"$100,742.36",$288.12,Management Board Secretariat,"Director, Processing Services",1999,c7060146caed96357f18dbac4e99c075195a8b12e6a73059fbd687e294534b58
Ontario Public Service,"$138,432.25",$351.36,Management Board Secretariat,"ADM, Year 2000 Project",1999,2319efba31e8de101ade1d2f3a19ebc8ef01b91cf6eccf94c1556b7cc37e15bc
Ontario Public Service,"$112,950.46",$281.16,Management Board Secretariat,BPS Labour Relations Co-ordinator,1999,2751315edf0e0b4aed1ad0ceb103e691a39b4e173ff19ab60ad6f9dc0094ea18
Ontario Public Service,"$106,460.27",$281.16,Management Board Secretariat,"Director, Information Services Branch",1999,f609665d82d4ea74a57f03a26caec3ce781f8f674e6f9ac9c822e23fe610bc4a
Ontario Public Service,"$138,432.25",$351.36,Management Board Secretariat,"Executive Co-ordinator, Workforce Inf",1999,67937e2b4e03c95ddb513d4a3fe2b68f77ed68a465ed0cf8ba9a0e748d4224c4
Ontario Public Service,"$104,078.54",$275.56,Management Board Secretariat,"Director, Year 2000 Project T/P",1999,f5c46161ae152aebce7fcb2dcf039c21d867e905c43181ad3c8393a989041b3a
Ontario Public Service,"$131,959.14",$342.72,Management Board Secretariat,"ADM, Policy Co-ordination",1999,547eac75643ab62004ec378ada4a224e9a6764eac0ac78cbd758d95bec831295
Ontario Public Service,"$116,116.42",$311.52,Management Board Secretariat,Assistant Deputy Minister - HRD,1999,8a2fbbf0cf126587f1702360f08bb333d6d41bf0fe69057fe8458ad52489d656
Ontario Public Service,"$114,319.97",$278.20,Management Board Secretariat,"Dir.,Corp. Labour Rel./Negotiations Sec.",1999,ee3741d87187deea91d3a1954f564714c44d02d8fe3c976932b27116d212923e
Ontario Public Service,"$103,116.63",$281.16,Management Board Secretariat,"Director, Audit Branch",1999,2dca1c18a6159eddc76f19100cb806db4f0f33e940dcddd250a2ca2ea5121c85
Ontario Public Service,"$113,793.60",$253.96,Municipal Affairs & Housing,Manager Code Dev & Trng,1999,d33e97f20972a39f5bb417e6a77da5585b718959146c149211f422e8b46b2f1b
Ontario Public Service,"$105,341.17",$281.16,Municipal Affairs & Housing,Director Mun Finance,1999,595f1e4b728a33e6b95c337ae5009a97666e9d9d3c0a238ac06495656e3faee8
Ontario Public Service,"$105,720.44",$281.16,Municipal Affairs & Housing,Projects Director OHC (T),1999,b8dc432c1da5981728ab45a9a8c0bd15f0edffe25f4af93f381935848aff1c6d
Ontario Public Service,"$120,917.29",$329.68,Municipal Affairs & Housing,Project Executive,1999,da1f96e89169ff0dc18ff01e58f0a11e9880c51794ff6a471e1b3ced45d25402
Ontario Public Service,"$105,720.70",$281.16,Municipal Affairs & Housing,Director Hsg Dev & Bldgs Branch,1999,c62538bf7f3bcb52c50e40f909e7d23bd4705a7c4b9a6a30a834d6255f33910d
Ontario Public Service,"$139,567.31",$349.04,Municipal Affairs & Housing,ADM Prov. Mun. Relations,1999,097f9c69a2da7186ef0f49026446054cb744ff7a059fc68b1a6ac9fe4f6ae7c8
Ontario Public Service,"$154,518.39","$35,988.14",Municipal Affairs & Housing,Deputy Minister,1999,aebff9d6630a213e9ad368895af478dc02e912f0787fabbe7f7eaa4db02475a5
Ontario Public Service,"$105,720.44",$281.16,Municipal Affairs & Housing,Director Info & Tech,1999,f6a1f401f7e49f7c9944cec996626477b3d77420b810371bb9788dd774246af0
Ontario Public Service,"$105,720.44",$281.16,Municipal Affairs & Housing,Director Planning Policy Branch,1999,b518067d48cff673d113bc621fb0841a9aca249c2b32c80c320b9aece33be908
Ontario Public Service,"$109,982.14",$281.16,Municipal Affairs & Housing,Director Transition Secretariat,1999,67fc575f7b60a6f725c5ef2217d365ed340e4c66ae1a4d0ef9c7abcfa1e9ced6
Ontario Public Service,"$138,432.25",$351.36,Municipal Affairs & Housing,"ADM, Housing Operations",1999,0a32c4210c6f9b9b0636e3ad0172c31aef165a45242bb8a7e3409905ede724cf
Ontario Public Service,"$114,824.09",$314.28,Municipal Affairs & Housing,"ADM, Policy Division",1999,f746708e0c66db1108cefcc00d68e884e0b4bf66b59fed128cbeda6643339a6d
Ontario Public Service,"$141,327.80",$351.36,Municipal Affairs & Housing,ADM OGTA,1999,8f0fb4b4bdfd6f4e8848063874c3ce85de5de753f75b26c62edf1882c260111c
Ontario Public Service,"$138,432.25",$351.36,Municipal Affairs & Housing,ADM Restructuring Secretariat,1999,7d7a482e7fa1d9fa7dcab5df3a3e88cb4cb5652ef5a38348a11841697e622e07
Ontario Public Service,"$121,462.29",$257.73,Municipal Affairs & Housing,Director,1999,62abc5c5857ceebd8db61f1305729308d04161c063f644c34e9085a998a2820d
