Sector,Salary,Benefits,Employer,Job Title,Year,ID
MUNICIPALITIES,110845.02,7613.8,Regional Municipality of Peel,Commissioner of Social Services,1996,49161efc7ca320886e7a78a4dee409c4b8042f0518776c5fea5f80e495e7518d28aa1ab5c2a5d3522d378c680f66661298cccd9187a169166ddfcbd0edd14149
MUNICIPALITIES,102893.04,2357.84,Regional Municipality of Waterloo,Commissioner of Corp. Resources/Regional Solicitor,1996,4e10a7e0b78077f9220875ff12456d29300ae293b5f2bd421165eb161e894f659f969fedc06e5ac70d0a30ad755d91351d0bb28b2cbb3063e2c044d5b74b688b
MUNICIPALITIES,102893.04,670.45,Regional Municipality of Waterloo,Commissioner of Finance & Treasurer,1996,5bb3eeee79a706bab8e6c6b3bbf864538fcbf5ce4680e330a61cb054d145556a7245b2d38a70f2917ab6d8d9299abb9b92da107cc1bb1fb321ea504b5a29aded
MUNICIPALITIES,102893.04,713.4,Regional Municipality of Waterloo,Commissioner of Social Services,1996,f95e96462d608582cb1b944d7fab87c8d1a913ea9bc6a4b015e92b96e3ffaa7a71db10eb3ae5d76379ea12a7abea5a865f0382a413a7bae46f034f1aeb9a8454
MUNICIPALITIES,102893.04,440.4,Regional Municipality of Waterloo,"Assistant CAO, Human Resources",1996,256acab4363e1f9ace98e3abe810b8a570bd8c1e308d39a8aac7eb7899c8e0299d67430d50301be5d344ecdaa1008be6dbee0c8f8132397e6836f35b7e8d2c55
MUNICIPALITIES,102893.04,570.4,Regional Municipality of Waterloo,Commissioner of Engineering,1996,0556dbd97815c6a78b76be5d7efad32dc4d116aa60672ab7d9206614492cf314d822c12fa98450798980ef18351938e1fe8756ffbc66741b7775dec47d5d9b27
MUNICIPALITIES,114587.01,1891.76,Regional Municipality of Waterloo,Commissioner of Health Serv./Med. Officer of Health,1996,5abf0851ad3f171cfbb99fdad3fde764aa1b144cd948b130d4d9b710e57df9a3d34a706f0e0671e3340f56fd925bdc6c3886ded0a27958cc41e0e68889b593f3
MUNICIPALITIES,104390.74,1133.38,Regional Municipality of Waterloo,Assoc. Med. Officer of Health,1996,68553acd456260a639e70c14ad157ad52cf8d1c273a716ae8dd596faaee0c7591ce86ad84593f08d441ff6aa40270a5eefee44aa0227516693a0016671a82fdb
MUNICIPALITIES,114531.84,6388.34,Regional Municipality of Waterloo,Chief Adm. Officer,1996,bb57f444a261eafedb34a3502393c9e97dce593a7c6c69d57300e07bdc642d77144e3d148a2fe4a92cdb135c74f7de50a180dd733778a19f0da411e70c6d4d4a
MUNICIPALITIES,102893.04,723.98,Regional Municipality of Waterloo,Commissioner of Planning & Culture,1996,e10a7e38c5aea30881c3f6ae549824189e979b6ec8b686116855a17c275dca426eacb3d694044496cb94e8790712261c01b2e3bc6f9b68f427b2a37eb96e95d5
MUNICIPALITIES,114600.0,7371.58,Regional Municipality of York,Chief Adm. Officer-Policer Services,1996,ef028222e8a837fdec7730dedcd24ed542fc3ca221616a979b9aaa8f51ff5f6acf3b3add37d947c567ec95bcc4a1873b7cfbd1392bc28d0294f38879f116d245
MUNICIPALITIES,102560.15,5216.99,Regional Municipality of York,Deputy Chief-Operations,1996,9dc44cb12e47b1907d9056ee92e6bda50d8faa94d82e39bcc35f7a65a190a0e4f43ae3679da3cf66dbde937e79957278a9a8181e5edf9832c379d82a6af71ca9
MUNICIPALITIES,120845.02,8306.11,Regional Municipality of York,Commissioner & Medical Officer of Health,1996,641a5d0d235fd9e0a33f15a31b6032cd2f207c99fa87e2734c3937820c65e250b2735d69d00fa14e60ccb2c1735817b1de045b68f375f75226f93a1a0480d5ae
MUNICIPALITIES,134421.0,334.0,Regional Municipality of York,Chief of Police,1996,648e5b4f85b1943a41ac0f3b58c5eadc00bd342334e108980f8099e16cafa7f3f18e8ca4ca28c8a0565e0fcb7127b497fb995489dd77ebdf6bb75c3781efcc51
MUNICIPALITIES,117497.0,385.0,Regional Municipality of York,Medical Officer of Health,1996,d3d7ea7c7bf63c10ffb3cf7ce78bcb973c5cddc726b74b1b09909c3a2865bc6b50a0c93fbf293ff82ca7adb6c352916eae7435d82ed9303a7887b1f22df31916
MUNICIPALITIES,100646.0,333.0,Regional Municipality of York,Commissioner of Planning,1996,e305ab963e2a3438d0088ddd62846c70f5dd034f469dc16ecb7fb8f283bc11e0edac6d6c68bc9d69e2787f8343c1b46ccd5547fe71520e49870b78a310bc4a86
MUNICIPALITIES,124099.0,2603.0,Regional Municipality of York,Chief Administrative Officer,1996,217164f73b4631391cc9a44c381461fdc46bf255ed849752d26b63879f447f2f892bb5b12c3c182fd53be386694cff2fb5ecbdf8ba9114b159d734a1945598cb
MUNICIPALITIES,115545.0,334.0,Regional Municipality of York,Deputy Chief of Police,1996,df8edd3e12a97a3976fef20abbe1b9ca0ba31229602941857559eaa4008472069a0465ca87b013d914573a84e8ff54f6dce50713c4956e82dfcbc82d9f1e32d0
OTHER PUBLIC SECTOR EMPLOYERS,145670.0,202.0,Renfrew County & District Health Unit,Medical Officer of Health,1996,829066ae1c64ba55d1d248bc88215c0f8ad0fdab0ecf93928a99b4ad7618353480a6771671ed2d7383bb8ae1b9af2ff3dc9d0c11229375ec1d8ac99949c47be5
SCHOOL BOARDS,103197.0,1086.0,Renfrew County Board of Education,Supt. of Business & Fin. & Human Resources,1996,c65c0033bcf1b093d292d19f606d3b2d701a3035c7c1ec867539eedf937699552471b8eb30c4ee0feb25bfdf07b6b8b310c9a90b36eea39bf5ed1a08f40a2eec
SCHOOL BOARDS,122555.0,1086.0,Renfrew County Board of Education,Dir. of Education,1996,f6da0825843cb798cdb2f820157babe7a5169cae40127d1d937477ff93895645ce87297bdcf83c9749e6bfaee92cbc78cec5b97dda9fbe2459065bb810d10cef
SCHOOL BOARDS,103929.0,1086.0,Renfrew County Board of Education,Supt. of Education,1996,7b4ea7ad16ad7e4e32140e76a1be9e2ac82f22b593ffa7cc93a951d57a54d02a9588ea9a289ee8d975fec216e1d246d5635fd40b529690a614fd86c46dea9942
SCHOOL BOARDS,103929.0,1086.0,Renfrew County Board of Education,Supt. of Education,1996,919fbe1ba67620eff66901a72e4fe67b47674bcfddc12defb038001e41d40467c5dc4c72fa199ce78b2645a5241cbf7775c0567b480d0df0531ee932a7bae68d
SCHOOL BOARDS,103020.0,333.07,Renfrew County R.C.S.S.B.,Director of Education,1996,f5a592bd5d3607d86bf7189ecd3908b6f73c2925f9d5a6b6dd27ff41d1b6ca044dc2ef369f21f6d87ca0c95e6a1b286fc14dc012743e09f841ba68764174d49c
HOSPITALS,135000.0,7815.0,Riverside Hospital,President & CEO,1996,08d3678c92ebbe394184242a45f2259eebb825bce8abce784d70c01774bd9a02e95ab0cf1f3d61028b749dda2250d551cd1b98f6f6c5ee5a5f47882b47b8f3d4
HOSPITALS,128685.0,1371.0,Riverside Hospital,Pathologist,1996,a843240b2c091983908863ac65673cfaf3c0e556b2ab32c5e729bc527ac4196329d28a8023bb1ebd26debd22d9e71c4e2382d6654c542e30bf1cef2192b9575c
HOSPITALS,133685.0,1401.0,Riverside Hospital,Pathologist,1996,6de75768e62458643a7b274bf3032bfc568ea01fa61dcfd3f9876fcf4bf67ceb09c2116bdae3eb9802b90d7ba2ce10e81dbf99614e2fe848c755c90576ad8e3e
HOSPITALS,120287.0,716.0,Ross Memorial Hospital,President & CEO,1996,49c47aadce7007b15a36e87e59c456837923973a2e5df03683d762e0b82318a5703a318b5eef094d2d3104e1845b31a85cee16bdd75796c9281b72b08ad68ea5
CROWN AGENCIES,151473.0,600.0,Royal Ontario Museum,Director & President,1996,7c516f9dade7da2691a45a71672273c8131fc256ab5986e98298e646afdac9d3267eabef25140d5b4dc80b3ffbb8d4ae2cc7de3e7967c17162fff7256eac977a
CROWN AGENCIES,114550.0,400.0,Royal Ontario Museum,V.P. Collections & Research,1996,10a408cef02eba2fcba06e8d353744e75b1c080da3fcafb933f12451ad9c8df977d3387a7d4d02cf9a82b19b6fb51829e5664fa09c81aa398e6a40d257ed1c50
CROWN AGENCIES,120582.0,600.0,Royal Ontario Museum,V.P. Business Affairs & Operations,1996,f28768aee2112396cda89554f1bdf06aa799b3c1691c126be412000cb885355cac722484439edbc5ab6ba8a1f3c74a0d8ccde9a5f1cfdde420b9e7891f8b6774
CROWN AGENCIES,120582.0,400.0,Royal Ontario Museum,V.P. Exhibits & Marketing,1996,0e54347df9681f1682cad10c43ebe2b2cfda8dbea7ab85f3599ea0deb51b25a6a38225f654ceaa105c81731739348793dff3696d21280d96d1445382a4a7e0cf
HOSPITALS,150702.0,704.0,Royal Ottawa Health Care Group,Executive Director,1996,5340976c4defaa265b4f3cb36da5c7451cd9ea718db957443efd37f264eca13cfc4cf10f6a6adb4983a8ae68c36ba41c571de4406415f98fd5f5eb5ea0d783b4
OTHER PUBLIC SECTOR EMPLOYERS,150702.24,704.09,Royal Ottawa Health Care Group,Chief Executive Officer,1996,5340976c4defaa265b4f3cb36da5c7451cd9ea718db957443efd37f264eca13cfc4cf10f6a6adb4983a8ae68c36ba41c571de4406415f98fd5f5eb5ea0d783b4
HOSPITALS,169789.81,14399.27,Runnymede Chronic Care Hospital,President/C.E.O.,1996,b73528f111661e99ce913d54a928901748e53511129bc7870499f9067d4adb1bcc17f6964b68a785b0f3499be872ba292576e9f35d4cf7e3affc0579a14fc59a
UNIVERSITIES,101734.0,522.0,Ryerson Polytechnic University,Program Director/Professor,1996,55796f564e37968496332a119198998a9eb80f42428e370508e9ed0cd699a9db933c024eef0cc8fc9a534b0a8710ce6a1ab68f817dbd43d7247f8d44e599a89c
UNIVERSITIES,109717.0,509.0,Ryerson Polytechnic University,Professor,1996,845a704a7afa88008b283eba85aa7e259f35fe3c8acd194ce2110137a07c3d0f1df9604f051ef0081438e76e22fbbfc298a04491aeef5ec4b76dc1e7d5c11702
UNIVERSITIES,113546.0,782.0,Ryerson Polytechnic University,"Vice President, Faculty and Staff Affairs",1996,5456734b44b47194bf1afb2825fe1a09d662466d398028195619a0e60ef9d74f5000630a283f0c4b6d6c6f5898ed8055a5ee4905ee0c39ff2a7d91c6ee7c09b7
UNIVERSITIES,113546.0,782.0,Ryerson Polytechnic University,"Vice President, Administration",1996,38a588439ef591a5258b8958b131a3484bf3ff01d9f8a3d687e123c3e2234022cc0d9e8316c21d885593e285fd7add03bbec6b4301f0e160ba6011cb335c73b3
UNIVERSITIES,101705.0,535.0,Ryerson Polytechnic University,Professor,1996,b4d81cf502ef277e7c9a71654cc241503c6e3191b4fb52ed8f30182eff0f7ba3d57e965e5fb8c942a9fd5edab6a2c2fb6cbebe72b78097025a0b545a63a8c864
UNIVERSITIES,133803.0,632.0,Ryerson Polytechnic University,Professor,1996,e1fde757baf93a0c9e1400c79d980c8d56b9b31fdc8a2cc051b711a3e25504d64854415e53ad1dc7137b5f5722dd328aa3db029d9bcb9f4aa21d666b3b025ae3
UNIVERSITIES,100649.0,522.0,Ryerson Polytechnic University,Professor,1996,1ed2eeba89960c2d0c5725f019702d424b2d77ed3630e4c9992d7a912cda5a12e4c028193f41a65f1b586e79784d3d618fb0bbe0aeb64aac76af4237e039874f
UNIVERSITIES,155973.0,20268.0,Ryerson Polytechnic University,President and Vice Chancellor,1996,c004048717fcb68f21b6fcd5d7976269e1dddbb16939f53d2ca07aac540729c2b1883cfebd2dacc3725ec7872e369931789f829d2c3a232302af8f2b166636a8
UNIVERSITIES,101961.0,549.0,Ryerson Polytechnic University,Professor,1996,34e549cef5ba7281e8f7b701113cf4494e3c257de2dad993c80e78e63d73ac3196f58fb24bc69eb190e126fe4c4ad25ecd36e415bd15c12426313f7cdb84e79c
UNIVERSITIES,122323.0,829.0,Ryerson Polytechnic University,"Vice President, Academic",1996,2b9d5657114848581ff23e379e3de2015f93f4234a3bb23d81e69f6340816302dd1b6cf9e39873c0ad2602739d73ad5f3195ccb0ca7871e8f15aa751da2199b7
UNIVERSITIES,150000.0,1011.0,Ryerson Polytechnic University,"President, Council of Ontario Universities",1996,381015450c1dddaeb853577aad26427188d4814afe38a505d9ff75901342d62242da859002798810bd351541d0a36ebd33087f56489a1d72eb2d2259ce7b93bf
UNIVERSITIES,111128.0,549.0,Ryerson Polytechnic University,Professor,1996,d25fb5932baeb51f397154b0bb1b8938a5c99c19d0678d3253e2fa4f5dbc59dd7e298a8b25826f0cf212704cd2d58ed12277005719ebcf9f5abcf2d07ee61d50
UNIVERSITIES,101357.0,129.0,Ryerson Polytechnic University,Instructor,1996,043b7afc4bae642eeac2d7c0994e9e9403ae035ce439901e8c7aae38e0ff78db4fa56f4118d6f733fbb95cb3fca16179c96049ded4055de12ce15f86d8955fbd
UNIVERSITIES,113030.0,578.0,Ryerson Polytechnic University,Program Director/Professor,1996,52d9d6247c22754262f74f35749703a468046aa1dc3ab6534d7c425488f1a0c3401c75e06f28f017aa63211d9ebef1d2ed278bde441fb1cfdf9e2db32b06d2a7
UNIVERSITIES,115632.0,762.0,Ryerson Polytechnic University,Director/Professor,1996,9bce804d4fc7940b22e1ad3603c93f07e1f7277dfae2cd4bffca1250e32b9dda93b51770acf63ba88ef411c07c3b34302cec5087b6a894cf0085fb27bab4afa7
UNIVERSITIES,104216.0,508.0,Ryerson Polytechnic University,Professor,1996,105d42bd3adbd46427a39dcc75c59b2d958a8b87ff7a26dd4dabb951b633864bb01d4a0e19a1a66e842aa9e6ad4fd697a292890c19419ef02e13da247c179228
UNIVERSITIES,110621.0,508.0,Ryerson Polytechnic University,Professor,1996,9c7aa3766bbc0c44f75cc5eb546991bae148563f01861a5f3faa6a1be8170528fe5f1336baffaceafa781921ea69144910c274933921193ae9d5d9f25d039681
OTHER PUBLIC SECTOR EMPLOYERS,122006.0,8037.0,Sandy Hill Community Health Centre,Physician,1996,d18a9ae0ceaa226e251093bd7fa7d6c2785252fe9aeb2cc148a11df961c46793710291893e3a068557bd33080e27986274da0e461e18b9161276d3efb4ff276c
OTHER PUBLIC SECTOR EMPLOYERS,122356.0,8086.0,Sandy Hill Community Health Centre,Physician,1996,408d898aa9e221c2016dda60e5ec6368818dba4766153cca283f7b85e528df768d03423ab535eaafe5009cc1fbaaed9142234669984547dbaffaf000157b1661
OTHER PUBLIC SECTOR EMPLOYERS,105582.0,6944.0,Sandy Hill Community Health Centre,Physician,1996,3cd64ed1e5c8768abe8ff44f8f39537517d5c6cfb6d6419cac902d551ba000d54f4f0b04e73321993c37bb212a811837a1332584779b3e932ead317487c3a752
HOSPITALS,107756.2,756.2,Sarnia General Hospital,Executive Director,1996,ac5bcbf0136577bde5c1d83ad70885191d99ca7e41ce88501a13676740fe78f5b1cf976b852bad735d542537681154b38df76648e02a6275ff91044a3c2577d0
HOSPITALS,150014.0,671.0,Sault Area Hospitals,Associate Pathologist,1996,fa3b2412c3f7301b0c1cd61cce61d29daa8f14ef3a2edd0317f6dc4462cb618c1203f97c6243e324e4dbef58c5dc95a350642ac0ddc320898dba69070193a217
HOSPITALS,125000.0,588.0,Sault Area Hospitals,Vice-President Medical Services,1996,094bf95b126827c74fe537f093b95756bfdea663ab12f813aabcb444dd57a59938a6ab12af1a0ccaaf2ad0f2b7eb115f8f3170b6b483366d7cbfa461fc5662d5
HOSPITALS,150000.0,3735.0,Sault Area Hospitals,President & Chief Executive Officer,1996,52f4f77add496b8f6344f6f1ed901e1bb419e7aca4e84928beff9716ad502cb9995d8e617bd4995dcadd04c4e7e9220dc119b1712ba0fd274b8e4a169fc264be
HOSPITALS,127144.0,570.0,Sault Area Hospitals,Associate Pathologist,1996,02c02b83d8fce0cfbd674d85300d2ed70990311cb089893b52b13b1d62755a848062dfc533490576160a19c3802b7bddba5417f3d9fbd6e9907ad44f0f033a5a
HOSPITALS,163084.0,685.0,Sault Area Hospitals,Assoicate Pathologist,1996,5e32248062611214f4cf97e10582edc225ab53f17e873995c60b013386ea5be8d3c2ff9be7d541e94f2bffb26982958c82029ce209333d6632369de67729dbdc
HOSPITALS,188503.0,801.0,Sault Area Hospitals,Chief Pathologist,1996,99f8340df51667ac5073e4d32f3098e00c86eb123bce5ad3c01853d062210be0d649b282b84f32e39f257cf6763648bec676a244cdac3c6c8a0679ee4bb72f8c
COLLEGES,117403.0,782.28,Sault College,President,1996,c9f28ed5bbf2463d8799c336536987e9b8035d27127adb0226568fa3b537486768f2d6e1bf339ef0986c8e33eb73045a43cec422bb95c7d10a9ae0808897a5fa
SCHOOL BOARDS,104821.0,5196.0,Sault Ste. Marie Board of Education,Director of Education,1996,741cb9484777c31ba3858748374409e05a93b2461cf72d4f2e7c37b540c685e92be3c61a88664466b850aee04fd090d2d722678bee4c72076cd285a06705400f
SCHOOL BOARDS,102704.0,325.0,Sault Ste. Marie Distirct R.C. Separate School Board,Director of Education,1996,844c607e9a330479122bf92bcc6df964acb438817f7af53733ccbf287c3a9b356bcdb6ff5de1a246bb3e4d5601ccf29b035199463f56e9ecacebb62a14efb1c9
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Supt.,1996,c4b706fd4a88f000b98ecd8368b31b1d24b33663af57692bda1636e57343f118da9ec48aaa945b40b91f4a94a739360339c06c11dd71ab5b82ed8aa621ee0863
SCHOOL BOARDS,107507.0,2783.0,Scarborough Board of Education,Associate Superintendent,1996,71fe389153596d947591e761b1c9d5b1a798c0f51b52fa25ac5d4250ae928a311701f1d0d8102f767798825cb64d8a16cdb41b64e47499cfa2f82016321f91bc
SCHOOL BOARDS,102827.0,2873.0,Scarborough Board of Education,Associate Supt.,1996,0814de9a36d27e378988daec7d64d2bda39af4b1c3bb95bce87f293078ef96faa8f0184b3fa36562efc2ce6be96e169725147bcee4c6e1deb6dc90f35fea36cf
SCHOOL BOARDS,148855.0,4793.0,Scarborough Board of Education,Director & Secretary-Treasurer,1996,54f776ab26ccce4a62155ab85936841656c437f719ee18f2f527b4632921e63c2e095c06d2a321121f5c24710ba95520a7b53b5f634248a99ad10626de3bd95d
SCHOOL BOARDS,102827.0,2873.0,Scarborough Board of Education,Associate Superintendent,1996,2c7e00adeb58334dc26eb268a2f82b78eb833aa3361f90db55ce7b53b3f1347537c74ae99eb71499f5db98fcba4055b44b4b3af2a2f084ee71da133690e966d7
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Supt.,1996,93014900a5d0180298d8ae87a8ee4b482a873485773190da033b11961865235895bb1e101a93fce299fa79313f0e9b03bb1f38e8fe46f53f85f00bbe4175da28
SCHOOL BOARDS,112177.0,2861.0,Scarborough Board of Education,Chief Psychiatrist,1996,1b9151e7340d074baed96ec2fdc9c130abaa1d721840cda5df167efca810e1488e21a6e574ce676b15087316d4f627eb71b4e6dc0eab21a073ce45a820f7e6f4
SCHOOL BOARDS,107507.0,2861.0,Scarborough Board of Education,Associate Superintendent,1996,d4789b698750d6d23b6f4efff357bbf4fee4188c891e1ae0ed8edd9508df1a8f8dc18ff7d9e4409bd422a33bf88a20e249c64da66bf42d6f1454b0a751b74092
SCHOOL BOARDS,120051.0,2873.0,Scarborough Board of Education,Superintendent,1996,d5457318248589002e26959a68e48bce0330637fb43c9fdf243463102d40a8cbb978169071c8341bf91e0ab272edbea270c04ef62697e1b766b0ca0c55601405
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Superintendent,1996,61f58ee0e2a233bb3b321a529d34067c60a335e68c2d803452ac4f647b46b05ebc73089b1332ad50026614e9dd0bbe1b2e12ccd0743d1e4ffd77a15e822cc6ef
SCHOOL BOARDS,120051.0,2873.0,Scarborough Board of Education,Superintendent,1996,18b99cc40ae33f46b257a37f5b085c6826a48dc15f831136929b03e2a2bbb55a8945efd23efbb45319ef39eaceb89701ee3f6286646c7befb90238e01351f6dd
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Supt.,1996,f011e41cdabdb4a8a384a28e18628b0073d2b38fd7bee1c2ae3d2fbfaf4c0f2f2365102886b938bcd39ab37cfe6dc63b2f29c60904c9bec91732fe42f8c1cedd
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Supt.,1996,8fe29bc32f0a0231989e8e3645b7e133a653d614eb9f652aaca32bce168d49a3d8cead3aa401c82f53e872b5120401bf0f12a99738c26d0bce3eec71aa4f064f
SCHOOL BOARDS,120051.0,2873.0,Scarborough Board of Education,Superintendent,1996,c08d51663a0a4aae952bbfad13b03308268a90b5b5aa079dda2bec52344d9b254b370010384973c926cd805fc69ec7585103a3e8890594d354c15444f150f09b
SCHOOL BOARDS,102827.0,2855.0,Scarborough Board of Education,Associate Supt.,1996,d72fed250653c2143cf8708532497bf49351f28da6f5767fc2fe09576f0678f44dd73a73278438fb72515723467f8a74f0b1e5c9625363728c3fb1d5d6d489b9
SCHOOL BOARDS,120051.0,2861.0,Scarborough Board of Education,Superintendent,1996,461a5b0f0323f5941036803c8b0e181c6b9f07aa12c2bd869fb58e95d4f60ecddfdcf0791e5d7219c8d09f36a06f83daa76294af20de81ae0913d925b85e1579
SCHOOL BOARDS,120051.0,2873.0,Scarborough Board of Education,Superintendent,1996,92646a780ad6719c899382363b78846237101d6164aefbd4c206b009ad1ff070e56c544c31228873f66bfd25dde21b5715f60f462d299bfc6e5acafa6d6c0938
SCHOOL BOARDS,112177.0,2861.0,Scarborough Board of Education,Associate Supt.,1996,8de38f438ea91a5bb4e67fdcb3140378d3ab11e8c5421317c523e033795d8fb418b5beec7da8c79f17b301b4fade5ad91227e9e5ea54c7d6f1c1536fbae6b665
SCHOOL BOARDS,128481.0,3821.0,Scarborough Board of Education,Associate Director,1996,49a4a45c135111e76710ee6e495ad1b64fd2580dc92b7b922864913a8128dbfa62d33544a55386520462bae1a68b900f90fceb50bc5178841f11588790efe73c
SCHOOL BOARDS,120051.0,2861.0,Scarborough Board of Education,Supt.,1996,42cd5c8a76b19acd0150d9cb2b6bc03d6ef22d4e8b8f2a31d91db07345ff42c1ff22f38777fc8d211a5984f061bbbb08835887a1f2c451c97b524f1e94720195
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Supt.,1996,64c1e9c53bd44a87bbe34c6a107d1911afa1b3505384ea0d794894e86b597d80cf3cb6d684f05f40666ea31eec7c94cf8b122a9f040881c70883cf34fa869661
SCHOOL BOARDS,104819.0,2748.0,Scarborough Board of Education,Psychiatrist,1996,d0ebe8cd550f9480b4ed3b73247736e1ca96006b6d21c52b070dd1b0d5ae603df5cb69edf9cb37860da8805ccd32e97b82ae611eb8e82a364676d607648a4088
SCHOOL BOARDS,107507.0,2873.0,Scarborough Board of Education,Associate Superintendent,1996,7cc4e446bf4df865b01403a671562f783188ba0e5d5b903f1ab1cff04501f9e8e90c49731b8b3d07ca88189e6c9f39447c6b8634c62ee0351a0bbed9c032e16f
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Superintendent,1996,31e30c3a817e2e80b1dfd247e61a77529efb771e23002f4ba479aea59d829c77189306ec08d47a53c7922d9f7b7a8e663d4f69c6ad336c2f0da4ff2d262eb971
SCHOOL BOARDS,112177.0,2873.0,Scarborough Board of Education,Associate Superintendent,1996,7d795f5a7a71bcff4cea9b94803c62d662fe2807be4483ac5800c3b4cf942e76a873b6cb58d0b2e2a57fbd0458f2fdd67fe9d677c146928b86b915e9823ac7c7
HOSPITALS,178852.0,2876.0,Scarborough General Hospital,President & CEO,1996,dfe9835fd234c7bc2c96d62f90d9d2ccbd12afa61861c4cd7318be842253bf42c4a92aac25834d25eea6042388f782f1503476c49d1644a2633bbfa38f23ce1e
HOSPITALS,123523.0,683.0,Scarborough General Hospital,Vice President,1996,2ed4d9425e85748b26bd12446438a3c2e52ef1df7ef25650996d7fd74eab5ee011205c685c60ac17df9fd4388098ceeb6886c311b55462d4c0cfb098814d0387
HOSPITALS,162396.0,901.0,Scarborough General Hospital,"Medical Director, Laboratory",1996,97e2b35b8f114f9dde0a9037fdedbb7ccdad9c2e928b77a70f590dc1d64134ca5fbf3481a11d303c16c55d7ab63f31f8d58c3c4c37fbc01e0e27b52b4d26790c
HOSPITALS,143416.0,795.0,Scarborough General Hospital,Associate Pathologist,1996,ad87a771cc9dec5115739b675daf6f46a716a5e580413efd3ba36bffbb9b0a470e8d6c5ef3b89f253ede541959505ab9defcf057ae39cf139f1fa35e62dc0ec3
HOSPITALS,119076.0,657.0,Scarborough General Hospital,Vice President,1996,7dbdb1112f751e5fa962de22f4e40cb6b0cc57e91d57483586119763c820608f821564050de1a3c8e7c10072eaa70af8e86f9e97b26b428af74c77313c4bbb9e
HOSPITALS,121735.0,683.0,Scarborough General Hospital,Associate Pathologist,1996,af37d22811db0884dde696b6e05f1c0565e0001aa5d09f11d1539c926b0a359a1046b693f5c704d7df30af578e47bc3b317a488a0f40c73dcc2ffff1889bcee1
HOSPITALS,119076.0,657.0,Scarborough General Hospital,Vice President,1996,aac47d10994378a423c673c4c3f8c073e281fe77babe8939fd85abc8bec19448d19158f90e199c0fa3024ff153b71eddbff0c84d94c26699f32f9ddaa8ab2239
HOSPITALS,118077.0,659.0,Scarborough General Hospital,Assistant Pathologist,1996,4f2b20b7768a7d71a841936406b29de882c768807f693f071d2c607a1efe719590cf7052c65aa0f0358a481c7a78e58adc5b0437e600ebbac36e357c59c169b5
HOSPITALS,171575.0,493.0,Scarborough Grace Hospital,Chief Pathologist,1996,c2f77d5467af773b74a12e762cb1d24db602bda2905403d4740367343094681432ca0c26c8fb7aff51554b11d8eb703fa2488a6fcc81d01323fe123c8f001112
HOSPITALS,112810.0,216.0,Scarborough Grace Hospital,Pathologist,1996,56f6b308a35873e34e7a60a66194d1e017bb8e01ba7e521cdb6af8dd21a3a284bd073fb01e169d0c8d05cb2cfb63c95a90713afd67917b65198ba2ffe5d21d3f
HOSPITALS,169770.0,10547.0,SCO Health Service,President-Chief Executive Officer,1996,8fb4dda9963dca20f275589bf2161ef8563d246c0f0b19d3ce54d414e62931754c45bcec30451e814015abc02e20c79be1a2eea06f67d658682ef45662fc60d2
HOSPITALS,106550.0,730.0,SCO Health Service,"VP, Support Services",1996,e7788beb852a1da2c8242fb4bdf77832fde333209911efb7fa78e1d716c2ac009fbe6ae8173600b1dfc635b4b5223935418606e47a2140bd8e309ed4e2dac2c5
HOSPITALS,130555.0,4638.0,SCO Health Service,"VP, Geriatric Rehabilitation",1996,855a4d493e18eac034d27a534227a40c60e0d6743936585ed15de5c6326a4f9fababf264d1c6534f244bcf2a6c90ae49a172c02599bf93c4fe38efe9aa5dc25d
HOSPITALS,107448.0,736.0,SCO Health Service,"VP, Ambulatory & Outreach Programs",1996,be27d32dfe80c1d34ddda7e9a6194e68d4148c09f0eaeca1858edc3791eaa7878b828e7b604e99eca5f0af43f0abb08606de8eb627bef110db559923e8e66b06
HOSPITALS,107060.0,730.0,SCO Health Service,"VP, Finance",1996,2bffd48ce885d66d3e5561edf403f3bed779f4ab88ef43c0a2b385690e83e1168f8c26c07f22aa1cb92033f745e4f2be9238e31cc281994f9e455ec498c4814c
COLLEGES,123988.0,3123.0,Seneca College of Applied Arts and Technology,President,1996,6b65997afcaad211766dcd85bff10727839ad71a62683f83faee11556ff52cb50ef870fed3dcb5a3b55879f6828d85cabbd51c687d67889f8ec77c69d0f8790c
COLLEGES,124646.45,1993.2,Sheridan College of Applied Arts and Technology,"V.P. , Academic and Student Services",1996,f0154910a4841e9e66ddb945aa9a445f87ddecd5b5bdddc718ceade904ca62d531a7aae2a82dbfba643aa33b1eda24086d2f0d92c6092c8f7b6e34a7616489cd
COLLEGES,101674.86,2482.44,Sheridan College of Applied Arts and Technology,President,1996,2633a578ca7abbe66483eb30478f660a30558dc2a70cae4ff169bc28b7614808bb7edd1e49772d75a950b5423edb49e9e14ce5c9e1ab5522657dbb6854421370
