Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Municipalities and Services,100587.67,1126.92,City of Ottawa - Police Services,Constable,2013,77567ace6b9c59f147c7188c1e999bbf391b1fb63ab036ddf82eb4af45b8cca0
Municipalities and Services,101465.69,1126.92,City of Ottawa - Police Services,Constable,2013,0a1c6607fe2a36c2f9e1178a31e6110801dc9d94666b2b1ed3b75734bcb96210
Municipalities and Services,175678.86,12438.68,City of Ottawa - Police Services,Superintendent,2013,18cfbe00282d3b96165651e2ea8a7e8bd92a4d1ddb38ac964c7296e35d7a82c8
Municipalities and Services,104955.31,886.92,City of Ottawa - Police Services,Constable,2013,69933589860678b29b0aaccdcbf9b7817537ede4765a67c16a47e3730704a107
Municipalities and Services,124474.18,1126.92,City of Ottawa - Police Services,Staff Sergeant,2013,8a41f29ce6a5c535ccf2ff8ee3234ad13a1fa83d15a072f8cc2db4bf7e155c2c
Municipalities and Services,119779.64,946.92,City of Ottawa - Police Services,Sergeant,2013,659cbf34b6c9f31805ad1006eec34e71c209793fd59cd10c42bc232bf9706ea6
Municipalities and Services,105100.08,1166.94,City of Ottawa - Police Services,Constable,2013,6ec02dc658abfd24f0c757d3a8adf8b4776674ab11ac49a6dad8cfac1406f336
Municipalities and Services,137507.4,526.92,City of Ottawa - Police Services,Sergeant,2013,f3d26fb6354b125ad3d61338dbbe6af7af6f069a8a8ed3036483769b802c1a9b
Municipalities and Services,112083.67,886.92,City of Ottawa - Police Services,Constable,2013,8313756903c1e15bc41903f3bd763312c4978f04dda05b26b273b90ad43516a4
Municipalities and Services,122243.36,526.92,City of Ottawa - Police Services,Sergeant,2013,bba96ed005228149838d92390b459cb1e1ac23f345c2c76ea826ea6ee056970f
Municipalities and Services,100041.7,886.92,City of Ottawa - Police Services,Constable,2013,80df725799196965513b49e9e0ce3f2311d32f7ea9c735b5d02181c3cab04139
Municipalities and Services,108122.6,1126.92,City of Ottawa - Police Services,Constable,2013,44a4fe74b01ee7d674bccd8866544783e61ba66483978c5fa9cb6eb265d3478f
Municipalities and Services,111458.21,976.92,City of Ottawa - Police Services,Constable,2013,4f8b9838fd570404a6970f84efc3ff8959cc3f25698cbd59c8895afad897e9c6
Municipalities and Services,112619.91,886.92,City of Ottawa - Police Services,Constable,2013,79cf2e1fc0e876653b1e143a40ea827e613ef6dec2df66c167bf8deaad3b2d82
Municipalities and Services,105795.32,1129.62,City of Ottawa - Police Services,Constable,2013,9ca0e90a7d1e5627f655f4ea0a17842086d48987acd11a807eec8e96cfeb3f3d
Municipalities and Services,100529.37,1144.4,City of Ottawa - Police Services,Constable,2013,a7e532379c2c47b3967fef8412cc79d0096fcc18017391c4d54d2dfb5731cc1f
Municipalities and Services,107910.91,886.92,City of Ottawa - Police Services,Constable,2013,85e28f71da38e6df81c6ad0aa101019adfec3fe6f84736449d9b98325ef35ff8
Municipalities and Services,123874.24,1126.92,City of Ottawa - Police Services,Staff Sergeant,2013,f919cde76a0429660efdd36ab90adc3ca6ddb789d9f0e0d5d3ee7e289b1c2450
Municipalities and Services,102066.76,1126.92,City of Ottawa - Police Services,Constable,2013,b48bc4f023828a759bba4b10de4376f79f09eff19b9cb65b0c7f1534c787f6ba
Municipalities and Services,110003.11,886.92,City of Ottawa - Police Services,Constable,2013,f27994fd8e9275090399cb42071376aa59ba82d66b6d033b294705a9afd67c1d
Municipalities and Services,104202.33,1126.92,City of Ottawa - Police Services,Constable,2013,3cdd52252b597b2f657fefa4b961f2bac127a44a2bef7b5dc671917a2d5a6952
Municipalities and Services,116731.95,886.92,City of Ottawa - Police Services,Constable,2013,c1519378f6ff03cd9c40f1d2700a57959eededb57d61ac12846bd2c342a5d23b
Municipalities and Services,126850.37,526.92,City of Ottawa - Police Services,Staff Sergeant,2013,9dee51060126d85c9dc4ce9443927f3d5d111158136e6351585759489e4519a2
Municipalities and Services,119949.29,886.92,City of Ottawa - Police Services,Constable,2013,a9c2b32e4c5cbcfc00ca3f6032fdfd8c3d446f21011456f57be577ac7cd07837
Municipalities and Services,132544.5,526.92,City of Ottawa - Police Services,Constable,2013,4dc805d7e871d912d327513dfc56c9287178ffb0f2f15a23ac261f0b9c4601cd
Municipalities and Services,114139.47,1126.92,City of Ottawa - Police Services,Sergeant,2013,45b076d38f2c5e50a846f322b73e1c305fcc794b4b3ed9e39c92f6a664284305
Municipalities and Services,107204.56,1135.07,City of Ottawa - Police Services,Constable,2013,2f442ef7f3913982c9ef75e282b276df78414b066935e2328749d8dede3aa022
Municipalities and Services,103312.41,966.93,City of Ottawa - Police Services,Constable,2013,1828cfbb4107de5b9bec60218795a7c5411eae2b684cdba847225feef92fe1ab
Municipalities and Services,142120.58,1126.92,City of Ottawa - Police Services,Staff Sergeant,2013,131c5ee48daf910dfbb8e3ebffdee2487e95faeaf9a4fb2e26e4924655ecef94
Municipalities and Services,110065.92,886.92,City of Ottawa - Police Services,Constable,2013,c5c2a30ccbe39ed3e766b0deb1d32a92700b9c1cde1b2b1b0eae18a36e5900a5
Municipalities and Services,170500.18,11708.19,City of Ottawa - Police Services,Superintendent,2013,ceab7cc68295ae2c2cbde84b0589b06f60fb9986f3037501adda6b77e3ee648a
Municipalities and Services,119961.16,1126.92,City of Ottawa - Police Services,Sergeant,2013,e1c5579f93817ba39a3ea3fed4e7d0bdb747fc9ef84bb63cc01cba9aa671148f
Municipalities and Services,102107.56,911.62,City of Ottawa - Police Services,Constable,2013,0370dfeff7bece1ea1b9b1a8a91447c8ceb72fcc8e58f31eec8335a99a9e6750
Municipalities and Services,114393.45,1126.92,City of Ottawa - Police Services,Sergeant,2013,a0ca905d9d23cce7d59d4c42a33436d768d74bd07c20cbf266a4382cdf57584e
Municipalities and Services,103748.58,1126.92,City of Ottawa - Police Services,Constable,2013,ea9912f1dbc195df9c0db1b60352d6b4dcf18842c4ec88935cfe8d3c69ad2ab5
Municipalities and Services,114162.2,1126.92,City of Ottawa - Police Services,Sergeant,2013,16f5c40e9f68551cb6c4f0030d1e68ef3879c69edf5a1fc0be1747905a5476cc
Municipalities and Services,102510.69,886.92,City of Ottawa - Police Services,Constable,2013,f884eb9048a40429874681d52e112cb98530cc0d69c42beb5ce73987d91d17f8
Municipalities and Services,118145.81,1126.92,City of Ottawa - Police Services,Constable,2013,c76f8760d694f0e23ee364ead49c618d0cbb5506eb8a37d734a03438ae4a4c89
Municipalities and Services,101596.1,1151.62,City of Ottawa - Police Services,Constable,2013,5679e1f9432800c5fa2d21f2da7897ae548d953327bc35b3415f8fd3c0ea95bf
Municipalities and Services,116521.13,886.92,City of Ottawa - Police Services,Sergeant,2013,11772695fd5f06b0d19a4b0fd46d56506a413b5d9b46c1fc6b2e9ae7a0688de2
Municipalities and Services,122151.11,526.92,City of Ottawa - Police Services,Constable,2013,23b17003953e036547e18dbd3ae2e1bf6078dfcbed8e24b1d5155218e4799eef
Municipalities and Services,117315.1,526.92,City of Ottawa - Police Services,Constable,2013,bf2b38bf071e982c22aa80939d757faeb3a32544de8aae467e554b1ce9c2c900
Municipalities and Services,102893.96,886.92,City of Ottawa - Police Services,Constable,2013,17fdb063e89229a2dd2e391c558d3dddf968a975971e87181b64bd0306c65475
Municipalities and Services,129413.39,886.92,City of Ottawa - Police Services,Sergeant,2013,41d853a69f36b81ef3571105104796a7a1d5d084587693989cce1ec89342e0e2
Municipalities and Services,105214.77,886.92,City of Ottawa - Police Services,Constable,2013,759d7ba813f91eef90dd3c973959683ad5ddd52ae6c0f8df51367d304a6ae43b
Municipalities and Services,114875.95,526.92,City of Ottawa - Police Services,Sergeant,2013,4df4600718b93359c84dff61bc0cba7c8261c94c0538d0b6ccd742a20c614998
Municipalities and Services,137390.94,526.92,City of Ottawa - Police Services,Sergeant,2013,5b1ccb739a6fb04246a09e4ecc8559964242939bfb3ed0abcacbfa3c31102111
Municipalities and Services,114542.94,886.92,City of Ottawa - Police Services,Constable,2013,4df99eea241dbe349c93c4dce9ea711eb9ede75f729b205ca4c422c0c847188c
Municipalities and Services,103717.56,886.92,City of Ottawa - Police Services,Constable,2013,928d7247889d986d6ab3260268702c8bbd5364accaf1287e4a8566c1ad6bcb74
Municipalities and Services,100476.84,1126.92,City of Ottawa - Police Services,Constable,2013,15535f50bd448d103b6fd2c2dfbc78631a6431c919b3ec266d0cb8bafd501424
Municipalities and Services,115393.93,886.92,City of Ottawa - Police Services,Constable,2013,c06c6b328c6214fb9627ff63800eede469b16f4ee91f69c60fcc2c75fe422247
Municipalities and Services,109868.79,526.92,City of Ottawa - Police Services,Manager Telecommunications,2013,6b5b350a51fd16546d2652ef797933213d9a3ccf460c0d0485a98ba82fc7e30e
Municipalities and Services,116312.53,1126.92,City of Ottawa - Police Services,Constable,2013,55d4ec5af49664a0355f9d1e1b3898e8caffd564f8f52037350101ab6569596a
Municipalities and Services,107842.39,886.92,City of Ottawa - Police Services,Constable,2013,022278921e16c19cf6e265647c5bc7e0de78035976f696f2da716d3ea90bae38
Municipalities and Services,109345.72,526.92,City of Ottawa - Police Services,Information Technology Application Support ,2013,a6c078b465f05b0411efb5355a57673e00d6d3ecf8e7ec7f30dd3d18d0ca62c8
Municipalities and Services,131559.53,886.92,City of Ottawa - Police Services,Constable,2013,3bbfeff4a52ed8f175149c67ad47b08390d1130ca369177d27557ce4f1b9e724
Municipalities and Services,103920.78,1126.92,City of Ottawa - Police Services,Constable,2013,ebdb455bd265676a3810d639533ff4b961cc1818a391eb3b7208ec575ee31759
Municipalities and Services,118992.46,886.92,City of Ottawa - Police Services,Sergeant,2013,af344de5098c8790abc8116f5c52a2692f6a9b065a295825601a78cecf28b8ff
Municipalities and Services,113701.86,1126.92,City of Ottawa - Police Services,Sergeant,2013,e2f996fc7c731f810782961fb982a2f6635b81fbbbd9320f89f8c429c86b7ce1
Municipalities and Services,100540.95,1126.92,City of Ottawa - Police Services,Constable,2013,d5529f6981e861ea01b935b9aec4fd41316572ba123e359fd47251eb21b6b94e
Municipalities and Services,108573.61,886.92,City of Ottawa - Police Services,Sergeant,2013,41bdff60994ccb713c0731f15c30c38542623d57fc11afcec037a40cb9486e9a
Municipalities and Services,105786.24,886.92,City of Ottawa - Police Services,Constable,2013,68b492c51d9ba93e6dc075e7191c0ae484c99d78a8fe009c061023b7507520dc
Municipalities and Services,101336.77,1126.92,City of Ottawa - Police Services,Constable,2013,adc43a753d80ce388fcef7cee057853860350c27ee5cedbf593c897294a7e6e8
Municipalities and Services,103416.65,526.92,City of Ottawa - Police Services,Constable,2013,1f52d5458806f2f0e8b25b4eb1d3458bfe6786c85411dc02a00617c4ddf97620
Municipalities and Services,102838.66,1126.92,City of Ottawa - Police Services,Constable,2013,15e1541bf53a69c9d93ba77625b354b70e25ec073db636e44186de34632960d5
Municipalities and Services,123331.01,886.92,City of Ottawa - Police Services,Sergeant,2013,b93930133922efd3da1fbed32b5105c2f06b3a51a866f7ef0c4288ab483dbc14
Municipalities and Services,111388.35,1126.92,City of Ottawa - Police Services,Sergeant,2013,3eb6323ab4797717ab4b76d5a8ed4c5dc7d9f5d2b3b8fcf5e56e91c2302cc2ae
Municipalities and Services,113046.83,1126.92,City of Ottawa - Police Services,Sergeant,2013,ad94fc84f0e736724ed3f1437d9c348b1a1f91f9a3f86082c3ac4055a442ba92
Municipalities and Services,102836.24,1126.92,City of Ottawa - Police Services,Constable,2013,f4ab68d356c2c3452ade6badc795f10235e98ffcb4bb7744e7a5511f83017032
Municipalities and Services,100867.83,626.92,City of Ottawa - Police Services,Constable,2013,1d4d962ee834744bd131b4456132953843fb548f99837b9b258d4c44b1a19d31
Municipalities and Services,113869.54,886.92,City of Ottawa - Police Services,Constable,2013,5e08e5f43fc6a496c7afa4406132eda60307426718804ba5d11d755fa1b67127
Municipalities and Services,122318.04,886.92,City of Ottawa - Police Services,Constable,2013,eb8002c931497c82b2ee13c5a2599eec2bb57894dbef8e7c2930fc46a5adca05
Municipalities and Services,103108.13,886.92,City of Ottawa - Police Services,Constable,2013,ffe28612601eb4c312104741ebe6e4658b29dcf7be510c6f966dd5cf0a2f9dc3
Municipalities and Services,110656.36,1126.92,City of Ottawa - Police Services,Constable,2013,6c7b69f6819d39966c684aba1e6dda8e139721fe5a92053e54796ccbd260935b
Municipalities and Services,101054.01,1126.92,City of Ottawa - Police Services,Constable,2013,e3bf7ad60af8c9fcfddadbd24404f931051ed785d2bb3f08d93e25001b14b51d
Municipalities and Services,106838.73,1126.92,City of Ottawa - Police Services,Constable,2013,ebd22e5f981bba0cfd7b83be6f6245b22e28d1d6d18dc8610cad194337ee99dc
Municipalities and Services,113849.0,886.92,City of Ottawa - Police Services,Constable,2013,cb41b20c39eb3b6b8606e64bf8f8568dd97cbb1487fabfbf731c8de123e081f8
Municipalities and Services,108775.25,886.92,City of Ottawa - Police Services,Constable,2013,a41551017b1f2847889a1c05cdaabf999c63eca705b7e43fb88a325ac8983571
Municipalities and Services,110128.77,886.92,City of Ottawa - Police Services,Constable,2013,09c61b974629129d4a3ad3467ea34fc6845cb47cd3ca17cb2d30ac99fda22ba3
Municipalities and Services,123825.61,526.92,City of Ottawa - Police Services,Sergeant,2013,824469dd50224aa1e1efabe40625eb834dd03ca66cbc970f3ab65c4cf58dee1d
Municipalities and Services,120485.02,1126.92,City of Ottawa - Police Services,Constable,2013,9836a5cee3eda0d4eb5e3ec6647da65b4ffd588ffecad2e762aeae01d185fecf
Municipalities and Services,103354.75,1126.92,City of Ottawa - Police Services,Constable,2013,41b8b3d1b41ebdf69f7042043c3f13dadb50fa5096fd4e0bcd00a3f09cb0493e
Municipalities and Services,111013.76,1126.92,City of Ottawa - Police Services,Constable,2013,933f9040e482c239cdf4cfccfe7ab7e5d60596c7e368eda24144dd89d4c73791
Municipalities and Services,102899.34,1126.92,City of Ottawa - Police Services,Constable,2013,0c8853ab5b4aeb468cdec2d6d4d39fb8a36af96efc668502486e01e2f7509d6f
Municipalities and Services,102064.08,1144.4,City of Ottawa - Police Services,Constable,2013,fddd482c6cf536fdca60b4b773dd81f0997139b44d560df1199b7835e14b24f9
Municipalities and Services,108572.52,1126.92,City of Ottawa - Police Services,Sergeant,2013,0c27293e4882a047d19403bf3aedc5e2a1ab292f1ac0eccb3454e529f2f59192
Municipalities and Services,124912.66,586.92,City of Ottawa - Police Services,Sergeant,2013,05a3e0b3d11ec5957369a1d0bb3c0df0bf65d2f5ebc61aea3d412b6cdb940515
Municipalities and Services,105897.35,926.92,City of Ottawa - Police Services,Constable,2013,895d0f7f334c4676e1b1acb5a138e5aa7bee51847740f196f19491080eaf8cf6
Municipalities and Services,104827.72,1126.92,City of Ottawa - Police Services,Constable,2013,d770961dac32b4d4b937d7f9d7a5fc890fae3af9bdd9a548c27aa89b0fce3bc4
Municipalities and Services,100987.56,1126.92,City of Ottawa - Police Services,Constable,2013,f2f2c00b128cbd1c26fc1aeda0bd60d8a29dcb3232ccdd1e49afc4fa119d91ad
Municipalities and Services,109021.5,1126.92,City of Ottawa - Police Services,Constable,2013,2ca0ffca7f4013af3bd841b971023c22e655a1fd43e22fa057dda2d9e8cad46d
Municipalities and Services,114121.02,1126.92,City of Ottawa - Police Services,Constable,2013,691cb69089d03d77a38e46bbd6a7e9b2242a444f518bd8a371b3b79b6df21186
Municipalities and Services,116523.71,1126.92,City of Ottawa - Police Services,Sergeant,2013,22fe0ac20a560dee9cdd78ce2be0cc22c229f339923611f2b9ad60459b823a99
Municipalities and Services,127321.69,886.92,City of Ottawa - Police Services,"Director, Business Information Systems Implementation",2013,de59483b6f667cd5e99534b659d42500f094944153cf70648c4c01536276520f
Municipalities and Services,100727.84,1126.92,City of Ottawa - Police Services,Constable,2013,bf5ef3712ce9e59b416ed71ebbb49b671f86928b8e3797fe4f2874e1cebfe491
Municipalities and Services,108058.46,1126.92,City of Ottawa - Police Services,Constable,2013,1fa59babc4cc7b2018d361d377c976a6d1bf2193006eef557751dd911b8c00d9
Municipalities and Services,134334.33,886.92,City of Ottawa - Police Services,Constable,2013,4611068b970b7bff553bedaee8a43cba57c355cbfbb77ccf86a1c71ce2c5800c
Municipalities and Services,111796.7,886.92,City of Ottawa - Police Services,Constable,2013,2684608fe1fa56b7a375080f5d1ebe061e6714d8bbb3534078bc690797f7c53a
Municipalities and Services,184990.38,11710.14,City of Ottawa - Police Services,Superintendent,2013,a8dcbf146dae269c78090685df81f8db947d6f617de67ab56802ed733f0ecc3a
Municipalities and Services,114196.44,1126.92,City of Ottawa - Police Services,Sergeant,2013,6321253825ac12a20290de988f80204216617fa1148a5da669c93ad6a9315ca7
Municipalities and Services,120349.47,1126.92,City of Ottawa - Police Services,Constable,2013,d4be5f639c34ec04eb8b6e19bd3af0be3dd3da29e3d5028e67378050e204af5c
Municipalities and Services,115040.79,886.92,City of Ottawa - Police Services,Constable,2013,80f6ca3621ebfd0a85fadb73560c0be17db7abf3b14454b606a971cc261d0c8d
Municipalities and Services,102290.84,526.92,City of Ottawa - Police Services,Constable,2013,00119bb6396343441d4fe83fc3e4c33137d50e8b1714772691d6c44459b5304a
Municipalities and Services,102666.72,886.92,City of Ottawa - Police Services,Constable,2013,3df6d764d1a3588c3d196f09ccabc04219f3a011f5d91bdee3f68ec3dec6b341
Municipalities and Services,116019.89,1126.92,City of Ottawa - Police Services,Constable,2013,c6a85ef34c3f772c66a17f122d3adb78c0ae24efb9d8ec7d3abaff0fd1e0091b
Municipalities and Services,108688.07,886.92,City of Ottawa - Police Services,Sergeant,2013,99dad835ada083964250ccb64bcd5e14c184e991bbf9d7ca619815120e993b34
Municipalities and Services,113602.0,526.92,City of Ottawa - Police Services,Constable,2013,edfeec25eab8ef85b24cb8d41d3ef2d6f114d150dd06fb1bf79f81037d5eb80c
Municipalities and Services,101609.5,526.92,City of Ottawa - Police Services,Constable,2013,99f30e82e360f66809eba40cf93fd97b3dcd13712100deabf1083233958dd810
Municipalities and Services,125961.05,1126.92,City of Ottawa - Police Services,Sergeant,2013,cd22efd875d85c40ed12fc10fe4cef10329f7b51388d4c96fba9cafebf9826d1
Municipalities and Services,103907.32,886.92,City of Ottawa - Police Services,Constable,2013,ad0f2aa9a59d0060025deec5707f1bc5207e944d8f0f1e446acae498100bd5b0
Municipalities and Services,102574.15,895.07,City of Ottawa - Police Services,Constable,2013,4528b757a41eab906e3e4945144b1e4a45a2fd68494493b5c6ed2af2a59f0843
Municipalities and Services,111999.18,1126.92,City of Ottawa - Police Services,Constable,2013,7bde66d1f82753ac50aeb6aa88463e810cddfdffbdcf4580d493c3927b8abdc9
Municipalities and Services,112026.34,1126.92,City of Ottawa - Police Services,Sergeant,2013,fddb2ee507256495313cfa52d823f6f94477cbad1a2b44b08f32a1e522d600bc
Municipalities and Services,122417.49,526.92,City of Ottawa - Police Services,Constable,2013,9b53f2bc177e1f809bb320df64fba7619efe1744b7b9363ab5dad0ccea4af61d
Municipalities and Services,102973.66,886.92,City of Ottawa - Police Services,Constable,2013,c703d8643405e6dae97872a7bb527a56e140c0b698eca1a5bbf4d14f34570562
Municipalities and Services,101595.25,1126.92,City of Ottawa - Police Services,Constable,2013,88b760b5d941341e5b41f1ee628abaf575c3a873ea86c6085ec2884d67319b3b
Municipalities and Services,102826.08,886.92,City of Ottawa - Police Services,Constable,2013,53e186b8189c36ec68268fc384c85915e357dbe1a959b404ef4ce702d5dfec6b
Municipalities and Services,106801.24,526.92,City of Ottawa - Police Services,Constable,2013,83226dc56da9a4c6b879f5f8802c190b01a07cb83f95776d4d11c94ceb8d7b10
Municipalities and Services,104779.56,1126.92,City of Ottawa - Police Services,Constable,2013,36d7cb784dba416e2c0592ab16dca44a66393c57b32f00e8308b683f0e2e6d7e
Municipalities and Services,112147.16,1126.92,City of Ottawa - Police Services,Constable,2013,6034a46f4b448e9f60d505235595030fa8138cc5b88e48f96e7830b52ab5de73
Municipalities and Services,114188.43,1126.92,City of Ottawa - Police Services,Constable,2013,d48af6ccc16d7fa2b359fd00072032c58930e5e34aa79623425e05358aeb0d8e
Municipalities and Services,107016.6,1126.92,City of Ottawa - Police Services,Constable,2013,c15c417ff9de9802226a5913c43c8b7db364178fb46d99650974a120e98bdc95
Municipalities and Services,110397.91,886.92,City of Ottawa - Police Services,Constable,2013,2e266198f23288f1613e571a98b535eecba27769bd5f9cfb9edc135ac9b0ed9e
Municipalities and Services,106795.21,886.92,City of Ottawa - Police Services,Manager Communications Centre,2013,15229b55ca90d7b90634d61af79c17225ee7c80c8baec62e47ed604dcc54c730
Municipalities and Services,105256.25,1126.92,City of Ottawa - Police Services,Constable,2013,8ec64cf4f13f78dcb1e325c0c2f79de5e5c552646f020a6bb5ac937b85402063
Municipalities and Services,101361.03,1126.92,City of Ottawa - Police Services,Constable,2013,e83c81c7655657d824dd9162a5ff80d19b6c531a3cdd1c60f7c26cfb8c3d1fe9
Municipalities and Services,103207.71,1126.92,City of Ottawa - Police Services,Constable,2013,08477f02e5caf69a1e02fdb66f92d76e1a869140e96828376809d11b2770e29e
Municipalities and Services,126551.0,886.92,City of Ottawa - Police Services,Constable,2013,2daa9091b6d7209a1b60f755ac7257d37002cffed12cd56ec03750b1abd698f4
Municipalities and Services,133799.4,1126.92,City of Ottawa - Police Services,Staff Sergeant,2013,219ed48a9b614ba45a555f28ede8de3a4b03d21dcd3a4c661133bf34a17442b6
Municipalities and Services,104471.27,886.92,City of Ottawa - Police Services,Constable,2013,0c1503b97d9c989aca5fa2274579161053e72b0ded129e3f255f108232d5f898
Municipalities and Services,112968.11,1066.92,City of Ottawa - Police Services,Constable,2013,df97934e33fd7b9934ae5aaa721178b1c30c25e0c212a0d985cca0a7b8b72cfe
Municipalities and Services,137097.42,886.92,City of Ottawa - Police Services,Sergeant,2013,508582c8e73101cda05e5a1a43ca6a26872796d63c960a1e9e6ac53c3d7525bf
Municipalities and Services,102269.11,886.92,City of Ottawa - Police Services,Constable,2013,4fa790ec87416ca1daf4941a344b8072fd9edd4217d50dace4c99b8cb13f9937
Municipalities and Services,126164.17,1126.92,City of Ottawa - Police Services,Staff Sergeant,2013,1832c4bf4a4894cbafe7a2949817b0a57866f94af0c570f45d1290e111c06e39
Municipalities and Services,105234.86,526.92,City of Ottawa - Police Services,Constable,2013,9649d5dacce3f2caaab00469b1133d62d236a4fea47f43ec85be6dcfd1faf2ec
Municipalities and Services,109724.5,1126.92,City of Ottawa - Police Services,Constable,2013,df11001a7b112c2518f65fc0a110fa0ed10209d9a823ec516750b8a662812f7f
Municipalities and Services,122468.34,1126.92,City of Ottawa - Police Services,Constable,2013,db954d81de90b0f42170e6feeb6eef53368936f51e8a0ceaa7856f377b059bd7
Municipalities and Services,113210.9,886.92,City of Ottawa - Police Services,Constable,2013,9df9cda03ca16730ab87d2ac0ef703972198a891e0760ef5ec1219376344a140
Municipalities and Services,101753.87,1126.92,City of Ottawa - Police Services,Constable,2013,7dfa5989361257cd60a2f8271cc4ce218130281c9522a88753c12945c28081b4
Municipalities and Services,102663.55,1126.92,City of Ottawa - Police Services,Constable,2013,db37dc961f2e0562219e10beecc6f02cb9a7d434c7ecc5acb98eacc975cf176d
Municipalities and Services,102287.75,1046.92,City of Ottawa - Police Services,Constable,2013,f26cb8923e6c0892d62d0115f77294afb4c036e3f42ee3b383605cfd30b46236
Municipalities and Services,120696.45,886.92,City of Ottawa - Police Services,Constable,2013,383d5f0f6610d503a99390725cdd6091839edc4c2ec84ddc408a538f5b56b96b
Municipalities and Services,102252.25,1126.92,City of Ottawa - Police Services,Constable,2013,876fd767cea64e385c6952194ae8bfcfaa4329186ec573a82110ac0c935a0fd3
Municipalities and Services,102407.72,1126.92,City of Ottawa - Police Services,Constable,2013,ae6bab28abfa65d2555555c1c4d8adb5d23d52b395d63fcf96778307016364e2
Municipalities and Services,107319.71,526.92,City of Ottawa - Police Services,Project Manager Information Technology Applications,2013,1df0793288b67cc5d808eb258e9d8b9a058232d742e9362ca5bcaee7938da846
Municipalities and Services,109235.28,1126.92,City of Ottawa - Police Services,Constable,2013,f4bad1540a6175946a678fbd32348f74d31ecc4041f99025ed726271de28d3ff
Municipalities and Services,116290.04,1126.92,City of Ottawa - Police Services,Constable,2013,be458759ef4ba41c907bfc4a7ec3b905428ddfdd22d4b3415b1131f4005f45ab
Municipalities and Services,109384.98,1126.92,City of Ottawa - Police Services,Constable,2013,7b18ae09597f6042389f93ef3ffe9f69a850c60816d22b9cffb425053505d776
Municipalities and Services,125156.67,886.92,City of Ottawa - Police Services,Staff Sergeant,2013,3ed9afaba10aa1152e8187904db9bd7a73c9c1ccae1c2e4e2e6165f180fd1559
Municipalities and Services,117306.08,526.92,City of Ottawa - Police Services,Constable,2013,6cd1895b8546817051b1ef3bca925bff2f4e65cdceae75512903dead24be8b20
Municipalities and Services,103208.26,886.92,City of Ottawa - Police Services,Constable,2013,56343a9a5aa057af4dae2a23148d718c4d63da3706c37aecb2a757a188546e8f
Municipalities and Services,174187.52,15598.44,City of Ottawa - Police Services,Superintendent,2013,20cb49e57379e4fc02e2f9f92359d159b8e16f515d767d5aff450b46785e18ef
Municipalities and Services,114139.51,826.92,City of Ottawa - Police Services,Project Manager Civilian Career Initiative,2013,f3455d93f8cf924079e738cf4165dfe28eb7208358134ce6a5095f7e1096c427
Municipalities and Services,106845.97,1126.92,City of Ottawa - Police Services,Constable,2013,467c97a889d1df18978d595c32f8fe0fd6703ad3f3189a4ca7639b4b5b498cb1
Municipalities and Services,101086.54,1126.92,City of Ottawa - Police Services,Constable,2013,602351c8d4f2b52c7fc992ce3a843138af318cf50477fff0b53abca6c4f6a387
Municipalities and Services,115502.22,1106.92,City of Ottawa - Police Services,Constable,2013,ab06e5f9090a8c62d20c84b329470e77a3cef561de47b2804f683d8849a42d7f
Municipalities and Services,100479.33,895.07,City of Ottawa - Police Services,Constable,2013,44ab04a4569b1f365ab722435633fa440e8a9cf2a435f1fab8fd54126b213544
Municipalities and Services,110698.25,886.92,City of Ottawa - Police Services,Constable,2013,cf9476fbe8bb5a38d43d0504343c342cf48612817da2ab05ea4258ca5d8d13e6
Municipalities and Services,105051.08,526.92,City of Ottawa - Police Services,Constable,2013,7f91471c8d32d2e8103408c837414c62885533c59548ff17902b1ed177b7c43b
Municipalities and Services,128476.85,526.92,City of Ottawa - Police Services,Staff Sergeant,2013,1536f5b4a9e01de56faf3501619978d923df19df9cc7c99609209ffca8de093f
Municipalities and Services,136389.37,1126.92,City of Ottawa - Police Services,Sergeant,2013,c3a3366cc948b1ed69b5afe5df60777d199d469419045c039891ed38ed86096a
Municipalities and Services,105014.39,526.92,City of Ottawa - Police Services,Manager Traffic Stop Race Based Data Collection,2013,ec983489251abbe6c95cb85edce9ef247b493a224cb7349920bb235a173b09af
Municipalities and Services,117424.67,1126.92,City of Ottawa - Police Services,Constable,2013,00fd607a7374924421ecabe12747607b15b56c74f0e88c72b1f35c268e570cb5
Municipalities and Services,116155.12,886.92,City of Ottawa - Police Services,Sergeant,2013,61ae589a3e50dd300399af3896134351f251b32ac67d9f7c43d107109e4605fd
Municipalities and Services,108599.0,1126.92,City of Ottawa - Police Services,Constable,2013,86199eb5e8cdf16b8311af59e026ffab91bdab3f1309f35618dbe3493993b980
Municipalities and Services,116273.33,886.92,City of Ottawa - Police Services,Sergeant,2013,eb52aa6359ed3f1927582208f3184a4483b348cb6a862c138af80c8a8aa1b411
Municipalities and Services,101591.56,886.92,City of Ottawa - Police Services,Constable,2013,d7dbdf2a5113c436b2442e43842dc1015b503879feec727f9b9d74694afaf75e
Municipalities and Services,132160.04,1126.92,City of Ottawa - Police Services,Sergeant,2013,3f46d21cd47cd1ce767031163ad4d06bce699d16d4fc1d3a9e3ac9ffa4652941
