Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One and Ontario Power Generation,123855.12,1413.36,Ontario Power Generation,Nuclear Operator,2012,b37d74550a98ffcc337e4bee6ebbcdbd59a06a5fe729b0897b88729b83469b5e3a6f722e0b7043ca180d6274c117fd28335f9bd115cf42c35581d1e1317c4506
Hydro One and Ontario Power Generation,143120.71,7119.48,Ontario Power Generation,Mechanical Technician/Technologist,2012,722fa6c1b0c27d9c870854ab619455d835b71967c3fcaab1cd515ccaa5df7308338c9c7e05ef07e01ee6559ac17620c4cb3e3c9f968d414ab927d81df270e02e
Hydro One and Ontario Power Generation,128914.24,1287.6,Ontario Power Generation,Mechanical Technician,2012,0c2fb6859e7aef6251bdbb2c6d3eddae83354661cec2eb53d0905cf989e5c1af8b76144d32bf037adc3661147cf348156bd04dd3e3d1c60159eeb259cd0cc231
Hydro One and Ontario Power Generation,110128.26,2129.42,Ontario Power Generation,Electrical & Control Technician/Technologist,2012,a38f08ecff737983865da800724d4f03a1b707601bf6c1cb886fac6c363a7713a0ca68c357062e18879947103d24c76c70ae7e8bbbe68c18bbc303087fa334af
Hydro One and Ontario Power Generation,158234.71,803.04,Ontario Power Generation,Production Manager Hydro/Thermal,2012,812e3216cfe72df682c2f80f8c4acf19a5bcd46bdfa976255dfdc57bf6f502d1b7d736627e6a2fa8332ca884bd541988d9a97189d9c0ff9393c9a4bf0b322846
Hydro One and Ontario Power Generation,128710.66,1495.92,Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2012,4e7ac38bbbf54e893d3d0036a12bdaa6968349c144c92d77c6a449388f3d68d4aadccbb56f0cecffbb3c5d6557b7d780b203cad44352bb1f012cb927903d9776
Hydro One and Ontario Power Generation,121834.44,1686.78,Ontario Power Generation,Mechanical Technician/Technologist,2012,7350eb90cda292328567153a1f5d64b077b46e9c24e0d0b2671e9a328ab23b75be7cb6935768ed654abc980a0051269bc93cb91c4f62a2da72923742df8eab22
Hydro One and Ontario Power Generation,201490.48,1794.32,Ontario Power Generation,Authorized Nuclear Operator,2012,1e284b82ceaf2aadc95516af64547ea92a88608c8820758c92264b1f00f074a558402ed93bffa93bd33db43d4859e9279f11f60bfb80cad3655ff286b14df367
Hydro One and Ontario Power Generation,162600.33,1175.04,Ontario Power Generation,"Manager, Strategic Planning",2012,6ffd3fe1aed63f56dbc6aceefa88d4466780bce8b2ad17bd55b5228cc2f4af427136c85622784e35dbe425a8ad9e2b3f69ef666bebe3399bffa6c290622c4ff9
Hydro One and Ontario Power Generation,106519.03,701.2,Ontario Power Generation,Senior Technical Engineer/Officer,2012,897a2c7ca7126f641b1d8c87b8200efbd5e06e7c92acf4770b1b1099ca64e18dc65c59eba970998340f9c593848330d3bd3da6b1d38549948e200ee5fc6cc78d
Hydro One and Ontario Power Generation,113077.42,982.08,Ontario Power Generation,"Senior Plant Engineer/Officer, Hydroelectric",2012,fad6baed4a200049612d9665d519ba739673341ae0de5b2baee199ff9ce85e57e69e7ace49034ded34ac8f7e39f4d1024ffa4b600356ce4ff8e10523bdc90e6c
Hydro One and Ontario Power Generation,132753.93,898.08,Ontario Power Generation,"Senior Advisor, Finance",2012,e4666894a20425b618b512e069d8ff7f21a5427c704f52460f536a369d3be21f0b05e2435f518bcefc13b174499d63547a750e57a08cf32f7da3cc2d3f61bfd5
Hydro One and Ontario Power Generation,146065.68,1114.56,Ontario Power Generation,Human Resources & Support Services Manager,2012,60df353f089e5d5a45ac7e50f23700bd3610e0374ea05efa02003091ad1b99d255d183492d5bdc2829f328456cae94e594e98cb106dd2cfffbc9092e843a7697
Hydro One and Ontario Power Generation,157497.83,1548.0,Ontario Power Generation,Field Shift Operating Supervisor,2012,9944ac73b35447a22f4a0a96362ca3c4cf0ff58b9ca86f85640281d4003d510902de343f7e713c740197d37e6384c92015fb43798cdd5f549d34c70f39af88ef
Hydro One and Ontario Power Generation,126521.51,692.4,Ontario Power Generation,Senior Technical Expert,2012,435ce7091a07679a6f1ec9f41d4cfbe7e8343066e32515b725a458c29c90fe879815c15cf9a3bdb05f3b4a49d070e675dd291c373f14938748352cd2ae91dfd4
Hydro One and Ontario Power Generation,111559.6,1332.72,Ontario Power Generation,"Heating, Ventilating & Air Conditioning Technician",2012,2c5af47aa7b85a72404ff9d0bb1b5db54144934006288c4ccf639e5b1bc5f6c63359d64e97915c512c6c89b4bd2df771e72be17389da05c14a0bc4b4541a4939
Hydro One and Ontario Power Generation,109449.07,983.44,Ontario Power Generation,Senior Engineer/Scientist/Technical Officer,2012,c364d0963e9c2efd499cfebffed798874be954350d9967c871a96b51a39656cf4b327d41fb3c5448c4accfe605a4621f630516a6101abe84bca11ccb1153aa3a
Hydro One and Ontario Power Generation,108837.39,899.76,Ontario Power Generation,Cost and Schedule Analyst,2012,2dde9a82963f9e123e78a593aa2f8ee0314a2ecc3acf97281c20df286de00b5bc1a9ab9104c922eacd1c94b311f91f5ba6c1ea6f4df2098b4e0539ad201c260e
Hydro One and Ontario Power Generation,152949.74,851.76,Ontario Power Generation,"Director, Wellness and Benefits",2012,240d5685e23ae11aeb2409f0dc6f5183b00ca14f62fba1b7ed767cff8c288020036e158968dfffbcb58e37a7c0d1b17ef5eb0e9ce0a4d8c8b90f8e3cc43a2fed
Hydro One and Ontario Power Generation,155034.04,1323.6,Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2012,1e4567e8e1d657e7e485e17b362f97017b324933879f6c07219f018b6fd69b834e3c898134de8f232184285c3a2318badcf4f72ce6ca59b3cc009c6d6afd4e63
Hydro One and Ontario Power Generation,155746.1,6670.12,Ontario Power Generation,Mechanical Technician,2012,7454a9e6a393b4c0a8c25938055d139fe98047c8baa9e2f0758753b248ca5b1f360c5fdb1f47235d9f4abc95779824d15f750e6cd378d9209983ff38b1bf54fc
Hydro One and Ontario Power Generation,109479.37,1489.2,Ontario Power Generation,Electrical & Control Technician/Technologist,2012,144af226e6980e5d19219378c60d3794df22cea31e8adc8d0a81951489d2512b0fe9214eb14c15683b4707ffaefa1fc6e5d234b064852ce229ebc5aa58029167
Hydro One and Ontario Power Generation,167021.79,829.44,Ontario Power Generation,Manager,2012,dd56ff6932146989e498bce357ed0069062570c88fd718d06382c97c777c6a83166388388a3baa7cd0fd95a6ccd2cfd42552fade4fd977f8ec6a541dbe9b22ea
Hydro One and Ontario Power Generation,122530.53,809.28,Ontario Power Generation,"Lead Auditor, General",2012,1e002daabee45374c90e7f6c92511d3bb4fc067420f60cf49016babcf959d128a90e8bef972eed55686cae9b097c0473e9e2dfda091530f9ce26e43249cb5970
Hydro One and Ontario Power Generation,113995.51,1356.48,Ontario Power Generation,"Authorized Nuclear Operator in Training, Nuclear Operator",2012,342961580ffcc08d7a2c132e1484f5782cac4cb735ee6d4c327512cee6044d13f0df17d9b30aed419830af6a121ebe5bf9e8dff0f63d16f01fc41f8721df9623
Hydro One and Ontario Power Generation,127900.23,1306.32,Ontario Power Generation,Radiation Protection & Safety Technician,2012,13f74d042261de8ab8f786a91ef01d5325742228c29271e10e1d301657d7865f3eb5c26b652a87212b943e16005627dd924a10f2fa80bf03654505bd3426f25e
Hydro One and Ontario Power Generation,130150.7,1509.36,Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2012,fdfc2609fbb2ba2812ce78a82690e43baec25e174453aefb096f05f8aef7f071727cda6d02e09c523bd168f9745fcca8f5d90203663ee07e719f133d4fcd9f65
Hydro One and Ontario Power Generation,117903.04,1413.36,Ontario Power Generation,Electrical & Control Technician,2012,4781ab3da42043a889b07061b90c13df8f66f652135ac1419d54d1273e59a77664167e791ef735cfa2ce7afc892d9035348996ab523cbba73f2b36b4db1fb670
Hydro One and Ontario Power Generation,106139.11,2198.41,Ontario Power Generation,Mechanical Technician/Technologist,2012,2d7174bd429874fedeffe6ef727f1a9cce1d89bb6da7a644f2ce9d9596265445a0977b96df13e66e7f933061258ef5877b93f78e211981b47a755aa23283bc2f
Hydro One and Ontario Power Generation,105558.29,1194.96,Ontario Power Generation,Nuclear Operator,2012,38bfdb6c3b392c4b7ddb874020346407563a236dbf17ce48b41583ffb132f5a311aeb8324797f4c229b0981dec5f24cedb170b92e3ef1a8aa8ceb06469e87057
Hydro One and Ontario Power Generation,121724.02,1582.72,Ontario Power Generation,Electrical & Control Technician/Technologist,2012,1c4988c9638362d02a85a5c25f302a39b3c4c35d42d7d4249b7e172d763c92caf3b1e205004d6f596fc4d77a7b01e6d615b4a20ec38afd308899d78acf61045e
Hydro One and Ontario Power Generation,116112.93,1413.36,Ontario Power Generation,Nuclear Operator,2012,b56326f3a83e31188fc9c9520de4bbdd6be6a85090d9a61c87df3e446715dde7ad1f5f9d3dbb618679dfbec2f7cb861d87d2acac5b86f25d721825ebd46847ba
Hydro One and Ontario Power Generation,121795.09,1411.44,Ontario Power Generation,Thermal Operating Technician,2012,f5daca19f67c3e081aed3ef8db6227ec9a4f8aefb3d64f2182bc92af70d9c7affca035f988695d521e1cbdffb7f6d84a6da4d52e6ce7019cd750d8a69f4fde9a
Hydro One and Ontario Power Generation,155806.66,876.24,Ontario Power Generation,"Section Manager, Outage",2012,49b297c434bffb4c27ec58b54a0a921329677f3c58ce408f7fe93fddcb424029f0809b2775df9c3742f3eef0658aae9766132849a14e784da4a940491677f0ac
Hydro One and Ontario Power Generation,108724.97,1280.24,Ontario Power Generation,Coal Plant Equipment Operator,2012,27b80ad9f3d1035bf70acf3c2f724f3dc8c3c69da7554d25862c92f89fd5d6e72e552bd86912f03f77bcf21e9a14f59c8f21586d3ad9b467459d5c7a455eb0cb
Hydro One and Ontario Power Generation,150615.7,1513.2,Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2012,caf189f58db0b792fb4e84f6f65d22629250b3e57efe9b0c3e84101220efe7aeddefe79384a21b9e29e3d1250935dd22e37b95fc531f77329a901f849a650d1d
Hydro One and Ontario Power Generation,194665.16,857.76,Ontario Power Generation,Site Project Engineer/Officer,2012,b4de9895f151547bf894b236f0a639e652f777fbc0abd6865a215c245f4973bbfe7d15517131a71b90a886961f4f0ca32adb58cdd4631380916f9f2b83946f5e
Hydro One and Ontario Power Generation,132825.9,817.04,Ontario Power Generation,Senior Manager Information Security,2012,092d6c98646edb9a8c7788ff914b4e8929b0eec4c74c70273cbefda367e2fb0ca870204796ed25f5b7837275611be50e6a95d7c3b6a1534af07fc304741f5216
Hydro One and Ontario Power Generation,135437.31,1430.0,Ontario Power Generation,Electrical & Control Technician,2012,87922cb74e5702104667c1772dbf2f0befb4fa8e75b00af732bcd68e22eda27917d008f8cb8ef05fb8ea2ca189621c3ceca0efed284d2a4e74d910193afcc9b4
Hydro One and Ontario Power Generation,131630.48,845.04,Ontario Power Generation,Senior Technical Expert,2012,7d1ce48b15622c7531a1a77c66dfae4561873bf3d7728f019fe2d283ee4a190a383c6a12f74a22d04e3d3d4cac33e2ede9921e85e01b3863c47e2caa90e868f7
Hydro One and Ontario Power Generation,122935.05,1318.32,Ontario Power Generation,Mechanical Technician/Technologist,2012,64610acc2aef35835231ab0a566500e969c9ae8441e9f32383d74908ff36fc2de97bb3b86b291d3b7ca19ac2e5dc453dcf5ce8dd4f3712af1f87756ff660f98d
Hydro One and Ontario Power Generation,138567.76,770.4,Ontario Power Generation,Operations Specialist,2012,5c192b6ef050a0859d750147ab7540064b34d8d21c6dc7aef73935d73f73ebc59bd2f64ea65decd6055f0326eb44df11d67723d0ff642dd535ca0a9a122e78ce
Hydro One and Ontario Power Generation,107935.82,1901.18,Ontario Power Generation,Electrical & Control Technician/Technologist,2012,47afad38696281404df308b49a427d8808c00deb703969917eaa47a4dd1fd7ead4f3f12d12fd7491708e5d535c9087da003901520cb7ec549d400c0a61696c4c
Hydro One and Ontario Power Generation,121225.51,608.4,Ontario Power Generation,"Section Manager, Secondary Systems",2012,f0f5a2aa886aa3a3ee70d0f722c73d2d268232555edac16f54edb979ccad7f59166283be100b2aba518ebab2b6dc35c94891218365a11e170dda5c17cc88101d
Hydro One and Ontario Power Generation,171505.31,1479.6,Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2012,23918dbf94e2cfc654451b258fb60f0b84933b92f532fcf16f565c67ecb3e9a7f434ea0dd30df07c7b4dce2a68ad2417fb1eb6e27495b4ae0dc3a1f1d16d23de
Hydro One and Ontario Power Generation,125524.37,1319.52,Ontario Power Generation,Electrical & Control Technician,2012,ac9d17e3afa67b3b66210ce953d6a91023f0d5bba35dea842ffde9a01b6993596f342d81518947e2ef9c7c93c240de7702ae01c5cb559b866f2d2c1c54968aef
Hydro One and Ontario Power Generation,138833.63,1430.0,Ontario Power Generation,Nuclear Operator,2012,ae119eda237c7ac3dcaa731aa38231afdcf61e949ef0f6ae4c3e18c41197560611a88164d0a3f4c1b99bb45a38a49e535f9514431c16b3b3d9e024bfc8659d7a
Hydro One and Ontario Power Generation,120818.58,684.0,Ontario Power Generation,Senior Information Systems Supervisor,2012,cd3dfca774dbb3cd4f3b7352f4c84f8b177a30bbee75cf55eec1bac0e4de3c4aee21bdc78a877e7fc5b12ddb457ce0f02415b15ed8eb072e7323e4deb8a54890
Hydro One and Ontario Power Generation,158644.52,1389.36,Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2012,cf3e4be0e7eec365982efabe29f7b71f543553a7856ad21658d3c2aa09996f16beaddba2aa29d936704675f44392d71cf262c678ec8b59ff1e3014e3de785c07
Hydro One and Ontario Power Generation,114445.91,1354.16,Ontario Power Generation,Nuclear Operator,2012,0905fb418cdf47b54b99f3f7e354536d96af86adc48ab5dde0d539269bf13b53b1f54249902bfe3fa94a658b7730e2704e56472e502e4efc28adf1eff00a804f
Hydro One and Ontario Power Generation,117122.84,1387.28,Ontario Power Generation,Electrical & Control Supervisor,2012,1d94765b260bb477982333872b982d2fe28d439ec48f96eb5a3f2aea508b06b9be9e6762506b9250139e664607ff2ae1e73488321522ef58c90efdc8018e38b0
Hydro One and Ontario Power Generation,204181.47,1022.64,Ontario Power Generation,"Section Manager, Outage",2012,8d117099b59ee7c7d150396e3979e2715bdd532ccaef864523a3977a08ef442ba313a89b920a1319457e32f76c2d9313439eea8d7c531ad48bc79f50ec22cd51
Hydro One and Ontario Power Generation,185273.28,12376.52,Ontario Power Generation,Authorized Nuclear Operator,2012,29da9e099f1d4b1743f15e6c9d4b29f4af67897dce80feb90214cfb89dc2c645da40fb11cef37dd52bcc45a05796d2a901b5438b4149164bebf8ec2ca88b6fa8
Hydro One and Ontario Power Generation,175012.59,1775.12,Ontario Power Generation,Authorized Nuclear Operator,2012,99eacf131586d4ed9d34fcb4fb3bf56a539e9ee46d541042aaacd6b93b92f23db88dd2d54d18c952d71d11ce030c130b40eb9d1506d4fe73aa006402a4752649
Hydro One and Ontario Power Generation,171695.04,1200.96,Ontario Power Generation,"Senior Manager, Commercial Contracts and Programs",2012,8f1a618a59dd205e24fd21ec764e11e8b870de151a37af2490a31f1594e00734f493097e59502b83c846d5a79be47ba482d1fa65f94950c0e2535ba70ae0f143
Hydro One and Ontario Power Generation,119415.89,1332.72,Ontario Power Generation,Electrical & Control Technician,2012,613e6c79b677eacf43feced6ce34112548a0627b3e086bbf71dda5a2b616dfbe6ce5573de7217a086500f4d2ddfd2ab932c0dfd33db268beeef6c0f2b38f54bb
Hydro One and Ontario Power Generation,175825.02,732.0,Ontario Power Generation,"First Line Manager, Control/Mechanical",2012,c077b565b76db72f1358968f5d48624712e87703af5085f54ddf26d4ebce66104a35b6c96c192e05a197808275a0f912be348ade299d1074cdf6bd941cee92a8
Hydro One and Ontario Power Generation,313488.42,1736.64,Ontario Power Generation,"Vice President, Engineering Strategy",2012,3bb9713c25629c761029085204fb6ae7f643485852c398c6b6cc03b9faecaa48dd0a859136e733e9b9ef0892797935ce955904f19601b8b79a84b082288d4132
Hydro One and Ontario Power Generation,127336.27,768.24,Ontario Power Generation,Senior Technical Engineer/Officer,2012,d4e82e66ae582d5fe9ef0cf6ccee95cb3b86ced25f3823c16ebb789115372f614a5e4a7a7246534216da5a118be91440e19cbcfa84e4e79918b38be9fe16ecb9
Hydro One and Ontario Power Generation,120951.81,908.08,Ontario Power Generation,Senior Design Engineer,2012,149f529c2b9c6f9c59ce28681c9b50870d4c8caa3c7d05cea347dcbabd41f0c4e8d0286f03bfbe502f1132a8b04a48b004f85e85d425a7bf3992da24abc62a3f
Hydro One and Ontario Power Generation,134833.02,645.84,Ontario Power Generation,Senior Design Engineer,2012,2c7ccdeec10dd31b9b5285a479cdde6bec85c9db888ca0acad7f6da96a791e50b570418f1c61fcd883e5e1361e374fc08254acdf9d5d175125cc35edb1d0a977
Hydro One and Ontario Power Generation,140743.93,646.8,Ontario Power Generation,Senior Engineer/Scientist/Technical Officer,2012,3b52409e5ca364c5587606a9b43b86bd947ebd46b60086a9ca0e6978836fc49f213facc510a741835c40883c703950eefb3ead24bb2fd967be779d24b4362f36
Hydro One and Ontario Power Generation,290589.38,1297.44,Ontario Power Generation,Control Room Shift Supervisor,2012,9d4a11aa2ea07f0c5321cc5ca45db85ed82f96ea7b8414519c9f5d2d69c2c2a5c430fbf90a5c71aa1ea60743b02736370077c451ff3e0a77e894f8ed6ec8eb8d
Hydro One and Ontario Power Generation,119093.12,1246.32,Ontario Power Generation,Thermal Operating Technician,2012,bef2c443c9cf0cbf270d3f11bacd47d4af4d68afcf5f8579a3c69db4ba2036bd4c912cf8e35750ff65655301d776d36d8e45b54130a3cccac635e53952988782
Hydro One and Ontario Power Generation,144895.38,1316.88,Ontario Power Generation,Mechanical Technician,2012,f0c9b5d8c9ae6e8a698625e8445373d10cbebf13bd2ac7185f279badef75eac604ce3e52ac1eff822d15c490b289ceb219f77b5535bbb6b9e5a99aa5fb5bd031
Hydro One and Ontario Power Generation,134689.22,1413.36,Ontario Power Generation,Electrical & Control Technician,2012,d1d9efe3b019c5a10159ac2b801930e9e11ebcd93a65fcc86789198113a091d982d5cc75c762ba8966bd97b92af26d038c6e93ff3486cb6520bfef082dc88007
Hydro One and Ontario Power Generation,125485.03,1295.76,Ontario Power Generation,Mechanical Technician,2012,11490900edb6e00be84267607833bca1f0e906516c9123f4e606169986eaef43cc7beda5f6c48d98ec88737e719fefea42bd7efbcad78eb948460c8c42a876fe
Hydro One and Ontario Power Generation,101704.58,7517.94,Ontario Power Generation,Thermal Operating Technician,2012,ba7546de2eb0fd0a7067a3d35f90f76c7643d67b10fc59e7a101801cedcf2619aa19f5a1d8545f7bbf896a6ca316f72a6fd07799e6731be278382b39488633bc
Hydro One and Ontario Power Generation,119319.46,1526.64,Ontario Power Generation,"Environment, Chemical & Safety Technician/Technologist",2012,66c372d4d53744cf4a22567c471d21d2781907dafbf170854a1000371e2110aba2f612f6eaaf8b66c11a8ae5a78f88cd50ffdfa16bdecc0b78c4f13772fd0d47
Hydro One and Ontario Power Generation,113743.29,571.68,Ontario Power Generation,Technical Engineer/Officer,2012,365596f192106796026b67f03498d2fba8a9cfecae24329a4f4d1bb9e1523b10888f0c60d9506e41f41b85c6bbd3d32e138a300ea0abe42070a716244775ba68
Hydro One and Ontario Power Generation,200798.0,1399.68,Ontario Power Generation,"Manager, Plant Maintenance",2012,7dd0916b5d5f87540f6b1da48ded67111154aab48fae9a664cbd5160b22c6a836021e0a5c74798410b370752d90c4f4071d9928287db06fe401b8f5a48508f59
Hydro One and Ontario Power Generation,106832.58,1998.46,Ontario Power Generation,Electrical & Control Technician/Technologist,2012,5f0b76c5f119ccb643f88077c6ed1cb6edfd5c53e82ed3edbe91682a4fe89465adb1a6ef3f729e33740c8f2dfa433c4d442f85114213aae6465c3b71666079be
Hydro One and Ontario Power Generation,118908.4,1350.0,Ontario Power Generation,"Project Technician, Electrical & Control, First Line Manager Assistant",2012,0950c793020d39e9e8e3227c27db29f0a83c934097dc0f8e20e70c47a4902512a287789cca768445cfccbe9b7a6000642d602ced6c9a2794bdfc46a58da7c042
Hydro One and Ontario Power Generation,131240.59,881.52,Ontario Power Generation,"First Line Manager, Radiation Control",2012,9bcb7c48ce4ef9e4a4cadde7e1230dafd58d07b2bc55fa00d643c996860e8a4a85d720679697af10533caa79399665cbaf0da96048b7a2e3e648b17742efb71f
Hydro One and Ontario Power Generation,151456.36,1495.92,Ontario Power Generation,Thermal Operating Supervisor,2012,32c1ef0a77f087003582703a0c18dba15f4e7070d672d4827769a3bfc0bd16250501357e71ec89afc1c3f97935efbd6cc6537986772b84ad2229694167d370a0
Hydro One and Ontario Power Generation,101665.99,1316.72,Ontario Power Generation,Emergency Response Maintainer,2012,d9adca25b847265379e1bd16127c60199028abf02d3dac6586be276ddeb4fd6d78cb09637fbff2765682bd304e0ff2cc3016c443b979d0ca1538e57d89b1063f
Hydro One and Ontario Power Generation,148046.91,1350.0,Ontario Power Generation,"Project Technician, Mechanical, First Line Manager Assistant",2012,382fa63173ce572ca50e129c50fafc17f75808ec7f3934890e9d0d95f153a403ea3f219de6400a4b71e644cf9e7e97643d719d3b4fb68a6e749e1c2fe5a17d05
Hydro One and Ontario Power Generation,175111.39,1495.92,Ontario Power Generation,"Inspection & Maintenance Technician, First Line Manager Assistant",2012,deddcefc2c5cc7e300318bec4eee0448320a5067438ae251d6c53832da564ed610f0ce37b0da00427c69fa8d8dd5e8e3f6f0841896c3bc6af572d2a675280eb5
Hydro One and Ontario Power Generation,194247.08,1785.04,Ontario Power Generation,Authorized Nuclear Operator,2012,f9e62a7224bf938110f6f3419181673bb8bfbb9d82c5ecedd26f13b91fdc6839790bf5ab7f09ca633a001243659761428987eef3b489cad3c6d53c76bccfe57f
Hydro One and Ontario Power Generation,102999.81,1346.16,Ontario Power Generation,Inspection & Maintenance Technician,2012,db6d11b878d6aa3e434dd559cd71d13d9f54463349592bcd6f310994583992385c1d8b578536decf8d5b0574ac7e40e07512822876c2645a56575d841547fd92
Hydro One and Ontario Power Generation,164200.51,898.8,Ontario Power Generation,System Window Coordinator,2012,dfa4ca5d030300bca5b2e55f4a4b7fd9a0449aeed2859a7577e3ea57d4de93b77fd9135551651db55a4cc172bf06876a6f28f6ccb260aa571333eea5b4833edd
Hydro One and Ontario Power Generation,143214.88,1509.36,Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2012,afb58bed4c4e324591db0551e70afe97ea7243fcd1884b48d6a8b39b8b5f902ea9e2e0e9aadd9c97719fc3d1d0f1a286da5d7f4dd02c79a1aff55b70f7cb0dbd
Hydro One and Ontario Power Generation,102610.33,1249.2,Ontario Power Generation,"Nuclear Security Officer, First Line Manager Assistant",2012,0fdb3d458a99e79a89eabbfae939304552425f4fcf6cc59cafd181f6e16a78091dc7af021ebfa11cb1b39f0967cca0797203b4cb4e9bd1a28760a5ddb7590d90
Hydro One and Ontario Power Generation,148203.91,1140.48,Ontario Power Generation,"Section Manager, Scheduling",2012,848930b2a305bf1ab8aac093b69e2d28259973765666bc0f94aeeb3836291387af807f142609355a707a3faa8e28b61c3eb0ef055d7ee7999ab916f5b78fd086
Hydro One and Ontario Power Generation,125685.53,818.16,Ontario Power Generation,Senior Training Specialist,2012,eff3649c839c2ab3feed69870e143cf5e1cf8b609f0970a500c754d595a0b19f389ab79f7ac3444b583c758e02d46bb41d23e61a7391c6c902cfa955df149f12
Hydro One and Ontario Power Generation,251696.83,1297.44,Ontario Power Generation,Control Room Shift Supervisor,2012,c8c8ab7003da3a856f773311085f4bd2d3f16ea46672fea0e7e36013584bdd71cdf502a1f9951e310d05f1eeb1fa9dde5d3666c1861c3d000c0f3d7fb4ac4b63
Hydro One and Ontario Power Generation,150780.41,748.72,Ontario Power Generation,"First Line Manager, Control/Mechanical",2012,3b3219753078a23b9a9b589b3b1fc3a336d1e45acac74defa682672d6a96eeb4acecbd23d2ea707ff28180dbd5f8feab12eb9132babeb876a8ec20dfa1bca760
Hydro One and Ontario Power Generation,115372.98,1298.4,Ontario Power Generation,Chemical Technician,2012,1278493b08a8a1c12bfd18f72ffa8b56c87459a3a8d22e340eb63b0a1e682e35b56088307b53967a66f0c220c3682fbc98e2d01e8c7f271dd6887bd6576ee4b0
Hydro One and Ontario Power Generation,104653.12,2116.92,Ontario Power Generation,Mechanical Technician/Technologist,2012,8f70375b31bc695e2368d60508b316c14a168a4435481d75d4be05e18715afebd42e4278a1e600c3a678ffd7e90d984b634b534c22a0bb59ee1b086aa087e023
Hydro One and Ontario Power Generation,161626.87,1685.28,Ontario Power Generation,"Authorized Nuclear Operator in Training, Nuclear Operator",2012,38bab0ff9269d59b0614b3a71a34c432e23ed0c35166ab8c27822bde9bfbce1e250435bfa62061ca926a8a45070046ebdac2b6d937279327caf011ebfc197e17
Hydro One and Ontario Power Generation,190311.22,1374.96,Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2012,36dd4dd33d7de059e5b4c2a17a2e69eb2a07ee242c4ec137c99c36b06cc1e44627acd79fb395ba6d551000df1e7a737bd26436a81b7f501e36f144a47ad40f1d
Hydro One and Ontario Power Generation,121005.92,701.28,Ontario Power Generation,"Senior Advisor, Energy Contracts",2012,da31625e409eb0e10142ccdc5769ee92af224617c0185c7f006b2ccc9426e0035283111e27c1ce0a26a874732fb072b56148455fa1cbee9dbfd779320c3c8488
Hydro One and Ontario Power Generation,116554.27,658.08,Ontario Power Generation,Senior Financial Processing Analyst,2012,4c019e90d1b323a53c460447ef095bb535adc8b86a0334264b5220787e761771d306e9d72c3dabac0540e56bb4301ae9a833b4bc58754940f54d1c2fdb0ae1a9
Hydro One and Ontario Power Generation,142991.33,948.72,Ontario Power Generation,Executive Writing Projects Coordinator,2012,28c9e0191dc16dd1ff0587ff6a58b5e6c1a718cc6aa6c29c474aad3e300b2351247381d9119db8c2204655bd087fd47003ce45d8593030d312ef0fbf9fd16bff
Hydro One and Ontario Power Generation,117244.27,1430.0,Ontario Power Generation,Mechanical Technician,2012,f8c86e5fc2de8b2b638bfdae24a09e5fccd235548a9e0a5c0a37088d8d9cd234fdce418ae0bb7df4e9553f3a9c735c00d6baae856c95add6cc4172b33fa8e7ff
Hydro One and Ontario Power Generation,127076.13,768.24,Ontario Power Generation,Senior Design Engineer,2012,58b6dd4c2e8db50d1273314bca80b83dab48b947bdf8ac0ca222fdb51d311c9ddad9d3a4d5cf816f6402c6de6e1088b62391fe48a7446d5921b10a874a7ee759
Hydro One and Ontario Power Generation,111115.24,630.96,Ontario Power Generation,Senior Engineer/Scientist/Technical Officer,2012,c2b8ca92c18c28b6d74ecc4ff5b9217674d9ebe386ef2d482a82e53a490ee16342a3cee993d8a99560a660315206e83548869ba2f064c99e2e3b7d415406a28d
Hydro One and Ontario Power Generation,115981.6,768.24,Ontario Power Generation,Senior Engineer/Scientist/Technical Officer,2012,84ef8b2e428e7efa2d6fe49a8cff44d502c78527a727c4eca3343c944ae82738d40a36768f4d836abf7c610dd1674b669844961a51b725726a49657efeb60773
Hydro One and Ontario Power Generation,145500.5,1332.72,Ontario Power Generation,Electrical & Control Technician,2012,67e26a20fa6b63f3a202f3d7389feab178e588384fc68217ff337fd8d73048fd71c2f7e42c2f89509563c74daada904a855ad53c9bab4bb1e83e37c48ebb2357
Hydro One and Ontario Power Generation,129035.53,871.92,Ontario Power Generation,Project Manager,2012,1b1e985b951aa04640e7b1fbe8e6109c5a4e74b3d112fd32f1f7594ef345b5ef855b252498204ebe0e40057b7b59f537d7777c3ac3f5c9c739ef5342f19db1b1
Hydro One and Ontario Power Generation,106774.98,7688.92,Ontario Power Generation,Mechanical Technician/Technologist,2012,b903f9622f93bc3e74da7cfe1aed37cabf51fd15eca80c4fc025cf1b0e677d1dea46a164702f479bd8f24b9a7407c582a2c77f04262b79c9e744571b3da44ee3
