Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One and Ontario Power Generation,104921.72,483.66,Ontario Power Generation,Assistant Technical Eng./Officer,2004,18627782db8da209a7d77a447fa1cac2668b75d52c9af31b52e9b0927a9df2490a61117bddbb6daa08de128a1b00091da1f480acbf7f83c6e18335c2034b561f
Hydro One and Ontario Power Generation,105211.09,660.0,Ontario Power Generation,Field Shift Operating Supervisor,2004,7dd4ab9aafc25818e27d11736b05fa490711ca0b50bda36f336175f04785f1a10d587e75b4af8feece140d8404304faf5f670f69ab0beafd866a3dd0a60efac0
Hydro One and Ontario Power Generation,103224.64,499.2,Ontario Power Generation,Security Operations Manager,2004,8dc155770e54fbc32f1736da752c552a1dd93b32ad0f4d6d827a31fff5dea5ac4bac407f3ef3e9cfd8c541c5a072a2eb1a127abed21c05882a3cfc4e4a58e0eb
Hydro One and Ontario Power Generation,103103.89,548.22,Ontario Power Generation,Control Maintenance Assessor,2004,e9fa15eef4a93a4abbae7de0bb7a279ff9b37c5e144e644c894d383e810a8970f943578b43ef707110e0b2d489ff3943719eb6cfebd7ec0d0a21b11a62726607
Hydro One and Ontario Power Generation,147339.27,653.4,Ontario Power Generation,"Project Manager, Field Campaigns",2004,a862a9f065c372192c280723229cee073d452826bc8ee134ced290bc91e8feea2326577f55052f4aab6bdf71c69910d6ca2cf0fb5de43a46cc04e073d4e2192b
Hydro One and Ontario Power Generation,118512.98,666.6,Ontario Power Generation,Shift Outage Manager,2004,608b8fa0dedd1ac1aeb481e8f8a643ea725eb63587bc53f2173a4b1ae33958739d0a5b0a85ca91f5b30c9d1e809ed1551dbe7756bc09fa76c4cde13275402c54
Hydro One and Ontario Power Generation,114437.21,478.08,Ontario Power Generation,Control Maintenance Assessor,2004,75a0ac38fcbf88ca7c8d4af58087fc887014ab95066f7b2dcdb8f317581887219f8f681991907083d09745e4c97fed73cf6572ff941106042d7f7db544020f04
Hydro One and Ontario Power Generation,104367.21,561.42,Ontario Power Generation,Control Maintenance Assessor,2004,964acbce36f5c1cbd79e096f2472c05520690be9f7db249aa408aacf9f669836b46684a97d17bfe6ad7fb185e6b862e92291c08e51ef3a80632448c7e7ee0574
Hydro One and Ontario Power Generation,121854.74,597.3,Ontario Power Generation,Supervising Nuclear Operator,2004,1e1241f2ce68190271b0663a39a26af68679d7b961445cff928db432bd82ed3c7dd4691670f9fd9a65206217b87429a38bc883db9854c7003bdc894640e337a8
Hydro One and Ontario Power Generation,112097.19,506.28,Ontario Power Generation,"Sect Mgr., Equipment & Spares Proc.",2004,b93325c7695163ec52a69164a6fd22d40b1ea0760975a634c51b649eff340a54e7104a6eedd9b652731e9e7c438d0e7f898a32fda54869d61b14fecd7e1cdfd4
Hydro One and Ontario Power Generation,140629.36,568.26,Ontario Power Generation,"FLM, Radiation Control",2004,0b2f8fde83c150c8e1bdf82f146a481c5ef510bf38979ad60a1624c8c0bb447c298e872010bc71332174d92d55e1b321e641051222a5b53dd38a20c2f6c2ed2a
Hydro One and Ontario Power Generation,129236.35,1622.22,Ontario Power Generation,"Section Manager, Inventory Mgmt.",2004,8d3ff83dcf7d63be6ffdb2a51dd30bb65b4f39b998386fc20eaf98b2cb92da45e9676501440b4f1e59f30b28828abd3324d412e9080554933364304422114eed
Hydro One and Ontario Power Generation,170651.84,737.38,Ontario Power Generation,Authorized Nuclear Operator,2004,bfc4f8cca9adb59ada8d6774ee9c92e241c4aa03bef2ef9fee8421d40b2e80e7c4e096458d864e2521e4ec238449d7b89e3411da04cf75c51655bf0e89f1bb3c
Hydro One and Ontario Power Generation,123314.31,852.48,Ontario Power Generation,"Section Manager, Training & Development",2004,905960e36908fea45816336a3a9f750491e82688ce401a5bc1c522762ab369caad425f58760e6a9e0cc3c5a3315a45557a30e396d9515d7571d456886402d038
Hydro One and Ontario Power Generation,125986.49,518.1,Ontario Power Generation,Shift Control Technician,2004,9673a551188ecd09181f3021cc4ef05dd9c4772481b99aa5f99bf345338828cb2fee28edf2a53039d74ab6b61ef1875cada6dc611b05a4e53bbfcfb76dbad119
Hydro One and Ontario Power Generation,112720.91,518.1,Ontario Power Generation,Shift Control Technician,2004,3b6bcde1142bc939e4fb8ee476dcabdaee1f6981d5db7ad8ca02a6d1e2db9d737397ca3f05a21e4baabcfdc696145a4dc9a31f3f8d25181af2ca19503ba1b713
Hydro One and Ontario Power Generation,108423.69,637.04,Ontario Power Generation,"Trades Supervisor, Maintenance",2004,bf78d3557796a9126e5c1b12cd0eb77bcdf29fb99681affab879ad3a15d1c69452afdcf5b060580a8ed2777f0fe2be632eac440debabddfa342c2611e47b064e
Hydro One and Ontario Power Generation,175018.92,779.52,Ontario Power Generation,"Dir., Wellness & Benefits",2004,bf2e84a3cc66334b669a9d42f88eb2e550f1052955fb67fab5b9631809a6465063d987000c2ada1deea59f15e1b14e0c3775b1b4c044c0451f0793e970949d71
Hydro One and Ontario Power Generation,160814.56,726.0,Ontario Power Generation,Shift Outage Manager,2004,2eec0ee69a82e7ea24bc86a315689cd39865834d42c001417d5ef8f762923a5fd80725e397893a1d436d5a72fc4ea98d3e656ac1ba1fa664183decd46f42676e
Hydro One and Ontario Power Generation,112909.19,524.7,Ontario Power Generation,Mechanical Maintainer Journeyperson,2004,17c0ca86f6814791cb1830c1fda283a3521123a9a279e154a15933a9bba0622f0572c2650ed074946357d89a00652a46aae874a4338781653ee0c3a53e2655c2
Hydro One and Ontario Power Generation,100650.13,511.5,Ontario Power Generation,Nuclear Operator,2004,2bcda6f3e7683f652b24c54cd57ded138b24e55ed6cfef468f3111b91b3ab5bc900cc75654d489e24352925b67b912fa4f5b3c34ee1d7a90afe62a51735b6fe1
Hydro One and Ontario Power Generation,118928.99,633.6,Ontario Power Generation,"Project Manager, Field Campaigns",2004,c65ed6aeec0bfc4ff1d9a39bee75f45547fba258a6fac5454c0402722bc90635b91010357e2346a76be9b358a78c4c2e5273dd2c94d5da2e0a5f08d4cd7ad767
Hydro One and Ontario Power Generation,201654.24,1033.92,Ontario Power Generation,Shift Manager,2004,a44f1045aa515c523214601d712d65d1ce5e14ca39b6a271d0ebf8c916407b3a5f1f6e4d41c1f4423cbef7f386f239b5161d816834d78b6bfd8a967ef198ebf8
Hydro One and Ontario Power Generation,135002.47,570.9,Ontario Power Generation,Supervising Nuclear Operator,2004,d50c93e6b11bc5a36b5a0018313f6ad840e59299df572b284717bc1c1ef3e24d1df7b3fc793c338711c39fe493e22b8d46344c77d0a704284ee8030825349f85
Hydro One and Ontario Power Generation,185551.18,855.15,Ontario Power Generation,Shift Manager,2004,02f050e7fbbdaa93812545defcc9a308e6bce5d53e94e02a3fbbc3c01fb64c5f78e1f099d6484fc448a5230517aa68fcd09f2fac8fe83b8777d626ecd963660c
Hydro One and Ontario Power Generation,192315.6,736.83,Ontario Power Generation,Authorized Nuclear Operator,2004,f14de655bebdcad96922666f3da2f4d1aacdb81f51dedf2be2f4852e571f45a1c34449cbc0537238d4ba7170bf08ec157f34563bf0be6a348ca688925bc7c075
Hydro One and Ontario Power Generation,112382.84,524.7,Ontario Power Generation,Fossil Operating Technician,2004,4a89e479f1d8e1451c926dc05e7a597a44abfd67124a98413d3942e2d1c5ff163c11fdb49eb4909269b00583b2423bf9ec226df336d99c215223ff35b42bdc93
Hydro One and Ontario Power Generation,110540.73,698.64,Ontario Power Generation,"Senior Scientist, Science & Tech.",2004,c7860f4bcba555b2515257ae2da799960f24dec426996dfaa642d0fbe106453b83ef5822581db06d0880287cdaea24abc08f70fd39b905ef361f6837661471fc
Hydro One and Ontario Power Generation,106917.46,518.1,Ontario Power Generation,Chemical Technician,2004,10bf8e090759a575069222fc7cdf75c6b05b94286bfe90f062e977337150664b639af38fd1b6cd96ec76fae1697bfd3385c2fe8a2a17bceb4ea9b8dd0789675d
Hydro One and Ontario Power Generation,145874.06,574.07,Ontario Power Generation,Mechanical Maintainer UTS,2004,2c4b4c31a5b129a8a71b4a7547ae9e6d87b38057715c4363d00d27f093213a76ae8cd1c2bf0ea981bbc63b79f8c6e4c454b8fa780413073c023e24d253d80d1c
Hydro One and Ontario Power Generation,101049.6,531.3,Ontario Power Generation,Shift Control Technician,2004,c5d82e3dfeb2211fa218898b43e8d96a07b86a41c5be66e9c25a840adfef02ddf0a2b8afba02b59d3abeba5529c3e85bf8420336d6ee7c3ff206fd31fb1fe809
Hydro One and Ontario Power Generation,108705.44,608.44,Ontario Power Generation,Senior Technical Eng./Officer,2004,6d6f41cd3630f07b7ee405b22587b02b401523b196cd6fe14d099c84443aff879ab60770442f51e11e7b31df669fdeda67eb916612c5b06d02f1266f2b468ddb
Hydro One and Ontario Power Generation,104765.07,570.24,Ontario Power Generation,"Trades Supervisor, Maintenance",2004,7e7262187c99e19d73d10b7abf78593e9f0711f834c50c4eb3ff4dfe01193f73ddc4e78789319ecb3223507ee923bb3e5a5bd054377119b2ec32cc64674fbc85
Hydro One and Ontario Power Generation,136917.98,609.78,Ontario Power Generation,Mechanical Supervisor,2004,a1a630b8bf719473920dcc287262ec1d0bba0065702118821a2469d4c5e9f6d70a272cd8d9b0d37bb95bfa5984c31eb6268a8d7a82c57afde8c207970c3631cd
Hydro One and Ontario Power Generation,118253.83,660.0,Ontario Power Generation,Field Shift Operating Supervisor,2004,4a3374c754440c3cff7076786620672fcecfc80cd7578c011e19739ed7ea5be45c7f9e486fc78c747f38937945c2f1871418187cede8c0555489dceff3aaf794
Hydro One and Ontario Power Generation,117299.06,662.67,Ontario Power Generation,Electrical & Control Tech'n/Technologist,2004,120dfc9dd3aa48523fdb863d3bb00fb01913de234329520287ae9296f873a6fbc976fbc1144498bc11afa7e9485368f30e0e3b724ce3a6ac22902eea842fc172
Hydro One and Ontario Power Generation,101870.73,561.6,Ontario Power Generation,"Senior Advisor, Transaction Information",2004,a6600444bf6744c122e2263447b9d75342ac097b3783fd8bf5ca634f1f2335b62ea662e814b21cace4800428b34f0926925f1d13fed04a1bc3b9747458fe8774
Hydro One and Ontario Power Generation,123723.86,534.96,Ontario Power Generation,Fossil Operating Supervisor,2004,15104b75cd0c2ee11c35881dc3817f69fc0b9b5cae5b09ac724cea0d475a71f55d7d9df021542a9d02fb8b6491fcf78b4dd99beefd6261178627c1960ed6f07d
Hydro One and Ontario Power Generation,111844.93,686.4,Ontario Power Generation,"Product Manager, enVision Program",2004,08ca38169ca189c22adeccaf2a8d69fcca113fa967e0e16b37b4b41b3f42be278d68664d87294ccd5048ae894be114969e16b0035b5d7101932b78cf7b91f3f2
Hydro One and Ontario Power Generation,192343.34,1272.96,Ontario Power Generation,"Plant Mgr., Hydroelectric",2004,b583957ee33d62091275d7ccc7a586278e011342a456d237d7282f3c17f38447d2efe071318d66e0c94ed2f7aa0a91afd7908a59ed0fdf757f5a53ae6334380a
Hydro One and Ontario Power Generation,103535.57,445.5,Ontario Power Generation,Civil Maintainer I Journeyperson,2004,42d35cab2f779d16b1e3f3ab3d03cdf7e9d83e4ad2c63e8e771f8dde05d5e96f48b0526f46e72d5dd94528a842946410b909d6c0bdc5281c89f76a951a50001e
Hydro One and Ontario Power Generation,139947.0,954.72,Ontario Power Generation,"Mgr., Environmental, Health & Safety",2004,b38fdf26ba0c243127ff22ed05b168f08be86108f139ef54d8f9cc3d572f612d5a2f6eeb82402f3a29a312ed86f1ae48488f420fea8d0ccdd7c8b0ad67a08f13
Hydro One and Ontario Power Generation,145344.47,1065.6,Ontario Power Generation,"Dir., Perf. Improve & Nuc. Oversight",2004,b3cee248e3d033ba51b5c9d6fc96899428b5f890cc6158abf9d17a05b0aa31c99b5a4857417c67a0ca4cbd5e8ad7b7e476073268a4b03458cc0856461fe797d3
Hydro One and Ontario Power Generation,104178.73,654.64,Ontario Power Generation,Financial Specialist,2004,51052583caf29075ccdaa78080eaae56ef13063da2646620b1e6b8adc99fc91cb0216ba545e6d421bd34df9bd23ff75b544cbaea925b339781b8583898306dde
Hydro One and Ontario Power Generation,105096.46,465.3,Ontario Power Generation,Fossil Operating Technician,2004,e172d8a5a65dd7475e3a0a3bf590be9a399ead2466c5cce0581b1bf0a7a23483ed7afedd3f42a733ce31dbfdc94c03020f0f2a51c6a7a511d0a3533dae878726
Hydro One and Ontario Power Generation,119106.24,921.6,Ontario Power Generation,"Section Mgr., Special Safety Sys.",2004,225b8c9a160024cb92256c6e2e3c2b36c9db228a2afbc649076de4f308714da7a3d3dfc35bf599a309ad9f68e864c5b3dc8e7cfe97a9b407924ba40d334c6dd1
Hydro One and Ontario Power Generation,100209.66,597.72,Ontario Power Generation,Senior Technical Eng./Officer,2004,5001cc93f976860ea8d84e1ff612b634d44ab9b37e71c613e353e55f50c3a3b04293bce4ed8dcd5bed1bac9b9c73b12475b95601b63dc7c0e75f0bcb080acc98
Hydro One and Ontario Power Generation,102961.88,356.4,Ontario Power Generation,Civil Maintainer II Journeyperson,2004,b52171729718e9c10ddd6dec32bbf7bd393b921dd9e3f250039168aeb3c5197b1e25e9e981be2b752a99b2b03fd6e28fe9e19334c7d99810999d7cf92b158ad8
Hydro One and Ontario Power Generation,167050.2,580.8,Ontario Power Generation,"FLM, Warehouse, Stockkeeping",2004,9df32070cce4d7c43803aac598d723a02ae68e1f8cbf683f9b59b754ea14858c8b5f5c7907eb2e8afacce031f78ef3c1bc356057353ad354d7e75131e4e66128
Hydro One and Ontario Power Generation,144567.66,735.49,Ontario Power Generation,Authorization Training Supervisor,2004,23347c938253ad7b6c932b93ec7e61323678bab481304c86c03981986dd812700991f8711ebd4b29f1d52a577ea00705d90a1dc357e72dfa2be66ec3e1884436
Hydro One and Ontario Power Generation,125827.54,319.68,Ontario Power Generation,Analytics Development Mgr.,2004,64cc5cd1048f1ab01c9651be6cf14b2f9714e1b722cbdc98eeaf7fe618ff335a0fbd72d553b98685a7f5718572e0b8ac48558feb6f64209dd397c501edd1117b
Hydro One and Ontario Power Generation,100827.73,551.04,Ontario Power Generation,"Sr. Plant Eng./Officer, Hydroelectric",2004,56407aee057e54f36b0f204f0f94ffd232b417fba91fd696c4050ce6f4fc27ef6194744a9af144ae40137b971c500b923061972457b6d055647ae55d51cb3237
Hydro One and Ontario Power Generation,103120.82,518.1,Ontario Power Generation,Shift Control Technician,2004,99cdd18e6d28686f10ddc86d7bda6d24d5791d63bbf5358db7854a588a5171ca0fd125ac24cb4fd3cf8635c13c8263c98c77efa0a2b5917f1640c53e84898715
Hydro One and Ontario Power Generation,103754.23,539.28,Ontario Power Generation,Technical Eng./Officer,2004,62adb4180c7cb8ed7cd2d75936dcb0f13255f4c5c2771e930379afae0eae4605f9adb9681bb3988639b1844e5389dfebe552b8de2313d680469f96d32fba1018
Hydro One and Ontario Power Generation,122536.99,631.68,Ontario Power Generation,"FLM, Control/Mechanical",2004,ba6e1e7ee977c6bf9c97ee928a965ba3bb3bfca580c5c8edce0ca9202ff16485f449f56c8b2995feb25b65aa04a5f38024f19f1e9ebac8fd01cf0ecc2a619a6e
Hydro One and Ontario Power Generation,137801.73,980.64,Ontario Power Generation,Manager,2004,101e715e04070f513e345e3261aea61672313ad257b322bcc0e4ffb52854d366e378ec59546f38bf784bcbf1b7507349e37159df9c70ab790f02fcf33406efa1
Hydro One and Ontario Power Generation,121939.36,836.64,Ontario Power Generation,"Section Mgr., TRF/HW Ops. & Mtce.",2004,4741d30df0e5825b471b6bbd2b6038acd485100e6ba2f30b462882a5284f1342cb01e093afa4a50a9428e701f97103c2de70051e0a63bccda410a0582eabe90d
Hydro One and Ontario Power Generation,153227.0,734.39,Ontario Power Generation,Authorized Nuclear Operator,2004,cc0867fe2bfdac20366638f370ef2e513e5feb2891db80ed20da0aed08553935c7f30240eea2b6e0704f6d738019106fa9c9c493e3d745f817ddf5f3bea830f1
Hydro One and Ontario Power Generation,163916.76,1159.2,Ontario Power Generation,Manager,2004,3b18fa160c542b50e235171c1a9d296e3b06a17843b82b82fa9ce645381f55273f1c1935199eadb3b8af79f5f53394ea0009abef4df13e7e6cf51c5cd1f53f10
Hydro One and Ontario Power Generation,104022.74,531.3,Ontario Power Generation,Major Panel Operator,2004,930b59f41ad5fab33de2ee19003a1be7c25ee71d8abae63036f38b1c3beb86304c1c76ad4f955d2005dc858c7137708fca0b28f99861b7199e5aec8d411b6da7
Hydro One and Ontario Power Generation,105223.93,660.0,Ontario Power Generation,"Senior Advisor, LL Waste Minimization",2004,995700bfbd2baf3288c0bf25d8e67fab754f91f98eefc194844a469bef8d494ee82bfb848f1d7e4106bc568f04e2b685a9e8aab2ca0ccc2f2fe39bfd13942990
Hydro One and Ontario Power Generation,105603.73,666.6,Ontario Power Generation,"Lead Auditor, General",2004,5c83f748ac331799441fba6e945eaea0006a0ca09eb6693ddeabafd52c57d7fc45054d8589d57355db589379485ec034a52d3dc6a78234ba25d05c7e11931ecd
Hydro One and Ontario Power Generation,123819.04,653.76,Ontario Power Generation,"Mgr., Supply Chain Site Support",2004,f78ab004c2b3c52db7c2db54fd545b56c43798871d017991a8b8a9a0732c46d45801d8ff3bfde08575c5442825cc2486717e608f916828a1d86d55fd1bb47702
Hydro One and Ontario Power Generation,138556.23,660.0,Ontario Power Generation,Field Shift Operating Supervisor,2004,d6c61e1e43d4e8403dc785173535e98b09cb6b0e66217a01361fa60dd956fe7f8bcae62141cf89ab30546211f93ee87ea36edad29d7793c03e01680cb54d9546
Hydro One and Ontario Power Generation,130371.66,613.29,Ontario Power Generation,Control Room SNO - TRF & F/H,2004,3fbf44257fc884d13ff70d10c648766b7ddae8ffd26fb4ccd35b81aaf9e72468a3d755309d8e43bbf2d87a41f5fbaaa2681d55b59731366a41e5b54f330f3d2c
Hydro One and Ontario Power Generation,103631.6,524.7,Ontario Power Generation,Nuclear Waste Operator,2004,e418a3df445d24ea2596bfef147283369a791d485fe3c26e5c954fedc99767d96c0ba85b3cb305cd9f0f1de0835350c20b63bf077d3d3c837e62e8b61dd601ea
Hydro One and Ontario Power Generation,157848.35,758.28,Ontario Power Generation,Authorization Training Supervisor,2004,24cd8fa8ffc660953b127268a8d0a5b7bc0aa9281d5df5ec3b9ba102942c84e3fd18b8c62a56923209feb8a5749eab54d8007be64f3e88263f9c5f3938d63adf
Hydro One and Ontario Power Generation,129459.03,332.16,Ontario Power Generation,"Mgr., Components & Equipment",2004,24f947cbc71bc5981647be377627c63b5fb53947d8f6b12e34240760fc775ec101f36c40b6b23767cf8140c5c73dc048ba9e06e390ce19451a58deca9ecdf70d
Hydro One and Ontario Power Generation,149377.79,613.29,Ontario Power Generation,Fossil Operating Supervisor,2004,d79baece650829c6336f2deae3841bf17d106e3e81f7506b697dc99d877483f23c901d497ab1e6c3739c8ce9a1bd48890209564d4e0b8149a044fb6c7d48d249
Hydro One and Ontario Power Generation,144382.57,953.28,Ontario Power Generation,"Mgr., Performance & Testing",2004,fb3698103831fcf181c5324ee10a17584955c48f2c298128b59ece2bdcbed6b6046abdcd6b659dc7ff189f8db28b758ccc076a8868b34af169d3e73470aea8f0
Hydro One and Ontario Power Generation,111364.32,436.8,Ontario Power Generation,Technical Eng./Officer,2004,56b721dc1408293c43005bd20edbe0eca8b4a15bd1012f475b3d30bf39cec621e6bb0c6f5c0b5d82eabe73cf1e5da72eef15399a06f1cb75b64d91443c1e3576
Hydro One and Ontario Power Generation,107173.65,518.1,Ontario Power Generation,Shift Control Technician,2004,cae1619663151b4f78406f98fffabb344496b5bb43f014871e542797bffa8f48a5f2e72bc7928e254a69ffcf8fddb2168e1a52c683a0e1220a5fbd946f9dd61b
Hydro One and Ontario Power Generation,104275.94,531.3,Ontario Power Generation,"Env., Chem. & Safety Tech'n/Technologist",2004,838cb59bf593ba35523f01eaae1c1d004f55d7316e82bdf88665759cd072ba7b799737ad078ece6d88ed261b0a048893c466c8a06a648d81f565b80fb748731c
Hydro One and Ontario Power Generation,101213.67,524.7,Ontario Power Generation,Fossil Operating Technician,2004,2c4d3e7259017891eda8e9ebb593ebc8b452a2b8540c42bd2a3c9059c3716384871904637012c522bfae56b9a6b977e01c9f619a5e65fe6b5916066492845b08
Hydro One and Ontario Power Generation,108649.09,685.89,Ontario Power Generation,"ANOIT, Nuc. Operator",2004,09745a3992528ff7b7fbfa1b4731be7d3027e166d3c519b7bee34e1f2b0c2d24d4f39571be6204389ae71829a45e961971ea6325483c12c1b033c355f01df58c
Hydro One and Ontario Power Generation,119835.02,544.5,Ontario Power Generation,Electrical & Control Tech'n/Technologist,2004,cad8c21764fef92df6176c112f4a033a31c2655ec26b651a7f3a4608170f5096bc5101d1fd294671feee326f8049f8a81292eafc60089c52c09f6036e8ee3b34
Hydro One and Ontario Power Generation,156355.99,732.43,Ontario Power Generation,Authorized Nuclear Operator,2004,bd9bbd243d79d794d7d9baea1e19c1571cdc63e0392d63d5c6f965f3f11845d5e25fdc0192c93189ac23a593e98e920138ef0feffe159e149bbebae00cc94af5
Hydro One and Ontario Power Generation,124823.2,953.28,Ontario Power Generation,"Section Manager, Maintenance",2004,a754fe76323a3828834c5bcb2bbf3986d0c190eaa1b973ef0729de7c81b0892fac4b2a010e29274fe99d80712adec2ecd9aa95b8b8e60486c37b6e0780b6944d
Hydro One and Ontario Power Generation,122832.38,564.3,Ontario Power Generation,Senior Inspection & Mtce. Technician,2004,9c29eb3e890fc18f5e202e85170be2a7ca7d3545ebe936c1fe5891f51c51c0a0dddbc5d5d2e798964e54f394f98b45ff9b44b897dd645a5482f2566ff355b3b5
Hydro One and Ontario Power Generation,158400.97,1041.12,Ontario Power Generation,"Mgr., Application Srvcs",2004,017b553872b594372c2912ec8691a6b477b83c9ee0284956804f1985b99aa09a7c2bf80d5535a1a93b9efdb3b2dc85210c4eceae77a4bf82319e99e15535b9cc
Hydro One and Ontario Power Generation,132354.82,0.0,Ontario Power Generation,"FLM, Construction",2004,a3a2ecec18bdb76e68109d16f64cc16e9661c91f3de6129d2490d04f1fc97915c41cf1f81f2de888cc1437964fdc86c1088996a4a3a1f6be151bab5e5d978d85
Hydro One and Ontario Power Generation,131692.37,624.0,Ontario Power Generation,"Senior Advisor, Strategic Initiatives",2004,e5b8b6fbc1608b0c03b1f2814c4f911e2a5e7385ad566d5b24ce60e9d1de7fc40532ed499fbd5460df4c0271aa96fd1096d83b6ea53c3238a8503b0320e0fce7
Hydro One and Ontario Power Generation,142391.15,660.0,Ontario Power Generation,Field Shift Operating Supervisor,2004,9f2bb6b4b9f0af8d05be16926d291cd1e9eb7655e386c3be87d416e161d2a26e142c40f97e0281c86ba591a5e469ad1f438c977ac3052d798134b0405d9a7ace
Hydro One and Ontario Power Generation,259254.95,863.92,Ontario Power Generation,Control Room Shift Operating Supervisor,2004,5b57595b6a5f571a362f1c2976c82d75037288ce479da66030089136cfca9ebfc8746cf6657b30334a48a689db86b67aa60b532372c69b2872e44e606a67d433
Hydro One and Ontario Power Generation,114001.02,620.4,Ontario Power Generation,"Section Manager, Training",2004,4a412ef8d3a260e5165d513bc02ef13a2983dc3100fa26f6c12dcaea4d9b6128efc7feaba0a9d60a067958ed05fe47a7c027de6c63b02013c2276c3c1ca1b5fd
Hydro One and Ontario Power Generation,147017.9,648.0,Ontario Power Generation,Production Manager,2004,b963570baa0cffe0a9e75ed1a44cebefc50c19f175ea431d647f1997130cc02c3bc9a2c7a425cfcedeaa33f41773a4e3859d97fbfdd05169da3a62e87f440a9b
Hydro One and Ontario Power Generation,114115.17,792.73,Ontario Power Generation,Mechanical Technician/Technologist,2004,1802dd294a1c2db9e8df8ad807fc922f0440f18bbdbb165bcb9f4c59f6df5ef6614d7f7e28f6d242bb4673c36d716f476f9f2e630393a021b226b71786fc7007
Hydro One and Ontario Power Generation,108447.09,605.28,Ontario Power Generation,Work Coordinator,2004,af9093a6e9b47b2174243630bf718da928326c995ec55e744216033e4c1905bd023f33300c6f9485f9bc3be379c6f21cbf973a09f697a72f0fefd3137c7978d3
Hydro One and Ontario Power Generation,164319.41,737.38,Ontario Power Generation,Authorized Nuclear Operator,2004,eaf68a00a0e3f1a43ed796cbce2774826f51050047265f403a416daec04d378e5627adc3e3f45f1d6ea25e0ea2f6c0d516113acba0a9e612e53cbd484f9d1e51
Hydro One and Ontario Power Generation,117647.68,570.9,Ontario Power Generation,"FLM Asst., Nuclear Waste",2004,132a7de9beac90e30ec12227403b972d6c061f0b5daf8099ae07a52e7015f9ccda0947783259c76774064dd909a102b3619484b7d73e83b2922f7dbee0df31b2
Hydro One and Ontario Power Generation,110751.7,1540.68,Ontario Power Generation,Mechanical Supervisor,2004,9d97859587aa717113310a9302b7e1ca97f08caa6b8368a1b5ac2cfb428d5d37a3d52f9f3be02023a846926339eefa1a5ea01d5ec1932613fca3181b1dfe58bb
Hydro One and Ontario Power Generation,111659.73,615.36,Ontario Power Generation,"Sr. Regulations Analyst, Cdn/US Reg Aff.",2004,044b010fb0ddd2edf48ef4a16ebf023c056d9d53c6df9dc6c7ce1ef1c8a02c5360524929f5a8e93c0e77018bb028bc87063b70e9dd5fe07b3571954e0043d95e
Hydro One and Ontario Power Generation,110605.35,524.7,Ontario Power Generation,Nuclear Operator,2004,ea0d8e9748d351e12db0d37b49ed3266eead588c252531656421642870f748bfd31c85a1bb90e84da9a2406ceaf10a0e21c898f3e0ea232478a7816d2999aca4
Hydro One and Ontario Power Generation,102604.99,631.68,Ontario Power Generation,Senior Design Engineer,2004,8ce031fa284a74583947c1fa4a27154e739ebfa9901fec8be40a2afbd215307fc0f5c5b39e6a634abdb72dac8d681e7e8ee3f311ef65cd7edbcb8ae175c49883
Hydro One and Ontario Power Generation,115501.91,271.68,Ontario Power Generation,"Section Manager, Projects",2004,9526eb462e81fef1cab78fdb8df6c6043299bef3c21aef5ff80ba5baaa45d3e5c8cafdc26b6a160517216142b172e6bb35ba22333bc2a4cb7dedc61962f70a96
Hydro One and Ontario Power Generation,137739.54,625.08,Ontario Power Generation,Project Leader II,2004,d2abcf2abcc6ff6dea6685bb0ec064d659034c8db9b5030fcf0749ce1103c023434e6523ce4127d66150b66851384f8385f596122d53e4e910bb41ccfc31480e
Hydro One and Ontario Power Generation,100832.93,502.74,Ontario Power Generation,Shift Control Technician,2004,b8a6b89ec3181b7dc49d5aaae0e9a6be5c486775746e7b9c57ed920a869ae34d6daed7c4b4a9c813d45ed8182f144151def54e8a007f07207c5187d5e678d339
Hydro One and Ontario Power Generation,131115.11,620.4,Ontario Power Generation,Senior Technical Eng./Officer,2004,f99a45908857dc64dd0c78a8d6a10274f32747ebe80076a150533d79623905466fe1d6b71058013aae69222211f4dae3a5f1015b2b3d1b7cc819a695afba983c
Hydro One and Ontario Power Generation,105365.91,608.44,Ontario Power Generation,Section Manager,2004,9a1f5412b4f4bf41f3e2d95e88bd441cf56d586c05037b6ea07beb860bb6df7e66140f9b373e569aef482cfb6e0c23c0920edcab33527b913acafee43cb0012f
Hydro One and Ontario Power Generation,101518.04,7971.39,Ontario Power Generation,"Senior Eng./Scientist, Specialist",2004,97eb01366c444569245329509e92f82cfcc29bea880004339a27eeb4f3dc7ea37500bad09bc33a7dd35748435de89899e62e129e35f0fc8a008922650289b7bc
Hydro One and Ontario Power Generation,135456.79,7699.42,Ontario Power Generation,"Sr. Plant Eng./Officer, Hydroelectric",2004,67ac133eba9d6a7d9040658f5fbafd2d8cf97e664ca899df587b7d47bcce01e9fd40d4120213557c884d09457db18a9c088692ba86def760c02d10c7783b313c
Hydro One and Ontario Power Generation,213568.42,900.48,Ontario Power Generation,"Dir., Financial Strategies & Perf. Mgmt.",2004,963e834a29a3b9e8bb18fefc0a21a711cf4c86b9e5db2d8167b27ed71a0b737b71b7d747c70d2d7451dc2d61930cc6a3ad36cc195ef140201cbb3ec430b85db8
