Sector,Salary,Benefits,Employer,Job Title,Year,ID
Crown Agencies,113293.0,1954.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,d994c59a2ce668e11f0600ec138bc53bd3ecba2543868f374708a0d84bfe38fe1bbab2099af4db91e0fc72b070ca30f690c527215c758a8b3e337b4e80dd4978
Crown Agencies,102785.0,418.0,Ontario Hydro,Shift Site Supervisor,1998,159262e7bc3b6bad6e68fcaaba692b00e9a25f82bcb6800d6a9c0af082d8282dae86182fabc7f105f0bc010c859f7d58ff77b61751dd4ff1ff9a086351609e3e
Crown Agencies,100477.0,6316.0,Ontario Hydro,"Mgr, Site Implmntation Spprt,",1998,6ff634aa54619b64dc2b5c07075b4dc67aaaae3358c191ecb65228279a5ecc0718c29dbab665f8a7648cd690dc47b0befb2725636523dc4fe2ec6e8d75c4edd2
Crown Agencies,106233.0,547.0,Ontario Hydro,Engineer/Officer-Shift Control,1998,5d9dfe3b03814f3b9ac88998fbb243d15b143708f3f9235ac95a40c955f82bc0cd3b7239fe72dae26b158244d3b26ac1f144685b37e46e8b2a56cb12f62a0825
Crown Agencies,126645.0,528.0,Ontario Hydro,Shift Supervisor in Training,1998,fc3d4990fa39a4db13bf946f79242b43c8d2383d74b6202ea982f9f4bf01cfc23fc639a946a11d125b1f02a4d4e175e2973384c6d9252073d50bcc7717d0133c
Crown Agencies,102375.0,826.0,Ontario Hydro,Production Supervisor - Shift,1998,6b5db7c18c8174fa5eb79f369061f5ffe6c52214de7b31bdbdea3141ab84126fac620d9d358c5f3bd873012c0b318748ec9ac43549716281dd8ec82b49dee1e2
Crown Agencies,102605.0,419.0,Ontario Hydro,Shift Unit Supervisor,1998,7ae15614afe2e434fca31037f69e4b61d3f1beb2391aea109e458e9f15bd733e4669904a1dc0844255aae697b0977737a863a4e4f5b353136dd23eade8fe8396
Crown Agencies,103219.0,358.0,Ontario Hydro,Mechanical Maintainer Journeyperson,1998,dac012c740713a552cca5453b2933cdda7b22e67c047da03b3baf43440acc4a599a5e6d598884848825a2e30e036cd07bffbc953e534c0dcf35d12a201299e54
Crown Agencies,110437.0,29146.0,Ontario Hydro,"Director, Regulatory & Stakeholders",1998,de90d003bcec8cd27d9688bfe28b59b6a62d591cb53725fc9a1ed794f5ca62efe6090af4acbfb2c4d3cb7577989a251cc16abaf384d81a73df036b1948968d8c
Crown Agencies,105426.0,348.0,Ontario Hydro,Regional Maintainers I - Lines,1998,4c3f950590a0312340d8f3e667318bd6a470ca026658bd1e091a6d5098b4a348f006baca0c5b232e98d840cba212a7164ec4398581883d3c357a92b63e4e1cb6
Crown Agencies,109843.0,576.0,Ontario Hydro,Shift Supervisor,1998,f3198c996c7a74d741591d836376bcfcb0f04f6a6f6f5fcc3a07d622c2d5e6f4c8dac67ef3900e2b3b0a07bd5d64bfeb117dbb6a6948febc48b5e07951d36068
Crown Agencies,132400.0,18452.0,Ontario Hydro,"Director, Financial Plng & Rep",1998,2f18b418197235e02c44224290a8d14cf5b6b764dcf374286fec9853a79e9c3e80a3f78e4601d1eba5d6dbee22101532d63c5831504accec9e7e9d6fd6468c6a
Crown Agencies,109292.0,402.0,Ontario Hydro,Senior Engineer/Scientist/Tech Officer,1998,40f2249d2e7783e4bf3f5a2e58beb5315ea0c11e37c8b8f274d3acdd48c9e3c83e69f23f4714a8ea82f374f13a70a9c9437dcda41b53cf65e269a28c3faa6a11
Crown Agencies,114105.0,1350.0,Ontario Hydro,Senior Planning Technician,1998,c3bf158f11cf546bef34c996376c56a68b6989c433f97d32dfd29d39e43077d26e8e33e38f0bfb8a1650ecbfc4ee91dd15f24efbd0c4cf0b12a960b6bd9df90e
Crown Agencies,110905.0,419.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,771a53b7d2b58c5bdff6e82af5dc6c7bdeeba725f2788e80616c90b5519b822bae17bc0da82166afa574d2752fea0fd7d3c0f216877f5e44c086319745799d28
Crown Agencies,100055.0,538.0,Ontario Hydro,Customer Operations Manager,1998,79ad3cf94634f3d69e4a5855aa39aebe14022da9f7a77b7d92e043527473fbb214a9642c1cf7eaf61c0653a0a227e03298b42bcf4af79221ce473536e9dcabf6
Crown Agencies,131293.0,20232.0,Ontario Hydro,"Vice-President, Human Resource",1998,0e42189a191282634d78575bdb73e56a14f7fb579a2d7f6b4bb74599e4b83cd80bd01bba74b51e950b4abd6acf4e8c4210a1fe99bdaf013d4d88c4fe4b2eebe3
Crown Agencies,103518.0,433.0,Ontario Hydro,Shift Serviceworker (Thermal),1998,0ee3b62415d66b9df9a9059070a69df6d2bf851adaeb2bfd8e4edec212946d48acbeab0e71fa1c0182efc947a35286337bb79023b158d7299ad2cb674a00ab32
Crown Agencies,102385.0,349.0,Ontario Hydro,Unit Operator,1998,91f1ff853b4720ed54efff4cfcf715cd9443ae33a01f3df83a09c8ed63e30639f300bfb07a472671fc1c4437cc224f5fa2578fd22657740e3c4d8697d5026004
Crown Agencies,101904.0,6993.0,Ontario Hydro,"Mgr, Performance Engineering",1998,c1b59e376fd391233438b43ec466402c58958139fbff03d25c01bea4eca845ed31684c780a63c67555992ef251210c9d6b21daaee376ce9c11799188f90fc290
Crown Agencies,100387.0,578.0,Ontario Hydro,"S Mgr, Benchmarking & Dec Support",1998,b3f7f3dd469c12a2e18aab9c184eba280d17dcd37f2903cb3528680646495e8704b713f2465ccaa6a686766eb474c08ac02b17810d455e2725e64e4310452882
Crown Agencies,100719.0,431.0,Ontario Hydro,Regional Line Supervisor,1998,2010cb1289dd9f528335058ee920fd1c948cf08a0c678a8622caebb36b9a1cfd20b0cea7d1384b7256ff166bdce92643cb2855cd30757b54a542e550ddace78a
Crown Agencies,117562.0,620.0,Ontario Hydro,Shift Superintendent,1998,6463dd43a9aaff4f62844ea2632cdb2b8ca28d22ab637281979c15a15929aee538c7af0cf18e1ba289cd80defb9e39d3708fab2f524ea795e99358dd06685975
Crown Agencies,223200.0,50765.0,Ontario Hydro,"Senior VP, Central Market Operations",1998,94c47dbcd17d40589b972069a538378ff879550b3395f31ae39745825b88bcc3506c6858af7d8f9a3a3c20758eb8e17c16075c58fc6f1c163e2796547e651015
Crown Agencies,111054.0,565.0,Ontario Hydro,Telecommunications Systems Manager,1998,ea2bab8a382c79692e95cadd3c6c7723c7eb8f66be383bf541991b97658ab418df89d497ac70bd189da4adcb513132084e96ebf81db562692f561b24c6db3151
Crown Agencies,101059.0,535.0,Ontario Hydro,Principal Research Engineer/Scientist,1998,0a33d842e4f7b50ad12e121baea9edd3a01f5090002a92eab95fd997fbd35d06f17a31ba6138bd90d490a5e446345d839b05f68b3afe08f217268f18c9a56bdc
Crown Agencies,103870.0,536.0,Ontario Hydro,Technical Superintendent,1998,d6b8eeb09942fe3d330d9645a818a985628bddaac629ddbb3a8f26d3c9fef03a54e671574f8b5a7d09da8033c4f8b2280faa7749394f282b3dc33da0dfe2e424
Crown Agencies,101099.0,418.0,Ontario Hydro,Maintenance Superintendent,1998,6ed3277ebe34131ddc98b2db103ef3513136087251120527461e669beeff593d0c70da4066fc4158efc1e0fccc9684282ff93502ceb9eef94ccf2b6a951f7535
Crown Agencies,105292.0,16013.0,Ontario Hydro,"Director, Policy & Standards",1998,fe8a20237b2528d6cf23df3d5249017b886284d6c61ec453d02ecea4886e441fd6a6949ef00b367bd34ff5bc7c9681605033aadc8076fef272c799a37a1d9e4f
Crown Agencies,125287.0,436.0,Ontario Hydro,Authorized Nuclear Operator,1998,ab40e2f27e36508892a579f8de9f3cd336761f773da3b60bc9e39448282e1639f38591a6e4cdff2bb3d6c5b798a155c15731bb7906541653ee6d582c85d45c4d
Crown Agencies,108285.0,531.0,Ontario Hydro,Technical Supervisor,1998,51fd90f206112623bc2534753be2932d7beb0a7255669f350fbc7a8511bbcc6982657bdf9add3ecc00188703a972729a34da3d5a6752dc426a3efeecf2805213
Crown Agencies,100294.0,32757.0,Ontario Hydro,"Manager, Modifications",1998,0fe916df19d93f6aa07da68b58241448eb272a8d7bc55d7c62cf98dbd85c83dff0e229d42db5c477690be47c1f002c5a6c756bc587e8114c18061dcbaf1afbe7
Crown Agencies,118363.0,744.0,Ontario Hydro,Regional Maintainers I - Lines,1998,e500a2f8d14963d3c69c985f38d9095e0dad432c75b536be4597d1bc25e81540bafd887f5bfa73218bdc6e07b7995c3013a4c441cda7106053cdec8dc05b8516
Crown Agencies,118700.0,585.0,Ontario Hydro,Shift Superintendent,1998,59594713005f9c0b1697ed94f03df24ccc3bdf1d55e18eae4d5ac90699a8ac78d36e88c2c6061674991f4d4199af30469da3e61d0f4fe7b9096a5bb4f812649b
Crown Agencies,101879.0,419.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,0e0dcb2a8de72bc0820d30035bd004faa86c24b676f0e01ed09b63c91c6158ded74d4af048492a30c91c6a45724857ef61ddc0ee63b779b00cc45183a7ca8a2d
Crown Agencies,101716.0,1130.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,b75b2e2fa2a6b5b5e41b1ca19c16ef70cae20629d04d3fff9b1a6e61fdb4c9305323acc363b894a8e6e6f09c74054b06ed38e6082c59f692aaf6de832a296c53
Crown Agencies,103531.0,404.0,Ontario Hydro,Mechanical Maintainer Journeyperson,1998,6513dffa281be930ffbd59beedbeb859bce7f78da97c523f5aa188dd7d4fa07cdbc6f80b85bd8d2313eecbdc0b3327cce1ff54a719920f28cee7252ccb41516c
Crown Agencies,101920.0,562.0,Ontario Hydro,Shift Supervisor,1998,ff5c32a6fa5ed8e730081f9cb2631ef5bba2af7ffad7cc40c2763a4e7eea627c853b4995a1c48307ef21900476ef1cf724d3e5060cfd686a5ea9bf9ec0520c14
Crown Agencies,104279.0,348.0,Ontario Hydro,Regional Maintainers I - Lines,1998,b616d69a233ca105e1ecabd8205027bae5714158164d245b198ebae3ce6bfe8105561d37eabd741831f2f64186dd12bb97c198c7e52fc1ddad8bad04bd244d07
Crown Agencies,110252.0,485.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,02372c585eac03fc05cc7902e29a4b7c03bfc69466f1ca626f719ad44a5ea0ef2f36b7735d48325c4bd9d155524d2657690c9977cb63c5550d5d5703da0a371d
Crown Agencies,104598.0,761.0,Ontario Hydro,Authorized Nuclear Operator,1998,f4a6eb9a749f52660d4c9ff581d9f37f37c94be26a525b6e0a45a6f0106b8eca3a3b47a6129570c50c38eef2e28b58a9dac43b5644c7f39e32992f7f31653383
Crown Agencies,107632.0,348.0,Ontario Hydro,Regional Maintainers I - Lines,1998,d59d690722316ba5a6cdfc4c3a3a5297962133faa6dc4a5841288a4744f81a2eee4692495a3ee34dd1a7538ad93036388d2dfb0d9ca0496e8ff2fe8dee622d4b
Crown Agencies,102222.0,436.0,Ontario Hydro,Authorized Nuclear Operator,1998,a79fa7fe26b56ca53cbebf1e4c26dbababbefa048b12a0f5add180c8d1c8b50d58df1fd801df05f90eded2808b3d78a7a96ce1b81cbbcbc658751c855232dd4d
Crown Agencies,110349.0,419.0,Ontario Hydro,Shift Unit Supervisor,1998,f4c7ea6e3b26fa2e53eaf930c10bafc71ba56cbf9d6b2de1675021776ad776aeeb22f9e48d8b895282839a00f38fd6365627356f7d85590c811c726bd8941e20
Crown Agencies,101289.0,525.0,Ontario Hydro,First Line Manager - Human Res,1998,09c777c2df0309f70b163a2cdc45ca659a584494d368baacf25e04c584a05c23ff8966a139f58423276ef65553831152a65a7fc7fd77d9bb3a885dc2a836ff4e
Crown Agencies,116172.0,454.0,Ontario Hydro,Senior Technical Engineer/Officer,1998,e44e8ade749c992cd9e976ad39519c4f28c57c92da3526f47d0e5527c2d9d2cb9f3db4dbf3ebcc751255a25dd627519d2d9158aebdc85f8ee30692e7ae5609c9
Crown Agencies,101544.0,504.0,Ontario Hydro,Shift Operating Supervisor,1998,64027b6eca24e99eac52cca5d46618ef8a6748d850b531a3ea6120791533ae72f465db6f00270fa4af7e25dadf09e466c88fb68d81b863e70c6b3f08fdee19d5
Crown Agencies,104356.0,371.0,Ontario Hydro,Technician,1998,7028e36e6311a8dd56671a2f69d960b5cce5265083670f244b30208bab9a1e7e48cebed43e4101fb756b81d95ffba00ebb0b0b2f9873a7153ea96f411f5be9be
Crown Agencies,104030.0,51409.0,Ontario Hydro,"Sr Advisor, Dist Network Management",1998,5a6bb6ce5a875779658edf7232141de645bd2add83f1bb76bd2e524f32b6a8a29435689a57dab3c18008a02e7b7418a78565fdf280fa48d51eb7f8f6cb8dbdc4
Crown Agencies,100702.0,392.0,Ontario Hydro,Senior Planning Technician,1998,0326e96bfe1e4ece7a5e00009e2439611b95bca94cd00c2610db10d8b67f6fab3baf0ba8173a1ceaebd412b1862664a448b537cb82323278fdff10889646fe74
Crown Agencies,101274.0,441.0,Ontario Hydro,Senior Design Engineer,1998,4b9caaee741a6711eb6a25b7c969feef856b2bbea7c60f6af24407c3ec6c4a27b6ec7ce520d2f23f1bafa196974bdb20c27aa132eaa71bf7e517997c2dda857f
Crown Agencies,124902.0,542.0,Ontario Hydro,Shift Superintendent,1998,70b981632a6866a2ab5f2cc8b8bc29bef301ec183d7f95125e422c4dacc0f0585a8fef393af9ba95b23067a8edce928d15267e690e53503be987d788789bc64f
Crown Agencies,109906.0,369.0,Ontario Hydro,Safety Technician,1998,4fef04af5970cd1940df8848ae9e634314b361699ee7e85cc0865816ed27713c5870c51c5b6d1d1951cab28fb065ff8b46ea5a470a66456db254bc3d17610c71
Crown Agencies,143952.0,427.0,Ontario Hydro,Design Engineer Specialist - Electrical,1998,b32c2e003ef34abe8eed77656338c15287292a9eba6e7d6cfbe6d37a0d6130ef82dbb5adffbd78f1e4499e2b8dd8470ef36458860913e91ad05c60a38e58f7d8
Crown Agencies,305600.0,209786.0,Ontario Hydro,"Sr VP, Corporate Human Resources",1998,6da1e0af2a2b95a9db67a180be2874a94f955a4b3fe50af604f254a3adc8ccdc259029352ae4a4d023cd493532b20ba43431da02206663f763a5bdaf24723f9d
Crown Agencies,101414.0,1160.0,Ontario Hydro,Nuclear Operator,1998,c7f6c2635f122dc5749241981e4a08f6d0fc15594d7d4ba245e93da48425082e7a26fa8edc404e99e062089c86e20ba90174e4b3c29c12ae1bfbc81348a4b6cc
Crown Agencies,110214.0,847.0,Ontario Hydro,Shift Operating Supervisor (Authorized),1998,da46c121904650371a3dd9ad4729e15f83033c90c65f91acf03bf1f592fdd736c975578c09fc719efb509a4eae6bfeeaa4aff61408cccabe2cbc77f429192078
Crown Agencies,111167.0,412.0,Ontario Hydro,Design Engineer - Specialist,1998,085cb7b3260bbfb1deba4f85376269325e8cfec69991d3d300caca7931cc56adfc7ac9ce0d75aaf1a52abb497fb0ccf6159b92b6a1942d65ffcc7daac48c13d8
Crown Agencies,113384.0,436.0,Ontario Hydro,Authorized Nuclear Operator,1998,b94e242bff31dbc0509eaa67504250c01471babd72775e182bc4eb3ac88bad0dcbcfbb744e7a65655aec69d55e3af813d8b9892f836ef1a5fb995e130f7956e0
Crown Agencies,107127.0,23815.0,Ontario Hydro,"Manager, Industrial Sales",1998,b4625e584262396bf1b10c1d97663dbdc043ab8b10f1c0fae768e29ff31617eec7b18fa707319c29eadfdf08557a5b872185a01c48e128e2d782af3154d370ad
Crown Agencies,102179.0,392.0,Ontario Hydro,Protection and Control Technologist,1998,3e38cabd7349775e0adf929fb0eb0ce4a42fb191ace9beca73499ae7af029fabab9d04c3032a2df7fcd8bbaf910e9912a185e6ec8e01615af5f8cfaedcc4fb69
Crown Agencies,107215.0,18686.0,Ontario Hydro,"Team Leader, Integration",1998,094e4bf1d1d08e4bcad20dc8b4400d73551f2aabf97c607d80525327a0b4ae8d251c63eab75e3dbed0a48aa72919580f51669dc3e73cad3e92395427c92ef4a5
Crown Agencies,110948.0,12760.0,Ontario Hydro,"Director, Human Resources",1998,d3e3c138a130679389d157104e64c523d305e2c79da2ea2357721d739c3fdb6589e4271f82ba4e06a9068527a96b4590b04140230448afe4a65db233f0f9c710
Crown Agencies,104732.0,537.0,Ontario Hydro,Shift Operating Supervisor (Authorized),1998,5bf5bf6e41c365057a642bf14c3afc9c1ed6aa1a3bf79b1b8f2644fdc052981ebb81fa5e46a7b2df7a2281c5deebac198c36e22671df56aa6f30a45fbd7e0426
Crown Agencies,102229.0,12198.0,Ontario Hydro,"Manager, Network Programming",1998,b7023e94bdc0fa5c83727508c6157ce7c1bc7069b1f212acd6dd7cb3f8761f91e108fa2ebf60e6d698d1861324ac2c60af86bb68fb71edc9d7afa471dcb5d972
Crown Agencies,110548.0,419.0,Ontario Hydro,Shift Unit Supervisor,1998,f0692b9b28d17afedd8121150ac2c1337d24567c12c171f93db603b7c3a13300c22980930674f264352328788332b94687a07e97ee12cbe4275abc0871195877
Crown Agencies,102144.0,491.0,Ontario Hydro,Production Supervisor - Shift,1998,4a171a3d162a60ef0e865756270fb50bbae2a58ef9b95745708f7cb51ba05b177e549e9fda0d5d605a9a5daae5147c477d1e49159877fd20bfdbb1da1c6fc073
Crown Agencies,100509.0,790.0,Ontario Hydro,Trades Supervisor Maintenance,1998,a82d57c99b125f2c3887f26c71da95b0bf967935f1aebe662e0a3630dcf25431719a6142ec2333dedc3165767b21eacfcc9e5411e99ee52dbba6a1378734e914
Crown Agencies,106435.0,734.0,Ontario Hydro,Senior Shift Control Technician,1998,9377f3fb492fd31174a8ad369e70621908987d171a16c51d36e63eeb33f1ec0f06b6b1c0fe217ac291bf5377015da0fea3226ca7fe5b80c1de38a9b7b12dedc7
Crown Agencies,101946.0,57438.0,Ontario Hydro,Client Services Manager,1998,ebbfeafc0e6a86475043e242f2f6bc5a74c7821339063f0c668fa501a1ac214e40aa9cf4a4138eb67fef3a45cad8b813d633cb9223f3c71a06fdcf0663b51949
Crown Agencies,113061.0,596.0,Ontario Hydro,Senior Technical Supervisor,1998,801a20af57a8f4dbb0ef1e9355109746a1b343e0a8d6a182a624856e805c5f969008800c55482fdafb4bf5b1ef1d7e261d4099570a60e2fa493d61e055e35962
Crown Agencies,117402.0,522.0,Ontario Hydro,Shift Maintenance Supervisor-Multi-Funct,1998,cbaf15541f3b2662ca2a6da3adc3adf632d3f02be4e5844b998663cfe17f668dfc43e016bf09a51ad5d2b22b670f504f473632d325a84540d0786e9c03eb6c63
Crown Agencies,116853.0,480.0,Ontario Hydro,Senior Information Systems Analyst,1998,f8e00af6ece2e9c0a0f54ed15345a6fbea5e5d568243f9c13511508aaa85e7753defdcb4407d71fd8acfe2fada7e9d20291dcc34bda8e8ab52f71d49bf043f0f
Crown Agencies,107254.0,4286.0,Ontario Hydro,Authorized Nuclear Operator,1998,89527f20e8d787abae99ab2db6487c662bcb99954f9ebff8ddb5825b180aae3e44c16587e0ac003b948c2da46171a48f4ac441583ec132331a7e147d73b459d0
Crown Agencies,133079.0,583.0,Ontario Hydro,Shift Supervisor,1998,a0f288796aa5994e23557d464edb7de5f04556efa9be8ac62c61936626abeb3f95f5b9378a62aada3275a0c141ce0ae110671c0c1bd134f4be7dba85238c996e
Crown Agencies,113508.0,438.0,Ontario Hydro,Regional Line Supervisor,1998,fb1c805124f46585864fba45a9f6b50a9d9f6289314f68a8f9ea012b5c2a278737f7b484d67bef39e5d31256472b71dbe81522a46fe7cf81738a43ec6b639f8c
Crown Agencies,101877.0,28937.0,Ontario Hydro,"Manager, Programming",1998,60507bda48814099e2e077c90c65a544e3aee35ba76414e8a1b2018fab7015010cc2b52859aef36ba866adb517485dcb5d983ce090d3336af77287c01b927fff
Crown Agencies,110687.0,4447.0,Ontario Hydro,Engineer/Technical Off-Commercial & Res.,1998,78e3b1ca15817656ec0deefd4702bc6b260d1f5383cd3a698c324573efb84faff80b0b85386f33df5f92fbeba9e6607c0c6550e5308b5280fde7a675339d5c21
Crown Agencies,110798.0,1178.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,49ed7f79d81e805395cc815543e8fbc588fdcbdeb5fa5fe686e17655ad2d8d38cc69772e68a7e45bd64ef9ab62308ef4580b6dd305dd81055ac4e05ccd1d9ecd
Crown Agencies,101820.0,26713.0,Ontario Hydro,"Mgr, Radioactive Materials Transport",1998,e14dacbcf306d44f7600130f5ebafab223722a17b598c3feca090ac7b04b3fe4f5707eb063bfea8f9226d1ee6be2d3d53fae58a62698afc63b7ca182f4fc082e
Crown Agencies,111258.0,436.0,Ontario Hydro,Authorized Nuclear Operator,1998,cf7d05b0beb471139dd6169401bfbf71d264d5c7bf2f0c790b39b48192d6203d8f58bdff94c4588259e6b35e1e3cff9d442a2371860f0c44da5b02ac10b5c95a
Crown Agencies,102667.0,419.0,Ontario Hydro,Shift Unit Supervisor,1998,eab7a62d4a010e572efb4ec067abebbe34439c1ebe8216e156da577a56f4e06003e41af794f0245782c8b6e5d0797f10dcf4c0b7b1c42508bc55c6fc0085c757
Crown Agencies,116370.0,518.0,Ontario Hydro,Operations Supervisor,1998,8fbaf5d646055f02c2988ee550593c9e792f737a2e167bb71df90cea284f99049fadb64b078c64ecc3fe98845bf562c3542a8763af116b78c3e3b05416cd5041
Crown Agencies,104487.0,46511.0,Ontario Hydro,"Sectn Mgr, Safety Devc & Equip",1998,0295e71b379e9e96900b542ffd72e2f2c24219b854b393543de0f385bbc07c0ef508cbf4528aa99c7edd12be53c898f68552e5194c78d9d8b84e4c9ca050637b
Crown Agencies,115027.0,516.0,Ontario Hydro,Sr Planning/Marketing/Reporting,1998,1ee1cb6f02a8e109684b1dc550d42bdddb5463638cca71f7a407938fbe651b71a740b50cabc9570dbb859c475ed9833574b70b9152912de3ecd5d11fe6988161
Crown Agencies,118653.0,480.0,Ontario Hydro,"Design Engr Spec-Lne Stuct, Lne Fndatn",1998,72669e500dea02ae7f62059a221b6dbc31065f99fa9a1067b82dc832ec8f73b8e794c303ce12550a36c3f56aa66b57176f4a754e7c1c5117d0db72b46157ad3b
Crown Agencies,103179.0,377.0,Ontario Hydro,Regional Maintainer - Lines Uts Level 3,1998,8aea70de022f83ffef979f7ab7d735417d5bf6c4e841279a5cbdc495db72da7587c50228fa6fbfc21e23bd4e0ad03607fc9b6cdf9815e7b8384070bd5304b60d
Crown Agencies,102759.0,302.0,Ontario Hydro,Mechanical Maintainer Journeyperson,1998,addfb5ae980dd7a090ce6ddd720c4c35cf06613dc9515308b36299d3c5bfded6d5b04378c5baf24cd49387c5ce7e16350b79b7e4171ff5dd3c21a0d7cd8da71d
Crown Agencies,103481.0,436.0,Ontario Hydro,Authorized Nuclear Operator,1998,57354d95d944f9ea57306c1523a565e1b369cea9911398080bd88f5f409452856d68de5f679f454f4b462c2e32309acd790a0725cbf3da18045c963c6c396921
Crown Agencies,103746.0,377.0,Ontario Hydro,Regional Maintainer - Lines Uts Level 3,1998,2200c77c7787bca232f726d246b734847f39033ddc7b95850e28b85b7146b5f9791e4801b806b3b19b7402c082a13d8f30a3cd6a9324e4e819305180c7f8b0cc
Crown Agencies,102840.0,358.0,Ontario Hydro,Mechanical Maintainer Journeyperson,1998,b366fe77b12c2672a9272ed1e5f7f7ba3ff08220959d058d973396f5c1873c2cf628d3874cc213d2a99de4f4b9036bd24b31e2d47ac3db2dc6e1c2527046cb16
Crown Agencies,114204.0,609.0,Ontario Hydro,Shift Superintendent,1998,e97dd723716b207c91214fc9694e653408b303f800e649ca34b121fd2e33b054802e1aa1df9f53635d76e0e52ee2606703746ed494ef978c0a0789a657356b43
Crown Agencies,100089.0,14201.0,Ontario Hydro,"Manager, Health Physics",1998,ecba205d2d210842d403b1058741bd18d332fbae2bf8322b756358eb00c5add005eea83b42b38c667e8c29700cce137b48c0ead13fbc33fefe06c886ca3d3d60
Crown Agencies,100573.0,358.0,Ontario Hydro,Mechanical Maintainer Journeyperson,1998,847d134cacf28f8ecc10d7072771b96fe2ad8f0f8259357bfcb2f21b2f3cef67ff9611ddf2609d41ab9ec8963de6863caaf0ce776ba9538b8e985dd4df732f8e
Crown Agencies,101614.0,925.0,Ontario Hydro,Mechanical Maintainer Journeyperson,1998,74c3ccf8ee56718ddba58fe93778dc818a02f4463ae11fbfcfaba16472a9f78dd9b3c5b2ee8d1be0469ed9e4ab87d6a50e7782379cffd2070a5cc64586b61311
Crown Agencies,104866.0,32642.0,Ontario Hydro,"Plant Manager, Niagara",1998,f0a2eb5dd3c9f1aae1cb6d60af9520cf2f76064adff4db8b480963106ac4cf8c4ead3fbe01f810d7503c3e1ded32653401969715ad272924d4c150952bb01e08
Crown Agencies,121087.0,1460.0,Ontario Hydro,Human Resources Consultant,1998,f6d3f345deb0bfaf51d199f4ad430c7d7763455264cbf214abe0c887e653af7f257009451f819dc30c7a925076bd040b4ae10006d88ea250c0a6040281f9e719
Crown Agencies,102925.0,349.0,Ontario Hydro,Construction Technician - Civil,1998,e37fda025418cd918af57bd587435976696e804654e473aa3867beeefc5da3fd887cd26833ebb24c8576b4b72d70daadaad06a7c09d82c429ac0dfc3d9e9a20a
Crown Agencies,103445.0,490.0,Ontario Hydro,Design Engineer - Specialist,1998,6dec64c7d47ec8333f4db010663e1f301d676571eb5499d5d853a3849fc1cddfcddaaf8258f1d1e1978c10cd833adea1bfd5e59bf53d9d46e407318f0f8053d7
Crown Agencies,100632.0,419.0,Ontario Hydro,Mechanical Maintainer Union Trades Supv,1998,c891ecdcccfb9fc5ff37a95b4a780be707d5d5b2677928ca7bc6a1cb67d13d478966ee331a09b7ecedd77754296c279d4d8d09729d333956d5f558a94d7672c7
Crown Agencies,107107.0,8359.0,Ontario Hydro,"Manager, Forestry Services",1998,80a7ef9b44dde996b3a48c247106e491d4b148fe12788ee6389dca39fd42e1aca20a68aced71d23170b2940cad5700311dfb44acf8facd79064bb0cfc243b14e
Crown Agencies,106353.0,395.0,Ontario Hydro,Shift Emergency Response Manag,1998,5d1f3b673d8cc3910c0e7e75fc8826afc431b25c092d39407a3d79672554eb7a52bd6b99e7c78b83bb5e6ab4525795843f614ba55c617df5d791cca795aa91ca
Crown Agencies,110815.0,419.0,Ontario Hydro,Shift Unit Supervisor,1998,3fe73923dacef0318de57e896ec784fbb54c20bf2c95fdab503fa4879b3b4516e21a5f4a7af9467c62df7330c9c677b84be897f4379ab44d6a9ee39b3ee27b9a
Crown Agencies,121418.0,598.0,Ontario Hydro,Shift Superintendent,1998,4c4a13b778a4b197840dfd5862aade54d8eb6dca759df2bb9734c821bf1ef5bcc19c92716a68cba6549132ed110f62d552a63fc2062876fee2b45012a59bdcd1
Crown Agencies,106328.0,543.0,Ontario Hydro,Senior Production Supervisor,1998,b8f693e77e1bb192b6a3112e46633115fdee5476160e8f94725049eae4788034af5ece7250f85e27145246004115341447d6e17f78bdd348fc5e3ebde648bc60
Crown Agencies,114923.0,604.0,Ontario Hydro,Shift Superintendent,1998,90fe07385143711544ba361cfdee28abea3f5ee0a21a693f015a4b48578addf3a25ea3dffde246e81445215e4a5936f352522222c8e48b5f8a1603438e7e656d
Crown Agencies,105271.0,478.0,Ontario Hydro,Senior Protection and Control,1998,b3b1abc1ddf928115a527dbafd24b780e88e88d16e36050cb249dc16aa59300f6bfc815f0c39ed4465c7510159180c1c17979739c517d75c832ee702b552e47a
Crown Agencies,104549.0,1060.0,Ontario Hydro,Regional Maintainer - Electric,1998,0ec43f2cdb8c5c0574384b7a3deedcc106f17f8874d732f9fb6ae1fbc7499d930cbdea8ef76cdba93c0e03a93d4ab7f4ef5d00db52a20cca0060b7097698c205
Crown Agencies,115344.0,568.0,Ontario Hydro,Exchng Coord - Schedule/Resource/System,1998,3bcd3e4faebaaa80dfe02eba331a4e13028ec9cb74d31becea7f4dfb4098270fee44802bfc0f65ff69ca5d44391eeaaa59d9d06d71fa0db5bde09c96881283ca
