Sector,Salary Paid,Taxable Benefits,Employer,Job title,Calendar year,ID
Universities,208977.05,741.36,University of Waterloo,Professor,2014,cdb6f3986a100465c3b1bb498fe6a41556131b1eb939acbbf8eaa317d10d599d
Universities,114083.7,434.32,University of Waterloo,"Associate Director, Online Learning",2014,90f93e4915f0da8e1accbc5bb2eea87aaaa1f501238c9e664b1c617b262693dd
Universities,140218.64,496.4,University of Waterloo,Lecturer,2014,42b84680d3e82a567240178add58e6f21a81f6652cba14021f4542857159af30
Universities,122887.7,270.16,University of Waterloo,Professor,2014,91e765b20e9146c37a92857ac0bf1e23d1e2a64fa94ba4140b86696198082e68
Universities,105199.0,407.28,University of Waterloo,Lecturer,2014,36c17988bc631d72224a60f1dc9c9290f7b6d8b5e54e90c483bf06d1dd01630d
Universities,177237.19,782.58,University of Waterloo,"Professor, Renison University College",2014,a613f2cc6032cbc0ff8abbc4d3d22cff60e7a6870320d5abd6b1aebf8f8e92d7
Universities,200000.04,0.0,University of Waterloo,"Executive Director, Waterloo Institute for Nanotechnology",2014,da8858c800832c3839bb38b2be61f2ea32b12e98758ba37ebeec34b2991efcef
Universities,188474.08,663.88,University of Waterloo,Associate Professor,2014,6fa10606b9188261bc358589f0e974fa13d737ef1f02914021b6f93e7ef5c3a4
Universities,170108.92,635.32,University of Waterloo,Professor,2014,0daa705b232a1775d16cc3424e3b648b683390e11e373093c45fc5360ea42bd5
Universities,117554.6,194.8,University of Waterloo,Lecturer,2014,d28d8ea3ecb370c8d8affea3219c8373b46a8f18c0f03e29551edf05c49a5431
Universities,150890.48,549.36,University of Waterloo,Associate Professor,2014,fe21eb2df2eb02b13990b7f32a730a73d3289b4b5d74601350bf9a8bc1ff5a71
Universities,142113.86,595.28,University of Waterloo,Associate Professor,2014,fcc27a1fc70ea68303c5dca3f70c9760d694c13a682fd4155eaee822949cbe2b
Universities,176852.0,293.36,University of Waterloo,Professor,2014,ee522bd4353d4e5b6df6b1e99f106f474e9425d2e666c4fe0c95e0a7c552f999
Universities,122925.29,221.6,University of Waterloo,Associate Professor,2014,4d25d6d5e36b911d472136c0f664f439b5e0175515e7ef2bf659e7da643d88bb
Universities,118608.44,196.76,University of Waterloo,Associate Professor,2014,042ed3b77d63f1955452f364ba4d4311bba32ccf544a31c166d35a9274768481
Universities,144347.8,239.44,University of Waterloo,Assistant Professor,2014,d3daf079ad03dee453f327f8fe40497e5c9cd3bd1996f821c939d576c2a0e824
Universities,117299.96,417.06,University of Waterloo,Lecturer,2014,6973a70767a4a3c98f1b53c079028841381270b57ab317727fdaf5ae69ecaf61
Universities,132513.16,513.04,University of Waterloo,"Director, Instructional Technology and Multi-Media",2014,662ed79382b21f5c89d0570860da7c66122a360ee8a5c59308e78f1b85943232
Universities,121196.08,201.0,University of Waterloo,"Director, Student Success",2014,2c0fec062b99ec7059f508e0b26e314e44778d840c14a2454f111d023ec91165
Universities,162701.8,585.08,University of Waterloo,Professor,2014,fc8e0b9738fa06db5dfddc98ac755085fab3561e6c2152db079027e24e05fba5
Universities,142929.42,212.2,University of Waterloo,Lecturer,2014,eea36930f68d6e2bb0aeb91439dcbe63248a27951985b3e74f5e6144d23dc613
Universities,117565.8,455.12,University of Waterloo,Professor,2014,d196d459be62c1f07cb42b91954d446f885ab0f5cc47ddb42f034c51f5a97a53
Universities,118339.16,458.16,University of Waterloo,Assistant Professor,2014,59fdb02cdd7b75f62bb7019259f372260a59a195441358f1ab2a9af75518247a
Universities,212116.48,627.64,University of Waterloo,Associate Professor,2014,e407882bba40da048634c95a7ab2751fce0a650e4c441897186670fa378cca95
Universities,103844.1,152.88,University of Waterloo,Assistant Professor,2014,734b31a95f7722ec8ad8fc8e4f64ef382477fef97d68b281612350761b759d4c
Universities,166268.2,617.88,University of Waterloo,Professor,2014,95cbedf703a7d9a9afbafd3b6c49bab8a2233b3ff9516c9c51f68345e0f33b25
Universities,104968.26,316.52,University of Waterloo,Assistant Professor,2014,c61bab773a4c058d55175e307aa7f2b527ff5b44feb007bbef005a06c98a74d0
Universities,178172.24,658.92,University of Waterloo,Professor,2014,83a94046fd0912478a719bab7bc95d6f3c38045fa97bdc2d60fa2e2b4334e843
Universities,135144.86,362.68,University of Waterloo,Associate Professor,2014,0dcca82f229119cd80191b02a39388b3b84a0bdee5dffb7878d17648b2898d6c
Universities,121165.32,469.08,University of Waterloo,Associate Professor,2014,ac08881449ca70125e7b9f579095fb21221bb8fdaf958a390c597aa8e1a4aad4
Universities,158899.52,615.16,University of Waterloo,Professor,2014,dc3d67303c975c8281b29169d22bb1c76789218cd44b1c7eefcd87c397e6699f
Universities,169106.8,612.12,University of Waterloo,Associate Professor,2014,17f25be6df8eae101c94d4b68900b0c47675c1aec38199bf89a3eb686bac9ff6
Universities,105773.48,175.48,University of Waterloo,Assistant Professor,2014,7ac95ef527d43bdae0307515203c9243def522b7cbc50a2794c8253d09a5dabf
Universities,134361.01,229.64,University of Waterloo,Associate Professor,2014,e34cb3d1837ae5694d1a96d06e77b0771d755933e64ed8c4bef1b59ab831e0b4
Universities,120734.02,458.44,University of Waterloo,Associate Professor,2014,176551afff88650f3e769d57dc0cec1274c98f01e35cb0823e70d1cec34f30a4
Universities,169099.08,654.64,University of Waterloo,Professor,2014,33bdaba529082b930c44ae0166ddb2b3f6af9a67083cfd6158be295b235eb0c3
Universities,152499.04,561.72,University of Waterloo,Professor,2014,516c0797e5a646ebfd85afdd8bc2b9704ddf5e34abf6e58c6278ffa9e2c5aea5
Universities,111466.92,431.56,University of Waterloo,Associate Professor,2014,01f7b0a2a422d50b6d6ed57491dc9c726c78766d0aa785aa51ec0e9b0591b377
Universities,178900.64,634.52,University of Waterloo,Professor,2014,a8ed7f95d4faea3e25aa41754c71eff6300d624be5c31b8eafb8126f2047ac9e
Universities,120208.68,465.4,University of Waterloo,Assistant Professor,2014,833aaedc281a4692851ed3ec08f59fd82150289dda594bb7b6d8a9e6ad72db1a
Universities,182131.52,690.6,University of Waterloo,Professor,2014,5ec90b376c6b5e78f026930eca2141f14362825fd85e982a82a43421a206de3e
Universities,163845.6,634.4,University of Waterloo,Professor,2014,e6afc79688fe62ede2e92fa59b6029c57a970e30d73ff827fd6364304c66a82c
Universities,193548.68,294.12,University of Waterloo,Professor,2014,796bd054dd69c2e33d499464d726e0b468e21ee0559f115200fc7db36b797bc8
Universities,111890.52,421.6,University of Waterloo,Associate Professor,2014,0cb94b1a87bd3b834f2e26606306005342fc9e9a49177ebc703c47095756e24a
Universities,191521.32,417.68,University of Waterloo,Professor,2014,fdfd9b18643bdef0ef594ef5c892f5fab0543b57670c89cb328d1efa5c03720a
Universities,105075.28,406.76,University of Waterloo,Assistant Professor,2014,02d989a36e85ed7f546c30bd12868c55dd9ae8820cec443d851ced6361c580ea
Universities,250424.0,856.08,University of Waterloo,Professor,2014,a452dddf80c796f65460456af272c07a44b9ecc893e309fa21305cbe5e766303
Universities,184075.86,288.8,University of Waterloo,Professor,2014,ebe3153f56ec167ea6539a08f03d87c8adf08fce6e5cd61113831c727b8d9134
Universities,140518.16,216.24,University of Waterloo,Associate Professor,2014,9aaeb25c8dc0faa95f1a547f0f776e33ab54774272463c79de14233084faa14f
Universities,118659.44,196.84,University of Waterloo,Associate Professor,2014,7a94dbebcfe091d88c95bdffa8f8f1f80a5d5acb093b3afac1c2d3804db6d2ca
Universities,152930.4,422.84,University of Waterloo,Associate Professor,2014,12e428062248f5cff691cc2c11c4bbbda7560b0d6e3dce3e62a080286985ca2a
Universities,126323.44,470.16,University of Waterloo,Associate Professor,2014,20fce02b6de33e4e63b109050caaf922dff0f3fe0b496f7bcc958d2f22bf49e4
Universities,204639.96,314.52,University of Waterloo,Associate Vice-President Academic,2014,8571516e10928c1323acded887c9f434beefa14a93b37bb9cf350cb3f290f007
Universities,104663.76,173.6,University of Waterloo,Systems Integration Specialist,2014,bb48137d93be5d4c4ad94eb3ae0dce48141801af195b34d04571ae63fffa4e56
Universities,119952.4,198.88,University of Waterloo,"Associate Professor, St. Jerome's University",2014,53ca8b492a3a21f554e49487550dde26c4b671bad95065ae4ac9e2d174667139
Universities,208861.68,311.64,University of Waterloo,Professor,2014,e158802806a58a611de331a469a42c3b6a45b55056f4adf1706f2ceac590ee67
Universities,107180.1,399.17,University of Waterloo,"Director, Procurement and Contract Services",2014,ef6182bdcd11d2004ab33f495b322883d0ee025c73d47ae59de40bcd83599ae5
Universities,224777.88,372.8,University of Waterloo,Professor,2014,26510304fbd5d49c808b7a61d8f46bbe7e451f957bdba4f070c584b8d4236265
Universities,110682.64,426.64,University of Waterloo,Associate Professor,2014,b518c12f3a1f88ce012b6754108f75eb5bd76a89b6a5a5df96d79d2fbd1c5788
Universities,125757.77,487.2,University of Waterloo,Associate Vice-President Development,2014,a5cd80b26944737768ea59f7d988c740cba8940008d99f3566112a0317f7df31
Universities,160865.14,672.16,University of Waterloo,Professor,2014,bece80b574f424a783576bf9e66af12f75ebd0fe0407db7ce85b8c3853149baf
Universities,104315.88,716.32,University of Waterloo,Professor,2014,73a68e20043ec6f14def9059f7e3a4de0c0d53c90fd17d354bcda4f8e51ffadb
Universities,273593.08,370.88,University of Waterloo,Professor,2014,fcfde175e83f4bae709fb0edc60eb2c63156dec89f14cd67a8791c1790251808
Universities,121820.52,471.6,University of Waterloo,Associate Professor,2014,d2c525f6761f732465e65266fdcd792564f2df879ae100f9cb481ee8b98134b2
Universities,113605.38,256.48,University of Waterloo,Assistant Professor,2014,1387b7d7f7c846d06edc529f811f73a74d7f99383f1d8ed8ee032e9a44c79331
Universities,193603.16,279.68,University of Waterloo,Professor,2014,7c4bf5c7f139970b5f7220aa004c6f48d975b9407a9bc3c60a591ea44ad9d994
Universities,146214.56,232.52,University of Waterloo,Associate Professor,2014,88ad8f0e391929550838fe3ec52582c0e560a2206c784ac4a563e0feed8b3ad0
Universities,129399.72,205.65,University of Waterloo,"Academic Dean, Renison University College",2014,60b9de9a7d6ba406941baff79a28f2186aeb738d566ca19604bcfdc415b8a874
Universities,185026.08,306.96,University of Waterloo,Associate Professor,2014,ae87bb0831e75ff5fc837779369fc4ab75fba77d970d26a3161eefc58a09c8ca
Universities,142906.76,553.24,University of Waterloo,Associate Professor,2014,8ed80599b49bf17cb563da7475b146e796697153d748728179662d81b03f5506
Universities,133859.2,518.2,University of Waterloo,Associate Professor,2014,c65bec3488a47ad5cfb694a9fe7b2e981939ec9d8c7c1032ee56414f1e30049d
Universities,151855.44,560.76,University of Waterloo,Associate Professor,2014,2a9b8dad9c76ce8268a35724d3401d484357510a75206fb86b87f222bce83779
Universities,175054.0,453.6,University of Waterloo,Professor,2014,9ab6880803b7ecf80f37212a4cebee79b64aeb7e0d08e7728f787a6f4e3e5ecd
Universities,171713.96,455.52,University of Waterloo,Professor,2014,ff2f313895b75360f389a2a5f653d7949b19d1af283d046d72b16a261ecb345c
Universities,214630.18,570.04,University of Waterloo,"Vice-President, University Relations",2014,8beb8427348077078e7bde850010bf317ce5bca4a1c8f4d85e7dd9696616680c
Universities,121481.52,470.36,University of Waterloo,Associate Professor,2014,b1a8375836398aa227bd400b5a6647369580ce220b1f8c492cae6b8d77b67fa0
Universities,108102.28,179.32,University of Waterloo,Associate Professor,2014,f95d993968dd7bb51dcaa7aac92b4b84b4c653312c5bd12183dbdbd9a48ce496
Universities,107613.9,179.68,University of Waterloo,Associate Professor,2014,dcc5afa64d944fc4b74f9889564e32074ce508eacac85588bf287d9fbe2c18c6
Universities,137029.52,473.14,University of Waterloo,Assistant Professor,2014,548198db28ceec02fc16744b910a0068344fdce64cf5dc47b78e82600a839b4a
Universities,122587.44,474.6,University of Waterloo,Associate Professor,2014,f93ae898989f81284132a2066c084a17f6851ded8de26625359a2dea4b530773
Universities,200481.3,306.92,University of Waterloo,Professor,2014,7718d25c3ccf552e6ef014f65a650d938a43a51d3594fd19b3fb172b9fdb5730
Universities,130267.72,504.32,University of Waterloo,Assistant Professor,2014,93f4a3e19ae6d24f8a7bd66caa7f86cf11a685dda890a1397474c5c4a097ffe5
Universities,153279.08,593.44,University of Waterloo,Professor,2014,c47fe1894227499aff2ec1b0616cad8551c1d72d4616e33c16843a2bde080839
Universities,156343.96,605.32,University of Waterloo,Professor,2014,034d9dd2fdcbd3f82d94e29b955e94c1787165d54497c7bf22b7bb49b748c118
Universities,124847.16,345.32,University of Waterloo,Lecturer,2014,690116aca1601847a86c04a24a805be1a9e93a850f3e95ff6319c9992a12b193
Universities,146249.32,542.61,University of Waterloo,"Associate Professor, Renison University College",2014,00f03d40c86a47a9153f389aaf6c657aeb147205785224d964a50dd691ccb19d
Universities,173947.6,632.4,University of Waterloo,Professor,2014,87cd8b3728c135658945a3f05af2f89545b10c3629372bed039746ce2ef46c5f
Universities,134668.08,214.96,University of Waterloo,Assistant Professor,2014,71f90000bad0bb525c1f0d0e0dedc7101b0e1ad786f1d8bc1c4da375a2fa3b2f
Universities,163910.36,634.6,University of Waterloo,Associate Professor,2014,2100b2a446635260786aa869bb13787bd957749a5cf400d1623b40737f581dd7
Universities,145163.28,240.8,University of Waterloo,Associate Professor,2014,c0c5cc1edb8acac7e8211831860d1b4aa501d3111a240df6cb347818f8fbeecd
Universities,148828.96,246.84,University of Waterloo,Professor,2014,5eba1a08c98e7c8c68d8d87cba1fa033f507d1aeca52d6ac4b522d449fdbd948
Universities,124812.3,178.04,University of Waterloo,Associate Professor,2014,64c2ee14571c5970b1eff3cadba21b52df81a90de8a1242c58c69387cadbd7a5
Universities,126984.1,331.74,University of Waterloo,University Registrar,2014,85211492c101389146382d73f62a941708b4f682261b99f5ab9a4352290199d4
Universities,116668.72,451.76,University of Waterloo,Lecturer,2014,406e66dc2b8b119baf423c61ba1a235e0d89d9a243e2a8394c1ae905a8189f18
Universities,109244.4,422.92,University of Waterloo,Lecturer,2014,716a67ba4284400e6a77fb72293d839ae163b513cb3d04501700dd29cd7257e9
Universities,141325.64,537.44,University of Waterloo,Associate Professor,2014,f19fb22dc08996f78cc6c67d04dfa787e4bc7663e76204e4401c7e34a80f35bb
Universities,200780.96,777.4,University of Waterloo,Professor,2014,393bf2c6755b59786efbea0842a421bee92b2be9682dfad80e8e9f192f60fde5
Universities,153697.64,254.96,University of Waterloo,Associate Professor,2014,9dab39ea75c4c61af27ea7f6e4e7833f16a2755ddbdc4a9db66bee2838a30e5a
Universities,172302.3,639.96,University of Waterloo,Professor,2014,94161fdfd740fb92812411cf8fb3c2707c9b49771758d415de8bf25b6b209de1
Universities,118666.72,182.12,University of Waterloo,Lecturer,2014,aa907b36ad26843e2844c4933a9ada6d50570d9d8b69d7fe595e4e638134283a
Universities,110055.04,426.16,University of Waterloo,"Associate Director, Communications and External Relation, Institute for Quantum Computing",2014,9a51ec4e600eaa16865a0c1fdd0a4d7702e2cb1b1faa86d663de99977561fe40
Universities,132109.56,538.84,University of Waterloo,Associate Professor,2014,0ddbd110aa0f93a996404fff31241eb71839653873286dbbd736d740d1aceb2d
Universities,174088.44,635.24,University of Waterloo,Professor,2014,408708ea03bb2f1e3b6cc593a38c3b2b804f4908a1bef2b85a8cc5ddc35a48d2
Universities,149983.8,572.04,University of Waterloo,Professor,2014,1112e8865d49603fbe534dd6eafd821683aa779bf1e6c7a60e616b8de1de5b30
Universities,147528.44,540.2,University of Waterloo,Associate Professor,2014,3dc69a1b678736dd937bd04c5ca7ab2ed18c33ed8872ca00208c9897f596d0b4
Universities,100722.16,389.92,University of Waterloo,Technical Operations Director,2014,630961a563ca9b9d8ae0fb37f8247b1a1b567930a939bc3a46bbf1a17c97db37
Universities,103098.44,0.0,University of Waterloo,Lecturer,2014,496d3bae337d7dfe17002ea45de5a87aa59b9fa00bb53384b206411cb652db2c
Universities,213705.36,590.88,University of Waterloo,"Associate Vice-President, Principle Gifts",2014,b80c0a2aac0213cf81bcf4980fb28a91d6c5c7c816e6ee8e966072d299104665
Universities,168458.48,652.08,University of Waterloo,"Professor, St. Jerome's University",2014,9cff48b90e36d21abbd56b68b7edf8231290f279e47925d5bff4582473bef273
Universities,145473.44,241.36,University of Waterloo,Associate Professor,2014,980c35f870c4bbdde8b82d3b8dbb2f3184b16087e930141810ed3694593528c6
Universities,164006.44,754.0,University of Waterloo,Professor,2014,475860c5c67b5721d5f8512e9bf36817b085eab53117c8f4c600de1bc65973c6
Universities,136398.04,416.28,University of Waterloo,"Director, Organization and Human Development",2014,66b7c7426f1410047cf3fdb88c73a2765eff1f46584a62599521a1b2329dc010
Universities,148321.52,244.4,University of Waterloo,Professor,2014,8a951f135798298367e223db9abc60239f434de4bd3491891c15b209ecdfba87
Universities,164883.56,571.52,University of Waterloo,"Director, Institute for Computer Research",2014,fba9ec0ada1d3488286012ade5e22a55b89d1e9e0460f5f5739ca2a1e688d07f
Universities,138731.35,227.44,University of Waterloo,Associate Professor,2014,59e8f4db2d51e3a05d1c040ad83021b13b0590c4dfe82a69272f42eb72e9630c
Universities,127573.24,476.52,University of Waterloo,Associate Professor,2014,7a3c19fa351ca150aef8acb8f162d2c927855ff2fa4bcd4a344e3ddbf660685e
Universities,117658.68,455.52,University of Waterloo,Assistant Professor,2014,9e7d3a62e3cfb6063ddd8d9e6af40574eea09656f33f1f86036d67313351f40b
Universities,118637.52,459.36,University of Waterloo,"Director, Engineering Research",2014,9360af6a205fdb90eb129c90a5f88a1fa60e568e3240d01304ec9cb3e57b5330
Universities,154420.68,597.84,University of Waterloo,Associate Professor,2014,528fc3cd5930a1d42f6cf6c19c67fcd23abbf6cc93164ab0831441275ce17046
Universities,117896.28,195.56,University of Waterloo,Assistant Professor,2014,5a9e8b3717664d7f441b5f13c98c795c11cbdfdb500c50b81f9baf5a58effd08
Universities,170607.4,602.44,University of Waterloo,Professor,2014,5b211890c34b43d9211e06939467f9821d2b9c5cd1364092712cc4424d82a148
Universities,279999.96,7200.0,University of Waterloo,"Vice-President, University Research",2014,4838941aeb612be15e47cb78d2b5fbd503e23f34137273200ca249dc61e61fc3
Universities,160975.8,633.48,University of Waterloo,Professor,2014,7f6cb573fe097c8bd33575e684b660543f6d09d267461914af017f926ae3d323
Universities,162766.2,270.0,University of Waterloo,Associate Professor,2014,62fb4b77cac8f0dbbee9621b674306f084e5bdeca29f0a2deaf980d1721cb2de
Universities,118279.32,442.44,University of Waterloo,Associate Professor,2014,b5b82fca9f57b643c1a1c702467691fa5aef05f8e5cf83fe57732da4de6f290a
Universities,148295.68,574.2,University of Waterloo,Lecturer,2014,a8b67dede680d277eccdd8c4721bb8458b1f6fcc691090cd7bffb4b70270d27b
Universities,100746.4,409.08,University of Waterloo,Associate Professor,2014,e6e423890b07868a8bb94ead329fa6dc9ac51568d5d706fa03531c21de3fabef
Universities,120849.36,186.5,University of Waterloo,"Chair, Social Development Studies, Renison University College",2014,ae34cadda8a21d6b06d7bc685d58548ad66be483faaee94acfe498f110d0d4c8
Universities,109360.78,462.4,University of Waterloo,Associate Professor,2014,83381a0e7fac5693ee52523edd8e3c0ae59f66442979af352bfba6d86f6c716f
Universities,227431.96,273.56,University of Waterloo,Associate Professor,2014,4469df1dfe6c91392c2aa6528edfac54c7f12fc32b6796ba43e99c40ef4f1583
Universities,135155.04,502.68,University of Waterloo,Associate Professor,2014,58e90ded18e91950e7b1bf2258ce7660ae102d0c4cc766dfec23d6996fa92d99
Universities,174308.44,674.76,University of Waterloo,Professor,2014,4e0715592939ae0b74a67bc8bdd37acfa5f65131f1e56fcec0b9cbb2f4a8a549
Universities,130713.8,506.08,University of Waterloo,Associate Professor,2014,7668e91db04b98f94166b3955ed8f4e9eb2bd7b4ed6eace4ae18e4cccc747658
Universities,138835.4,537.44,University of Waterloo,Associate Professor,2014,d134c5aa472e08699d8e0d82289f088118853ce83b3436ca096243e7ea1d33b0
Universities,123544.32,478.16,University of Waterloo,"Associate Professor, St. Jerome's University",2014,7dbdcfdc63be6a319c7486771bba77f48316ca1028a19b5b1826404fa8a721ca
Universities,129999.92,503.28,University of Waterloo,Associate Professor,2014,8ce2a6041e8b2b08e9fc1a4366778113f3dd45c6062ec321ab18dec0ba4064b8
Universities,116480.0,0.0,University of Waterloo,Lecturer,2014,b893ebf62c7df6c40bef179447d4bbfcae8205a178ce50f5bc1ac1ca0b2acae9
Universities,107654.92,297.67,University of Waterloo,Professor,2014,6a72f491d531b804b711cdfc9d4447220d2183083e4935b18c1f0b65066e55de
Universities,169523.08,656.24,University of Waterloo,Professor,2014,ac7d410080d6160c821cb9a974bcfe72ba6c542c665c8b3c2e9028c0feb6f0b2
Universities,148181.52,573.64,University of Waterloo,Professor,2014,77aaa572bb83a1e2371283ef33fc4362499574934ebef0e2f157a3c0db082651
Universities,154938.11,253.52,University of Waterloo,Associate Professor,2014,e2c69a9a94c680351db958529b5303fd4403a704d15c7e68f344cdf5d91e7754
Universities,114824.92,444.6,University of Waterloo,"Director, Mapping, Analysis and Design",2014,59c8740155ff3d0fdfa3dd380d507b97ec6056e8fb32b8a7f0a81e616d73a000
Universities,154320.96,241.08,University of Waterloo,Professor,2014,1fd8582bc8fa35c316e686da34a20e3019cc81c0e1eedfc173cd22329201a7f3
Universities,116398.56,450.6,University of Waterloo,Lecturer,2014,48bac1d4588ae1e9d5c3b828a3dc83895fdb84ceb27e0056a314ce9a9e903147
Universities,151400.0,251.12,University of Waterloo,Professor,2014,a341b50585415d951787f7722d98609fd67d67459a2047afd044d55f47710f05
Universities,230000.04,381.6,University of Waterloo,"Executive Director, Waterloo Stratford Campus",2014,8520a3ebbd68942977c8b3358027b093f9a35518edb391f3f4a51591f6570400
Universities,139869.94,541.5,University of Waterloo,Professor,2014,339e43be038070e06aa071de06689dfc81d7413c5f4b69e10563554fb61b1db3
Universities,151007.12,549.76,University of Waterloo,Associate Professor,2014,d7f25cbd27404beaefeebc5474733fb588a1383c00b7ac0791bcf3db4471de3c
Universities,101899.48,394.56,University of Waterloo,Director of Equity,2014,84d3dbd564e4736b67dee2d778cdcf045308a6093d5e280956a6c9013ef40d33
Universities,122425.12,91.88,University of Waterloo,Lecturer,2014,cb5aa92e3d0943eb14bc4121c4113c32f53d7ca0fc023e3f372f9af7450c70ea
Universities,129916.59,194.0,University of Waterloo,Lecturer,2014,1d46e6ae4beacb8abbd6d943377c9b77dafe787a04c55c58192a2dc9b3d5c7e3
Universities,123955.0,479.92,University of Waterloo,Associate Professor,2014,b2c8ad0d267921c88c500d87ee8f46351165603b086ab123e7daca3f62b710db
Universities,248930.96,394.6,University of Waterloo,Professor,2014,76c318aa868d7fc22d2ac4473f8cdd5e5be9f852a31a9b9aeba3374678deeba2
Universities,139226.66,526.36,University of Waterloo,Associate Professor,2014,1310f710207312a0fbce2dc2883a7eff7af881ed8f9da9fb7de9538fdee5ad4c
Universities,107908.64,417.72,University of Waterloo,Associate Professor,2014,08ceba2bf60fe272f9362de13feae08b428939ac0d1d9f45b73d9932ad288d15
Universities,123062.24,204.16,University of Waterloo,Lecturer,2014,77aa4562ac6d6fe689a2d2b0c0d1bc505cd206f966abf8c868dd3dda7c4cb1b7
Universities,168064.48,626.84,University of Waterloo,Professor,2014,5ea5786b58c3c092d3a9b2797b343179bf18799cb33b0f950977e8cc9bd2ba8c
Universities,162974.12,631.0,University of Waterloo,Professor,2014,8eba63495ccc7ec06ff8e994a8babfd9fefdddae0d1ccd24d3cbcf062ef6684a
Universities,163012.52,631.04,University of Waterloo,Professor,2014,efff61666f761056f03307092985d058d9eb0930ef6e370ca66b7104db884897
Universities,133232.08,515.76,University of Waterloo,"Director, Food Services",2014,a273bda63d5c320baf74e5b47cc033eb006ed5d17c861b099ed66dbad4d8ed2d
Universities,154926.64,599.84,University of Waterloo,Associate Professor,2014,2ee52612123bf07b39e82724d9f18daaeea444292c4f1f8fe2aa333e66133431
Universities,199412.3,733.24,University of Waterloo,Professor,2014,32d1381587f78028cecb22daa669d9106b119858698c50022f2c050416fa0df6
Universities,129872.92,215.44,University of Waterloo,"Director, Centre for Teaching Excellence",2014,5bbf6450fac352deef432263b0f65c9f1dc6c03eb9b86089f250ead0c97598c0
Universities,170729.4,260.04,University of Waterloo,Professor,2014,77b174905e3f6f435d50d19407712d79367f8b13ae468d0d14a691432c1af062
Universities,156775.44,597.32,University of Waterloo,Associate Professor,2014,4943a1dd4abd2ceb5cd066fd74e734d44e67160e5e29da908ad3a62777a0649b
Universities,147810.73,493.2,University of Waterloo,Associate Professor,2014,fba083ded6579fbb06cba0738ed4da6c29abea838697d3647cf0e613ea7bcc04
Universities,141656.08,548.36,University of Waterloo,Associate Professor,2014,1d00526181e77973e201b0a39841cc0cf9b175648831257ce2a68fa13e085c08
Universities,110262.44,476.92,University of Waterloo,Lecturer,2014,444935bcf26f4fa55df055906f1506ad6a3a82e62232e6277183733b50538776
Universities,118110.6,196.0,University of Waterloo,"Director, Engineering Computing",2014,ca797f9f6452bd47db00462d8538e6612aff4e570de1226eb971d095ec58a5f4
Universities,140078.88,244.8,University of Waterloo,Associate Professor,2014,ada115d1e7c633fa66a2d8fb11a78f326c3d629bc3d2211f6284a685bde3d092
Universities,131156.36,536.14,University of Waterloo,"Professor, Conrad Grebel University College",2014,17c507db9e73c0d246441161856a3330b9054afb328eac41db5828ed76a37809
Universities,101153.88,391.6,University of Waterloo,Lecturer,2014,d0147a7a77a22a0157ce2d22b23a9127f717952b418a5f1d94a6b60e5b5f0b50
Universities,109012.78,192.64,University of Waterloo,Assistant Professor,2014,6f76f031932d30961c2197f0c9e0c0456229a424e61d0d81b8e97290dbc74839
Universities,102953.88,398.52,University of Waterloo,Director Conflict Manager and Human Rights,2014,18b02f6008e22676966357f9a84e91ddcbd2ca4340dc4c1fdf48dfc43cc073da
Universities,134507.8,563.08,University of Waterloo,Associate Professor,2014,2257678f988ae5dcbc07fb4ae68ecd79c6367482f6eb5fa72a26c23000179e71
Universities,117079.48,545.8,University of Waterloo,Associate Professor,2014,a1b905cb6d7b883ff523e93dfc2a9b288b45ee765ea9ea49e3e993f8328982dd
Universities,125391.68,485.48,University of Waterloo,Senior Director Government Relations,2014,8f795eb84fd08311aa9607a3d0e3ce7ec87414ededadd28b218c407eb50aba59
Universities,163768.44,614.68,University of Waterloo,Professor,2014,323c6cf9dbba24f9d5bf6715f978d1408384d3b84288a65d8ed678fcd09d1a0b
Universities,138259.68,790.25,University of Waterloo,"Director, Peace and Conflict Studies Program, Conrad Grebel University College",2014,62309be701815c701c8eba09bb5b122dd76b2a999e6cd9e9aa418dd1a585a95e
Universities,156029.28,604.16,University of Waterloo,Associate Professor,2014,429c8b09b86f06b2d114c2bf91fc425e0aa16caef4f491c6c2a908a8ae372fd2
Universities,107670.6,162.08,University of Waterloo,Lecturer,2014,7492f84316162e2583a227131fe098b2fee465d37ff0af44b7e1b93de23a34f5
Universities,114150.56,430.36,University of Waterloo,Associate Professor,2014,7ff4714d113be87995ec14846669b21dfb2d2704608793b1f01c4801f0b873cc
Universities,136841.16,218.68,University of Waterloo,Associate Professor,2014,975fb426e15b46840d7a764e028a830a3f7e421de1b2facc3268663324d08294
Universities,125703.36,473.16,University of Waterloo,Associate Professor,2014,fd2e16f1834f666e02a48c2a0ed50ac254b1bc9e56ec32683c722f7f33097253
Universities,165724.12,254.44,University of Waterloo,Associate Professor,2014,e3418d4e41d9168242a629bd0ade445930b7e69b63c696695cc5d147238520af
Universities,165726.04,641.56,University of Waterloo,Professor,2014,0d5495323f8d0ed2955ff404645189f2c0907d2bde055a741342889cf29efe1a
Universities,126116.88,895.56,University of Waterloo,"Professor, St. Paul's University College",2014,26275a0af674b4a048590508cf55f555b64a3f4b94ef43e122d9ca6f9c4a9c9d
Universities,117426.0,324.72,University of Waterloo,"Business Development Director, Centre for Bioengineering and Biotechnology",2014,e6852e09e8c25090d78dd1257f7dae8aa03eee72b4feef149e5c616385a3a807
