Sector,Salary,Benefits,Employer,Job Title,Year,ID
Universities,126813.32,530.0,Brock University,"Assistant Professor, Finance, Operations & Information Systems",2006,19277fc16cb1b158a129dfbe489c581d04e3b6bb77f9ded1fc452e451db462df9586f017b77270c155f5b1913c00b4dbb30c275e48c7f6d4c2dfad2a472428c8
Universities,130659.12,530.0,Brock University,"Associate Professor, Computer Science",2006,a8df1aa94978ce37350522d0c9f302bcf805fb50cb87c6de149c353dd042784ac772857c9a8f55ad8237f60c513fbc67875adf05e1bce992fce8a0d4afecad32
Universities,105742.32,530.0,Brock University,"Associate Professor, Mathematics",2006,624eb8b5bf6de51ee0ca14efbaab41bc04dc7bd1146970bfdd11c525e2a0e59ec3aae863e77214b83cde43f99f5bf1f1cff654aa04fd085817f09c30923b484e
Universities,115055.64,530.0,Brock University,Professor of Physics,2006,65394c00e8157f3b042c76d5a192bf6c6dff40b7f8c85f509e39a506ba54f35f78bcb64a6b612b8e6c2f92f8b3c551f583520d38f2d44eb929e072ff4e018405
Universities,100369.92,530.0,Brock University,"Professor, Economics",2006,ad735bdf0961ec92d1fe68610d164b6474f7f61e77507fd9e3bbd8ea138bbb9119083aad55c5dbfdc8d546acc39d4f7a703ca653f014e0e23eafc05c433e9345
Universities,105197.04,530.0,Brock University,Professor of Biological Sciences,2006,92126682671a46ea88d6e281dc2d23c2ef7c06b0cac82536ff838fcedb3ddbf2b5d97eb6a8e5dd10eb5854d8c26427ac50b9b77de19bd90065912b46f2fd932d
Universities,115953.58,530.0,Brock University,"Professor, Pre-Service Education",2006,a7ac5dc9d90594a7f01062d11d0200c558172d0a391caf730e5c3d48f7bd3ec0bd69224d4e20adeb1a9680377bd182a8cb9a917b4c325258faf12fa983acd322
Universities,146544.04,530.0,Brock University,"Dean, Graduate Studies",2006,511d93351f58f894e614b569f2f2b4d63bfdc44e32d91190a1d62a0a88b922a4156dac3ce0048131b72f9728efb49d16704f3d47e3df93c77f842efad140c091
Universities,112084.12,530.0,Brock University,Professor of Psychology,2006,284bfd734fc38f28014b830cbe948a43ac284348b2db4874ab3a09884036ac13af66809797b1783818ee3295d4f123d3aa72fbb42192a56748b682108644e063
Universities,111898.68,530.0,Brock University,Professor of Computer Science,2006,356350266846d1644fef74e08de9302ac2ba69e347d8ab1236e461b96473546d2e2afd5adba1a80b9cb2f476e9bcfb6c608275d711c3d71eb499d6e5a4f38dd5
Universities,134196.12,4714.1,Brock University,Professor of Chemistry,2006,539d3075ec29fba1ee2b505b2d620f81ec070ae816c59b461020bc96b458ff8fd6aefb36a7a256d2419de811cfe6afa2aa4e9228ea3e448028a93de8ef3831b3
Universities,149371.92,530.0,Brock University,Professor of Accounting,2006,604c459576b482b131a7622444fb3cce226b77286906b51fab4dd4d1c85a233bea0f03f03bfe79f18b59bef616c3f300e21e80959ddc2d39276eabdd26dbe1c8
Universities,134503.08,1785.23,Brock University,Professor of Psychology,2006,9c874c29a1d1e3eb31940f88460e7122f0bb58c9af54f5c67916a92ded49038ed88263bed84bbf1adc68befcb693ed625b5f03c8e1e5fe0a3860cb1832b257b1
Universities,100286.34,530.0,Brock University,"Assistant Professor, Organizational Behaviour, Human Resources, Entrepreneurial & Ethics",2006,3d241042764ea3e45cd4c9e5d197fa8572c601f640b8206415f6cc0df3c0bbe77d4c37dc15a01fa7f01b4ebcfd78d16f157d9fd820539822141773b911c8221b
Universities,114063.0,5550.92,Brock University,"Associate Dean, Humanities",2006,bc45f4dccbd195e61d460425e89d7466fd233f815e6941de0dc99129c0c45c679e62cdef1443eea0e2f29b67708acfd13897343c83bc7238a96ab01f78da12e3
Universities,121500.0,530.0,Brock University,"Executive Director, Facilities Management",2006,8aa5aca174c205cec237f65285a7c03b4a0250ec2af16f5cee32d78b1a8c26200d7717b65e492d28e368357d0cf8038d2d271e9048a41a455b2f50e60ecdaa10
Universities,130222.16,530.0,Brock University,"Associate Dean, Business",2006,6c46e80dc8cc3539a0f99ee812944cf2adc7ea7a26bdb4b0c9e3337128b1cd25e8058a347b0e3d884e79e63ee75bb41df6a904a78114bd87661b4662f5cab842
Universities,135738.0,530.0,Brock University,"Assistant Professor, Organizational Behaviour, Human Resources, Entrepreneurial & Ethics",2006,ba1440ae4b4d2b3886c1f07afdd9a075a17d21398f88151e1ca45cfeedcfaf11d2ce378fd4452b77de67200104158a566019c71f4d508f4f14ab1c9a64a6adbe
Universities,115499.96,530.0,Brock University,"Assistant Professor., Marketing, International Business & Strategy",2006,4d684d979dc1355f5eef4f90eb1c5439360c8ce40e03596acb7493d3b6e87f0329d97abe25c5b6a6ddb4f85367122e68a3af895b98ad3bcee3136a86b6100319
Universities,134486.84,530.0,Brock University,"Associate Professor, Accounting",2006,533c5c269c9a6cc3b5940f971ba646bd6ff81bc921e87bd907df2f6a6cf71d0b9b9a729a01c64fbb287d36d812ef180c0f93878a9db28a8046414823ab295555
Universities,118170.18,530.0,Brock University,Professor of Psychology,2006,25b6a0bc4bb63f2ce8dd118f64f833e6b6cb972b366b51e1c47d7736749a97df9a925ddc16e68735c80b0ecd5b3b80ef61368356a94f3dd0d880db84d2acdc74
Universities,104808.64,3040.46,Brock University,"Associate Professor, Geography",2006,5badc1df021214d8e402b37fe18dc79ca1884b3360d3bc5ac78a060ed41613d0cf0cb5d10b4075e464ec2bab9a7376ac3c34955ef37fbb2533c502eb6511e82c
Universities,126702.6,530.0,Brock University,"Associate Professor, Accounting",2006,9be0af95b3efd790b86f5a7330184f28a806ff960a23ece03188c42f89fa89257bd4a191877907a0d245b65eab20bdcfb75019379c562b458918db7d5775ce64
Universities,156406.8,530.0,Brock University,"Dean, Social Sciences",2006,d246f2eb6cdd8eeb48b79fd1b96d91db9a12a8b52a2370895ac503a456bc0432ee775d07ba0399fef1e0df121655ffdcb1d069ecdeb48d5149b0c1aad22f5ce2
Universities,107026.24,530.0,Brock University,"Chair, Professor, Philosophy",2006,2bce826e3e68d4d6b620df7c3fdee1acfdbdce29df6620996b907002eb5011eb32f95db706c063735fd895e43e89bc03fdb070ddd6848a56740294bf302ad240
Universities,126618.6,530.0,Brock University,"Professor, Applied Linguistics",2006,f8b5b85c654eafb806abb86929bc850924b9f9c66b27ae1c699acfa96679090dbf28dc1e8b2636ee33becaad752b55cf8cc60ebd5aaf489bfdc012eab638564a
Universities,109260.92,530.0,Brock University,Professor of Sociology,2006,19189c072f762ef3aba6607d8b50542cd2b9e5fce934ae3aa93e8c5bee36df7ce9a7aaff727a59bd14662407b03bbf2235136a7034d2c6012c4073ae0e86be51
Universities,125320.44,530.0,Brock University,"Associate Professor, English Language & Literature",2006,9ce4430adfa323e7116cc0c8f2533b007e1def9f146f03019d00a8a3b32fd1f2feccf686a741e6f4ec7fdd6f6308b4d0df648241cc04c2c0362f55975514dd9d
Universities,141788.04,530.0,Brock University,Professor of Economics,2006,9bef9b8564a53e9ace98a6b2aaf4792a43f19ecf6e8c5042fad383641651478780beb8bb8ff4d413bd33637e6231a75c860f71c6988e17589077b46a4f884197
Universities,145490.56,4714.1,Brock University,Professor of Political Science,2006,2e0b6869f5b52a9bc3793283631903afcbcd4de233f65fe692f72f829c9759c1752ea7daa1d3e30fd6fb755b570d06b60b13d0bd5723a3bd92ec14ac0cce9228
Universities,141760.64,530.0,Brock University,Associate Professor of Accounting,2006,0cef817c2ca0a2ce40be36eec21e774f3f4d29d3e41b7ca77c58117f49d5968c8d4fb79d206a1df751635929d8b0f5df3e382e03e6787ee1d523d6d866ae23b3
Universities,103630.92,530.0,Brock University,"Chair, Associate Professor, Sport Management",2006,ab3940d6e2a781247c71d57d2a5099ac946ffb1123fe8467e0f3e53ed18c68188ef835a9106177d3f419b2db80b20745c45c1704963a9de3ace5882e33694114
Universities,116694.58,530.0,Brock University,"Associate Professor, Pre-Service Education",2006,cd2c393aab0678ec801dd6319c4c8b1144b3071b0f6bba5a9aac146191169c50b9cbf2af49904bdc4ad600ca3168d9698ebf662f235ea28e99cd9d4b404ce522
Universities,118000.04,530.0,Brock University,"Assistant Professor., Marketing, International Business & Strategy",2006,c7ff6cc4fd47e4a9a2199f1fc40a9967e06ab1ee5398a517fe7f53f6df8fbbd2c19b4ac2fd4142bdc52682416e5b0b380b4194a79f4d62db4bae18089e1c004d
Universities,142074.36,530.0,Brock University,Professor of Earth Sciences,2006,d458ae604684a44394b04cbd0621b0688ffcff277e7a48ddda5921a5aeda27e5a8fee12b10dad8a3ceade1c96d9a123f67af32b4cca7b4fe9b7c4c5232d4e25c
Universities,123128.96,530.0,Brock University,Assistant Professor of Accounting,2006,144ecced7cda6893068f5c8ad985b60304f26ff546914f34945480c01d0985acfcce73ddd3419edc5022cf848abd97898fd46a55ca5836dd2bb82fc5e599d72a
Universities,123598.32,1367.37,Brock University,Professor of Psychology,2006,5681229bac52b96124356f2ce2df261a957331f69fe78ec9658ebeb9b9d706f573a5caf0258b8d76ff0d636e5e2bb1e2de98fa8df854ff02469575c1e709820f
Universities,115875.56,4714.1,Brock University,"Assistant Professor, Finance, Operations & Information Systems",2006,84a67ae7e9c88038ee218f2064c6fa1a49929c0cc7997d46109ab1f5047cead6e284de43eebcfd6e16f7d2b2d82d1db75f8a330d8957e28692e917a474ea137c
Universities,103341.72,530.0,Brock University,"Chair, Professor of Chemistry",2006,af2f79ff5d6c176ab7d9aa7d9b0304a58eed03e3bf309eede4a24a3ad91e7883cc969816402b81765a4cb4eb3596895a4747c96db7f9741675da21f97b83d1fa
Universities,114485.32,4714.1,Brock University,Associate Professor of Economics,2006,dcddff3b9b95011463f7dd04260bb02f6a3f60d4780593197beb078713ba10895592d86f483bcadefd7e8cb87777522941ba6408ecd042c815cf9a30851dada8
Universities,100085.26,4714.1,Brock University,"Associate Professor, Modern Language, Literature & Cultures",2006,ce7f09a097805a7284a1ee39b2f7e915b4f6a47e82b035b65c5dca7130179bd007b22b4f946397471b0128d1d667d32a7defd5b2c9889fc95d1fb7d3deac3bd2
Universities,105899.96,530.0,Brock University,"Assistant Professor, Marketing, International Business & Strategy",2006,6501cbbab478761495abc413d9433e9bd3db275d35a5a75df707251cac5b63b2d1959441bbc8df757b0fb13c005f318c65929f0740484507c98d6c340830d614
Universities,124452.36,530.0,Brock University,Professor of Mathematics,2006,833c0d798a9f91b5ee928cb558f9dbcbc4e52cc17c93e5987612cb422000702ca67681c5f43754316ed1ea105a06ad67672f395d0c718c58e1ffb5848bb4e71e
Universities,112968.84,530.0,Brock University,"Associate Professor, Community Health Sciences",2006,0f28fa21e2d90768762c15e1a70ef7e89b1a9c7a05ae97619d3d12d21716a9d3eb876e21fe37cff32fdc721c45f3d9f0b3b287fb23b5ae7ad74f84e58fcfc41a
Universities,126741.6,530.0,Brock University,"Associate Professor, Finance, Operations & Information Systems",2006,ba2f37167575766622cf6bda0e4ff2e491f1357a75b555bffb687e40a51fee5105ab0f40278beca8f9678b258f8d349c28d80dec9504ebc7fa460fbaaf283d9a
Universities,111565.0,530.0,Brock University,"Chair, Professor of Economics",2006,d964a3273490a78b247b82f9f500c01480ddf6e23bf2b0cb2eed407707dadf378990f481608b50ccfba39a9f3c1eb53e33d41c2cede0d53ceae1effc7471226f
Universities,152377.44,530.0,Brock University,"Chair, Professor, Finance, Operations & Information Systems",2006,4d6fca4d13e6ff8b6c80653901bed9ad489cb5eca4dfd951727065fb0de6e63e29569c616324cee08fe83a68d684ad95cfb839510bbf733cd2fc0828f45a28ee
Universities,134831.72,3877.28,Brock University,"Assistant Professor, Organizational Behaviour, Human Resources, Entrepreneurial & Ethics",2006,85e6a8ffd7e8acf6462d77b0b213164e47f2f1dceb86179807fa84bf90f6e8d79aa62c0d42c95c2e968e3279cf586240efbb3d8f180300e4079c3e8e797c3eb7
Universities,103834.16,530.0,Brock University,"Professor, Child & Youth Studies",2006,d5e6d2462cc8a4a7a647a4a00a31f0cb7fd4640efb8d5ceecb0569f0a37c74e0f9f4c6f1ed34212e81daa39d78d3c92821109f42802c966cf05b052cd6bec921
Universities,120849.84,3458.87,Brock University,"Associate Professor, Computer Science",2006,6e8845347545dd7069c7ee66d8ac097f6f5674a94d1e1478cc394dfa8abda6e902a3a99be3b9647b6cf101e632f6d7ab6751397ca42a2615ec9939e6350950d3
Universities,108315.41,530.0,Brock University,Professor of Mathematics,2006,fdf2f75b0f5018e3b148f3d56c6766d52304a576a358db692375855e7f4ce17f2c4249510716169d2e40fb55a85a9dcd241253971c879cba0150a996703fc253
Universities,111190.32,530.0,Brock University,"Professor, Graduate & Undergraduate Studies",2006,f157d4a3498710b3702b0d951fc303b85065f7795330e4ea7d59955f4cab99261243d81eafe602f9919e5c872add9d7e20f952dd5646d3aad4bba068b8aff1d9
Universities,127030.56,530.0,Brock University,"Assistant Professor, Organizational Behaviour, Human Resources, Entrepreneurial & Ethics",2006,cbf648430565030f952fe1365a80076ce5db19369e857b23551df86be6beb25feed7f8ca2595fb91cf0e3f31c4e745448975311f35de42d5340bb6f9feb79738
Universities,130926.08,530.0,Brock University,"Associate Professor, Marketing, International Business & Strategy",2006,719294c965ab51cd4ace1af9f7c7518f283426c7a89e916587b3b73351977f544731c29bc073610bb0482434a71f849e203ef025bffb280886333ed89bb336af
Universities,113706.84,530.0,Brock University,"Associate Professor, Recreation & Leisure Studies",2006,08165f8ac774b3f1c5709a3949b418791f1671dc43dbea4eade04c406e74ccbe0bfa6277afb59755b90179103f3c756771ea85975850f5efeebcf22586a08e35
Universities,116948.96,530.0,Brock University,"Assistant Professor, Finance, Operations & Information Systems",2006,ae9dde3b50b03dae63d74b4c3d25c08739ae83020f099743cbed217324ac90e0d1f399148cf6162e3cde30a790668009f9b4f9a3a41fa40093effd5d03abd086
Universities,131570.84,530.0,Brock University,"Chair, Associate Professor, Accounting",2006,84d220e83ee23451bb19694491921e6272e3a5224c3539ed3a3978847d38f583c4107d6063edb70c4bcb4281d0497e2079c4f02b348dd9ee20f7ceb7ea233123
Universities,108935.04,530.0,Brock University,"Associate Professor, Graduate & Undergraduate Studies",2006,5fe983ae4cce403ff8654715959dc726b59ce49f7d26fb7b8fe3cbb3db0914321fe9456728cdce736fc206ec2e2d082570aa104807ae53acf8fb86e914aa2b02
Universities,101190.72,530.0,Brock University,"Assistant Professor, Organizational Behaviour, Human Resources, Entrepreneurial & Ethics",2006,52182b15c9afc34aeb8fcf8b67016b4ebc3ed97c882e1f4bd0e4c0abb3f5814ccc0b12d73d170d2d42d6c6643f255d0873034df9bb779db59e913a7d1ada2e8b
Universities,116407.47,0.0,Carleton University,Faculty Member,2006,6401b25b5d7eb1b80f7afb6de1863a9f85c98013eec815ab88a92412fc8ebf808471577a33217863f48e56fb852235e0d4a70f75319a48ddf3f2b3cf6e85244b
Universities,117814.08,0.0,Carleton University,Faculty Member,2006,8c6cd7a59a7a999420449015fa5808be6ceb26a3b534ba0cb9c4672422f4d6e993635e0410099ec2d7706728d5c442f0983a7f56028626238223edfad0c0674c
Universities,100054.83,0.0,Carleton University,Faculty Member,2006,9af4141b6ac131fecc17b46614842541f80514b1b11ddfb47f82d96b353a5d48c5f1c4e47ad6e9ca41c809302135e0c68f274184c1788ca40757c20aff326c45
Universities,123109.82,0.0,Carleton University,Faculty Member,2006,b1ab8e54af98136a976568acadc9c2d24548022be79c3d11411245f90d6e9474b65181a3e9d21001402b58ef9bf70a4d51b97dcdc0169eaca493c9abd55d73dd
Universities,107331.29,0.0,Carleton University,Faculty Member,2006,3f6fb1e0a2e744d9265f1d40d02bed4c998142b655db739c7ef02c328bad3ec86358a3e8721d124f4d14ecb1217dddd0fb765d8ae43b25eeb3fe5f421d2df6d9
Universities,109946.69,0.0,Carleton University,Faculty Member,2006,5a110c2ad872659cd42afbeac71207038f49b334ae88f45e80f325feb9649a35735b22e153f1ef48df7f734a0ae463d0b86b2513aaf2e30bc06b790239e0128e
Universities,104560.78,0.0,Carleton University,Faculty Member,2006,f18af5853b705b03aef22cc019a99ef31ac86a573e2c41d1b653526f7bf13fabf2c0bb52c75c543df3399f384d8df9e6b7ce49398b9e8aa06beb410321cb5105
Universities,134685.69,0.0,Carleton University,Faculty Member,2006,411d4de80996b98197366782802c967c6fd198ceb0ad63d59827a73b456a43516e80453a1bb3928acb68f9f8fa51779285ab60dcd61126e5960f641c744bf2d4
Universities,119812.63,0.0,Carleton University,Faculty Member,2006,87b84b43e2b59d93986416597c3f4746dec383e70d0fb648807cdccdd1f569e439a4afe77adb8ed5b9fb14854b853f153e46fe2476e6951bf7f9645864e10638
Universities,112881.88,0.0,Carleton University,Faculty Member,2006,cf4dbe1e3d5eed338964d7c6d30ff039cf59029ce395b5a0f9063d463499c8174abc7476f75bb2ee5b9f88a72b05d81a62e457f561d33bef7a03e2d2df655654
Universities,136906.12,0.0,Carleton University,"Assistant Vice President, Advancement",2006,5e527b7b8d841eb7105390cff68253cb8ebf14f365a9fb401c1b45e47df944443d92157b5c0dd4e8732be7c89f08d84c4581eacd25569d5ad8f89747b3f5208f
Universities,305100.89,36402.87,Carleton University,President,2006,6cef422da88dc6c7d0c51f8473f5277233ad74005dee0d46d87a50c38052ebe63f6de1c5bd0bfe7376d65c3ab536802032970e04460638fe6d9e203d26e0db0e
Universities,111364.84,0.0,Carleton University,Faculty Member,2006,54e28b4b743a24d4517141083f3ecc320ff427ea2250fc0c1393499fd41f24390defb64a9bb1523ee6d33247e0abe4ef74c213b5a320e242a8bd6b11c5b567d8
Universities,114814.04,0.0,Carleton University,Faculty Member,2006,5155d784c7a76c54c674ba9120ca916918bcb3d7d445acdd0a000022ac7f43f87938cf954bf24e335964dcd17c403b1d9d933432395c81f05888c2d504ddf81f
Universities,123277.01,2892.0,Carleton University,Faculty Member,2006,8edcdb60e94a681e7bc0390ccfde2a1759a46c66f0b444905f668c1c898d420267759c426293cc7dcb80609a1c3f821ea8f16df847c3e36e8d2e8e4bd05ac466
Universities,107060.78,0.0,Carleton University,Faculty Member,2006,34b5abdd20436204439dbefb400d413ef0c8b2b07dc2ccd6853920c73f3ec1e11ecbcee4b3ade1e814fa23e68ba8064a094fa917daa9a3a63aa458d1bd871d0b
Universities,125428.59,0.0,Carleton University,Faculty Member,2006,7fd00f8d4626f45a94cb50b11194a718e5d9dce796eb1010c6614d23391516f8839d131d2216ef641e8c83d4a5baf0d3ca242de1468d180d3663462c6062e57c
Universities,125434.88,0.0,Carleton University,Faculty Member,2006,0a49893308c138d03528c35826720739b3699fcc0506866b14447c8ef21548d0fe4495b7ffaff260408129aaee994b7667b402b054af6a8f4551dcf2c5c8cf66
Universities,107008.54,1295.0,Carleton University,"Associate Director, Quality Initiative",2006,e760921ffda8fe63cdf88380e0760309a7086f021ceda4d68a3093423b1fe45e4aa4eab7a46741091aa2c40cc1ded798e8470f7271f3742a4bcc728a0a5dee0b
Universities,101832.84,10408.0,Carleton University,Faculty Member,2006,d1acca913ee724d953030c30f70ead8ef4ef9994d13388ee38f691d9b6795e17662afccffea6b44f90fe771ad908f5a3e5cadce86bebdcfb6634c9289dbbed2f
Universities,110649.88,0.0,Carleton University,Faculty Member,2006,29efb25a9cac2058aa8c2baf30ff8fc7a03f9fe6f01d6b5728387b70181e741e66d5a34604424be78017731ba9b0fe64590a0dc008caceb7fa6b67263838d51b
Universities,119394.75,0.0,Carleton University,Faculty Member,2006,7a208512783baad48ad9b792b5a01fa5c132de5c94b33493825633c12528f2c3b0d942d4c3c4a759f8080f0a8e454c854969de57fd06a9403ab1c02bb1695ee6
Universities,119644.87,0.0,Carleton University,Faculty Member,2006,ea3983975df18b7f406d938818a1ea384f2bef35370472780ed725748e4bc4228116bf7448b9e68af871f4cb66916a7273f9bd5cba13612b127dfcc9dbaf3c15
Universities,109192.76,0.0,Carleton University,Faculty Member,2006,cf25d560c5f47b41c1fae982ebaae814b0d3f0176c39f68a809c3a2677bde7945b41c8f86fc3a7bb91c22bb938281c0b2151d85ad2944819de68f5ea33b5607d
Universities,116332.82,0.0,Carleton University,Faculty Member,2006,c80d4126b92980fbd575509b3c578dd298369742ceee14fba378305a72caef6ce158fee439a8c355c3c90e5d5a7586fa7620c35200c35d75574e57910e311d2e
Universities,105527.8,0.0,Carleton University,Faculty Member,2006,0a43ec1f019b28959816e12ff9bd331ec851172534fbcccefbf943fa104cd49152c00f23780974011a005c76c5b826da8f98d267e3a66342d32efdc179520686
Universities,115832.64,0.0,Carleton University,Faculty Member,2006,746f2b10fd6865c000e12788f4e511f417c05d1725d84f13c6e14c7e7f9266d0cd9dbf64aaf353783281d2e2c091d7cf6705247930c1f83a576b083cdc3e0756
Universities,114189.9,0.0,Carleton University,Faculty Member,2006,42bcf532dde9591881ea092819528db657d2c00093788b923fb07e7e8c71bb30c6d3144135fe1f94ca04677200bb873ea78d2025d69a2da121f1101ec3d874f2
Universities,113195.54,0.0,Carleton University,Faculty Member,2006,7e28ccd835a4d911e3ec66204131bb58c0c1188f95603c80c7254dc413ad7dbb2df414132f5f16e155f36b5b0619ab093d996e4592c52e1a97c358bab5373e72
Universities,110301.41,0.0,Carleton University,University Registrar,2006,d17261ac91b992ccb953ce9da1097e8d266d35265d5372c9e5c312386da56270a15493bba11fc9f0997f6427bafd72e3d29d56c49fe5ef2d52963b4f8a988092
Universities,102426.28,0.0,Carleton University,Faculty Member,2006,f9ec45980515f31f30526de26e90a45edc1f955ab49baa7a44f979d3d10a664a96e3bd01c3e8a24b1791369a69980417ada351a8e44d2381ce2e97540a300367
Universities,139830.78,0.0,Carleton University,Faculty Member,2006,85ea8ca31eaf1d7269c54de53535192aa00822e977ddedc2ecb7d021594b2e6293c1042878e70d752fc8a799042bcb59e2d68915c44dee995cf5349274c4d3fb
Universities,101239.72,0.0,Carleton University,Faculty Member,2006,2b1565c2f7d1d3c70130b094f32a3609cc904c04fd01e2d48571f3e6bcb9836223a66de02f00291efe7a54dd6b043ea66ac2edd7cfc6ff8325df4d357843a49c
Universities,137837.39,0.0,Carleton University,"Assistant Vice President, Facility Management & Planning",2006,1ced62a4c991ef445ac70ea8b1205a9c2f9dc3a5a9941377e52b6270f19afdfd1b2bd39823ba001f509647f4f9382d5e69e2769370488da147fec98593917259
Universities,126254.66,0.0,Carleton University,Faculty Member,2006,2e646455f9580f64bf28f967b966e7adfd682e3c2ff608d84fa6944f6ed242db5b540a38af8e20ba6117fa3ce459bc9bbd07f9dee580df53dc0f13fe1c8eebe6
Universities,120146.71,0.0,Carleton University,Faculty Member,2006,aa7041ab50160c1855912c8021cf2dafa1ad07ae9512b9b8c02bcde7d7f289f58b0fb5378775d78a1749342eade318e6e69cf5ee2f6f8c907dadd49a8a4eee03
Universities,127612.58,0.0,Carleton University,Faculty Member,2006,09184143ad35967207bd6df64da34e8006e5f3f8319c71cd9483936207fd47c973cf7053e40ecb483bc7ebfe7d2fc0d2df3e92bed34b2ab9ac3e93e21604c841
Universities,118352.55,0.0,Carleton University,Faculty Member,2006,446013fe38b0da35e481b34ef23d8171c92ed1b6334824b8f24e1f289c489cb3d20c2761e136a7ad5db21c9a726353c0077279f43236018b022ce6d29cc14261
Universities,101661.42,425.0,Carleton University,Senior Research Associate,2006,8ee37bdc88a1b3693337b1c31c8a04a98341368ae700f81870517db2c277547df42dd3ba3fc07292dd974bd02c0741250a2c4e8649e3de2fdb26c7bd19a4f717
Universities,101718.04,0.0,Carleton University,Faculty Member,2006,b740d99dd9abfdd89c3c3db472b04a25dcc52eb0f85e76095a4e64dea199ed119f39e2734ccc803899905a514670e8eb87ac900d374430be2f1c0518601c3b95
Universities,102647.35,0.0,Carleton University,Faculty Member,2006,802cdebc5e18c8a3ec650817484561ff5d06a0006b56c7ea96f6f12471f9a86b346e220191d43b6edef3137388ad813fe65b7c7aaea5e657460169925da5de52
Universities,110156.67,0.0,Carleton University,Faculty Member,2006,742d1964e400c505bf8daad67e4847185004bab9750d4f9ee4dfe00fff01d7c1c418333c5cb94b45ae6dcdd719bb1e36cc18d86328ab396a1a6b7c062e494328
Universities,116786.66,2925.0,Carleton University,Faculty Member,2006,6c61dfc74f4541d66d38ede9357e0fdebb455fb83ec475fc85eb917d7218d641d73e6e26fcb563a995c0fa427f3a598b7aecc869fc035220ecaa6f3709165c81
Universities,102620.82,0.0,Carleton University,Director,2006,0e229c15c8a092d293a7428a47bee037797a9a07a966b11e462d561acd40280ca878eeef7450c02b688b2f3840aebabf01fdf8112d7565e9d5fb46364146fc10
Universities,103508.66,0.0,Carleton University,Faculty Member,2006,a98f5ab31d558906afa0deab1a4ab4cae00796c35d54983fd94b930982c98944e22f57f0b6b674fba26df92b22cf2ba75a5e574cb463891c764763b119603ef9
Universities,105988.62,2294.0,Carleton University,Faculty Member,2006,40147be67c708a69b0ec8f28ab5386f86752ac8e5d2d7ee21508983c386922cbc305ffc47418537840586da5a9cf950a086bbe2243f200d5873d6f1a9f3dcd73
Universities,127798.58,2159.0,Carleton University,Faculty Member,2006,becb6a4e67541d7c16aff4aacd2bb84d00dcf0464067fbb4f3f2eda6d76e6a7f742844b095294c6b89e5163e4e720578ae90bc10956299a081271570be02ab76
Universities,104605.1,0.0,Carleton University,Faculty Member,2006,6e93f4d050aa9b3f9df7dfe5c23149110c3f7953680929f8855c6acf2cf10f9dd230fec0bff26f16b471e1a70d7ccf6f0b17d39a9a719c492b0f90e189c3f48a
Universities,105719.1,0.0,Carleton University,Director of Equity Services,2006,c4e295740a75a0670b1bd1e4c07974c594abbe9d14699943ea0dd370321e7ed79870270b683a96bb37710123ebda8a8c6d1a75f597c22435076614a67070ab13
Universities,100116.61,0.0,Carleton University,Faculty Member,2006,25d18599717503d55cdbda6d90287b29aba006735f8d53d950725877b6a69612072c3f5a2fc63ecffbfce36705d123e01eafb5cc27fc74c4993735f5d5135da1
Universities,114535.74,0.0,Carleton University,Faculty Member,2006,de3a5120a616ba9bc60914e2e593ea938294b63c2465fe7a371972c0d60145d8d15025fcfef1e3b9ae502bd2bcc0f7b24f2f0099e00582cf375b19c0cb2c14dd
Universities,105561.02,0.0,Carleton University,Faculty Member,2006,571a347e15f524f462cfd090b31270f1e56da27604cdbb6dd5e779cf2ad42219aeba071fba726ba2c0351992e9fb441537d5ca16b2a16238923d0e2fe3cd8576
Universities,111082.34,0.0,Carleton University,Faculty Member,2006,0b20a990e96cac9345de2cb955e02f469c3cdad2a535c175d561e5c16675eaf24b298ebc6dfd546058d3cf3ea65d925da1504b4346cf73a5824430b4d28ba56a
Universities,126254.66,0.0,Carleton University,Faculty Member,2006,b4f7880822c920d4437ef309ff17ea1319e644153a021b3d3f7043d8e952577634b3c2f7071abe9b3ab7b0e143a5c19185546b970248e5f17a74ecc5e287cce1
Universities,107342.41,0.0,Carleton University,Faculty Member,2006,0a51cf191ada089c49a8dfd506081183395e985355118e97f713d30b9784058391942c3a60c57412f0ad7c315c6c011ec5f0f11492b3309c1625738ab78123a8
Universities,139768.88,0.0,Carleton University,Faculty Member,2006,a3e223762b52d54dbb379ccb95a374ec900dd5469461bf75edf25077cd625df02e235e1fae589d599482b44aa62adfc33d07673cc3f0c17e1319729058704b1c
Universities,106236.74,0.0,Carleton University,Faculty Member,2006,0dfe80c21cb109dfc847c5d024cac208b45422f9fc1f90d8a333797f83f4ce8eca2ffdcf100d16cb0557f2ae237125a48d229d9171ecba346ce30fa6c6bd33bb
Universities,115761.88,0.0,Carleton University,Faculty Member,2006,cf0d605a3494aa031ef36b5e203d679674cc0b44d06e72bb65538508b57dc8c43ee3f4258cc4749405cd388d642a7e2a29aeece97d22f7a4d5090ccf9fe295de
Universities,157352.87,0.0,Carleton University,Faculty Member,2006,ef5e758aad839c5b23699667d633842eecec1aa57a79d8c6b600af2d78aa1860832b3dd4887c91aa035c9ef3796541cd347c8dbd90178679b39f2452d2670d0c
