Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One & Ontario Power Generation,101702.5,524.16,Ontario Power Generation,Senior Technical Engineer/ Officer,2001,3633df204479729542f302ba73be9386922311e2b2a492726ce8ab63d10d2703c474570eed48e55b3c4cc415d90e7e0289ec114d444a4af2e8f0c42a69524a29
Hydro One & Ontario Power Generation,114835.1,680.46,Ontario Power Generation,Station Human Resources Officer,2001,84539787442a5d32f479fdba96371f4691e9c99a8e200e0a53333a3e708f98f74b0b90cc2b117ebe98bcc83f245a1d9e24bc1b1e57528efbe724221116de9054
Hydro One & Ontario Power Generation,104813.32,630.24,Ontario Power Generation,Supervising Project Eng./ Officer,2001,07de3ee3d9a6f359a5a11fd9523102db4307a5bd0f3617da578c7cebcb8f035aac8c75190b261b49db170b81b32a4210ad6c832e610cb05c2f99ae8d9a2f9481
Hydro One & Ontario Power Generation,154233.59,610.9,Ontario Power Generation,Authorized Nuclear Operator,2001,e6babf376b44db67ebf159227a02b1569682962941135cfd249acf0ed62dfc9afce5242d8afc87743e7b0ad3c048f0999364dbbe95fe0971d6b1f41ac03f7a89
Hydro One & Ontario Power Generation,103317.18,409.62,Ontario Power Generation,Mechanical Maintainer Journeyperson,2001,a5c3d4f60b8626b7060f069057ac8ca715cf8fb59d7423220f9a513880d0541bb8733385fae9adb954809a70966b622edd2c214c8c41fb25d7358360e8e7b8bd
Hydro One & Ontario Power Generation,118199.69,560.0,Ontario Power Generation,"FLM, Control/ Mechanical",2001,8a1035ed0a269a881024afddfcae228fe777867292706c74ace9919208e09309c194a36ffa1eefb5facc6e593af149c86d30a09ed91c8743881c3758f3219c91
Hydro One & Ontario Power Generation,101716.42,427.44,Ontario Power Generation,Shift Control Technician,2001,af7f78d89a3ec99f80c5a5ca30602d429cea9d3b014cfae52386692e8bd9dab84de1d2061e200bcd9ac6461322840b8b3c98bc8eda9b333ef91ba91b4d2e85be
Hydro One & Ontario Power Generation,124433.8,766.92,Ontario Power Generation,"Manager, Retail Settlements",2001,d98194f185ab83c3e6b429354f96834e036eab1a8f961af466f442ebaa619c4c89221a5fb5ecd0983244502f7ca7dcb7f9e6c749208de6aea39125a022c0f77b
Hydro One & Ontario Power Generation,102156.0,412.32,Ontario Power Generation,Unit Operator,2001,e9a03af8a8f21523784948ce609f7b383df153d93774971008413a5d7c0ccf742b84180489256a729a3a09eaeb4b4dd76db01edb95ed391bc7227268392d0617
Hydro One & Ontario Power Generation,118920.58,774.84,Ontario Power Generation,"Section Manager, Special Safety Sys.",2001,37e31be489f6a91afb377abd53ba44f7db582adea8c0058987fc6a35f97a9e56b980cce201ce403f1c6b5d52ddeaed040546909ee41cefaec39d6345409d2d3b
Hydro One & Ontario Power Generation,104116.44,517.92,Ontario Power Generation,Senior Engineer/ Scientist/ Tech Officer,2001,1091771dec6222d83b3b86995fb6237abdf943f86ea0481e68c6b13117816af709ffdc55b17d7905dbf0716b4ff8ed1ab91ef539a667f0baf74ca5663aaeb893
Hydro One & Ontario Power Generation,122976.86,302.94,Ontario Power Generation,"Director, Accounting",2001,819d9c31fd61db1ba8fc1b004fb8698d81f8c24ef1fccfe04f62597fa83a008c871dfe1fd9219c91ebd4377a790ef7d190a5530b4640b4e77533a6e9f58ae16a
Hydro One & Ontario Power Generation,138140.1,650.76,Ontario Power Generation,Authorized Nuclear Operator,2001,6e0389efc772045e777d1e0ab840870189d69c0ed9147076848434d79ddabf2d48e428fc8d7c2a165501b46f82d055591a1dd1b485a044a9e620a7fe1db5c389
Hydro One & Ontario Power Generation,126060.45,406.74,Ontario Power Generation,Inspection & Maintenance Technician II,2001,369814ea52c1c91d586c9e44290171757559692a5d09a53877f49fb0e6f8240d2feddae23fbadb56b8112f1a62ed427b7f385ecfeccd6171ce0cfd2e6ca82884
Hydro One & Ontario Power Generation,107828.93,608.88,Ontario Power Generation,Section Head,2001,14370b7d9b76c7434306f2a622be151acb524df64e23b2554eb0b0c5de9febb9c76f39425a77fbd4ae243508f3b3856a7cc8491c7af1c8a598c15d1a401d563d
Hydro One & Ontario Power Generation,103981.98,540.24,Ontario Power Generation,Design Eng. Specialist - I & C,2001,6042be40d9034cb989b31661016de46187e5ca4a9a8e23bf2aff5558a392333ca359ac78cce223c214077c904b3dcd5805ed2a11bcfac85f41e1e80ba642ecc3
Hydro One & Ontario Power Generation,111606.07,0.0,Ontario Power Generation,Plumber/ Pipefitter Foreman - Const.,2001,2fa49a949d8a84bf462dd8ddb4ea18b3d2c8d5af526273e65815ccb708c973f8862069dc0857cbe4f28bcfd8d052b487bccde310be6a09068456e6647173772d
Hydro One & Ontario Power Generation,105432.1,409.62,Ontario Power Generation,Mechanical Maintainer Journeyperson,2001,6364152afb2147403475534b228fc80e23608b33dfe5ecc8a351746222b716a4330f7dcb0be96f718043dfe30bbbee69328e69464762f63407bab518c917f932
Hydro One & Ontario Power Generation,152507.05,3404.14,Ontario Power Generation,Real-Time Trader (Shift),2001,fe69ab1d30100dae768807294ada3ab8a207209dfdfc06cabe78920b5c786bf52b3bbc1754d99c8218fc9e228adc259ce62eda12dba6567dd35eb4ba3e25f13e
Hydro One & Ontario Power Generation,100531.41,0.0,Ontario Power Generation,Plumber/ Pipefitter - Const.,2001,eb37a0f763874b405e0ef6ed7ac43a323d9da0fdd1ea4c20e8b2c694e18be2bdb95ba259955bad196f696bf11ab93f1099df31486b7b1a956298f786cfa38fa5
Hydro One & Ontario Power Generation,105154.0,750.42,Ontario Power Generation,"Section Mgr., Site Security",2001,0325ec641c77f16807396128942f7aa838a1ced2a293018499ba707cc8881f9c4a9cc543995bad12dd32974ab3121afdf8d67c90eee0e76c4e7e8644a0d7b3bf
Hydro One & Ontario Power Generation,107443.03,480.06,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2001,6226d6289b78b5d171207762a446e6b50de2c18e39cc857368b29ac8205bde9a4912ccb1296680f5383225cd7710cf016077fb5a5aa3e06965ab5b500b816dfc
Hydro One & Ontario Power Generation,157111.56,920.7,Ontario Power Generation,"Dir., Strategic Business Relationships",2001,029cf0e9f7cd08c56efa7f5a5dfb0c077aea1abf403c17a8c638ada7086d9722aa154c0611a6fd3bf65d9fdb406307d813bf2c8e400139dea64632ac5572aaf1
Hydro One & Ontario Power Generation,113072.37,459.12,Ontario Power Generation,Control Room SNO - TRF & F/ H,2001,ec1a9b343bf0668610e67f2aaad6f95e9ee92b6fc97e836400c02d496c6d139d5375ee37ecf869df6c6e8462bb6d4d33bf05a7b3318149e0109598a55b85f787
Hydro One & Ontario Power Generation,121146.18,527.76,Ontario Power Generation,"FLM, Field Engineering",2001,f65edda882c9fef7beefaf1ba932d823c71fd0162202bc745bd7fea028fdcca6863681b83a087422380b8efd7242419f7ff444bbe5e52b0e5c8f6745a35dfdf4
Hydro One & Ontario Power Generation,129227.34,538.6,Ontario Power Generation,"Project Manager, Field Campaigns",2001,59d269d2c67a286886270dd88085ca9f9ca7c03a9f88637214da8f331360e65149a1e6a30d8f2c8edefbb4067b845dc38388ed771974dd5b8fcb5340c7211c24
Hydro One & Ontario Power Generation,104564.49,440.88,Ontario Power Generation,"Section Manager, Systems",2001,00d4ffd966f068f6489691a709b81a689fc4654db7addac1944bb7e2b25e5322181dae4f7743c2c2c71c1a13c131d3aea56e3b50430ec5c3f325e3be3db09c58
Hydro One & Ontario Power Generation,112049.25,427.44,Ontario Power Generation,Shift Control Technician,2001,3f5e4c7c4e4e6a986c8d475624354a1bf8e4680ce3b065749ea1238dc7f020f4a524aad0bd24e537c099c2dce013c36e113b5b26d9d2f3a4ada453e8f7c58a0e
Hydro One & Ontario Power Generation,110028.26,0.0,Ontario Power Generation,Boilermaker Foreman Const,2001,3e1e8684293f2c34dd3317947aa16bfb99139f6c3f2a9adc70147a76c438e8725b5e811b4d032a76786d8bad828fdda59a97461ca16b4ced2db6f68787c801be
Hydro One & Ontario Power Generation,105709.1,0.0,Ontario Power Generation,Boilermaker Foreman Const,2001,fb5df03294ba79c9faf449b27f6e79dbb2c6dd6cd94cdd2c4bf683a87686660a0ccd27655060966df243196bda63d86d02b3cc110ae05aab7544c19548d7a815
Hydro One & Ontario Power Generation,136345.44,819.06,Ontario Power Generation,"Production Manager, Fossil",2001,1a34d95138bdd115e10a4525ca61232f9b94463c48d5aa81c9749120be87e09da1a6a5b738adbd7b5929e1e2a4884c6b7de26ec23125c6db930d37766c0f09dc
Hydro One & Ontario Power Generation,117097.6,366.96,Ontario Power Generation,"FLM, Inspection & Maintenance",2001,404d6738a52e8d893306ba9d837bb1055e0e20de0909339c1ad5bcc1129adf13caa8ff658e216ca474314f656563eaf31dfe8bd84b1735bceb22ea6fdb4f02dd
Hydro One & Ontario Power Generation,117081.29,427.44,Ontario Power Generation,Shift Control Technician,2001,d57dc124dced15ef59485096a1dd6d965c4faa08694dd4aa53c8fb8b33c0d391d06a162e1369bbe5880584596770cbcbe53420b663c4a3b44312f2bc078495cb
Hydro One & Ontario Power Generation,123040.39,804.54,Ontario Power Generation,"Mgr., Products & Services Development",2001,c91337633292ad4dd06e2ffb3fad09cac35cfe83392d2563ecde9b4520cf2e8778b4e5cb3858525d81fcf11e63d4941583a21759adfadc7094e349596eb12ae1
Hydro One & Ontario Power Generation,109903.25,412.32,Ontario Power Generation,Inspection & Maintenance Technician II,2001,ea4ff6a2c9b1d604a81d20af5678d708d69d52e470cf2029a3e59096b9f423871f7caef631518d24ca771cbb5e82ec4665f20071338ffeb5f2267696f3b07d9e
Hydro One & Ontario Power Generation,100087.94,374.88,Ontario Power Generation,Civil Maintainer I Journeyperson,2001,d90727a50cdd7ada6eb597076e907af46bb50609235af82e8179bf7071d0acca510cc3d10f495d7d414e2355e4263c5150450fb1ceb5a4079db9507a161ee34e
Hydro One & Ontario Power Generation,124375.34,645.48,Ontario Power Generation,Shift Manager,2001,f0e9d121a46cace337a2a2eee62a8e6451240e6ccd5f9645f7b52c9477e5ec4fdd3c14ba9a4aae06fc5b3e2477f601f28d8c563a1cb2af7bcd779689f575eda3
Hydro One & Ontario Power Generation,100627.56,382.58,Ontario Power Generation,Planning Specialist,2001,636bc19abe6ec86264aab504aaf35aa2481c2d01815cd515a67aedb0e3ce428e5e13f3b03bc410c2d1aa6fe684a1ea0d56482ab6a81ba66fd76fc99a59a52fa6
Hydro One & Ontario Power Generation,123515.84,789.36,Ontario Power Generation,"Manager, Term Trading",2001,d46b194c6b02cf065609997b06b7d4ad0640ed402cdc8ae1da2bd2de08fd5d052a9588f8bcc5a9cda2042df20e6975b9a2997beec19f5184053c2f6cec1dd36e
Hydro One & Ontario Power Generation,101408.59,608.88,Ontario Power Generation,"Sr. Advisor, Operating Experience (OPEX)",2001,579416e3bf7b16e7b6c3c0a6aa496a6eedd103b52460c77ec3a330abc3b67591878a7aac62a774dfbcf6b8882107c90fa4b43c38f92078ff9669bb8768350e69
Hydro One & Ontario Power Generation,137848.53,539.54,Ontario Power Generation,Authorized Nuclear Operator,2001,619c0a4fca8c47b696bea550d6c15a8123dbcfd53c81fb6f43a30e01f9092ca56d0f76f5f047fe72a8ade3bf6908fb881959d40e3c8db74a19286aec9bd9c2e8
Hydro One & Ontario Power Generation,118654.36,510.84,Ontario Power Generation,"Manager, Compensation Projects",2001,d48c134b925ed962c24e9316419ededf78ced6f43cd939d916e512320defc405412086450a8c644d2293a4951995dc0dbdb2534763d16b8c94fb9884f87a143e
Hydro One & Ontario Power Generation,101056.29,465.5,Ontario Power Generation,"FLMa, Radiation Control",2001,d838b958685a60b176522a3f750264f981e0958bb9b5b90aee8d2ba20af77c5fd683c7720702016e5b8aad931fec8621f3e430155ac7fe8957960f1d6a63ff78
Hydro One & Ontario Power Generation,100495.66,1004.9,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2001,1bc458f081429b9d20b338f86f8a1ead1227f87cea5802ccb7ef3313c4116e90afd21c3c1bd491f9e8e85ee0094e7a6d4e09f62d9d6ddd17941d76939d9c1483
Hydro One & Ontario Power Generation,106168.97,361.68,Ontario Power Generation,Shift Control Technician,2001,24f1e6a952aa17e9f55bab162974e20791dcb09c94bf0f674135a7ad285638278c2b1d7dce92171b80c1285bdef2dea0f9134015206587aa90300f560c94d15f
Hydro One & Ontario Power Generation,100544.3,456.0,Ontario Power Generation,Supervising Nuclear Operator,2001,2688ae5d360cc1172a58a888b7d9bcdbb31012e50dcfed9908e58fb54cfb4fb95ec5dfef90a412ba388689106768adb3a8fc7a4732c44496bf91d631684fc1b8
Hydro One & Ontario Power Generation,100186.55,555.36,Ontario Power Generation,Senior Design Engineer,2001,1edf8ea11d9fc841484c8e816e98b9ad6ee99a641faf0dcc135ac740b410cccf5d5cc940f0ac75ca42bcb11c3b20b83c98f7c43fbf1d9c971da45c4386c93dec
Hydro One & Ontario Power Generation,118351.89,459.12,Ontario Power Generation,Control Room SNO - TRF & F/ H,2001,3d5532d920f4fae9813df7fc0295a9a82612c4891c9e3544e8644129d1d57df7a1bb07cabf68d95dcdb0fe23b826bcd022a1d29398cc0751242c076c00422258
Hydro One & Ontario Power Generation,100041.82,375.3,Ontario Power Generation,Project Tech II - E & C,2001,065017b26fc0f9bdac77793dae457a9ccc13c0c1f122b61fba17f2e11d5dcf6dc43cd493adab73b24acb35104dd3467e998e5ea3d8e0e380843c2030a0a03486
Hydro One & Ontario Power Generation,113712.84,782.76,Ontario Power Generation,"SM, Radioactive Mtrl Transp. Equip.",2001,195847e42932e1bf27b05631364b85716993a45598cda8263556c08c13d6df2ab74335c80ae513bb132f3633350bdff2a9843fb99a694e65099714c47199fd19
Hydro One & Ontario Power Generation,104697.25,427.44,Ontario Power Generation,Shift Control Technician,2001,f3dc861a8134dbff65fc6c49100aca362b207ac323d34e06ef844c04f8ec4386ff0fb50cf881d7979aa63658f1fb44c58eaec68c76e2390a3ecd7a61c12fda39
Hydro One & Ontario Power Generation,133911.02,650.76,Ontario Power Generation,Authorized Nuclear Operator,2001,5f8185bc62cd5a33f9af6e9b3bafbaeb7b3744b88c42dab360a00d661252a57e42a9ec8c2df87ebe8e3187be01a776ce27c3ce52b39bd1eb9194b6c9cbfab71e
Hydro One & Ontario Power Generation,148825.66,410.9,Ontario Power Generation,Inspection & Maintenance Technician II,2001,8853b3afeaa5db2af0aa0428400bd782675ba954db4c111e2bc43d3e963ce3cf85b61809abf2d4d51725ace25d3fd75e2afd94f54e3b000a19fd40cfa1428534
Hydro One & Ontario Power Generation,167405.06,656.4,Ontario Power Generation,Shift Supervisor In Training,2001,ccd5bb41007e5a468f1e20d74a50c06ee7b76240e7ce1b033a6b0195915deab1e9df5c2e5fbd93126c2bd4dd31abcd76944b82ce23715c628abcb40ce8c2dbdc
Hydro One & Ontario Power Generation,100753.89,412.32,Ontario Power Generation,Unit Operator,2001,cce16ff3be7abe6e494293f4d830891bf58808d2045714659cc73037e9d3290733d60c464c466c90c6b2d406b4eab7d2ad7d12959c214314ad703fd92b121192
Hydro One & Ontario Power Generation,114639.91,525.26,Ontario Power Generation,"SM, Perf.ormance Mtrg & Reporting",2001,a93b4be4ceec627856139bb672d5d6ba0b040ca0669333ba5fff4c3288d54f8ab8c45ed875c1481d48ade606b5dbde56de3f81a7b45efa663883d1ca921bd46d
Hydro One & Ontario Power Generation,110780.69,592.8,Ontario Power Generation,Plant Programming Coordinator,2001,7dc312702ff3f71bb1a9c30a17204bf1818d632b8faa8d763679e94c0d6c677e3ec1454d787fb56d2492a4172e9ed6c8a701cb578cb1e81f98e7e1978456c5aa
Hydro One & Ontario Power Generation,137346.63,492.4,Ontario Power Generation,"Certified Unit ""O"" Control Room Operator",2001,766203446198f8e87864eed712ea39ff40311e8f3e634255ac034f4f2e422b2813d279dd513b34d5e4ead020856bee6f0ce147ec41b3774f0d2bda2aef57fb3c
Hydro One & Ontario Power Generation,136656.27,541.2,Ontario Power Generation,"SM, Mech & Civil Design",2001,91dda00f4e4336f1dcd8bdd51706deb520c582d4c68d9a50efdb287c64266ee3cb0e157834eb369c48ac902525af5fb7393912b166e6db7a9e4cd5911e1cd927
Hydro One & Ontario Power Generation,112227.8,729.96,Ontario Power Generation,FLM - Large Facilities,2001,e31dfc206d3105c7c6bf71ad834236dae6059419a093a6c0409ed511ddc8ef0a282df2e5e9ad15568471efb3f35047edaf239c7788f653cbf1997136c7cdbcd9
Hydro One & Ontario Power Generation,167079.48,1040.82,Ontario Power Generation,"Director, Nuclear Public Affairs",2001,10d14cdf6ed0bb530bfd2673948c5668ec331fafbdfa2654012b1f745d12307ea68e6deff3b2dc2e5de9f6725fdfc1cffab4f20e1231f206ca839ec89d530c48
Hydro One & Ontario Power Generation,109069.72,724.68,Ontario Power Generation,"SM, Fuel Handling MNTCE",2001,1e6b4ee0fd055028ea095cc6f1bbdd3c720250494690d0ca3cff44690b899aee22336e4e772bb32a17bb0a4b1021b5e44f4336a21d3c150d48b6ae9ac77be478
Hydro One & Ontario Power Generation,100366.98,497.6,Ontario Power Generation,Plant Eng./ Officer - Hydroelectric,2001,64065536eb717dbea71b728450814502d4893dd916424a4f5905c270c4757e44648d203fb8c7304cbf0101e12e89474d81690714332a83bc96e3957622b7f9b8
Hydro One & Ontario Power Generation,201439.69,2027.04,Ontario Power Generation,"Director, Radiation Protection",2001,b3242464538d2ed4fe3442f98324520854c142202cb79b7457953655123998a82c915bc6bc4f68edc7672b2a4199a0f89bf75be61569c9a8663d19c85942f85e
Hydro One & Ontario Power Generation,126152.1,509.04,Ontario Power Generation,Production Supervisor - Shift,2001,d13b07e46be29d6d467474b5e25d7bfb0bc0d6f1384cd9a31443fb772ad6cd417563fee21d6e0c75c4f5a53d571f70bf32d98d65696cc0d242b464ad20281448
Hydro One & Ontario Power Generation,133681.81,650.98,Ontario Power Generation,Authorized Nuclear Operator,2001,e2f834b15e681c584103ab900f6d63d3b382e7cac5f3e81aa974f8ab3dc0efd824b6b57f4ffc5f6f6ef7c3eff3ac5c7debe48c76dbfc876aa837634f5e2a3f62
Hydro One & Ontario Power Generation,111862.96,768.24,Ontario Power Generation,"Sr. Advisor, Corp. Strategic Planning",2001,af5b1e1910fac12af4895398453b84f23be6b002dd5c241fc96be1994e9ee106688b2ceed478a121feb243cb1fe249d15b048dd5f7d58c3a7b8688f512e747fe
Hydro One & Ontario Power Generation,147849.57,650.98,Ontario Power Generation,Authorized Nuclear Operator,2001,b53a00656c923d0ae8efae1cb016bdbbf75dea9c3905619d4b69d8f782fa351cece5ee5450df62a9a76753e22ecafacd28ee00f81e23b7697a6a7d744db18529
Hydro One & Ontario Power Generation,103882.09,554.86,Ontario Power Generation,Sr. Engineer/ Scientist - Specialist,2001,47718242600c636f54c46fbf8c2f1c0bcf0e1f5e16350d2297d8cd832517396637a3e44b6d95220f53cdb77cbc66c036d1f278622887b6d8536df444fdecf2cd
Hydro One & Ontario Power Generation,108556.65,427.44,Ontario Power Generation,Shift Control Technician,2001,ae81c687592febc5ec29d1707ffb08d04f7a39cf914931d5949816545baa849eb502bfb0272cda62277330d7e398f49cbeff3f039748c72c7b7244a73997e256
Hydro One & Ontario Power Generation,117061.08,519.88,Ontario Power Generation,"FLM, Control/ Mechanical",2001,5dfd9c4c29465c4765e2ec63382851a56abd3dbcd49b022fbf66687c648e995508aea5e8af612eb49c07d955b846748f1a0d067cb8e023a7683be102866a02fe
Hydro One & Ontario Power Generation,117438.94,418.56,Ontario Power Generation,Planning Specialist,2001,8dfc227648ee7cdc7721cf13b9145efcade75540eb2735dea4a5c554f5966306e02256f7f82a8082f6c2ecc3692494283a27e11caadcea0aa3564533e7541737
Hydro One & Ontario Power Generation,123989.57,759.08,Ontario Power Generation,"Section Manager, Training",2001,af027beae83cc3b6c2d7891f53dd4cc601c9c52d514cb5a91d633975fd84bd31acf2d4e9d60d3a041a095d01cbd44b6a3aec7055631fce725430bfec914b2cba
Hydro One & Ontario Power Generation,112738.36,558.96,Ontario Power Generation,Senior Technical Engineer/ Officer,2001,f34b304c332be4faad8483a6193bab783de184487adca6b7e67a50401d3a8f4ec593090f447bb73bca2443705aa857e2727cecdbefb5643281a3f2fb74901e9b
Hydro One & Ontario Power Generation,104351.13,346.5,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2001,2df2ab9d61c118579a41b3dec590764b008e76d6215e2d5be70c8c1753b9b05372465ae1f361e8edc4afeb3f6191c7bfcf77497efbfd01adfea43e0428ecf928
Hydro One & Ontario Power Generation,149110.6,300.08,Ontario Power Generation,Controller - Darlington,2001,9645fbf75a7d790867a072b52e9012cc3cc6f27a018e0def65c34742eb7f98e97976c050d5c2c5b1746775da4f7febef6aa74978cc864730bf4b92b240301e46
Hydro One & Ontario Power Generation,116367.32,630.24,Ontario Power Generation,Financial Services Supervisor,2001,32f4a994afefb0be051860ae37b65be186172bf4025a9fdc76fb77f8996d13bcdf67c57930cc1e97de8f8ee10231074b16246df75fe4619a21faeb41c0c7c840
Hydro One & Ontario Power Generation,127746.13,563.86,Ontario Power Generation,Project Leader II,2001,9fa78d1e1495e4f15d37ed1b7a0c241d3f1841b1b2e0b16f68460c38352f85e14befe4412b1fe56044ed16fe8237048ddfc72e26e93e391800be6ec6d29eb944
Hydro One & Ontario Power Generation,112555.86,361.68,Ontario Power Generation,Shift Control Technician,2001,e592b7d8c5f94b7c7b13d1be59325d6023f4fb361c2f4147db45499fab0bac9b91aa7b54c85f18475591054860422ebe723df18484c0213a7a05e3bb5a3f609d
Hydro One & Ontario Power Generation,100786.0,549.12,Ontario Power Generation,"SM, Mechanical Equipment",2001,a19e10f7c410dd77a512daa287bdabfa37fca0b67009eacc6902bc03ab814f5de3ae1410756e14348992ab03085da95b1ab56c67a223532b79fff1312d7607d7
Hydro One & Ontario Power Generation,121525.77,2118.37,Ontario Power Generation,"FLM, Construction",2001,19b2fe0506d4fc118cc752ca1cc4d6bc3ede328aec25a4b20049456c4d6b8d5498302bec71fe11b1ebe5c30a05605ede56318f0f9016c83cebf0a63a89741d3a
Hydro One & Ontario Power Generation,147098.05,604.52,Ontario Power Generation,Authorized Nuclear Operator,2001,ecdc7aa518edcf64eef4b71d26fc23d41b58e94ef40159263b69e41e07049aeb0099cefcca243bbc2f927dfc730d405dc5d7aefebfe281ad2b9526924620ab3f
Hydro One & Ontario Power Generation,109597.57,264.0,Ontario Power Generation,"Director, Diversity & Ombudsman",2001,35bf8cb099e130267ea871d78f3b9c5bcda38d272a42f7020c6364bbe4ae243b7a72aa01ac1819dac2f15063a8ecca4714db79d1ea3a1ff1c46d5415c6480682
Hydro One & Ontario Power Generation,118821.98,471.66,Ontario Power Generation,"Certified Unit ""O"" Control Room Operator",2001,bff61020696ac6839734be6e5c1865cf7a58388c91273b8516e899c40416c4532a9d44760ca0009acf647331957f51f704a8ba36992d697bc7e9b23ecba87df2
Hydro One & Ontario Power Generation,113452.82,489.18,Ontario Power Generation,Shift Unit Supervisor,2001,538e320326217efea5e95a2ffc420a2f65a1ef24dea58d06c4af52cf5c5e5c4934b348aa5543943981253bd623e2fffe043a4b37ed406bb513efdeb46398f833
Hydro One & Ontario Power Generation,117380.19,763.62,Ontario Power Generation,"SM, Mech & Civil Design",2001,b289e5171a64423d06e237ce73334bbe5d23c8521e866d277d003df10a76c51353fbcf0499d7ac28e6ad152abfd8ba78f1f7ad35ae593b87c4309d914765a4c8
Hydro One & Ontario Power Generation,100876.15,408.6,Ontario Power Generation,Project Technician I - Mech.,2001,20b61445dca932bd03625a1d995e789b11e8fd41aae6c675af2f1031c5d51e35ca7ba959831d86a2d3f6e84056c0c0a8df09442900e2ce48a62d6c21e6c98d77
Hydro One & Ontario Power Generation,119392.4,498.78,Ontario Power Generation,Shift Site Supervisor,2001,346d73cec678954340fd4fb76928fee43deff2ec46b42d675f16deb9e505f599c03631367d8ff640bc8d385a41b95f6cd1cd0bdc8be420ccc34689826281445e
Hydro One & Ontario Power Generation,102934.91,456.0,Ontario Power Generation,Supervising Nuclear Operator,2001,c6be5d478e0f6ae80c750ce4dd54087d05ba836d77bb5df79a2d84dbefd05b89bb5332beccdc7f6b65fcf63155d0d1efa57135cfd1ce57cc165feaa67a7e7dce
Hydro One & Ontario Power Generation,111155.46,409.62,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2001,f87cf65ac0376370352936453190bc668e5639f54f15784a16525f5cdfedb28840d3eec9ed50106a197c2816d7bafcc97db862cc74258952a97012ec7713b573
Hydro One & Ontario Power Generation,131304.22,557.92,Ontario Power Generation,"Director, Human Resources",2001,7de569efa8025e4fee0c6af1bb3ad25fbd5eba134b4b2e6ed378f2afb215ab74e127e823a7be3ce97cbf3f4fb7fa62454dd5556aa43105857064fcbf1741487c
Hydro One & Ontario Power Generation,131443.83,481.14,Ontario Power Generation,Production Supervisor - Shift,2001,a787a2133b4bfee1f12d895964081f4feadf0d8540501778cc4c7158578026a8ce9d2598019402164ca8b9b2d47c7023cdefef47c3b3b1d9002f20fb3554c550
Hydro One & Ontario Power Generation,107946.38,607.54,Ontario Power Generation,"FLM, Construction",2001,df446ebac6dbb33a9349235df8b0e7c3e3e6f1d682b7f217fdb4cfd67832da41fdf1d69eaab988ffcf6850547c5cc825f004a88eb77b5362e2a8174ae4a4bcc2
Hydro One & Ontario Power Generation,110661.64,477.4,Ontario Power Generation,"SM, Data Management",2001,559d95f4849b509f7b0f6c3b190cdf601c1d2844669061dceffa456013795bfde610f7b3567aebb3873c0fd6a7a1448e505deb34781d79218e2de67ce141eec3
Hydro One & Ontario Power Generation,102017.39,676.5,Ontario Power Generation,"SM, Operations & Maintenance",2001,deae51d7f9595c1662a86a9b771544cd8c7e9812c6c66e2647b92f700c8cedd6e68ca8ec19819d43fabc4b452412fa1f3e891e1c829b553092b6fe49f460f0c2
Hydro One & Ontario Power Generation,113324.81,480.06,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2001,b637253d68608585903ad8f05b24b774451e9cbaa187472eabe2df69625790f3fe5b1367f349bfad06d0a9114192f3bee02f10c2321373eb99f427b222cff149
Hydro One & Ontario Power Generation,138697.36,489.18,Ontario Power Generation,Shift Unit Supervisor,2001,8b673c9f532daf1821bfaccc2dd4374604972aa9c7ea7aebc90d7ece375550bbd288d5a900c00bbf7ba3ef8bbe6497e1b68e4b525e0498d6a37c52d11fceecd6
Hydro One & Ontario Power Generation,108093.39,346.5,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2001,e597a5883cf698c643e37ceb1b25b3ffdcfe6f9a349f31859cf55edc42f5182d8186eefa113662e145365d85b5d03c1f126ba192c6efd601afdba5c45a9c70a5
Hydro One & Ontario Power Generation,340287.76,4047.2,Ontario Power Generation,"Senior VP, Strategy & Support Nuclear",2001,b6d8936da119d3cd3b991c5e4853332dcdf4d2cd98c1ae7b1cdba33edc43a5872df663769e1298dc109c4f07664c3db74fab7934ab5c34b1e1882f15d1068bd1
Hydro One & Ontario Power Generation,109207.76,648.96,Ontario Power Generation,"Section Manager, Perf.ormance Assurance",2001,1d435bf6550328d9ef9595cdd267e0e37ee985ae56e5cc60dde46e11db50362d2d9ef7dde362f8cd241f0f54d79eee1a0a4157fb3096b3bda04d2f88156ab302
Hydro One & Ontario Power Generation,123664.39,782.1,Ontario Power Generation,"SM, Y2K Process Control Assets",2001,2c253f36223ae397d1959b4e345b8ebf613e7ea3d35d168659939281545840178e4521cef3822b59df9c92ae995b0be0a083feb594251ab317a0504190c950e9
Hydro One & Ontario Power Generation,121616.87,792.0,Ontario Power Generation,"Manager, Benefits Services",2001,8ed2cafd4d3f6f34cf8f6b97047cd87253e7c467c53b7c1d4542dcae67c0eb67d61408b3e5f137ae6b484103bd8c061123383667264b8ad38387d3f1a3e2eb7f
