Sector,Salary Paid ,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hydro One and Ontario Power Generation,"$103,238.37",$538.56,Ontario Power Generation,Market Risk Analyst,2010,e2ffaa8fe36868b129da08dde054af1ad84456814ce079ce7667914a94bcf3d8
Hydro One and Ontario Power Generation,"$171,043.76","$1,243.02",Ontario Power Generation,Electrical & Control Technician,2010,b68671d9b5e501b4abefade47d7ec30fe2f19c242c81bbc337895e3196bc84fe
Hydro One and Ontario Power Generation,"$122,664.05","$1,083.46",Ontario Power Generation,Inspection & Maintenance Technician,2010,e3e6e8ebfc21292cb7cf35663f9fac670ac4a81b6b1f124fbcec4dd16db00c68
Hydro One and Ontario Power Generation,"$120,745.04",$607.20,Ontario Power Generation,Senior Technical Specialist,2010,66335c339c301e85228450ce6e24391e97740813f5f6a847a6adbc1b9c679399
Hydro One and Ontario Power Generation,"$163,639.14",$744.48,Ontario Power Generation,"Manager, Project Design",2010,267f8a35524a941f67e8e1869cb89d10429dbc5574a0a063a39bfd7fb9058462
Hydro One and Ontario Power Generation,"$127,533.75","$1,324.86",Ontario Power Generation,Mechanical Technician,2010,0cfb9dbd17c0717b1a6247e44ee06174449359ffd2a365838ddfa8a4cac7faf7
Hydro One and Ontario Power Generation,"$113,855.68","$1,334.24",Ontario Power Generation,"Electrical & Control Technician, First Line Manager Assistant",2010,62464028771ea25b3f2e63f3227bedd9dddc1d15f88d4c871bd485f47538ba55
Hydro One and Ontario Power Generation,"$108,438.13",$803.08,Ontario Power Generation,Project Leader,2010,9f824f587b616c9252666dfac661257341cd75d140c5996cef6b238ca504da29
Hydro One and Ontario Power Generation,"$173,484.07","$1,381.50",Ontario Power Generation,"Electrical & Control Technician, First Line Manager Assistant",2010,11aa5c1e1e3a094c3a67a5a5cbdac0d55e4697ee37e0b60a737a30a8df95866b
Hydro One and Ontario Power Generation,"$223,604.42",$810.00,Ontario Power Generation,"Production Supervisor, Shift Engineer",2010,1f32339265ba77701942941c3b8552e92af1249b2d03b7bba545e426bb6f74c7
Hydro One and Ontario Power Generation,"$138,275.69",$570.24,Ontario Power Generation,Senior Design Engineer,2010,7261b10f0261157a8482d0aa6166ba147d8de092b2f1297fc70621672e0c0e60
Hydro One and Ontario Power Generation,"$125,138.72",$655.82,Ontario Power Generation,System Window Coordinator,2010,29f0407273a1ed71b0aff4300016a0828be6d8a397962f8eb55cb19238dfb44c
Hydro One and Ontario Power Generation,"$145,904.04",$974.16,Ontario Power Generation,Training Superintendent,2010,630a2ad42f5ab471b3f1e67af8b6d89fb7cffffd09b19c38eaa91fa2f4efd3ca
Hydro One and Ontario Power Generation,"$102,299.84","$1,310.34",Ontario Power Generation,Electrical & Control Technician/Technologist,2010,267c3923d200a7cf6ef651323c7999c5db18a17c7d0428ba229d74152652aef5
Hydro One and Ontario Power Generation,"$128,342.08","$1,392.84",Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2010,c7bc7e6c0beee41ace8903a93cd433b79c7a7dd8a1e68e37de284a0ad1444485
Hydro One and Ontario Power Generation,"$111,982.77","$1,267.68",Ontario Power Generation,Electrical & Control Technician,2010,5eb9e4b3d7571a5dcb8fba088453a888f37cf313dfb3d3da2dcec03b8ee9a20e
Hydro One and Ontario Power Generation,"$116,903.04",$570.24,Ontario Power Generation,Senior Technical Engineer/Officer,2010,c5a3a9af6fdec3dd7aae559ca00029abca65797847f1e6d8b4c4fe0fb7f79a64
Hydro One and Ontario Power Generation,"$102,135.57","$1,532.22",Ontario Power Generation,Electrical & Control Technician/Technologist,2010,872b11fa15280be81f48fbffc2c9b744ca85c8fd89cb825f77d2268df30ac2f6
Hydro One and Ontario Power Generation,"$101,511.60","$1,197.00",Ontario Power Generation,Coal Plant Equipment Operator,2010,d07840ed64597bd55f9744c4e70e5e0e29e621729c601248cb6ef02f67fa2b3f
Hydro One and Ontario Power Generation,"$114,923.44","$1,310.34",Ontario Power Generation,Nuclear Operator,2010,530fef1d4a17f103ad607469d53a54e7d902c0eeb8df39f45176f53ca1c276ee
Hydro One and Ontario Power Generation,"$101,205.16","$1,310.34",Ontario Power Generation,Electrical & Control Technician/Technologist,2010,903c42841500fe523b1ad3676208ddec890ab2a7f49a7145d8f387543e80f372
Hydro One and Ontario Power Generation,"$150,462.07",$708.78,Ontario Power Generation,"Section Manager, As Low As Reasonably Achievable",2010,0d563e5b37312992a54b7ed935392680bb4ec11b649d40316c22552de30f0088
Hydro One and Ontario Power Generation,"$145,866.38","$1,324.86",Ontario Power Generation,Mechanical Technician,2010,140428c9c531e76b98ddd6451b08a14a46a14851f023fea77cf2dfe6a5e5d55f
Hydro One and Ontario Power Generation,"$146,191.29","$1,631.50",Ontario Power Generation,"Inspection & Maintenance Technician, First Line Manager Assistant",2010,ff4fc910d5390bf7776711a575568b560507a4d37767988a8c471142429c33fe
Hydro One and Ontario Power Generation,"$231,677.52","$1,346.40",Ontario Power Generation,"Plant Manager, Hydro",2010,d48fa7148c50516b6449facb26283869322ddbf16ea8654f53d7cc399ad25f63
Hydro One and Ontario Power Generation,"$119,272.53","$2,072.86",Ontario Power Generation,Mechanical Technician/Technologist,2010,66d4f70f731b46264d9f3a3f5da9cdcbb48a922d9a38cd3e67434288ad81e2dd
Hydro One and Ontario Power Generation,"$100,268.90","$1,310.34",Ontario Power Generation,Nuclear Operator,2010,af5afcb23512963c45773d457cb3d1fc4916c8cc28af75efb8f1b7b3a1b8e197
Hydro One and Ontario Power Generation,"$118,504.45","$1,243.02",Ontario Power Generation,Mechanical Technician,2010,d78bab092ac682db0e11e71ec141c5fc85111b2baeb5183b892221c13114aee5
Hydro One and Ontario Power Generation,"$153,111.50","$13,047.42",Ontario Power Generation,"Manager, Performance & Testing",2010,7cd29d2f09adac2f303bd1b70274dfc5559c4cca83c5d9daf6d769eea5630bfd
Hydro One and Ontario Power Generation,"$105,555.56","$1,310.34",Ontario Power Generation,Electrical & Control Technician,2010,af9704eec50839d44e21ae529271486a8de608fd9e827c56ce1398a4e9444777
Hydro One and Ontario Power Generation,"$108,396.36","$1,184.94",Ontario Power Generation,Electrical & Control Technician,2010,e8a4020263f4e04290dfdf0428ff952d358ccd77d1b6f2cefd8f8d43b2a16646
Hydro One and Ontario Power Generation,"$109,087.11","$1,324.86",Ontario Power Generation,Electrical & Control Technician,2010,604a11eab58bbef9c287de25695a9475731d6ec052f990b6aa38e7caa27ec37c
Hydro One and Ontario Power Generation,"$113,313.47","$1,542.89",Ontario Power Generation,Mechanical Technician/Technologist,2010,17d87cefb58f0d8e6a309e94be220a23c5e9a16f9f62a05533a596410ea3cb4f
Hydro One and Ontario Power Generation,"$144,864.80","$1,384.92",Ontario Power Generation,Field Shift Operating Supervisor,2010,2862a69d8f7c749f7bdd0d5c21253d378da9abb11e631adcd6150c147a0297dd
Hydro One and Ontario Power Generation,"$125,272.51","$1,171.74",Ontario Power Generation,"Civil Maintainer, First Line Manager Assistant",2010,42a225b3f3ba9ffe15d26c5f387485092f14eb82ceb41c2ccb764dcc8a171b18
Hydro One and Ontario Power Generation,"$127,038.44","$1,429.50",Ontario Power Generation,"Certified Unit ""O"" Control Room Operator in Training, Supervising Nuclear Operator",2010,55ea7fffca58dcdda41239745c54823a248186744101d1412c50c690deef6f90
Hydro One and Ontario Power Generation,"$198,022.77","$1,346.40",Ontario Power Generation,"Senior Manager, Plant Design Engineering",2010,9728c59ec61c13c83af90eb7dda3aceddc92d66a22c8434a75f15727078f139b
Hydro One and Ontario Power Generation,"$111,032.48",$642.00,Ontario Power Generation,Occupational Health Nurse,2010,99eee373a8422013e0916a8e30ef4de5882b467eab1ca5b066cec9f3788ee941
Hydro One and Ontario Power Generation,"$169,576.19","$1,430.46",Ontario Power Generation,"Authorized Nuclear Operator in Training, Nuclear Operator",2010,a0baa398c9576dbdb7de0268ca9b0f3ef0fc9f4e8948dbc3c886e7201387cdf8
Hydro One and Ontario Power Generation,"$154,066.89",$647.02,Ontario Power Generation,"First Line Manager, Control/Mechanical",2010,7031ded23420a953ae79c0ffd14bad32a4e89ad7867ad70419ce5c30e2dbe5a6
Hydro One and Ontario Power Generation,"$102,856.39","$1,310.34",Ontario Power Generation,Electrical & Control Technician,2010,10e8c00b7967f0ed2b336ef4d0ffa3da0a5be504079f778ad95a0634dbec2a53
Hydro One and Ontario Power Generation,"$102,672.79","$1,241.52",Ontario Power Generation,Emergency Response Maintainer,2010,0755747a6b32f14cd7df4fd20bcc9463e851e83f0f23decef7b45cb00219593c
Hydro One and Ontario Power Generation,"$123,490.92","$1,243.02",Ontario Power Generation,Nuclear Operator,2010,6b9d6ce9357f55fa5df041a72c7e89e34d2509b3a50ed45f997e4763f0bdd1c4
Hydro One and Ontario Power Generation,"$175,215.56",$759.36,Ontario Power Generation,System Window Coordinator,2010,5f7b20a0297b11649a6f93dbf19748297a0133912a40d370a463c2f988efa517
Hydro One and Ontario Power Generation,"$127,953.59",$735.36,Ontario Power Generation,"Lead Auditor, General",2010,777431ac88059a265eb38dabf4c518c2add80f7785d6ffbcdc63b47fcd5e8689
Hydro One and Ontario Power Generation,"$106,544.53","$1,179.22",Ontario Power Generation,"Nuclear Security Officer, First Line Manager Assistant",2010,b82569039ab39b2444a6f4fed65c7e9fefdbc7a3c048ac47e8204775e299b016
Hydro One and Ontario Power Generation,"$134,185.04","$1,324.86",Ontario Power Generation,Electrical & Control Technician,2010,c4ce1743e1d94ac8363913acf36eba939e878f29a2245036960b1e13fd87b60f
Hydro One and Ontario Power Generation,"$119,918.50","$1,305.72",Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2010,2361f93bca133128bbea3616c07df45b39e35c0808676e39d371c7d21508d6dd
Hydro One and Ontario Power Generation,"$102,545.62","$1,271.52",Ontario Power Generation,Chemical Technician,2010,24f8ea4b08224f074c1060f25ed997e30f3acadf4db2892d215fa2f8d80350dc
Hydro One and Ontario Power Generation,"$343,192.03","$2,082.96",Ontario Power Generation,"Senior Vice President, Nuclear Engineering & Chief Nuclear Engineer",2010,58f2c0ee6e56c4f5abe337415eea7a71ae6108b24fc8228e50dcdc8be99f6132
Hydro One and Ontario Power Generation,"$142,792.54","$1,255.56",Ontario Power Generation,Mechanical Technician,2010,2f5ecd7eee09f16ea371d104038b6e1e20d1955ef1f024cdd5cd047f2b5e14ef
Hydro One and Ontario Power Generation,"$131,011.52","$1,324.86",Ontario Power Generation,Mechanical Technician,2010,f2bad52395058c53c199fc1a808993a0863fe9b080a3f0f676663a7a4f157bbd
Hydro One and Ontario Power Generation,"$108,251.39",$648.00,Ontario Power Generation,Senior Technical Engineer/Officer,2010,c786c969317a943772bd5a93e6d1e7c1fa711e70d82e14b3f877f776f6d649d7
Hydro One and Ontario Power Generation,"$132,085.09",$744.00,Ontario Power Generation,Senior Information Technology Leader/Advisor,2010,5118fbca683d596b06785d0e5ada4c09ba4edaee27282365360a973eda7a8559
Hydro One and Ontario Power Generation,"$122,514.65",$759.36,Ontario Power Generation,System Window Coordinator,2010,0daadf112ad0616955d64748ac699d53b425ee369d450f8a4dfa572d28ffc72f
Hydro One and Ontario Power Generation,"$124,907.43",$729.36,Ontario Power Generation,"Trades Management Supervisor, Hydroelectric",2010,d3bf0aae1a2999307e6825dee544e0fb1b25a7edd9df923f38741922a60a16e3
Hydro One and Ontario Power Generation,"$149,701.29",$627.24,Ontario Power Generation,"Manager, Nuclear Waste Management Facility",2010,2405b8a5d2a9c6b6e6e0ba12db1be6381d0842fc5010993776b7e0bbbc231677
Hydro One and Ontario Power Generation,"$166,282.13",$744.00,Ontario Power Generation,"First Line Manager, Construction",2010,d499411b8c52228a94cc552be2da6612da3a3b691ad7d7a345114e4d4d5c2ec7
Hydro One and Ontario Power Generation,"$129,765.80","$1,649.70",Ontario Power Generation,Hydroelectric Operating Supervisor,2010,acc69c8583218316ac141953bebde2dba50e775aff3bdaa8fccd1bd7cb3ee13c
Hydro One and Ontario Power Generation,"$123,844.40","$1,381.50",Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2010,b58000c242a471fe138730471e6368f0e72420c8d94173e8b0a672859a4b0537
Hydro One and Ontario Power Generation,"$102,563.12","$1,191.54",Ontario Power Generation,Mechanical Technician,2010,0a31676ae5548121eb15570b6903e0dfda9dd54b8cc1404cfb3e0c08d637405b
Hydro One and Ontario Power Generation,"$136,672.98","$1,310.34",Ontario Power Generation,Electrical & Control Technician,2010,02b12056e1ca0c373f61ab2567c6777940d33fe5e9e56492e080bdb2ffca4c35
Hydro One and Ontario Power Generation,"$134,148.49","$1,243.02",Ontario Power Generation,Nuclear Operator,2010,d44b2c564ec63d5c4d0deec8dbd2989ef250c81028a664f1695813694b43e68a
Hydro One and Ontario Power Generation,"$128,169.11",$690.00,Ontario Power Generation,"Inspection Campaign Manager, Fuel Channel Inspection",2010,14960bca22c49d8f164a9a081235c36050517a162fa8fc11eb4e2f928b37dfc7
Hydro One and Ontario Power Generation,"$111,398.50",$660.00,Ontario Power Generation,Senior Design Engineer,2010,af37379ccde792153407cafc7eac9972bbd4e52ab46201f192916ad3bbd7fb7c
Hydro One and Ontario Power Generation,"$156,329.61",$759.36,Ontario Power Generation,Field Shift Operating Supervisor,2010,8df6cade1107eaa45c698739dee93a781761fc81049cc8c9c51d51d5326fb00b
Hydro One and Ontario Power Generation,"$122,896.51",$608.52,Ontario Power Generation,Project Manager,2010,99382d40fc7cc3dc94b4692086c0234baab59c16f6b8890d3cb9d8af5bd7df1f
Hydro One and Ontario Power Generation,"$115,005.85","$1,267.68",Ontario Power Generation,Mechanical Technician,2010,82dc86abc34cff68f1b556bebd8e45602fee26ffab4ea97b5c17beb8783ed9ce
Hydro One and Ontario Power Generation,"$107,700.28",$423.94,Ontario Power Generation,Associate Engineer/Scientist/Technical Officer,2010,507715c0f1f145964cc83e3956281f957a9005f3473c2174f430c1f3502e2a0b
Hydro One and Ontario Power Generation,"$105,487.01",$609.36,Ontario Power Generation,Business Analyst,2010,7608f75121f406fdac5cbb12967cc28f8d18bf8c309565fad9162893f541d8c8
Hydro One and Ontario Power Generation,"$183,592.27",$636.00,Ontario Power Generation,Health Physicist,2010,ef619672ae05c2b66557b7064363822a49417874f80c3eecb3bc34a6568125be
Hydro One and Ontario Power Generation,"$149,834.20",$744.00,Ontario Power Generation,"First Line Manager, Control/Mechanical",2010,83442a9c0140af342a03c393370a9710ee712ceaced323cb8e24e6f219244dab
Hydro One and Ontario Power Generation,"$165,295.44","$1,132.56",Ontario Power Generation,"Manager, Engineering Program Integration",2010,99319f8e244ef437ccb2148d73ac185072ed404316988a85414e2c4fb4e7d919
Hydro One and Ontario Power Generation,"$140,021.88",$685.00,Ontario Power Generation,Project Leader,2010,2a4fed79008b0734c38a60c21a53bf8f60b4859c885a2a8e4d1bbd24dfccf4ad
Hydro One and Ontario Power Generation,"$122,173.05","$1,222.12",Ontario Power Generation,"Supervising Nuclear Operator, First Line Manager Assistant",2010,600396f1222cf40f79dd7c3ceec8ea96048fb6d40844305e681a77c5c7f8582c
Hydro One and Ontario Power Generation,"$102,354.86","$1,197.00",Ontario Power Generation,Coal Plant Equipment Operator,2010,b949217d1ff73b49550b34cd537d19bcb677d73791bbbed0250a551d4dbd0d53
Hydro One and Ontario Power Generation,"$134,911.13",$759.36,Ontario Power Generation,Operations Specialist,2010,f05378524229563ba4f82b1ae60db0988e083b777333c7818f22e672add15cae
Hydro One and Ontario Power Generation,"$116,942.51",$669.36,Ontario Power Generation,Contract Engineer/Administrator,2010,fc98840227b752c67372bf69b9c48e215789fa9c82d701d695a18c3add8d29cb
Hydro One and Ontario Power Generation,"$107,760.64",$898.00,Ontario Power Generation,Process Specialist,2010,beb8c5ff8c64c69eb1f428741051e4e1d0677f50ef80e0f915f925701bf0f5a5
Hydro One and Ontario Power Generation,"$218,516.61",$759.36,Ontario Power Generation,"First Line Manager, Inspection & Maintenance",2010,2ad7e0f2cbdccbe19879a107f5c7b1184a5c41d4a4863bb32757515aec533183
Hydro One and Ontario Power Generation,"$140,378.18",$729.36,Ontario Power Generation,Maintenance Specialist,2010,cc7043e763fd06af7a45a36fb86adde2ef3c23ce1b7e6b3d829d434296b86ba8
Hydro One and Ontario Power Generation,"$122,906.61","$1,605.50",Ontario Power Generation,Hydroelectric Operating Technician,2010,59819cf627722b33298c6a820c68b6db197213584102f0d930b3357229f6e8a8
Hydro One and Ontario Power Generation,"$105,157.92","$1,310.34",Ontario Power Generation,"Environment, Chemical & Safety Technician/Technologist",2010,6215bd770068117dc40f4e5b1407f6c4184c56e368420c8ec43a84ce983518df
Hydro One and Ontario Power Generation,"$104,759.13",$621.36,Ontario Power Generation,Senior Technical Engineer/Officer,2010,3ac9dba816f9f954811e74b19fdd9deb5085befd7abc2721c228c6dd9a289d06
Hydro One and Ontario Power Generation,"$133,616.55",$632.28,Ontario Power Generation,Senior Technical Engineer/Officer,2010,59af8f47744fa48d6453df25d429da5051e16863f95d2fd2dfd0bc1406a183d5
Hydro One and Ontario Power Generation,"$177,309.65","$1,581.36",Ontario Power Generation,Authorized Nuclear Operator,2010,8b1b2d56697c06a242564529b70e2e5c97615858a5cbe293ef9ff1c431a9581a
Hydro One and Ontario Power Generation,"$120,967.55","$1,250.34",Ontario Power Generation,"Emergency Response Maintainer, First Line Manager Assistant",2010,125d5a883de2b7ee706de557be5810e574bca8738ec4be24bf4319e4edc7555c
Hydro One and Ontario Power Generation,"$113,486.70",$648.00,Ontario Power Generation,"Senior Pay Process, System & Tax Analyst",2010,c3e8f0dcdb90e8b9f1d047f1f46244a42e93500b8c61138142632ef4609bdc2b
Hydro One and Ontario Power Generation,"$173,658.82",$520.52,Ontario Power Generation,Health Physicist,2010,9fdab5386925f9b9e684766bf5dde6c02b9c6c3adbd6e4ee3a8b568e5f2e2231
Hydro One and Ontario Power Generation,"$101,911.93",$256.08,Ontario Power Generation,Security Programs Senior Consultant,2010,9a93162a43e764f175c2b63aa05f86551b900606f2910e87259ccdea7e315f25
Hydro One and Ontario Power Generation,"$131,680.50",$765.36,Ontario Power Generation,System Window Coordinator,2010,28f00e20c91cce28e2057f477f9cab029e7bd23d361eb64a153213dbd282d2f1
Hydro One and Ontario Power Generation,"$129,350.37","$1,292.52",Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2010,ab6b0a22afa05eb3d59af8d8f34c70fd2ef8935381e6c512cbea50cca0140653
Hydro One and Ontario Power Generation,"$144,272.40",$335.28,Ontario Power Generation,"Manager, Inspection & Maintenance Services Supply Chain",2010,82a5c22a6df439ce81f53ab0d3ac388b662573970673cc48501ef2b610a1d809
Hydro One and Ontario Power Generation,"$146,106.15","$1,324.86",Ontario Power Generation,Nuclear Operator,2010,a045b33a794d89012de6592ddc536afe417d6d7d6e945a21c02e6592d1071206
Hydro One and Ontario Power Generation,"$102,653.23","$1,284.60",Ontario Power Generation,Electrical & Control Technician/Technologist,2010,29c31e370d888ec07fba28bba22638ee9cc89d77d022840cd7e59035b536d993
Hydro One and Ontario Power Generation,"$128,672.38","$1,310.34",Ontario Power Generation,Mechanical Technician,2010,11bb407db205a39d848f263fad87a0fc6fa8d72f5ac776c918a07102c0a45e11
Hydro One and Ontario Power Generation,"$108,044.52","$1,310.34",Ontario Power Generation,Mechanical Technician,2010,a7e03199db81398db0c3a4046bf6eaf6df7f27750abff08d57b58cb30fa687bb
Hydro One and Ontario Power Generation,"$107,200.37","$1,777.47",Ontario Power Generation,Electrical & Control Technician/Technologist,2010,50b40d975c208f83fdfc081b0d9f02ce865cfaa63d02b42160081ff14f808b21
Hydro One and Ontario Power Generation,"$133,479.04",$759.36,Ontario Power Generation,Work Week Leader,2010,e6d4785061c7ffcab24d32f4c68281d128b33b50e388e68610f60ef7a0292ec4
Hydro One and Ontario Power Generation,"$161,798.74","$1,324.86",Ontario Power Generation,Mechanical Technician,2010,53071e2dba8c9a15062816d778c735731a275eb0f8742b11de4a9b9a8ea90755
Hydro One and Ontario Power Generation,"$112,754.00",$648.00,Ontario Power Generation,Functional Area Coordinator,2010,507712cd925a3efeef4dc23c0c55a8ccb03c374b17d53a805e6cdcfb1e2e0fa8
Hydro One and Ontario Power Generation,"$709,581.68","$4,301.64",Ontario Power Generation,"Executive Vice President, Hydro",2010,2794e5587743540809a2b0e05519fb09e8112e78ab52c94051eb129e591c0d09
Hydro One and Ontario Power Generation,"$157,748.04","$1,366.86",Ontario Power Generation,"Mechanical Technician, First Line Manager Assistant",2010,9c152fd2cfccf05261e465363ea464aa1019f5dca5341758ad68172461803dc1
Hydro One and Ontario Power Generation,"$117,479.00","$1,310.34",Ontario Power Generation,Thermal Operating Technician,2010,f4223447123a4a5526b6c7eeb5df82b0a9c1f9e272533f595d3f2cfe37cfd485
Hydro One and Ontario Power Generation,"$151,095.88","$1,310.34",Ontario Power Generation,Mechanical Technician,2010,16607922e2ed48a29158fde6a23f2abd2e627c48d98742a68fd35ea30614e0b3
Hydro One and Ontario Power Generation,"$165,448.60","$1,369.50",Ontario Power Generation,Inspection & Maintenance Technician,2010,708e1274f4953b2d5b2ce4d3455441bd2e7f7a946fe88fe42b2c2f63a2103bc8
Hydro One and Ontario Power Generation,"$100,775.80","$1,279.98",Ontario Power Generation,"Training Technician, Control",2010,efff99cc662b0bfe274659c8081d0134e8905cbd9fcf2f489085491a61c2a140
Hydro One and Ontario Power Generation,"$117,305.67","$1,255.56",Ontario Power Generation,Planning & Cost Control Technician,2010,0bcb54e0e4d6f34e97874ad65dc52b500d60689f57147af011803ed347fcabf3
Hydro One and Ontario Power Generation,"$117,585.56","$1,324.86",Ontario Power Generation,Thermal Operating Technician,2010,87ae5f2fa090de6a0a5cc1481019b0a95c104fd32d8b819861b09e969531fe71
Hydro One and Ontario Power Generation,"$141,587.64",$0.00,Ontario Power Generation,Boilermaker Foreman Construction,2010,3237be6d7c6d8080baaea53af3ea7cdba4e9e6163bb0e466ba40c721a82829bd
Hydro One and Ontario Power Generation,"$121,450.85","$1,222.34",Ontario Power Generation,Thermal Operating Technician,2010,e9b479faacc35046d0c0c3b6b22e98c5733f1580a979e7ae2baa1301e3ccde09
Hydro One and Ontario Power Generation,"$142,287.76","$1,243.02",Ontario Power Generation,Electrical & Control Technician,2010,df4abd04010f1fdd03073cb76d87769238a4dff68fe4393406efe77097797aa7
Hydro One and Ontario Power Generation,"$165,166.50",$667.92,Ontario Power Generation,Field Shift Operating Supervisor,2010,f64746955559c18cce6d9229a52790329988799884454e235bca69ccd5399cb7
Hydro One and Ontario Power Generation,"$112,596.73","$1,908.72",Ontario Power Generation,"Water Worker, Mechanical",2010,834b4b2ea5efc3551a47cc37c48a2c81c01073d2eaaf566d093f9ba66b4614a8
Hydro One and Ontario Power Generation,"$105,232.67","$1,167.78",Ontario Power Generation,Nuclear Operator,2010,7060c33486cc9242e2248765c53b6be98fa5722c63f323fd3fd1f21b89ce61f9
Hydro One and Ontario Power Generation,"$105,598.14",$610.36,Ontario Power Generation,Cost & Scheduling Analyst,2010,e0eabe5bf44e211bc9e3b4e170f86bb23dc55f9cd291b744d827e65d9d20412b
Hydro One and Ontario Power Generation,"$231,413.62",$464.64,Ontario Power Generation,"Plant Manager, Hydro",2010,61cc27cea3b055ffc9b720c94c8ba4effa60e88f2239c3e8f61e187956da17d6
Hydro One and Ontario Power Generation,"$140,925.26","$1,255.56",Ontario Power Generation,Inspection & Maintenance Technician,2010,aa796ce3c7b1b357fd7cbf63444acf0f293a16c3f8e6d51f3eca4e11400ccf8c
Hydro One and Ontario Power Generation,"$112,285.25","$1,396.86",Ontario Power Generation,"Training Specialist, Mechanical",2010,cde933af9e6cb18053be229639ecec791fb827fc2f437dead74c0da64b5ddc08
Hydro One and Ontario Power Generation,"$155,965.45","$1,241.70",Ontario Power Generation,Mechanical Technician,2010,bebeb46c06dd84fcee91c784b581ca72a079962871a08988c6d23e0aa663ba2c
Hydro One and Ontario Power Generation,"$126,644.50",$902.88,Ontario Power Generation,"Section Manager, Electrical & Control Design",2010,9e87e5b5d1af3f73e7981d86dccbe48daa76d43b9b7009747fd9c66eb969b3b0
Hydro One and Ontario Power Generation,"$127,760.73",$762.00,Ontario Power Generation,Shift Supervisor in Training,2010,6d02641c6db2058b7f7c14a742da531075a31ccedd0eed932e74c106b7612eb1
Hydro One and Ontario Power Generation,"$115,969.92",$575.52,Ontario Power Generation,Senior Technical Engineer/Officer,2010,1d44ce5587401f7fa93783fac3a0f8444875071dc5d9e49f96722a70bac80494
Hydro One and Ontario Power Generation,"$116,279.98",$546.48,Ontario Power Generation,Senior Technical Engineer/Officer,2010,13377477277a4dd13e57dddc9fed95dd3ae76bbbd53f12abeb833f50414a6232
Hydro One and Ontario Power Generation,"$153,385.41",$353.76,Ontario Power Generation,"Senior Advisor, Diversity",2010,3741675947f724587ec3fe59fb980e7bc493400a70f330c9060db09cf3fb0838
Hydro One and Ontario Power Generation,"$144,777.29",$759.36,Ontario Power Generation,"First Line Manager, Chemical Laboratory",2010,532735f23a43edc7dbf297da98b90fc40dc434200ebb01f6d8e9024a4d4a16de
Hydro One and Ontario Power Generation,"$139,529.15",$665.28,Ontario Power Generation,"Section Manager, Maintenance",2010,fcce7ec5861abb9b0057f2a0d2d2a5e991651405a963b8a3bb01e41fb4381ded
Hydro One and Ontario Power Generation,"$123,376.23","$1,121.20",Ontario Power Generation,Site Controller,2010,0fc59933faf3a9007bb72547cd8e00fe9cb0013aa2b6605cabf544128eca4a82
Hydro One and Ontario Power Generation,"$208,407.31","$1,040.36",Ontario Power Generation,Control Room Shift Supervisor,2010,9793ab75f16de2fdea60e823fc5349f17bd1f7a394f558e2fa380832c8f2d431
Hydro One and Ontario Power Generation,"$118,139.02",$648.00,Ontario Power Generation,Senior Design Engineer,2010,2a073db8136d44cc2830319b6d3de66018ac7b230bd07c86a11b6d2c32d335c9
Hydro One and Ontario Power Generation,"$114,935.32",$684.00,Ontario Power Generation,"Senior Process Specialist, Methods",2010,bd5d22d05f4829e37ef73a714a9afbee93b6fdf8a1253493ef7e23a28f4444b2
Hydro One and Ontario Power Generation,"$178,379.29",$759.36,Ontario Power Generation,"First Line Manager, Control/Mechanical",2010,3c999fb17876e06b560c731fcbd808f6dcc0fde7d7eb5486d1a5d8a731b46610
Hydro One and Ontario Power Generation,"$117,721.80",$607.20,Ontario Power Generation,"Production Supervisor, Technical",2010,1b9374e63c4494dca1fd3a828db38dfc60c1e21b2a063a891e2928c09aade435
Hydro One and Ontario Power Generation,"$126,684.12",$279.84,Ontario Power Generation,Program Security Advisor,2010,c72840513b9bd293531b3a9cde6d07dbf12ae4023d15a06a4047562221009163
Hydro One and Ontario Power Generation,"$121,783.12","$1,694.09",Ontario Power Generation,Electrical & Control Supervisor,2010,beee9fa2770246b92409c28e20e2f75aea1d97547335a6020e2b93ca5ae3aa02
Hydro One and Ontario Power Generation,"$102,079.23",$516.00,Ontario Power Generation,Technical Engineer/Officer,2010,57da20780efbb7041f3058a4de71d8b2400eef0528b6d637e77adccc167d7d4a
Hydro One and Ontario Power Generation,"$103,830.54","$1,243.02",Ontario Power Generation,Chemical Technician,2010,2630ceba9024be1a18d004a4b5ee37f1563fc79f5c992eeeb554e0b426504998
Hydro One and Ontario Power Generation,"$210,287.80","$1,030.00",Ontario Power Generation,"Vice President, Nuclear Security",2010,a78f3b192586c560510568fd871622623fb919ecd38383601d93a08303153b94
Hydro One and Ontario Power Generation,"$111,301.84",$602.24,Ontario Power Generation,Senior Engineer/Scientist/Technical Officer,2010,3f999ad068c5a10138aff623008b3dbe959a4dc6b8bdc95ecb92ed298007c4dc
Hydro One and Ontario Power Generation,"$100,448.43","$1,004.52",Ontario Power Generation,Thermal Station Engineer/Officer,2010,60be9c5677ed2b48e7dfe110f5cec4d47bf0e329f59d40b34cc668936e6cffac
