Sector,Salary,Benefits,Employer,Job Title,Year,ID
Universities,151406.3,896.28,Ryerson University,Professor,2010,7bc8408bf5872a536e9b74644fc9086d028f4cf872c20c6fe590912190e58a967cfc0246748e6f77871629f6256a27fb0b3f3890b0c49e218c2ae61dedd77c4e
Universities,150428.12,888.22,Ryerson University,Professor,2010,3cecdc9c9d2c3d1e28a20f1b6300372c3ec93cb4e0a01dae5ae1ea190d03276151fa401abecbeb45b86fadc210598e9234bd9b70551cf564d4e15d08eb2ebe79
Universities,140414.76,830.72,Ryerson University,Associate Professor,2010,1c3e136abe151ecd5aa85bbafeb23e57902f2a1ffd51de1016127f7e4e86e287da8587f004a546ca06b5e95435301722455ba85a3e2b002ab061c3d8e118db53
Universities,118137.38,308.96,Ryerson University,Group Director- Communications,2010,bb7662f4db391621b6f263699c3b2bff8e8376ae9a316cb97a9bd0a8fd20f109efeba66030ec60d1f20560745a0b56fd1bd903066e385c24237e8318e0da2a47
Universities,150599.94,860.72,Ryerson University,Professor,2010,7f55cce532ebd27bb0672c7f42480f01db5b56938b64e1e924a5eea08673ab19164fe4b5001ae6aa9cb516e0a4dc649191f5e34462ddf66986da63dfc1cb7a9f
Universities,112897.51,659.06,Ryerson University,Associate Professor,2010,579754ce5bbec91eeaf66fbd68cc175c6cde2b38345e59388d55fc613e867d7c133219149adb7a4b3a27b502098968faa0ee04e0dce7144cffd1e316f5534b78
Universities,203019.81,629.56,Ryerson University,Assistant Professor,2010,ce0d8b3d0205ab2f728b87d0bc1b7214bb43ef5fc34a1bf263715f215580eae4437e18b023873955b8bf2c0ed9fc569ca37e644b1678c3ae87dd871acb30a2ab
Universities,143780.1,784.67,Ryerson University,Professor,2010,d2959382d20394f05ece198251e3a8d2ca811d69e4b5c33f3acfb1c4a68b22f606c80a57518656f98ccd9cf69c9e9a3c21d479f4e42a30153a8f157383d37506
Universities,140471.76,676.84,Ryerson University,Assistant Professor,2010,107f8f962683b33cc7d2ae707b2ddd9736da13fb0d46539f30a61cad29ead76f302729cab0d6c38521148b4af39d6e431b675d4582cbb915803fea75b282927e
Universities,117783.84,697.72,Ryerson University,Associate Professor,2010,39a8a776fae629018c2cf190515596afba3e0f87690453a394332e4d385f0f7bd3aff0be57317cd1e4abedc2e2654ed69671d2f03745940c3a1af2a44f09f9b3
Universities,109272.8,294.32,Ryerson University,"Manager, Administrative Systems",2010,51a597d9e6f2ab595945e97f3c80cefc95161ba7a2bfc3fc2e122c3b94591562d193ec40201425fd855ac4f7c24e2d8a61987cd702e4c565ecb714b2a2a9d1c4
Universities,105778.76,626.64,Ryerson University,Associate Professor,2010,ce83aa1be0798e6906f12a80b2091f3ff397a8782ac1d4fdbd2fe2ff8ae68d9d1a6507948674306bc122ce723afc703a2bd16995793e2c242e9a078c51d57232
Universities,127586.58,755.4,Ryerson University,Associate Professor,2010,62d4e2387867e3bee8890ed91f13af2b8b6e08d8920da6c4c0a1a8c514254956d1d1e5de406f134261cddbf538e60cebb7c5d93f0ca9beee05030b72ffe65582
Universities,113951.92,235.28,Ryerson University,Lead Distributed Systems Specialist,2010,8a6d90cfe504ce362427e151671c4e00ba28575f22ea76c0a4bb313e62f13cf3043f285d627415ea5b16acca82e5b9fbc6156f98c14fc9160ed181bec8fdc4c6
Universities,123480.52,703.5,Ryerson University,Associate Professor,2010,4593623bd2f7cb152b95bf87d42cc3b1f44a2ba2d8d052b3a3708924aeb4f52a20c09a5adb6563d8a4a4739ea1449d7a04c920b0431ed811ecb64344e32f0cd2
Universities,158952.3,941.58,Ryerson University,Professor,2010,d5a83cbe263b98cc37d6f7bc53cc86154d95d2101ef97456b89f3504d677c3dee790aeb5485063e28c52cbcae20b98b94f87472edd60cb77c44ace4297f71478
Universities,116904.36,568.54,Ryerson University,Assistant Professor,2010,a3df3a34f33b70360fa5852c7a00cae762d362988b9d81ddc018016f25cfaea1e701f0d8f690e7f71cc799c57d48994ac328477c598c9e951b473cf048b742ff
Universities,160897.2,951.78,Ryerson University,Professor,2010,00e893daf3117cd6c9efef231a771b34a0a523ae69fb96887a28c98bf623a94956180a1b5b16c6d1d159c68aa805335202726245410808efb8741511100c9743
Universities,137916.96,817.36,Ryerson University,"Director, Ryerson Photography Gallery and Research Centre",2010,60aa25d67445edc449e5c60cf600826ec9da4c27ba75abfcb14dda161fe3a5f88dbbac73ef0d86a038bd02983a3985c0dfc638b4809042e6865789f3e8d0c005
Universities,101211.82,271.52,Ryerson University,"Assistant Registrar, Student Records & Legislated Reporting",2010,dd2b10c36ad13e8674dc3526a5e60950a2188f9e64d66ff9798e0694fb7f746087ffc16912caa38c3ea629b9e6906651f3bff1f443bba0eea03d3fc83bf4f828
Universities,141232.75,818.3,Ryerson University,Professor,2010,7e02bdc685bc9beeb455650afd93aa15edbad13c15f7fff8661b43ae674bf8203b609f1516cefb7c373d06eadb7bcca1730480890160921f469a2fe8ad8f3aff
Universities,128653.8,761.16,Ryerson University,Professor,2010,44b7a5c729d7cf65979dc2d316c3e689d9ca566d5b423c49703148ba00662ec586ceb7d01f0fce3ed15a8eecdbf824600b1346af9e5030130e94c49c40daaaa5
Universities,134735.29,702.77,Ryerson University,Associate Professor,2010,59f634c9f43e03a3d3df7e2f1b95967f601b4e51e2b41e43835ce68d9505274db55209ca1b23a1f4e18a29a111c45f538ad44d04b2b02e9d8a878e599f8c9c37
Universities,135937.72,804.02,Ryerson University,Professor,2010,44d229bd82f8289aafead8703b5243a535fd75ed22d6283dec46e0929496889f7b0558ce71d58f90a73576f359a9f44c4f1ba95f7fa940c768c0790e21665bc0
Universities,107835.26,623.76,Ryerson University,Associate Professor,2010,db2c92e92d8c1d49dd36e21cbb077fe7621b24c3b05853f4518afd3f03d43876d383854b7907c6e5087bf7bc5e0708d25de594fb2cba456b2ac12ded99b8cf7d
Universities,115080.84,820.34,Ryerson University,Professor,2010,ac50ecbfb1655e0a0d19510eb4296850ab32299dcd5a9ab125957e52316695e37e7e5ca2fad1b0bb9df6137c80da74e79f8b6544f5ca80fe85296843924fdb8a
Universities,131984.64,781.98,Ryerson University,Professor,2010,327b1e491e7fc0762e16fbfe16cbbff75e78327f2eb384ef364bb636eb2435c90c331a9cb37f9d4ff632535e8bf3d7b3850fb847cffef208c69611401ca988f7
Universities,129617.64,739.56,Ryerson University,Associate Professor,2010,75429ad110778b43fb2779e8ba09bb39a403dfa2f1164aba4a25013bbacbabf9021b9009278eb6352ce8e622e10fec5611207db87f68dc0da48851797348716d
Universities,118314.04,308.96,Ryerson University,"Program Director, Applied Arts",2010,344478ff898f0f56a7bb3614d641993ea0a21b160db23d26a5578fdca347e6af463f9831fd4840951fffbb0af73d6f97f0089186b80164bcc21bd326d9627407
Universities,153793.2,669.68,Ryerson University,Associate Professor,2010,df83ab83ebb5fc7421315f6549ac3596a6dad16bbc598f3cf7040b1d8b039ef0e7c5388a5f0628f3b1dd03abad7ba2f2c6adf282817c5cd0999399c2d13c5631
Universities,119676.9,709.5,Ryerson University,Associate Professor,2010,cd34a7f97a6df6296a51f70f1f28c06f1f9c8fceff3a5d5c88d16b8a963685f9b154582aed4712e424d784134d08fb437ef05a321de87c6f52b4e6a624b4e8bd
Universities,106917.96,260.45,Ryerson University,"Manager, Projects & Research Support",2010,05d8a591b13d94e59aa024fff72e1257edb222529840746f931ff647e4f1a0b64ab080088dc31981f7c3624d20b370d4eda6cd4b6457299c782083a1391b5076
Universities,120617.81,308.96,Ryerson University,"Manager, Administrative Systems",2010,892400473ac6914bdb02da5b180b2aaef6bcc1037dcea12ec8734c12a818ebbb57e6571322a7f0ff3a0029010707b3af7c26f638520f6fa0058c1e6f8e2ad908
Universities,120898.56,715.88,Ryerson University,Associate Professor,2010,c0e17e7e40b230b23c0fb4f2cf21db6d17796b092ce9bf47fc1285739ba0faf370f8619b15ae76fe1a31414331fcaf00655af4389655e9261f44295fc1ee1d2e
Universities,164778.48,3475.52,Ryerson University,Professor,2010,628d831bb508c1b70c9aacffbedc55eec1880faf153a141b96bef4a8e7c8a6bafcec29b2f611a450ff6949dcab7480e85f7753534de3470334776001fb6ffbd8
Universities,136684.26,365.36,Ryerson University,Associate Director,2010,63520eaaa61b48e1cca6bc4e153546e8b97962d63f0cf4a3be7b731d0340a54e16f2670c8982c368c4b550d4060167c90a5a936fc0b7627c3aec5a86ede1bcf7
Universities,129018.3,697.08,Ryerson University,Associate Professor,2010,328246ff63553d37842338b12a6d34e58404982c02a8f11feef63736c27682fd4a076e3fefb8cfeb74284e1bebfe31fb99914518d98548b8633e8c925a7f7bd3
Universities,118283.84,700.41,Ryerson University,Limited Term Faculty,2010,38aed24259f03867b578e74e65166ead1f7dcf482cde6a1b1ec30a1de492292af2f15a35ee61fab6b8e4a3d3c1c465f6c466e6659291b5408f15149426e8ab73
Universities,149087.1,882.34,Ryerson University,Professor,2010,6466d913e50f292ce684dd980270847bacb370cd0c2c27977edcebffff196159077fccbd8fd1f986bd94e38041725220814112ee8152c97236f64cc79602375d
Universities,119576.38,707.88,Ryerson University,Associate Professor,2010,6f46f16d2e931d8f7f5291822800b7ea46f5776187d5ab4c0be517e9ebaf2fa375cf6f363088e51ebbe68d9c3b62c7aa2d3229f723e96555fa591d9866ba2475
Universities,124058.9,676.84,Ryerson University,Associate Professor,2010,ee8692458a238048df2f00ceba5c1b01d208c71e9f628a6345b92918506c35e864ff3694a17c3e79b7447c93ab26e668d65eb252b2358306cc551826034205de
Universities,127388.46,754.48,Ryerson University,Professor,2010,bbbd9f92dd2d96611c53a02c487f62c29119d3df31efbe617dd6dcccb097a31cb465ebc4dfc8bd91a558d716ed049f2d989de891ab7bd1e53456e947cd1011af
Universities,106197.44,282.67,Ryerson University,"Associate Director, Integrated Community Safety Services",2010,4662aca8fe789f3c8cfe377f29809b3f642df9e1c7ab39e01090bf84d5aee615e0c23742b3c642929bfb3d832cc2aa728e4afc7fc85a6630bd0bd5d4331bd6cd
Universities,104865.92,612.82,Ryerson University,Associate Professor,2010,d945e8e72bac3236eda1e462bef95b9197d1e5de3870103b1e4fea433bc857ccbcc4331ca306ffaaebfc2373d4ae5379fef09f0bba4e77af75320ff27801225f
Universities,134739.89,240.88,Ryerson University,"Manager, University Scheduling",2010,619877ab75cb75745a3fb5f3162129eb4ebbd0566ba59b3fcad06122a0996fa6f98c480e99edb753131c926dc8b627d05447290316e148374d41f2bc84545ce0
Universities,127898.1,689.79,Ryerson University,"Director, School of Nutrition",2010,f02c68992c7956d6e4be3f4bca5cf69a58b4e9bd7644a74da9bb5747e960d749da32ae7a491476136fa780fe082070996da0641e6fa6df899417d5099bb2b7a7
Universities,145906.38,860.54,Ryerson University,"Chair, Economics",2010,a56fbb9274bd1af3d363a64b8559ee355d44b160c6eaf50175293a4b2ed1378ba0648627227fc160338db63e409a30aa02ca834f9157eaea39cfec2b9ee1efc8
Universities,100395.78,808.02,Ryerson University,Associate Professor,2010,94ccdeeb400c2b62b11890f3bb37d6e7333d089bef8dd7a14806d17083f6beefd9621154cfde2b618b1aa9889ab07281739109e90591ab9c0ec5f5e98fa8e3ed
Universities,101539.18,601.6,Ryerson University,Assistant Professor,2010,8367926f58f5f57141b5e6e25c0269ff75841d9be7af23e81590854181112fd9fcc114f21c24d8a3dac8db17433191349e494f8e42978a0f864850a9130d66ed
Universities,121648.68,628.74,Ryerson University,"Director, School, Occupational & Public Health",2010,fdf5ea874e2336ea46b4bdacd33ebf49abcffbcd0d504f76ad90723a423ec8b5b1f0ef6ccebae6af7a681d5f912ea8232ae08aef4007edd8f6c117c8a2ecfaf7
Universities,108561.02,625.04,Ryerson University,Assistant Professor,2010,8f9aa1316d0a3ef10f16b3b321bd9312f487a5512d5b31545b3acb4421a18a1da21c8cc241d3ed688f8f47aedd8e132d9094b18062a843cca4fddf607d97be17
Universities,147741.78,875.14,Ryerson University,Professor,2010,f78788bb46c5c3fa6f387e93d059918f2ed622697fea8055a9211c0899dc1477da6d3465c86a3dd667fd6725bac678099659d03ebc979ce33a12ae144cdd8fa1
Universities,108244.4,580.9,Ryerson University,Limited Term Faculty,2010,ac87835d9b2b6fcf6e7ebcce32866fd47782ba9340df5dbcc58c8b5dbe68b1a00dae0858b2cf236d2ef2fb94da5aa396adc276976ba31dfb73cb6d1878dd4fa7
Universities,138823.04,820.84,Ryerson University,Professor,2010,8ac2fff1a463eb0531e8b3e840e38cd48e76399bd7d599ccfb3a76f6e72b3955387caee42f8affdebb94e64ef855a3bf22eaca8603abfb856ea04d49bb16acd1
Universities,102343.79,267.52,Ryerson University,Operations Manager,2010,cc5c14192613a9d724310b67e6380250cb0f8fc45bb060ac87d4220a7b6b607d98999ffb50d15dfcc3da2fa33a23e80f68609bc77e8b83934aeea0deb3b1456d
Universities,133675.8,732.28,Ryerson University,Associate Professor,2010,cbc77da731a90703c9ce3485525e054ae8950ad600ac5dfb550b973bb3dc78a15b9f9ac85b38e28d329f7503e9b97608aa4606231d19c157ba08bbcec351b15c
Universities,152329.14,844.3,Ryerson University,"Chair, Computer Science",2010,d0c00f8660eeeab06513ac277dba8918dd2872191abcefdb7f61fcc4fe4aed73de642a49afa5ecbdf790a2a661c01c1d3cc49e92f0127de45889d09400d78991
Universities,152686.88,903.08,Ryerson University,Professor,2010,d21bbcd4b934a7eb9356dfb081b6cd7341bf2954dda09b9c809e5a8092f49111c5ba363faef152b16ca3493cee23e365f89815e9c6e8386a34c6b7519e48905a
Universities,129530.88,767.22,Ryerson University,Professor,2010,855e9bd1bc1b4b087bf870d4323a4caf4f36d069b20a207979756fd9b29c650ebe5a44fd1689e3d9ca9067076377c5cd8ea4a0b6b78647a001829926844c2198
Universities,134472.54,792.4,Ryerson University,Professor,2010,2dd40463207885ceb658587be26e9fed0786bf762ca864711e5e8e6fb18de0baedb098c9d0d3d39eec2e4879e83e98ae895701d7ca3de27e3e995e78254d7130
Universities,120737.88,715.44,Ryerson University,Associate Professor,2010,e25da3f1625739bc47ec697023e62c1e6cd13fb11670004eb4f74ec8d8ab67deeb5364341164ecca6c39bef98ea2880441b11203fb9aee7d66ec5f66a3a893ab
Universities,161729.28,514.36,Ryerson University,Associate Professor,2010,b1ccdabc491004dc6b0e02e8da33e1d530143ffb06d7274ecc6e2b3724717d67fd42ff6584d0943ff82fa70c5aeff080c5ae21ec1144ef9b9137ffc0c3411b75
Universities,186755.65,719.81,Ryerson University,Associate Professor,2010,f1dd4313c97fc5529fb9aade2b7c0086d586235ca675237c0d7aff01927ebe7fd70f5f61a4e6818863f0a82b0e56ab411aaa34d399bdedd87a8f0cac21b6ac4c
Universities,132230.04,750.81,Ryerson University,Associate Professor,2010,254045734121711baaa379ed00fdf503d5eba5573d79d8a0e2ef487ae270ba854958757227718c25cbf0f3cf6082c1ac2684eb891062dcf7c7a627eb3ead79ac
Universities,101977.93,669.58,Ryerson University,Associate Professor,2010,9e515410086bb35d773c67d52ceca8dad0071d038867bc325081697a10ce90a2848b58b9d53394d583d8fc2d844ae0de5a94df5225648ea030d5b02e712294aa
Universities,116212.81,14.82,Ryerson University,Program Director,2010,954e4e216d12377531922d42b95a1fbfed3d16173e6b6577b44b3972d3b655399af26f743e5f21faf9c2a894086892b8a0f1245e4e5eb027d089c8ff144460ba
Universities,146715.0,840.28,Ryerson University,"Chair, Architectural Science",2010,e8ce97a57b95fda245fa4006cb98e85e7307944f5973876e84be2f76505eceab9a87897424031b022c2b3e9b87bb80d7229ded100e10bff741d9f35a862330ee
Universities,114951.05,676.16,Ryerson University,Associate Professor,2010,d2213a22db200129126c997aae8d4b5c07463cddd5331ffecc22249c55188a20536ceefcd28f035f4cdbd633674b66342210832a887a0adc29be482a5058e40c
Universities,168780.48,901.76,Ryerson University,Professor,2010,7ddbbcc672270479066b43b178bf5066133826310320fcf7fcf4a4e90e21e671631de497112546b87cffefc5221ce22f3306a8b450db3bae70e4992d73f2aae0
Universities,138723.42,824.98,Ryerson University,Associate Professor,2010,2c01f94cdc69e577dd1cd833c440d776f4aedd9558bceea09b066775aeb42548e598afcdf6031cf95d6ab35fb2ee6e4448a284bdab6367c313dc65543600e6f3
Universities,153616.16,908.1,Ryerson University,"Chair, Professional Communication",2010,d98ded2be9c249d178cfa98e5cd5a4a36f6f11a997ae413a386ecc5e12c759f6884b8295e60f66b6efd4c517a84477c2d61e12898e7db9a15c44021bb8f7ff94
Universities,137934.0,817.36,Ryerson University,"Secretary, Senate & Director of Academic Initiatives",2010,133b2073f30a5d456efdb586469002cce1f5ddf28f33f0c60ab6d48173858b0976ab58568125a6aa839baccd59aef0d9352d961d893f63ab31bc3c1612ed7fbd
Universities,111238.6,659.16,Ryerson University,Associate Professor,2010,417e66fb0d53ef226dcfd2dde2946b988a0a9ebc2ee2683105af8e324b77c289480d690bda8b9e7dad88e7233f84d47f62621177b2f4cb9080278355e95ecfdc
Universities,141765.85,370.88,Ryerson University,"Associate Registrar, Enrolment Services & Student Records",2010,607d87ceb4763ecbb01845a61fc8b34ecbac017b64303e6f845d889c779371ceea53631d899e0893737b0512bd294272d514a727d3f744f054454985a427f5d2
Universities,117912.55,216.56,Ryerson University,"Manager, Enrolment Services",2010,00c9bf967b0c8c05ea4f142503d55a770f94620108a4bfeed147085f0ee3323cc370c3528e3a0b14ce99db739443823d17e439ce4250f232227e8675653e7772
Universities,134634.64,793.18,Ryerson University,Associate Professor,2010,3c4ba36c492e540443041b3c99a625b5ada9575bb64aad5f0873a9953060c7f30d3c62ca97bd5e94954b2cfebd821b3d57ee9f8d3d7c15dad34a8311e881a53c
Universities,129258.18,699.5,Ryerson University,Associate Professor,2010,0ba1f928c78066abebef973e59106e821a8fbd4d0e01382e0ab143d390e1bd2577f6dc676f912b03c78bd046578ac14727342f935d9d6359690d3fb96f3f2bcb
Universities,117932.16,698.34,Ryerson University,Associate Professor,2010,f5010da082340ae65dce4b84bb9d9fdef62652ca3c3a446cd2af138c15e7069fd8bac74e1bb3ab6c9c2d5eaabb8a0e7681e917cbc7db936039acea8b6431f4ee
Universities,141219.16,826.88,Ryerson University,Professor,2010,25f6d53fd1201ae849325a44a3eb8d55c39ddeea92ccf0298f6419c8043a8680a596bcdf36996e622b43f2031a999778e5ffb6ac10c7e53c9a4681598853813d
Universities,108589.88,583.82,Ryerson University,Assistant Professor,2010,114de287f622899305e7935435332d66d116a036627a133e1e589bf4478e287f3858a884a37ca0d13147623de2becaf14ed1fb075587d40076a747e4df16e800
Universities,100129.75,264.16,Ryerson University,"Manager, Conference & Food Service",2010,c8c339a96c34d7172ffd1531368bba35fac960fb8d2ca99400285193aa7114b7a395acca1cda15d527a87057f3ba4c743f83beb2ea8ac12b7cd9c92cd000ed15
Universities,162805.92,866.18,Ryerson University,Professor,2010,933af2553a137f2ccad7e59c74a41e499cb7c03255c92fae871d0005cdb0d0a10ea72731f75f11e4a8ee72ce76c3467f48acda478384e88c424f5a3376fd8e60
Universities,176109.36,1045.28,Ryerson University,"Executive Director, Development",2010,d9a22edfedda869aa3675184537ada807cfbdcd049d300d6e554962f64713b19eb0bf9455aa721030226aa4390f9ebbfc578146b00699994b5a794687bc3a43b
Universities,123380.69,704.13,Ryerson University,Associate Professor,2010,7dafc34d3cc0f271b7ec3b1e88de581502b3646417de9ee3b7ca3f05c432a9d653ff637b553cbcf14e4cdd6465fdf50b556e4cf2689e698b922bc5a5b43c6306
Universities,116900.03,118.11,Ryerson University,Instructor,2010,359073a83f5d8a7d9ad70d9a8dfea784f1ec92db9a68c902724f42526e954e3d4b483952ed10fd20240496c823aabb895c95f5550c5902ba842fb15fdadb0cde
Universities,140367.36,830.72,Ryerson University,Associate Professor,2010,d79be6f8809680be976ce0daefb2bde5f287eb535c12f40737359a8c83a784f2dc065a7f763b9484e39e3e40a54d56907736f13e419fe04cff9861e08284c6c4
Universities,120875.23,322.02,Ryerson University,"Manager, Human Resource Management Systems Development & Projects",2010,498b4b2ba616488f9a1087eb556fc7eb6e649e39cb370d5e9a93d9b2d7af16b0868ff0f2e668119bb1bef0cada71719abd5e397365a51e1022acdcf23a8b16e5
Universities,105695.5,595.7,Ryerson University,Assistant Professor,2010,f41cb61f3d6a17c1345a5142687b6cd68b4f2866e125b081dde73568676cb52b2af08cb005ea115123693c7da9ba6d0e9aadc43b3aca11326bb1aff422d9c58a
Universities,118163.8,670.22,Ryerson University,Associate Professor,2010,f4c2c8b4fb25e5d8064b2080007d80c1061c744175d4c1547b16d74f354a9e931b632979e1f1b5f44f7faa6e632713390a853a1ac31a39116b16637d610dc44b
Universities,297900.96,1184.6,Ryerson University,Provost & Vice President Academic,2010,5ba4b6c5796dbb889277558b1cbd12ff3730a7bf1f88eff5febeb9133afb345af79cc232e1b4d8d27439a5037ec3b1da3bab0d14f88b047a66016c80dfc484c0
Universities,151310.04,896.28,Ryerson University,Professor,2010,4b950ad70e276a182bc4701720fb8075e2c81308c0ea2846d08acd3a94d9570283c6bf1acbd34d316e0c50f967c2705f2f182e5c3887a30cb56d543c856b13cb
Universities,149172.36,0.0,Ryerson University,Dean,2010,a3bb499afcaa888e216f756bc8c91da64be0d8380efe5931d580b3d16363e3c61c55534dc459e79104e271cc8519149bb56576efffc084d991b8b4b4484f20a7
Universities,121469.84,625.36,Ryerson University,Limited Term Faculty,2010,886ba6573a9d9ef78e0dc00915cc3ee917736a260a2ff3f5a2bab6cfe0a9a2147a188702f63124ef1ce94b76afc855bc67c66a52de5817d3ebaae038972f78e9
Universities,175768.1,1040.98,Ryerson University,Professor,2010,5bdb8d9a29c45361a4b824e5099e6a4cb8acff5930dcc4f77cf466858bbeeff424504025d7d0286a4c7c98cc2d04ea3c2450061029f9a86b04085ab3a0278905
Universities,156558.48,926.84,Ryerson University,Professor,2010,f4c81cd339f9b5c4c357f9c6a3589cabd519c2431b5f151c1edf5c1b66d530eaa11d72bfa21cfe7c473371b99809700cd26672c394fae3a5268ccf39514bf06b
Universities,104242.8,275.36,Ryerson University,Assistant Registrar,2010,bdfe82909bb6d220b705ecea853003be4c570010e89eabcf31c8db04b5dc59c7e1d49df78a3f8bbf9e71d79256aa8de56ac59c60c4d75f4235472f8f61888882
Universities,136747.6,809.06,Ryerson University,Associate Professor,2010,8ca6c309f9ac5399954976b56531e8abc2faf4e39e8356f343f4649ff134116ea09ac280db036baa6a58b90722bcca1f885f817dc36bcd27b74232cebb7fbd4b
Universities,102262.4,604.56,Ryerson University,Associate Professor,2010,57eeeae070a573661795902935deba7e7a73eecdccfb63569c133234a886ccbd7e563cf7c9098dd594fefffb8794e99c164d4d17f4d89ab822a76d1e09d73056
Universities,100009.54,592.74,Ryerson University,Assistant Professor,2010,caa16505b336d13ca1b9e3ed01ed58cb8fce619107458b17a4c0c9cc02f6927f9ae441be9dbc733bf0d8cdaa22073a8f6376e5062490a89a5dd1f6d94470ef3a
Universities,120490.28,718.2,Ryerson University,Associate Professor,2010,4df89ebd39963db8fc7fa300a337e96eefea04d3eb726b1678c22dbec4238346030417419d8fbc1367480c62aeb26f7c42bbe3b5d6d3a10fe6ed00283f07c092
Universities,142617.92,842.52,Ryerson University,Professor,2010,6ed35c1870532e5ebc8f54a105ad2bd7c3ab42a34a185403c70e941c4939d66da4dad4d072ef01c2d95ace20943a589ca7f719130593fca76a0aa101db22e0c8
Universities,110234.62,623.76,Ryerson University,Associate Professor,2010,83768aaf94b4ee24a728a78dae7bae2472dad9a42b3b5d7dd7b68a8cfe149804594371f9374088fc8060ee6d378cae6c774a36660134373a2115a7726dfbd3ae
Universities,125196.66,308.96,Ryerson University,"Program Director, Business Management",2010,05170fbb366d1f59c11f75ddb189e2ad67aa8b8b2d2ab59dc6e3833d1033f702e22cceb3b03537bbd499c9c6cff29411bb446cce2744de4e98bb518e5a666d5d
Universities,141659.82,838.7,Ryerson University,Professor,2010,2ec8f7c7fe34d730a3e876185201163e822958a382da381e8642ab5a473d7c687d85f9761b579913c997f950d43c6a6f6157e6c1243e5c027d1e35a9b0e44b12
Universities,100259.66,564.22,Ryerson University,Assistant Professor,2010,86bf3a9cf7b0c1cf303b96d5032ec2fa2315125b378e2c3dc1ef3bc7ee11ba175cd42732656cca4986cfdda8f05a20a15f194ec929b9eadb88a40af4518bd655
Universities,116654.79,677.96,Ryerson University,Associate Professor,2010,e1a892f05d35adb4151e6ef24db1006db3f6200901044590a8c3027d2e43bcc15fb0cb9f910cab23cf341cbaac453a7252a1e1c861385c5bd0d1dcc02279e5c4
Universities,144997.42,899.94,Ryerson University,Professor,2010,ac42d025d9c9945471be82f200b0c60e6ff58c3c7bebde742446d180efae17a17c7e56d1c8407d9ffde7a460aea68200cfa299c9f6054ccd63420c4606024263
Universities,106167.82,601.6,Ryerson University,Associate Professor,2010,9645a39c354c64e4ff2343512a5feae6bdbccc03714c685ebdd26373e1ed82ff627e7eb4af837ae6908abddf7578fa8001355cd087c12da76ef69e79f5412b47
Universities,157463.04,906.36,Ryerson University,Professor,2010,6275f739828902a926b53850f49652367134543c7addea7d87375d8b644078c7adb644eaa0a567b40eac8150b04cac6462ea5b4b399e6c2588c32a6f63deccdb
Universities,112071.96,663.6,Ryerson University,Associate Professor,2010,083a9636766dbe0b55f59c446bf5ebdbfc5ec741c21a626a8f9784afe6f8e9dd1cabe1fb3208c3036b0b93c457571b1401088b7c49ab67abc28fd5e7a2a27a9f
Universities,117235.68,693.2,Ryerson University,Associate Professor,2010,4af31dfddecf6db25b5ce48b6a9684fe196d1d2d0658f63a87ddd52d835a643a9fba15698c12b703783a882d972fc1244b9ffaefc70aad55fe7b1e6a74c1ee3a
Universities,131059.92,775.16,Ryerson University,"Director, School of Nursing",2010,0f7a1c8cbd370c18b09921190c1749fec668676395cef52b6cd484f7b0d5bf5af3b81ea3946a3fd6a3ffb7919adbed40473faf5c7d2ac34464edb144d8d1b57f
Universities,139726.84,2633.95,Ryerson University,Instructor,2010,2dcff53630d8f62b1bf4e9af253b6aa2288d229101cd6201916ead605994911772697cacdb3fceec021afba44ac2dd2e7d63187121842a1a6d170f88df04a5a0
Universities,143276.52,848.44,Ryerson University,Professor,2010,be467ae5a08aebe82b39cfdbaae9da322b4f6a7cd66c6c9a5ee2b066b33be1b19024697833eb9227d611881dfef992e2cde4d14978f42824c80c70a2a727a9aa
Universities,117111.18,694.34,Ryerson University,Associate Professor,2010,98adb07979f8928947c0f1fdd9c7dbe1496a1924271d20791f27899ef5c0d7e40d8be8f351227846c8ab094c4d18fdf23201e487151ac13d0c08df48ceba69f1
Universities,144528.6,899.22,Ryerson University,Professor,2010,a0ea763d7f74a5f564001d261293c3ab2afcdbddb2cf4b5f629775871cef55c1cbd14fcf2452e05bab26a41f5b7b2dba07406d93d42edc6d73cf772f0ba0026b
Universities,216192.0,1184.6,Ryerson University,"Vice Provost, University Planning",2010,2b6dda3e6770eb53fe12f57d321c3683d5d979735a2395b17393090ee4497a2fb566b5a294bae4c99199ab36c16b3f8609f2ea1cb6645394ea12f182e72a988a
Universities,126479.04,835.44,Ryerson University,Professor,2010,8e281fd117dc8ca293799043b49bd5c012d89aff5563a304f2b80774aad3d41def944c7f2b9d2c2382181f847ecf0d02c8adf6ded2376a1b275382b097c22b54
Universities,143315.73,846.0,Ryerson University,Professor,2010,18138118697680ee9dbaa0afa656c3f35cd00316608e6e35d518295ee8015b42054785214600aefac800b84bccefce33c60f8e9463345da8fb743f219ec585af
Universities,193764.64,739.56,Ryerson University,Associate Professor,2010,df933df03b1df218d7ea2b469d430c6fb1e4f13e9a4d6834b1d6f503559258b40fb8cf04ae4ce2f0b82639d8cc9c71eea8b7e7ea356deebdc010b4b568159c82
Universities,128901.72,763.28,Ryerson University,Associate Professor,2010,e4494a4afe14c1d18e834a654ff127d308c48fbbfb6173d7cfbbe777416f61a455943ffc0371047ba7892f0e7e753a283edefe2022ecf8f3c68c4b02a990923d
