Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One & Ontario Power Generation,107197.36,422.1,Ontario Power Generation,Thermal NDE Technician II,2000,03b85475e1384a8da06a4688828defce79ddc21caf463e1f0a2b95526acb42da977534619c750011778192b26140e60ffdef0056b4764188c96288a3f2350d44
Hydro One & Ontario Power Generation,141802.6,632.5,Ontario Power Generation,"Manager, Operations Audit",2000,801f6cec379cd834405c5099b6997c14115bbda14b4cf3e86fe7947f63245a282b11511fcc7bb3453387628a0f27934c9db7603eeec868220fba7fc76095c993
Hydro One & Ontario Power Generation,121362.62,792.0,Ontario Power Generation,"Manager, Modifications",2000,99a517de418480c9444a27e828a8ab23aabaeea0b6ef35ef5ad4670f179956695980bba284b44c35848f5a4822a6695a3e6cd7fdd7cb7c1f645689ab85e89e26
Hydro One & Ontario Power Generation,112962.23,544.3,Ontario Power Generation,Authorized Nuclear Operator,2000,c29b14e2936c4478a89b071252d901739d4b8f27c6270e87be838f79860a78f390b44bf956c1fb3e0ee86024eaba9976079cd7c67162c6d37a920581a7fb88e3
Hydro One & Ontario Power Generation,130814.52,549.49,Ontario Power Generation,Authorized Nuclear Operator,2000,3725eb43ffcf5889c71bf59031d83b819c7811a248ef6154f00bcc6badbdb43dd0833a5170d9aecf95e94f73aa84b5f9ab370b34b206f289cb7cb7923a7ccaaf
Hydro One & Ontario Power Generation,111943.74,673.94,Ontario Power Generation,"SM, Reactor Safety Support",2000,529644301af1385f1822fb8048f4714ac7fe0384aac6648d318a138bf1ae57f92c42ae1f2d5f98a43312e8bbf6c370f0529486e7f05d8f875592b821901c51e7
Hydro One & Ontario Power Generation,114833.23,530.4,Ontario Power Generation,Production Supervisor - Shift,2000,57069cab5309a968cbefe4918511d788d08d2a2f06f8c44d3fd564e8c20a6beb64cfa32ebf8b7867a14df68daf10bf9ac930e033e63456fb39317ed37e7b6e97
Hydro One & Ontario Power Generation,145093.73,553.66,Ontario Power Generation,"SM, Secondary Systems",2000,c3433e3322286515734d1f96aeabd78ce24e5fbc945cfa21534e740fb1fb397451d4df111fb99f8b2a90a408f345ac53e38d03f6628d07a449b849d59511821d
Hydro One & Ontario Power Generation,114153.66,477.84,Ontario Power Generation,Shift Operating Supervisor,2000,bf113561f61dedfaccc350cb7195231c8153fb4cb83cd90b64a91a25db0324107f244df8a94c72faf10b0df2cd7cb03800f942e659e4d1cccd3d712a56e061e6
Hydro One & Ontario Power Generation,100085.0,464.64,Ontario Power Generation,Senior Thermal Station Engineer/ Officer,2000,46811beef3f20d506bcd9bbb255a9aea3e9a8b8df89a1239c7e8d314eb134ccc3332575734578551cc421d24f318cc44b17e30c415638deebc925055d0d8ee50
Hydro One & Ontario Power Generation,124782.45,411.84,Ontario Power Generation,Rigger Union Trades Supvr,2000,8906845c6aca2a980776eaf06436f2721e22be8a41507a7f22eecfd8a96490d81dad69badefb4119e057e3f1146c788e422506a999b36ade8b16de9d7bd704af
Hydro One & Ontario Power Generation,103361.3,549.12,Ontario Power Generation,Senior Safety Officer,2000,6e706af6362e78b70b1f386a9844a230c409171fa30cb7cc2031649eef8464d0ffc788ac5de1b9cf6b83dc8322e7ad9477bf9b9e7014a9bb29fbf48c5a994f37
Hydro One & Ontario Power Generation,106437.17,546.0,Ontario Power Generation,FLM - Operating Units,2000,40a2a88f78e945131b4a17c5fb2b14ed2ca1eb99eea8dca7f7704c9d0b5626cc1650db3c43ddb2ae76d7563e48eea73722770a273df0e2c19925481ec1ffa6b3
Hydro One & Ontario Power Generation,110743.76,408.3,Ontario Power Generation,Senior Shift Control Technician,2000,c17236f910f29c77cb1d5480f88be50a92665dbc60055edac265bcf05c27e982417c5dcea38a5d84b034bb41f33e71a248e89eb08697e43ccbea993f11af8c25
Hydro One & Ontario Power Generation,101151.76,545.98,Ontario Power Generation,Authorized Nuclear Operator,2000,fd7d2f047157c2f8743a84250578099411878220ae0198ca8c7500c126c270d0260d977ff18a9766a22e0483575cdba0bc612456fc79b922529e8d6e983c308e
Hydro One & Ontario Power Generation,125453.13,457.32,Ontario Power Generation,Senior Shift Control Technician,2000,34739a284dabb50ea450839d5b22c975eb9824a6d918f6873e2639071c27a2d473b41a5f04a4d7c5d3124b07c371b5c3cc90063ee10e94c53a879b0351ac8a10
Hydro One & Ontario Power Generation,111272.86,383.34,Ontario Power Generation,Nuclear Operator,2000,1b4f1f880e8a412e7792846199e0851429cfb700830c5235afd8af5d633b58193d613304e133ef7ca7f4a813c7c915cd1a0c394b3b4da9599842b343a9a59288
Hydro One & Ontario Power Generation,119039.18,735.0,Ontario Power Generation,Planning & Control Engineer,2000,21778411c7dcebb7d54bd1403bf3ca7d1a31a3622388799d44462fddde6ad062d863a15c9f7c1b041e860b74b1671acf1c55322a8216b6598545144ca353ef8b
Hydro One & Ontario Power Generation,110449.0,466.68,Ontario Power Generation,"FLM, Control/ Mechanical",2000,5f2f0d0a519fc9ccfe57cfe1b4ddafd50e8d3a3119dce8cb99b7d16b32761303764f238fbc97036a5538fb8a50ada8f4f17d8bb7d0231d61d68d62e28616ebd2
Hydro One & Ontario Power Generation,104663.03,0.0,Ontario Power Generation,Millwright Foreman - Construction,2000,c8da503714dadb3597e433d826da1a6908745f6aa3a33064169db2b5fd3cd160f626d0df2e5533df79522b1c719eef80358848290cd1a168bafb755068f1cd50
Hydro One & Ontario Power Generation,103604.76,534.0,Ontario Power Generation,Senior Technical Engineer/ Officer,2000,cf95060aedb6ea1d048b6f69898c82faeac693759f0182988e84ce503af2d62f89c259696cf980e0ee1f0cb7e143488861bd5813ea8f8fa594b551d616422036
Hydro One & Ontario Power Generation,101186.86,580.32,Ontario Power Generation,Sr. Coordinator - Media & Public Affairs,2000,55ec83a5c04541dea65b03703a43cff964630d131f4e16fb1f3f3ff8150b7b750f1102c720f7e233698e424aa04f2a6cda0df08287f973ca0451e129df006ad2
Hydro One & Ontario Power Generation,145010.04,330.0,Ontario Power Generation,"Director, Financial Systems",2000,58bd57195eba18dcccc2ad56ffaf41810e436286e3300a6f12aaaa6ac0f7fca2e57c5177338ad3b4510a57c1af0d81a712d1e0731171af1876caecda31a50712
Hydro One & Ontario Power Generation,107951.49,565.2,Ontario Power Generation,Contract Engineer/ Administrator,2000,03d6e321260abccddcbd63157808a8be019711f8f51078df2bb6148a56677ad6df900caf97d5b7a6ba7d27e9a8c4f5792281fa51af27eb421cd960a9e055df61
Hydro One & Ontario Power Generation,116645.33,2387.82,Ontario Power Generation,"Team Leader, Compensation Research",2000,db7748d152fdd267640f488c2fe53ce86916780ca248456be0d7c21b64d2122e6f18cbfdfc0d271de2e997e894613a0de4d39b880ec0f7a318cc30e60cc3c674
Hydro One & Ontario Power Generation,103321.81,580.32,Ontario Power Generation,Senior Technical Specialist,2000,2ab76163d239291afc7d9b24308d15689d4185d27ab5ae7505b590abd63ba4ef461ed9c4c2fdc07ed38c5e19df6c6766166bc5c436170c31f109199200999a42
Hydro One & Ontario Power Generation,148658.16,4475.38,Ontario Power Generation,Day at Hand Advisor (Shift),2000,6b46b6c729f8eb2f21c5d3bd71c2b44a725a024ad52deeed861153b73286efa60f44503c3dd36b4f1868be97f89849acdbe912de338f035e40f6ca9ee54357dc
Hydro One & Ontario Power Generation,107242.46,567.84,Ontario Power Generation,Work Week Leader,2000,803a7c813adb5fe8c058547879c2a7b8bb2dc1ec3ca74ff43dd3ac972abfb6dbe2f0b2cb220a0c2f3a14dd0ac891d389443f1a9e75f0a04a3d734dacd5251268
Hydro One & Ontario Power Generation,116154.53,549.06,Ontario Power Generation,Authorized Nuclear Operator,2000,5d0c437af7935f2aeaff057feb44e7cd3043043b05ab82ccd4fa11a9fd7ea32cf973e5ab55ed96c050c9dbaea8eb3300199bcad4bcbb781796e9fc41528f3950
Hydro One & Ontario Power Generation,115834.87,775.0,Ontario Power Generation,Inspection & Maintenance Tech,2000,926ff7051fafc1395d6f31c47dba57d2c6556bea4c874e67c02766770d72a3ee0b1d6e956d69c90307755b151fbf1837715a10b5e53219cef5b5dff26bb7fd3d
Hydro One & Ontario Power Generation,139254.3,811.3,Ontario Power Generation,"FLM, Inspection & Maintenance",2000,b2a9bcb2307c3cf772226a97e99811ced26a619957fbc3ccf948f147d3435817f2f3dd6dfaba241994487ebf768acc03d9af4a3757d59eb087ae03f50a89b235
Hydro One & Ontario Power Generation,135722.93,855.36,Ontario Power Generation,"Manager, Common Services",2000,8f68abeb79a057a2f82f41c6c7acb4ccc4588154183e7d3767b57e0ebaf8cc17d045606b277d16b4274322c7b11bd7673ca24fde333326387dd9df9f12c344a6
Hydro One & Ontario Power Generation,132307.82,1497.17,Ontario Power Generation,"Manager, Lay Up/ Recovery",2000,c7212af2d9a65ef5e2f1804aa931f8e43317e5c3eb10dcb2449cc091c4d7dc8adb949ea0b6c1dd51497adc807df6a2e6b6162f2c11146aca76cdc0a1b4f09b15
Hydro One & Ontario Power Generation,121556.13,497.0,Ontario Power Generation,Principal Research Engineer/ Scientist,2000,e82c566602498edd42b08fb95bf98dc13f9635e563d74d8cb840f77bae8d91e5701bccee575579a48bbc7cb2c2e67dc0e97f68775178b087b70ada9c2b55c529
Hydro One & Ontario Power Generation,139626.71,865.14,Ontario Power Generation,Authorized Nuclear Operator,2000,934638b663c5261fbb2a418afee77ad13084db0096768dafcac5cfccfdddac53460119757f6eac42cf39da5933aa185e2a981328182f010a8ccc01db9b24318b
Hydro One & Ontario Power Generation,114591.84,728.64,Ontario Power Generation,"Manager, Capital Mods",2000,94e34a02eaa4d1ddc8e049473fb4d0ace2c1a402d549f6c3d21e15595de054633eb4db4ea3e18061798d08e9f2237ffed62244d2631f01b3e050e41818e8e6d5
Hydro One & Ontario Power Generation,105918.54,0.0,Ontario Power Generation,Electrician Foreman Const,2000,369951d32f7c491f4703c63c223c1515118804cefd592dd0d07f21e317a2cd224eee58377c3ad3d89b792de001da6e78aae4b8517fb6dcceb537937cfce6e614
Hydro One & Ontario Power Generation,110938.13,534.0,Ontario Power Generation,Senior Design Engineer,2000,c043ab8f4da367d637762b705d8ed586747f9d5d3869c00c24ddeb5caf25dc6412a774c866b5d6094140353e44ce803b99bbc0004ea2aaddf7b72b600945aeed
Hydro One & Ontario Power Generation,117065.76,736.56,Ontario Power Generation,"Controller, Crp Financial Proc. Serv.",2000,073f3906f2077aafac929dff239b0c3291149450249398f979fa3fb594d8c648edcbcad139838a6340ee81606d83d453fbecba76bc16f40141c652456a4ca7d8
Hydro One & Ontario Power Generation,111991.38,540.24,Ontario Power Generation,"FLM, Control/ Mechanical",2000,60b12f05ed2bb33c3b7b437aa3db3cfd709744cbcd3634dfe0fd0aa1cb658adc42286cfbb77de94266f4773a577e0d839a4ee86f7edfdbc50bf2e9e3e8fe8b41
Hydro One & Ontario Power Generation,110107.56,536.64,Ontario Power Generation,"Section Manager, Systems",2000,f5e23e0b5baf7056c7918ed839da8527534e80d11612da24e037aca6b7244f20e1b183a164c9e17d826405acabd59226696a03e1416e0ba9f31196cb96ee6606
Hydro One & Ontario Power Generation,108879.75,431.26,Ontario Power Generation,Training Technician - Mechanic,2000,4f7abdf29087a32671464e9410acf9f08ce9df1ca18eba10ab51956567ac4768656660104031b6ae36a5c5dddd152ae089a5760f80eff164203fa216ecb77b6e
Hydro One & Ontario Power Generation,112380.53,599.04,Ontario Power Generation,"FLM, Construction",2000,255d80e6e61f6063be6491e9b02db3df30020d177d1f2e805c469aa212e490e6050599ac71975f3206c254ed9bbcced89220a61dbca6d0214a58f82fcc4f7de8
Hydro One & Ontario Power Generation,111117.37,5138.87,Ontario Power Generation,"Mgr., Industrial & Channel Sales",2000,65f85bc1331877fc59175231a6a01ec396b4585913f21ecd0bc526c40ee2f47136e48c8d56fff22395ebe008839c20f42d1ddbc92efa306e7ae5dbd91b06330f
Hydro One & Ontario Power Generation,105000.04,392.46,Ontario Power Generation,Mechanical Maintainer Journeyperson,2000,94a33b4c841b9141b37dbde08a3c9e6b46401289cd76d1d882473dab679d3e42f541dc05d0fcfef25b99eae8796d64c61ff8589e25a2900ba1e3825ae99ba2d1
Hydro One & Ontario Power Generation,120293.06,264.0,Ontario Power Generation,"Mgr., Strategic Development",2000,aa5cfda980d17698b8597c0185a5e4cc83146cdea13975f96125bf92d078c64c3555ff434caa13cdc7f03afcd8df0aafa479dd47dc1f463b1fc9eadfb8136cfa
Hydro One & Ontario Power Generation,101855.71,459.54,Ontario Power Generation,"FLM, Control/ Mechanical",2000,e3b1213536d16ad31185698ffac05ba1550c73ee693f6836b7ad8b60097ddb980722392255f9d4641899904c64fbe6fec0178201e553caf18fb0a718050a2fae
Hydro One & Ontario Power Generation,103882.95,874.61,Ontario Power Generation,Senior Administrative Officer,2000,e4e359849bf232b565518b6baeb3583bf7571aedc8a7619f8ac15447f43818861639ebcf430423a4f77bf4a7fd3859f83a65c622eace66f8ffa1a3ba204cf1c5
Hydro One & Ontario Power Generation,107634.59,2356.26,Ontario Power Generation,"SM, Ht Transfer Equip D & P",2000,2a89b69a6d012e69a8f4d2a68e7ba00a6c60049b1f7bc3421a5edcdd87a358718fc789f655aa27f12dc9e16c8619bc1fa87237352b2b05914852a9fc3c32ab87
Hydro One & Ontario Power Generation,119383.94,722.16,Ontario Power Generation,"Section Manager, MNTCE Programs",2000,9762cd9c6ba967b175f6429af143f6068bf18ed3a7538432ddbf25ced5ed59617365e6ab449ff2fd8f6f4e2de2e93069bf5fb1dbfb788b297c5cf29408251432
Hydro One & Ontario Power Generation,106466.8,392.46,Ontario Power Generation,Unit Operator,2000,87aac5a4926cc51673d45e32c578ade4445f5f451dd0d30ab6ec8b7ff0167d0199669476e2a76af70fcaa845e6c2d8f290956302964762aac796f8e3f4c7bcbe
Hydro One & Ontario Power Generation,120817.41,200.66,Ontario Power Generation,Sr. Inspection & MTCE Technician,2000,de68f98eae1b4f97eec3345a0bbd7249ff5f6b0653705ddbb5c177d67ef50ef18fc3102cc7d268aa98960bb161c18d78de874eaa21a73793a50473f6e22ec644
Hydro One & Ontario Power Generation,103868.72,536.64,Ontario Power Generation,"SM, I & C Systems",2000,21f76e62fa3114ea979093e0ae77ba51788f10b563d05f1bc7ab56b1b6392e3679c19d8fdb204d4d786de62892b6e86cec9c54fc25f782b6dafb565f826b7561
Hydro One & Ontario Power Generation,109569.51,331.98,Ontario Power Generation,Mechanical Maintainer Journeyperson,2000,89180e8b56743e99c240994b22784f297f66b7bf7245213ad7645215c273a4399ca8ab1c35c49b804c9e5f839d63d0115e12d0e8aa019a26c3670f9b11c0db1d
Hydro One & Ontario Power Generation,103249.68,442.62,Ontario Power Generation,Assoc Engineer/ Scientist/ Tech Officer,2000,5e40e86adc6e7a96a7bb64cabb0778057088850526c6dbcccc88472dcaa6791b51c4bd6dcaadb20b19cae40e017fd324e770ec0e7e4826bbfb0de91abfc5ae2e
Hydro One & Ontario Power Generation,154241.6,958.32,Ontario Power Generation,"Manager, Common Services",2000,e69a4ebd92ed3e353dd55ca3a827374077dbaace664fd4696720d5fcaffa322f909a784f57908069d8477ba5bc925c5bd3b1bdc9f3c2daaa04ea4e2f1b6d91fe
Hydro One & Ontario Power Generation,112867.79,707.82,Ontario Power Generation,"SM, Electrical Equipment",2000,cf4807d770ef64b530c1fff5e5a9ea35a40f15c02e9e59e75c574d5552244a82635e1edf20eaa8de8859cbe53a8eade8cf604a6deb8b56aac2b375611b7748da
Hydro One & Ontario Power Generation,125479.6,457.32,Ontario Power Generation,Senior Shift Control Technician,2000,11a8f15da570b822cc5363a0f2e01589df0d049b9f54379695b91fde1e51d66ea774d0ad731498070c487d6d8269455b456c6c980a5ff281d3d5ec70ca0617c3
Hydro One & Ontario Power Generation,117391.89,1930.8,Ontario Power Generation,"Mgr., Operational + Prgm Security",2000,265ede4657b3006515876a9cba3f86e5fa4cea09ffd0634fc2381970b400beaa664aed5ea40a3a6c617559a1f42c743ce2635a3052ea79c9fce9e1f507e5993c
Hydro One & Ontario Power Generation,129864.16,772.2,Ontario Power Generation,"Manager, Projects",2000,cdc8fa1e4b8ef1b80cc0a50f81e1a7d816e5cf43a95f8942aa4b4c1eb0e4ab3f439140e4403f43c7be49bbd3f1fe22447e537c93b060ae278daa21ac394cbb0a
Hydro One & Ontario Power Generation,132038.82,460.29,Ontario Power Generation,Authorized Nuclear Operator,2000,8ba4c24d9abd4a9c840a5bc9d032f7455e71ce976b883500ff1de7a2833107481beb7dda86b265de1e5324444581522340df6e543836af59abc96614d89b55c9
Hydro One & Ontario Power Generation,108622.44,524.16,Ontario Power Generation,Senior Technical Engineer/ Officer,2000,a008b140d16c22070afa55a728112613609923ffdff70f78b93d8198ed3abe3f5f33f6d74c85945226e5f4a69c8c8b7c7a588690498e8865fa08d8209c7bdde6
Hydro One & Ontario Power Generation,101067.59,552.72,Ontario Power Generation,Technical Specialist,2000,090e600120300de5e850b17b6028030bd5058e7f324def41974919469cf5d939ff1104e54123bbf2599f5cf3c00cf58971bb2e34dd796357a0b600d1b46a6344
Hydro One & Ontario Power Generation,104881.0,558.96,Ontario Power Generation,Senior Technical Specialist,2000,f3969cf6bd8836dd6570705c86f4ca3ec82883faefbfff775a25048d68237c2e8486123ea0147e992ef631d6935ba4371f4aba7532777d790a776f890a3e9782
Hydro One & Ontario Power Generation,112249.09,722.82,Ontario Power Generation,"SM, Thermalhydraulics",2000,33ecaae977f8777f43a5a260ca63de23d4322e4e3ad96505bd58565269e833a5c49acb2cce898b04d272625e28f3fc94538d22288e6d8a688a0b26237b2a9020
Hydro One & Ontario Power Generation,105761.11,698.1,Ontario Power Generation,"Section Manager, Projects",2000,9dfb4807099f164cceec4049c6b06a93acbb9a5cde08fa1f26130eb06421cb15dfe7e93ce17890adc848273fa80fd92be2050f1a1e5ec600c0835aa27d8ddc70
Hydro One & Ontario Power Generation,114463.74,764.34,Ontario Power Generation,"Section Mgr., Ops. Programs",2000,9d6207d8343be0a575b15b1a490fe10642a6f0271a7e20034f4588f3070e8494ffae978c5f2a021b9711a904a67d7fdb68c986aad35a96e5a3986c6be2a93e60
Hydro One & Ontario Power Generation,158070.6,603.06,Ontario Power Generation,Control Room Shift Supervisor,2000,cfe75ded721ade12774bb5f0a223daa775f3b6b0a330a75f989880970b95f076ac5cad8cfec9c5fafb5bb8ba24b1d231962e20c9530c98cafe58a903a4c5bd07
Hydro One & Ontario Power Generation,148715.09,534.22,Ontario Power Generation,"SM, Elect & Control Design",2000,b403e90766d8fea017a913faa28c39d49081dcac996b8e68f28b32e3bd868c03219a6dc7706fc3de664118a0a165ce8da35f8ad7d14fedf00e28df30d626c0d7
Hydro One & Ontario Power Generation,101486.42,469.92,Ontario Power Generation,"FLM, Control/ Mechanical",2000,ff570adc5c7a924e821a5c3e7e1b81f30e836c7ab86aa7e50616acc4cb1a5dc7f136fa8ae8bdd7c17d635db02e27e1071be873ae9491d9dfa85a7c2cee6dc883
Hydro One & Ontario Power Generation,102867.1,7841.53,Ontario Power Generation,Project Leader,2000,64c0e541e12bbec82fa0008b2e3e1e61af4469eb4340e927f35798f00f9f57600d825bd7f2926585a2665f3410ecea593d1660e349b9328ccefdd2b5fc6eed2c
Hydro One & Ontario Power Generation,118430.08,740.28,Ontario Power Generation,"SM, Corrective Action",2000,331de9a8464f1c86163814028c09f14448f6592f3b6cb86bf88986677c78573c17fb55552f5c095481721cdf61f36b50cbe64258eb7ca435d15c7557ad7364f0
Hydro One & Ontario Power Generation,1009074.83,3240.17,Ontario Power Generation,"Vice President, Employee Services",2000,45872f73069b3f237bc76099297bc8ffeea7f009008064c5f4b7bf2a210e4d4cb5433012421d5987649995afd5efd0a065973b7866267dcc9bffdcb4462e7d9b
Hydro One & Ontario Power Generation,113243.39,480.48,Ontario Power Generation,System Window Coordinator,2000,54d4b7333856e2504b8a98d581c61b5f50bf954c9442a69f030aa4327fa5900ed13f1ffa1e285e11834ea0e1462e57c8cef9ab6c81d27dc6247eec9f0561416a
Hydro One & Ontario Power Generation,129497.74,803.88,Ontario Power Generation,"Project Manager, Electricity Production",2000,1624ef1f0be87b7ce55d054d1df6077cec2f4f791d767fc11ed2da98e3cd5b1f7918ead1473e5589c1baab5181e99bcb8ed7dba6d47e9d8153ec3531dcc1e64e
Hydro One & Ontario Power Generation,101881.92,2348.64,Ontario Power Generation,Shift Emergency Response Manager,2000,358e832094d230eb3910f7e4a33b78dec56f3a1f4c6bd7f77a9db343cdedba3f7644fd490b210b74d36bdcb54b15b950054fdb44bb34e647e75621c7b98dd1d3
Hydro One & Ontario Power Generation,111110.94,527.76,Ontario Power Generation,Cost & Schedule Analyst,2000,e4666894a20425b618b512e069d8ff7f21a5427c704f52460f536a369d3be21f0b05e2435f518bcefc13b174499d63547a750e57a08cf32f7da3cc2d3f61bfd5
Hydro One & Ontario Power Generation,102730.44,515.28,Ontario Power Generation,Senior Telecommuncations Analyst,2000,675143bc236d9af9e1a52c8a5c2a4810df1588c61fbfa52acbdb3bd02c517c9f8e89a915c9f7034566303b1d25c5a5c3ef635c51021c891e3d7f64db26a98f71
Hydro One & Ontario Power Generation,103408.85,1912.32,Ontario Power Generation,"Sr. Advisor, Business Effectiveness",2000,dbde419970a052882316a719d4048ac5d904514756412c25276f7f3346fed1a5cea2c65aef73fc41ba23a55c3d20de242125ae01a2f11a2f875dac54a8141497
Hydro One & Ontario Power Generation,101896.07,459.54,Ontario Power Generation,Mech Maintainer Union Trades Supvr.,2000,caf189f58db0b792fb4e84f6f65d22629250b3e57efe9b0c3e84101220efe7aeddefe79384a21b9e29e3d1250935dd22e37b95fc531f77329a901f849a650d1d
Hydro One & Ontario Power Generation,129208.54,583.92,Ontario Power Generation,Work Coordinator,2000,5f39103419fbaa57a5350b348b86c075418aafd0b229cfd43be3aac648690cfd085733c0d04e5c31c7151a824b74eb8d7f4e3bf0f41678082ab912d631979f55
Hydro One & Ontario Power Generation,112423.66,509.04,Ontario Power Generation,Senior Engineer/ Scientist/ Tech Officer,2000,7d1ce48b15622c7531a1a77c66dfae4561873bf3d7728f019fe2d283ee4a190a383c6a12f74a22d04e3d3d4cac33e2ede9921e85e01b3863c47e2caa90e868f7
Hydro One & Ontario Power Generation,105593.71,392.46,Ontario Power Generation,Mechanical Maintainer Journeyperson,2000,23918dbf94e2cfc654451b258fb60f0b84933b92f532fcf16f565c67ecb3e9a7f434ea0dd30df07c7b4dce2a68ad2417fb1eb6e27495b4ae0dc3a1f1d16d23de
Hydro One & Ontario Power Generation,126850.86,792.0,Ontario Power Generation,"Team Leader, Management Policy",2000,568aeb744689552da576ea4b4f9ff65be1198e50e0399a24458870ac8090d138598ba6c5a5c9ea12ffcd2c5c44852bdb61a32e438ae1abdbc30d89b22ad90206
Hydro One & Ontario Power Generation,137377.62,471.42,Ontario Power Generation,"FLM, Cost & Scheduling",2000,5c6eae15fba867877b3ef7de839f8c6fa4d4ef070d9a2db6209e4d8a9d0d7f0e8d2812585badb7cf56537143efdd27681df47d529558c306698c75cc5de4fe7b
Hydro One & Ontario Power Generation,106521.44,591.42,Ontario Power Generation,"Tech Advsr, Nuclear Analysis",2000,09c2747975303ab66fb757a3ea4efd6f1e5f7d0431c4dba2f15884f82075dc74577db382c412e093b904754110c4d5462990dd451f43e175c7d8f3ad80fc4dec
Hydro One & Ontario Power Generation,126495.3,815.76,Ontario Power Generation,"Director, Station Engineering",2000,3bb9713c25629c761029085204fb6ae7f643485852c398c6b6cc03b9faecaa48dd0a859136e733e9b9ef0892797935ce955904f19601b8b79a84b082288d4132
Hydro One & Ontario Power Generation,115018.91,553.8,Ontario Power Generation,Senior Accounting Policy Analyst,2000,3fe708108baab65766727dfdbbaa9e7773d082eda702ea163d7ab400395af24804433070160394b1a39964be7cd54d838ded30949e63dc048b970e4d33063348
Hydro One & Ontario Power Generation,119217.01,661.44,Ontario Power Generation,Shift Supervisor In Training,2000,9d4a11aa2ea07f0c5321cc5ca45db85ed82f96ea7b8414519c9f5d2d69c2c2a5c430fbf90a5c71aa1ea60743b02736370077c451ff3e0a77e894f8ed6ec8eb8d
Hydro One & Ontario Power Generation,116115.02,528.2,Ontario Power Generation,Shift Supervisor In Training,2000,384ff93b6b4474722d1941432ba6dbce83ffabb081f5e436ddbf0d58fef11910aa3dc112c763186949622ae527d1e1ac8a00158891ad6ea4df14c14b2478e5d0
Hydro One & Ontario Power Generation,117820.14,435.48,Ontario Power Generation,Supervising Nuclear Operator,2000,5cf1cdeec49d0134c93059a93ac8ab6e85397d7841ad72a0d48bb45b12e38d645053c118b8f17c46fa3b0274c66f007eb7b31147a45a56dda2d89e0db1e8ef01
Hydro One & Ontario Power Generation,100690.46,484.08,Ontario Power Generation,"FLM, Composite (Multi) Maintenance",2000,db60cb096e800c387c618faf08293428cccec6f8d73f3bfb750ca962a4da1bbbfacb9b316beb4d43d4788c00068d170c269a26dc32c174208d4bab594a9425be
Hydro One & Ontario Power Generation,103281.78,0.0,Ontario Power Generation,Teamster Foreman - Construction,2000,0e0a72ab80b2b01a454d6de40863a8dcc5829a0c57d9058be12961a0d6de6443fc51907581693be4b94daf63bcb7d19d779b0f0936cc7e1866911307b3f839f1
Hydro One & Ontario Power Generation,125271.81,356.82,Ontario Power Generation,Sr. Inspection & MTCE Technician,2000,76077c8b5f04dc6f60cfc654c2434d705de6d422a1c8cc3025114456ed14687199d1dd95ffe89f0f301c7d7008743e3cb794a398442d5622d8e53f3773c95a8e
Hydro One & Ontario Power Generation,105891.47,580.32,Ontario Power Generation,Project Manager,2000,5a7a26946eb951c8cc83d6e21cdb6e96699aa79104dc0192dd5aa69cbd884b9053ae93a4a8197e338b261a1c9b36b2cfdf6d509c7ed209b064c61a1e95b63c05
Hydro One & Ontario Power Generation,116338.73,483.12,Ontario Power Generation,Shift Supervisor In Training,2000,7db09b21de813fe9a80307b56bafce19dee02090db3dceab28d76e5c70d20e687fcad94deb03caa439c37cf5c9f08c3ef0d131282c6f63606dea8bf09a66c67a
Hydro One & Ontario Power Generation,131765.77,477.84,Ontario Power Generation,Senior Thermal Training Officer,2000,eff3649c839c2ab3feed69870e143cf5e1cf8b609f0970a500c754d595a0b19f389ab79f7ac3444b583c758e02d46bb41d23e61a7391c6c902cfa955df149f12
Hydro One & Ontario Power Generation,118881.53,533.8,Ontario Power Generation,First Line Manager - Operating,2000,c8c8ab7003da3a856f773311085f4bd2d3f16ea46672fea0e7e36013584bdd71cdf502a1f9951e310d05f1eeb1fa9dde5d3666c1861c3d000c0f3d7fb4ac4b63
Hydro One & Ontario Power Generation,105806.54,457.32,Ontario Power Generation,Senior Shift Control Technician,2000,3b3219753078a23b9a9b589b3b1fc3a336d1e45acac74defa682672d6a96eeb4acecbd23d2ea707ff28180dbd5f8feab12eb9132babeb876a8ec20dfa1bca760
Hydro One & Ontario Power Generation,131832.33,609.3,Ontario Power Generation,Control Room Shift Operating Supervisor,2000,fe98da54e50eac2fc9f7e23677034eb78da2e027751956baa9e2665ce9a607c7c162df138a970dbdc4feb4e1e9243796a5610c7850a142a37013a21ba95de274
Hydro One & Ontario Power Generation,118649.87,1720.16,Ontario Power Generation,"Manager, Safety Strategy",2000,76e32e9a0d1ff4c4947d89cbf9383e130b51073b84d8c2fecff7117b0075142783b137931e7aff5181f30cd7fedd2c5ffc30a8b190dbe3088b13c57d12d09fee
Hydro One & Ontario Power Generation,116336.36,565.2,Ontario Power Generation,Senior Design Engineer,2000,55332ea0d560d573e4a7b6a8cd1dc1167ff8f718cbee8770d62ac374b2b404f4196248ac30f8ab3e0fab0cb642487e7b4ab9d4fe4b151746adda32421db2a4d3
