Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One and Ontario Power Generation,160492.17,1110.9,Ontario Power Generation,"Manager, Short Term Trading",2008,2ea8097d6f854af3e4524df585e8bc807c6b9cfd485328d00dbed19221587cf04c30bff3413eb02be3fff694a0ea9000639ee2ffcef76bc886dddcb03ef40b4c
Hydro One and Ontario Power Generation,113530.24,1323.99,Ontario Power Generation,Nuclear Operator,2008,0868f57559cb3794fb8476170d08bfbd9206bdea68477a825d099af49b900d12c822728acf020498df8c93b60bb40452f43727799d09a7925d9c6f464dc3ae6b
Hydro One and Ontario Power Generation,137016.39,1309.2,Ontario Power Generation,Electrical & Control Technician,2008,8c46866dd85ee38d95356158d722c86b6f64f068b55a85080584de6b1e0f36c97b9594eb12535bb10c887d05683728e9f5755089c8815ee7c010eb5bba8af759
Hydro One and Ontario Power Generation,159635.27,735.0,Ontario Power Generation,"Senior Specialist, Strategic Planning",2008,c78fb98137fe340db6ed1f9a8a24ab48b8c35e529bd98d4d3e45ecbbc1c25baec58a928c58f28df1a734cf985dc6d4af8cc52b649a7567c0b089320ba4c8aa95
Hydro One and Ontario Power Generation,153132.86,540.96,Ontario Power Generation,"First Line Manager, Civil Maintenance",2008,ef5c82ab162a375945986119211267a7867312a8447a392a243c7f73efbc88eb3501f18ceae1ea998c8307921290e603e65c082a9cc20e92cabd3883fc6caca9
Hydro One and Ontario Power Generation,108355.94,690.48,Ontario Power Generation,"Senior Specialist, Project Planning & Control",2008,342e2e4b02e143ec52282fe601665d73d06e65706d526980096d688076b47c551bc5ab974dddd630af3a46ee970a90486bd79a04010680e82f16a37bb306f1d1
Hydro One and Ontario Power Generation,115032.65,1342.38,Ontario Power Generation,Site Work Protection Coordinator,2008,c2aae7800dcf7e846ac0f2f6466f834089e3b7f0485ffa34a4cbc605768b8e3df731a35cd58959b0499d7ff5a1e12cb146ec2c115a0445ea131761cb946f14b9
Hydro One and Ontario Power Generation,133260.45,699.2,Ontario Power Generation,Shift Supervisor in Training,2008,88db17824357fb6ad5fbccef39a342d5ba5bf411d6d0551dfb58889af743f478bf6d1f630e2fd49e16fadf550602dd449ef002f2b3251727ba1e8818c9721e12
Hydro One and Ontario Power Generation,177950.94,756.84,Ontario Power Generation,System Window Coordinator,2008,aa8d1c5b6f4ee6857c4ce08a707a09ab5ac4d88f659ad1eb89b3b8008a61f8e290351438b324a5841ab1928369f135ea01bb1a4124a68543beeab169f0925b2d
Hydro One and Ontario Power Generation,104964.56,648.72,Ontario Power Generation,Cost & Schedule Analyst,2008,52cf7237063dc55b3e1adff790d1e9678bf30bf8cb3ecc2dab05826b5b0301ca83558c2544fb5104ee0b180583bb4dc8752ce182cd6d0f84fe420bc35a5f9ae9
Hydro One and Ontario Power Generation,112108.96,1242.21,Ontario Power Generation,Service Trades Maintainer,2008,7e19693c400e606d3089ec4c22ea36104e5ab066995a0ebe90da949f29225968223c13c94db7ed90313942932f7c85ada8528de329c420e0d3845bf3a06d1ba5
Hydro One and Ontario Power Generation,129955.41,1235.07,Ontario Power Generation,Nuclear Operator,2008,d2c3e7840a75a247098f1efae457e0cd5a8c2f239021e082a26a65b696a0ff6486b52c3a0ae4330f79ddd3cd207b6f0fc926e0fe432e2a982786038c98b88c1f
Hydro One and Ontario Power Generation,114071.67,1427.05,Ontario Power Generation,Service Trades Maintainer,2008,361351e30b49e029136cc5db27dc5c1f170aac348a9a2e220b242503662d7dce2e9f197ce6f5298a947eeafe7ac828676de0f918373c0b3af6b1c989590ef15f
Hydro One and Ontario Power Generation,151185.36,699.2,Ontario Power Generation,"Manager, Nuclear Waste Engineering & Design Authority",2008,d72b05f06a41c7a24b8b19f3464762dfbee75dbed08e4065bc97269496ef95358d97adf0856f38fbb1a0aeba6bb12221fe3d8f9d86ef358215e34873ebf2cf45
Hydro One and Ontario Power Generation,170753.56,1159.2,Ontario Power Generation,Manager,2008,db48a58910d1093d91ee7553be1c746d93320746f9a178e0d9abff57c0383c659e35b2876934696bfbc766119ae3ad0d234b4af1d33ad573877e837f0a78fea5
Hydro One and Ontario Power Generation,161433.42,712.32,Ontario Power Generation,"First Line Manager, Inspection & Maintenance",2008,4a6ed767a8500e06f3b2ea82f478497877aca0afc0b6c1802ff6e174d828933f379498209fb09372feb84ea345aa1dfc2c5887107536eb8cbdd4c1635e042115
Hydro One and Ontario Power Generation,140516.13,1605.68,Ontario Power Generation,Electrical & Control Technician/Technologist,2008,47314b9051ede2aadf76121fa5f5fe851f572554f4b2cb11cb932ad63547a2c7f35f02c4378062b6730c6fa291a2f71b56dc418635cb604deb94b7a58a27369d
Hydro One and Ontario Power Generation,251439.95,1310.16,Ontario Power Generation,"Director, Finance",2008,16b074f98522b1d2f8c6402b7dc1be67fd4305d68189135f3c4e92d7c584a41c788f083af76a793f00407f0465507f9b66ab5a9ae942109eb27ef80539ac9114
Hydro One and Ontario Power Generation,144051.56,648.72,Ontario Power Generation,"First Line Manager, Cost & Scheduling",2008,f7ed355899f95bf36caac931808b849b8cb8020904dd1f369a3f1fc07db651acb1f32e3f943fc76de21939e8328fe5b02a100a7f4904f904d580aabda7ee6fcc
Hydro One and Ontario Power Generation,105036.69,1309.2,Ontario Power Generation,Mechanical Technician,2008,833643023587ad6569bbd653e8d7acdf9a12a3e008f1c361f59c4d0f2db04895e8264731a3b99976124ee18d1d0beb5dd241c7ec59324ba9580006f46cb8febd
Hydro One and Ontario Power Generation,157715.03,645.84,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,c477ec48980e28b6e75598a3fa3b23bb04e9229c9767469da2f8f2064be4ac992ecedcfb81a01b5cbf489937b07e456663e5ddc38556d669f63a8fa63c794be7
Hydro One and Ontario Power Generation,106556.88,661.44,Ontario Power Generation,Contract Engineer/Administrator,2008,24a2b41f686e28e1f1a0228734278cd265417a44cfdb673e78b6c073f19210cc9f8c20daa1daaa3dfc718cee01ca4ddf2cf80636d9c18c017a960e689ddb4d53
Hydro One and Ontario Power Generation,171028.69,1410.27,Ontario Power Generation,Fossil Operating Supervisor,2008,64e4b6cb06501cc0c6a60e8421276b4bafe33ebcfc6d1bc676e8853e467e1d1513ab365dccb762199e8a313115754ea078f2e89f6fde32fad5d69da4cc090188
Hydro One and Ontario Power Generation,111176.66,1253.7,Ontario Power Generation,"Authorized Nuclear Operator in Training, Nuclear Operator",2008,4d3870107cb98b4ca72e637f8bfb9119bf8ac16b1fc1261a4b00b9daa9069df3bf2b5bfab7e47d4b033704709f66469a1a6d9f60a1726e85193a16e9264a3eef
Hydro One and Ontario Power Generation,107748.64,1312.17,Ontario Power Generation,"Project Technician, Electrical & Control",2008,1bb6d2109f1cdf419464c725514a7d2e512d5f45be6f869fc2ca7b15724bdaea7d63cd8192ff1002f84e0b48c4681535bc33dd72d65404fb7e378ab9b9031237
Hydro One and Ontario Power Generation,109003.23,529.92,Ontario Power Generation,Senior Technical Engineer/Officer,2008,ca77458669d455b76f9c2f3034922ba8dc4794535265efd894c700a5c0525fac616e6827624daff5b5302e3109ea92ba040e3856c7792d7479638cb7a242f95a
Hydro One and Ontario Power Generation,130972.41,516.12,Ontario Power Generation,Senior Design Engineer,2008,741e5836f96122c28f72a826a5461fb1311ccc564c5cc23fe1de9a00c781c89fedd8342df3e22e740a19c84a8890ac1d2fc33ba35ac864222aa6d279c0eee5ef
Hydro One and Ontario Power Generation,108668.44,574.08,Ontario Power Generation,"Lead Auditor, General",2008,3c0aef4a0e143c67813e6091b4cbdb9624c6fbc4ba9e51e58ad8d1d7b04a920c8923db6faa5a8b9e6e66ff034758bdcad2b531b4ac5d2e94f3273b0bd84d78b0
Hydro One and Ontario Power Generation,144949.61,1410.27,Ontario Power Generation,Electrical & Control Technician/First Line Manager Assistant,2008,ab17e3ee429af77511601d3e360069403cc1965dca9d6b9b7ce57ed9e9721c3afd371da51b2ebc5722ba0d40a7eba717f2228c9011ce8c972f3f5545f010da9e
Hydro One and Ontario Power Generation,115336.48,1309.2,Ontario Power Generation,Nuclear Operator,2008,274b7a7768952dd4db202354b71883088df659dabd565769de9f4943333f0fe6243b5fc97d4700c1845436857e0f50982328b799fa186735fc3ec3853cf20895
Hydro One and Ontario Power Generation,147621.82,676.2,Ontario Power Generation,Section Manager,2008,27f09e4d5598dd17e4f5db8544847ac39814052a842bb4342a43dcc67696bc3fd2dd6a1f55d45dbb74265582aba471a870f8396a7d767f9c4f883516a0e147e9
Hydro One and Ontario Power Generation,243421.62,759.46,Ontario Power Generation,Control Room Shift Supervisor,2008,31469ee39fff8fb65907f25ca20b9d34e52f8e7a514866a03c80b0c64a4e1c4ce7bc03ae55bdeac8e309f9d1f3ebabd9afdc0e03d772633a89e1e766b6cc3038
Hydro One and Ontario Power Generation,119426.0,563.04,Ontario Power Generation,Cost & Schedule Analyst,2008,970770c108c03d3aaa8faf74476539a0abedddfda60c9e06307c3b27c0a4d7ddb8141b144caacabdc2e99fe05db3b416523f589ca4792ccfdd240621ec58a016
Hydro One and Ontario Power Generation,193788.63,1399.25,Ontario Power Generation,Field Shift Operating Supervisor,2008,b56eab43f0fe006019cb109d172f780752484c576823eaadb7bdcf48b1dcb25cca9ac04a961aab3676c8772bf291dc1d15dd0940641ee3b50295cacd966f454d
Hydro One and Ontario Power Generation,104372.64,648.72,Ontario Power Generation,"Facility Advisor, Electrical/Mechanical/Civil",2008,b432eadc2fbb46d55fe17614cf8ef5754071edce874e89f1830defa977fef4d29136ad1b3b6d6e42244329db121197eaa9a82f13f5aa6b557177eecb69d82364
Hydro One and Ontario Power Generation,157941.4,1086.06,Ontario Power Generation,Production Manager,2008,0a5247388b4f2c3155e3682b1154539f665b9c256a9816dc1d69cb25924a41cfec8fa6c118a5f1d4a9497316b2528fb90ee6b6fbc9b37197f7c12c5fa9399f04
Hydro One and Ontario Power Generation,137695.38,1328.28,Ontario Power Generation,Inspection & Maintenance Technician/First Line Manager Assistant,2008,47abc7383ea02232247689603f2960e401b6336e3d2eb259ec3f18c934580bfd44a9fdcc968648b5078cb7e742a39d69322276ac52c8e369850baf8d61a603a4
Hydro One and Ontario Power Generation,111977.23,684.12,Ontario Power Generation,"Senior Specialist, Strategic Planning",2008,c3895c9b2b877c4b490bf18ef3b08b0485eaa943c33e4ee6e9288577b30465331a140e28ea11360539bf870939dd5c132bb622e6acac51151f63fcbc666c8b8c
Hydro One and Ontario Power Generation,109469.45,696.84,Ontario Power Generation,Senior Technical Engineer/Officer,2008,c2c0bef547b2309e141765e3eecd7f133e284b9bf5cb394033e15d9526f8b3f5bd2cf4ad4226eebb97cc00064af29e00844289e1457aba6baf9472286e30be6a
Hydro One and Ontario Power Generation,153070.41,744.12,Ontario Power Generation,"Section Manager, Nuclear Waste System Planning",2008,8660f1a52b67de2e09810cee2e797d415a5b956aad41e607969c7e3836256937048ea8670540025dfc2fc2189df0082e24d636667ba2b2bfce335ac78cc6a8db
Hydro One and Ontario Power Generation,108932.8,398.13,Ontario Power Generation,Mechanical Technician,2008,fb0eea1c5e2a632a7c48d0ca14efbbf9cbedce4232875943b47cceb5d43a9108e1fea8562ed4c0fd0b25c1953b01a9a729dc13f546a3b4456de03ac633bf5f03
Hydro One and Ontario Power Generation,140765.16,1215.75,Ontario Power Generation,"Project Technician, Mechanical",2008,e859587ba096450f110bb3cf0e90a3e87b6452c440e83ecfc454b5b4277cfba0e9e65fdb1f9cdc3ad8e16792e308d3f3e9d31315a42c24ec8d8c4d7f5316290a
Hydro One and Ontario Power Generation,157416.47,1393.95,Ontario Power Generation,Electrical & Control Technician/First Line Manager Assistant,2008,d0ebfc343be0a218c171e520ea31eda231711d11073954a95b9337d2dba4689fa71060b60eeb9eeb9c0656058415522194bc3a00d7456a76487a229bf139f51f
Hydro One and Ontario Power Generation,141520.89,337.64,Ontario Power Generation,"Manager, Operational Risk",2008,e2b6c69af35486b2be224f3f59ab476105df815eea38f5be4608bbe94bb75e46e6c14d7c2f4ba9e043fbdc3e15d44d56caad69c788fb1e7be0d06ec8f9fc09f1
Hydro One and Ontario Power Generation,163508.77,740.6,Ontario Power Generation,"Manager, Repository Safety",2008,fe7dc749f848827097f926523e2395e24bc9030fb417fbcc9573d98dc00c67a556c0de9c988223211ecb33d64115c6dbcc4452fdbc9208534b7a460b53dc421a
Hydro One and Ontario Power Generation,132041.68,1352.13,Ontario Power Generation,Electrical & Control Technician/First Line Manager Assistant,2008,3d8cb181a609a8eb5bc78e8461bbf721a232318b2dad8210ac655542212da0e2c0158f34099acd19bbb9a11147b83c805f9dc894f1e7c79d8c15f2f61070ccfc
Hydro One and Ontario Power Generation,129263.76,1287.79,Ontario Power Generation,Inspection & Maintenance Technician,2008,a88b3839ece8277de07ca3a2ecc0bcdfae24e5c274d95a6e15fd257c1bc8ff66b60b05e02be07e3ebabdeca022f48b89e2488d7b11946b630347015be7cd4370
Hydro One and Ontario Power Generation,124276.48,935.08,Ontario Power Generation,Work Week Leader,2008,41217d3610c8806fbbf6002c0248f8acbb28d121259c5a1bb44061da37f26fecc5a33cfb656734d718f895d065397da24bc02a5d26caff59f310e788fed1a13e
Hydro One and Ontario Power Generation,177103.25,1214.4,Ontario Power Generation,"Director, Policy & Government Relations",2008,d85faea494c458bf77c6e765ab39a3a5e8c25c92862797ead8cd187625810763e2cde9925296f4a96eb747a1a751c4bc35724720017255cf92ecab9f2784a39d
Hydro One and Ontario Power Generation,131531.84,1248.18,Ontario Power Generation,Mechanical Technician,2008,230a656ba43790f0aa3b6052dccf7f827f705458bfed8195c8946b786b32dbf09d650bf8401c0c9a44bcfd558c01f3ce25055c0cf591dd40857803a05ab820e4
Hydro One and Ontario Power Generation,113512.92,1262.67,Ontario Power Generation,"Project Technician, Civil, First Line Manager Assistant",2008,196825bad7e02899898b5c8ed9106e844111c07c29cfb17799ff0e2dfe1ee668699d9ccab51060efa3f76c008f0e7f4eb44c4bb787cb357db648a5414cf08391
Hydro One and Ontario Power Generation,318491.64,1106.91,Ontario Power Generation,Assistant Operations Manager,2008,14f40e537c2a08026e00fb2a885cee2c19d7b321b6d9a9f6942b35b1a64fb2959ff6741cdb272ca04eef7e81a4ef98975b506331177a02beabad2f50bc2b5922
Hydro One and Ontario Power Generation,275725.91,1639.44,Ontario Power Generation,"Plant Manager, Lambton Generating Station",2008,caa715a90a7cb4156c42947d3dc38212b54fdb099b3ceebb7eaa2bbbb7140a9546adcab23673ed6e000bdb01861a80bebef3ef9b41ae05a8ab3cb66bf42ff97c
Hydro One and Ontario Power Generation,106610.95,1189.07,Ontario Power Generation,"Apprentice, Shift Control Technician",2008,f4503c3c030e1fb599924baeccb0cf78e7144620425ea77bd6880bc76d3c4f5b33d377f753dd169513ed15055ba11465dbb9cf4bf2b219c758a553fe770c7b2f
Hydro One and Ontario Power Generation,115272.7,712.32,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,7278d0c4da38b73460cc1c45d7566916418603a48648543d0ba57a1307457bf6e453e6e18fef7b29b71b7289217dc8b21aaf5283971ab29e3ba579e24577d693
Hydro One and Ontario Power Generation,118107.36,1198.27,Ontario Power Generation,Fossil Operating Technician,2008,0329049b2904b5a418a7c1a2ac4aeb3b181453ea94de6c4c5e20f1f97f2a9ef6f72e8c5d61db252bdfd0213c5c817e95ea7cc8a0be1717b7482ce42679ee7c2b
Hydro One and Ontario Power Generation,111146.75,661.44,Ontario Power Generation,Senior Thermal Station Engineer/Officer,2008,b87ce6b569b512521f05b66f708d4d17845680330cad026451c371d65be4b5f5c8b61c60fe31b45d7c6f25a89a433135b06858206f4e04e8f7fa3f1169c915d2
Hydro One and Ontario Power Generation,154152.33,1381.23,Ontario Power Generation,Chemical Technician/First Line Manager Assistant,2008,03b6f8df7152949f2f4d0d49621a269a97d9d4115d980fafa6855a06bf2377e3c2eaf93bd2eb8b2109a767e4cb616060f36f0f5f91aecc138ce5299f64c7f501
Hydro One and Ontario Power Generation,122001.07,15501.17,Ontario Power Generation,Project Site Manager,2008,73cc000644e5aa3778ba7703cfbcf42e0942a954d87a30c38b4420a5e374edb917ced73e849067f7c162d8f5aabb5bc1832066e566f4ccf9e927c68b18cd7cbe
Hydro One and Ontario Power Generation,130373.31,529.0,Ontario Power Generation,Senior Human Resources Officer,2008,7940691e0bf55c7133d1fa7734c45386d349eba451b4878cce35c3929a428f563f7e8ee71be076cd1dc5e4eb17adc24721bf70f06516bac9cc7aec807bf83d79
Hydro One and Ontario Power Generation,192190.1,744.12,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,e98656711c4d092c85412e19690d851e7eda10343dee7e6603418f159aa2c9d8b9da5cbe799800f4f232df66f3eacb4675066ff91ece1e7c8801924831b6dffb
Hydro One and Ontario Power Generation,107599.66,661.44,Ontario Power Generation,Senior Design Engineer,2008,5a9516cd515b6962883481776d4f14adf2230d4f6b7ee1fb18844b6cde299e3942abb92b77c84ec1631cc1a7a1a746692476ca955fadf3910dbc2c2adfe4654e
Hydro One and Ontario Power Generation,119489.47,477.0,Ontario Power Generation,Manager,2008,55ff0481fcf39445b5c3eb3905df8b4d561f9125f36d01216dbde31f506d12fd0ab5dbde02f848d4199ebcf12e906b6f78d288a0a25b0469ec86381698e48fa1
Hydro One and Ontario Power Generation,162037.96,712.32,Ontario Power Generation,"First Line Manager, Construction",2008,3f5b5b21436e35c75cc97243508d21497639c5e2d7062c878773d9215a8564d73c330aa9d0258ca4dfd02d2a30a096e42b91c276d8ca5ef12bc29ddc641b01e6
Hydro One and Ontario Power Generation,120992.83,0.0,Ontario Power Generation,Appendix A Mechanical Maintainer,2008,204978e69727e0b1eefed6d48b7402f9d2e7422d1361f6eaf776021dfcb6644c6f6cf20a9e6fb985b877f237fe2283f40b94028012602963e96e50898a4a7e1b
Hydro One and Ontario Power Generation,102756.48,1235.07,Ontario Power Generation,Nuclear Operator,2008,e5a0b6fec1a7c864d52da7e0abe01384347360937efa10dcac24811475487808e030f7d3c51aae8a60dbf7eccbc9f067e85606606243c8c7e3cbb9af79f11c85
Hydro One and Ontario Power Generation,107246.13,5327.76,Ontario Power Generation,Senior Technical Engineer/Officer,2008,d74129cb0963b63c13322caf40385b7c33bdc8081ff60fc40f1bb18bb090670c7b3a77a24cd0255ec7b8f07608471a4c9879d8053a5fab78333020e0d2d0a01c
Hydro One and Ontario Power Generation,142254.96,756.84,Ontario Power Generation,System Window Coordinator,2008,1ca02a3d9071fd5b957784075afc917e5faafe86fb7862868ff9f0b0c22fb0d7cb7bb22f44a307fb8d543efa0ea1ed0aea1fece53860927a802d79a8c83bf554
Hydro One and Ontario Power Generation,100907.31,1217.46,Ontario Power Generation,Service Trades Maintainer,2008,e81120a1ff56d19553dc29c1e9bcd7eb2e0bc4628c8bffb22daf9e2e7f9b22e91d177ee610c8d493e4c2543b7673fd850f9f1ba5035fbdb4c27c88d7836655c0
Hydro One and Ontario Power Generation,107538.75,1228.86,Ontario Power Generation,Nuclear Operator,2008,1670f8e9b2625eb6e723657d09c7619fb1fef9b8bee5759406b8c22ff718bb66f7b53c16fc79dbe380670e89acacf524605c13334de87ac0210fdf2e70ddb49d
Hydro One and Ontario Power Generation,111845.71,7162.66,Ontario Power Generation,Mechanical Technician/Technologist,2008,53599880114cb2e74af97e3ef16db232b8d7bc33f6cc7a61395cc156b08e3cc3aae47c85d59cf1a8efd7182cb023ca4d07186fd424161aeadb9ce22b0cdf3ed3
Hydro One and Ontario Power Generation,120389.28,712.32,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,cb89584e5d2665cd8db4fda6f6189b83528fddbaedcfe45f3121d1db442774dd4cbf48425b22e516297e2e5db1386c27816edb5a9717f8a25bbccf19cd578eb5
Hydro One and Ontario Power Generation,113855.89,667.8,Ontario Power Generation,Senior Technical Engineer/Officer,2008,8ad771787db7b27704f773454b3fe307070ea325276cac126d778a72bfedd908b8ce1a966231fb84314aae81befadb0d3650ec2c6ef97850c33d94e276db1394
Hydro One and Ontario Power Generation,110567.11,1204.05,Ontario Power Generation,Coal Plant Equipment Operator,2008,3dcade935cb6719583dd275e347c7c4ce9741d1a4a2c84de17e9e1917f86fa1158b80f28a8c74f8c99c229bb7b109a0718d168d2d7fda3296b545fe25f7e254d
Hydro One and Ontario Power Generation,356746.99,997.2,Ontario Power Generation,"Section Manager, Authorization Training",2008,aa368dc478b92bb350a93b849726c17a10cf8f271dfd5fc960897cd8f4cf1a28d1c6079ffeadab49f12f79fd68baa5ed4afd824c1e360471015054bb87ca04ff
Hydro One and Ontario Power Generation,160147.47,744.12,Ontario Power Generation,Work Week Leader,2008,37f623f8e8fdad16f005049bd027795e975cf252fe0b063ad209b6c4b8f942ebae98943c9c578bb01c3c4efc9d544d4d86e6b940106828ca617630b181841abc
Hydro One and Ontario Power Generation,115291.2,1559.2,Ontario Power Generation,Hydroelectric Operating Technician,2008,5a2f14bc576cfd7beab3e4d1a091a47a72136844d557ca5a08a876b741dc0cbc790f0920264fc8ae8f58a98399c0b858985fd58de3180bcf71d5043bdfbdab0e
Hydro One and Ontario Power Generation,255969.24,1785.68,Ontario Power Generation,Authorized Nuclear Operator,2008,7ead116c7704bef39e9bf0ce2b88c2fdd324016a259d0454db70de3837d680234cd874ccd7ceaa067bc98575360fa5fe4f9563a2717f1508a373a6c3896aadc9
Hydro One and Ontario Power Generation,106043.31,1200.57,Ontario Power Generation,Electrical & Control Technician,2008,151be0a156c15a2e10374e2baf28c2e568a2eb0a08e9601857c092b828962339549874bb0d9b452b490f53ff38a79ccc3f7f73fe7a10e4bceca66ae07b61254b
Hydro One and Ontario Power Generation,143880.83,1235.07,Ontario Power Generation,Nuclear Operator,2008,9287fdf30c8231feca28bbfbcaa96b5767752e6e525ba10fcd74ae14a104ea785db1b494c14ba2ec62e18279ebaf8d9ec123e6785597f57085061deac6acabc0
Hydro One and Ontario Power Generation,104795.36,564.88,Ontario Power Generation,"Section Head, Finance",2008,5eafc5863a406a5936c62ba42c1d573f7bac237def402df62756da374db3ad7c595b331406c7a92083f8c67c9abaa01655335d35949e2b2559c3abba81ec78c4
Hydro One and Ontario Power Generation,100332.42,1613.58,Ontario Power Generation,Fossil Operating Technician,2008,fa1fb19b94a1cca12fb77ee90bec2edc70f1321580bcaa733789c73f1d062f01980ef9d3a174047dd2fb93caba4bed915893fc2e600be891be61943471d17116
Hydro One and Ontario Power Generation,159978.57,681.72,Ontario Power Generation,"Section Manager, Fuel Handling Maintenance",2008,7a76aef89d81e15691ca4c25097be1a34a0f5640f0153f60792255ac74531d143877ab5ca3a30eea2d606f562e82b29eff51dc728123efa0716814d975bf24a1
Hydro One and Ontario Power Generation,107024.37,1234.79,Ontario Power Generation,"Apprentice, Mechanical Maintainer",2008,82695f26be4f9bde7570a8596aa11fbabeaf7912de31c9bd2accbfc439fd8a62a3bad1b565428ccca361065d3e655918dcca956b7731bdc536134e7202007d5e
Hydro One and Ontario Power Generation,189849.9,744.12,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,41629e1e2b107a884cf1ffb9cc54f98d9bc3d33514d43af3bed883da884a9b1e518352dcb37d2481bf2fe47e4c66aee29f3e1e3a9275376e82f8d51ed8a6852b
Hydro One and Ontario Power Generation,123575.07,1407.57,Ontario Power Generation,Mechanical Supervisor,2008,6eabdb3ee4aaca926e23a1fa672a13954ecdff5e109d88220adca2ac3d79fd93eb5cd5dc944e202dde7ac555c2505563691b118a119f0e626c091269fe935fbe
Hydro One and Ontario Power Generation,119460.84,756.84,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,9b86bcee890588b2ae6246d8f6c5bb3e322cd96db1f3e8b60674a5e203c603cfa2af09b086a58e294095bf566a9df69cd00fe64150374d01e12c130be61e7607
Hydro One and Ontario Power Generation,123522.41,744.12,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,3b58ac4692c475db2e0e83ec848c083b57cd5a0957042a7c5b827e724c546f58f834f93668226c8f0638779314051959d10b974158d14e94a4ffec156219a286
Hydro One and Ontario Power Generation,108231.79,1129.5,Ontario Power Generation,"Apprentice, Mechanical Maintainer",2008,336a83595f15ff413231c6b6be145ad8fbca76a1dbd1a488be7c4a96501e3a6f1eb895df2ef6bf184e81b7f580f4127f188373243add18329606d22a6f5aed7d
Hydro One and Ontario Power Generation,149429.64,1235.07,Ontario Power Generation,Mechanical Technician,2008,be3e8e6f7e21945bb57b98ea69769a025f8a8d83fb2f6c0f05136654909b9268d62577c5715703a7fc0b28becdac869482518585c93f6ad28f5766e6a23a4afa
Hydro One and Ontario Power Generation,115502.75,1323.99,Ontario Power Generation,Nuclear Operator,2008,cdb4975002333576ac789fb98dd69f6c0ef9782be90f59a17c5a9f23b9445d98b4ddcae1bd5e17c15d894ac99c2980bd65ccc4bd78be1897d04f447fd455e241
Hydro One and Ontario Power Generation,131589.57,1323.99,Ontario Power Generation,Nuclear Operator,2008,b998adce358bae72b51565cd078be5752127495179edbb81b086f4140b27efc36a67ace092ca2552acedfd30b81a126d57a28af8d8da5b8c08c2fade50f11a14
Hydro One and Ontario Power Generation,128233.74,814.08,Ontario Power Generation,"Senior Specialist, Strategic Planning",2008,08535ea69f3e52805013e43a8cbcb0feb0d0c511c1b93a2cedfd7911f49484a2bf2e0c204f75e8f5d898a4f683aaa12b89412e12c136d2f561066e65ace72206
Hydro One and Ontario Power Generation,101038.51,0.0,Ontario Power Generation,Appendix A Mechanical Maintainer,2008,88940d6ac3568cf309402b1adbb50a303f3f4dac145e93609bc1498e3484b55e9c196a11e26566501fd173a3f889c9d4e9962b11964c307ddfcb13c3412b6781
Hydro One and Ontario Power Generation,122551.89,7531.2,Ontario Power Generation,"Plumber/Pipefitter Subforeman, Construction",2008,b9fd7add378dc8eb14491a54f5ae699a5186c7edac7f5344b19d471cb338e3af974e23df9837c6de0c87e0ffc2f164fe4ffe75be995f66769e2859b87b97c9a7
Hydro One and Ontario Power Generation,102904.66,0.0,Ontario Power Generation,"Millwright Journeyman, Construction",2008,1e636afbefbb6b0d7eebd5e824a7cd45fce49588cedaf6bec680d5b2267e756a823f0232f1bfffa1463d5ebb1b11ebf2d15e0464f01d75b9e4ac927d147b3c12
Hydro One and Ontario Power Generation,119770.28,756.84,Ontario Power Generation,Senior Information Technology Leader/Advisor,2008,dd98049d8ab4a0134f2509eb81e7cae9818c57865c7a68f448ddb89dc7575ca09b571fb1a3e3c0475da15dba343e7a3289e4d71d2cca82f0c7c6f99ba92ad8f6
Hydro One and Ontario Power Generation,191665.87,687.3,Ontario Power Generation,"Project Manager, Field Campaigns",2008,560b227300c1a24a5dd2b1492dad7a1999d78b19c874a803432456a3d4a7381362704e63e12833537e49b10cdc5d709871c050a8c857728db1e11b3797b7544c
Hydro One and Ontario Power Generation,110895.83,563.04,Ontario Power Generation,Senior Supply Chain Specialist,2008,1084c7d6cc73ca31c4557e515d238769bcfa5ea9de7af2bd1cdbdd7979e0b6dd83cba08c0e42fac97684d3961bd9664f25adfe217268bf0d0e7eb783f1f75dd6
Hydro One and Ontario Power Generation,104024.28,648.72,Ontario Power Generation,Senior Design Engineer,2008,1ac53417d3475d627998902120447758dc8275399313fb550e071fa07d471b9b9d862959c91a15e5710498d128a601abb01b6d877302d4b0936da6f9bb1eaf56
Hydro One and Ontario Power Generation,155744.52,756.84,Ontario Power Generation,"First Line Manager, Control/Mechanical",2008,5504b8c2006951a33bd56416f2d43fe28b770dbddc8950334e9333888c2b502ead4476a91882cea50aaaf73efef6ea9426188426534c9d86f455950cf7ebcd0d
Hydro One and Ontario Power Generation,134657.8,563.04,Ontario Power Generation,Shift Outage Manager,2008,6413292dd2c53419866a954c605f312926caf2118b087d8fb41cf1217737d2bf41942085f7f92fa123a66401990804e65ef651227b51ccd47dd5c3bc11bd7bd7
