Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hospitals and Boards of Public Health,"$265,544.65 ","$10,167.42 ",Timmins & District Hospital,President/CEO,2005,841787956eef6e45b6d1293e046f9be5d5656065ec02f1408fb60c07d3e05dac
Hospitals and Boards of Public Health,"$105,383.65 ",$930.09 ,Toronto East General,"Director, Prof. Practice",2005,5dccbbdc51552c4caed74b9741cd8dfceffb991376fb7be64fef2bcdb2e80622
Hospitals and Boards of Public Health,"$115,139.14 ","$1,025.10 ",Toronto East General,"Director, Support Services",2005,83accd20c26dd480a343a316df257261b68c7ae46c65e4dee5b31123c10dfb48
Hospitals and Boards of Public Health,"$102,835.88 ",$910.56 ,Toronto East General,"Director, Maternal/Paeds.",2005,5d7bb78d6cdf9476facfd9212d296a94caedafafb0d724d40de09ff28cce4c39
Hospitals and Boards of Public Health,"$347,140.83 ","$2,361.82 ",Toronto East General,Chief Pathologist,2005,971bd2a9abfd747c4ca437cbad8d0a30779965e35063de596cf5e2e6d4d16c24
Hospitals and Boards of Public Health,"$347,615.62 ","$4,249.30 ",Toronto East General,President/CEO,2005,a9930aa90b341a779aef04854597ef129c3dcf692062e6b7d8005232a0244c65
Hospitals and Boards of Public Health,"$211,987.00 ","$2,492.94 ",Toronto East General,"VP, Finance/CFO",2005,71b86d265f0e39b6ffc89e39f5abd94ebf0da559957191653ace3096c532d772
Hospitals and Boards of Public Health,"$103,610.43 ",$120.08 ,Toronto East General,SICU Nurse,2005,c7d2ad326df6c3a818c3dc6e49beac42e670568d16b30a1982e337dca011bf67
Hospitals and Boards of Public Health,"$189,749.97 ","$2,425.96 ",Toronto East General,"VP, Strats/CNO",2005,35f38d038892c8798498a8348a843d40b2d4de8237c99ced438d26d02e096c48
Hospitals and Boards of Public Health,"$102,381.85 ",$910.56 ,Toronto East General,"Director, Diagnostic Imag.",2005,716cee2ae8c462319b5f4af21789e629e7bd71441db18ebcb0dfe8cbf85d2a24
Hospitals and Boards of Public Health,"$116,799.15 ",$967.08 ,Toronto East General,"Director, Corp. Planning",2005,61adaea3b5b2c70640926f02e55c7bdae532d521af7f54149066a2953cdd0cc1
Hospitals and Boards of Public Health,"$262,056.77 ","$1,989.28 ",Toronto East General,Pathologist,2005,cbaa8282194da2782356a5c3d0ae9b88b0941a8cf7694b55aadf2a7093712f46
Hospitals and Boards of Public Health,"$182,275.78 ","$3,862.73 ",Toronto East General,"VP, Corporate Support",2005,74de96438310cc869b160cad7e841fdef19c84059da4f7885eb5e611b52a3703
Hospitals and Boards of Public Health,"$102,381.85 ",$910.56 ,Toronto East General,"Director, Quality & Org. Safety",2005,9701ed4b78962a45fff832430d65b1a04ca305c2e3e60f0577ae62b82d4c7fcb
Hospitals and Boards of Public Health,"$117,598.86 ",$0.00 ,Toronto East General,Emergency Nurse,2005,f4241b79780e181e88491c598b5683bb76799c4069d87a7ff1c934b924b969c3
Hospitals and Boards of Public Health,"$262,056.77 ","$1,989.28 ",Toronto East General,Pathologist,2005,d7c8b16725369005a8da7f8dc74b86228d8be0c8fcc2e4a0309bef818cb21f35
Hospitals and Boards of Public Health,"$118,108.59 ",$0.00 ,Toronto East General,Emergency Nurse,2005,ae9c03b80af87f0686f55f074cb7c437e6e35e4a38f5cd57eda8b04ed887e12d
Hospitals and Boards of Public Health,"$185,249.16 ","$2,411.64 ",Toronto East General,Chief of Staff,2005,9c6a3e378ad276805d9db171dccdc08c7dafedbcdfe3516733489608317ebdc3
Hospitals and Boards of Public Health,"$108,064.45 ",$625.01 ,Toronto East General,"Pat. Care Co-ord., ICU",2005,ad47351ff9cd6a24fe1c69e0a33472e76403fed6d74cbdeaff025a30e54d6f40
Hospitals and Boards of Public Health,"$111,098.88 ",$975.75 ,Toronto East General,"Director, Amb. Care",2005,041c64b58bddd36d81937977482e9ac88ced1a5588542d2949e6342d516fa180
Hospitals and Boards of Public Health,"$185,316.29 ","$3,372.84 ",Toronto East General,"VP, Patient Services",2005,b6a1b5b87f5d623ea62b2a7730b43a70f9f6a71181c4fce9f63e32129413423c
Hospitals and Boards of Public Health,"$105,190.95 ",$935.78 ,Toronto East General,Clinical Bioethicist,2005,4443d7ae948d479b27cd5b6fd3dace385a44e2cffaf131892fb22eae72f3a4f9
Hospitals and Boards of Public Health,"$105,799.19 ",$939.52 ,Toronto East General,"Director, Mental Health",2005,2bc4fb84ea9a0e79e95a2b37b99de7d68cb9f962d985c3472c052cecf7f45b13
Hospitals and Boards of Public Health,"$115,149.26 ","$1,025.10 ",Toronto East General,"Director, Info. Tech.",2005,cc998043dea37c6d4ec29dbaca76473dbff54a17ceab2126dabb980f8f1fa94c
Hospitals and Boards of Public Health,"$105,524.04 ",$930.09 ,Toronto East General,"Director, Rehab/CCC",2005,5abef2878f73b9a76392dbd6d9e77231c80c37f657f08afa3fa54324ab7cbb18
Hospitals and Boards of Public Health,"$109,836.42 ",$598.18 ,Toronto East General,SICU Nurse,2005,27a12ddafbe5c788534df87eedffc1885b46085ac25d1c2472aee17bb4b7532c
Hospitals and Boards of Public Health,"$109,311.67 ",$946.76 ,Toronto East General,"Director, Pharmacy",2005,eb42e2b01afbdca1fad365d4cc03a50ed7e192347411971e7079226fa5dafe0b
Hospitals and Boards of Public Health,"$111,449.03 ",$550.40 ,Toronto East General,MICU Nurse,2005,015d9fff59f539d384b61dd5f1348dd7a16da58e5737687f935ddc95f6f3b01a
Hospitals and Boards of Public Health,"$262,056.77 ",$22.34 ,Toronto East General,Pathologist,2005,1555f6597d1bb0e180852f38a91f048d25e3408a186ee9ca16915caaec867f4f
Hospitals and Boards of Public Health,"$115,204.44 ","$1,025.10 ",Toronto East General,"Director, Surgery",2005,53f13d1a8fc0dc1720e77717bfa850305fcb380df9bb5de670099a9ff11b9bc0
Hospitals and Boards of Public Health,"$106,962.53 ",$462.91 ,Toronto Rehabilitation Institute,"Director, Operations Geriatric",2005,f32b4bb25289e9460ed1448a02b62bf4910d567c9396c4a61b293587a092bdb4
Hospitals and Boards of Public Health,"$111,246.26 ",$457.95 ,Toronto Rehabilitation Institute,"Director, Operations Cardiac Rehab",2005,4cfd9a25c7fa460bcda0987a55f01fb01cd1727a3e873feb08cd8e3760835d69
Hospitals and Boards of Public Health,"$160,658.35 ","$2,735.38 ",Toronto Rehabilitation Institute,"VP, Human Resources & Organization Dev.",2005,4fe7b2f3cd648a8c10981275ebcdf7d3d0152e0310106738bb7675c1cde718d3
Hospitals and Boards of Public Health,"$109,747.09 ",$474.70 ,Toronto Rehabilitation Institute,Scientist,2005,1b363cd8a2cccc64cb1bc4a4a9df3e5b29950fec80d3c39f93819348705e9a7a
Hospitals and Boards of Public Health,"$108,631.53 ",$470.32 ,Toronto Rehabilitation Institute,"Director, FINANCE",2005,061df02e1e6d6324c9b89fb17f78e61bc06c2c2a08c7d83e350e026f0e8b53cc
Hospitals and Boards of Public Health,"$119,404.48 ",$428.09 ,Toronto Rehabilitation Institute,Scientist,2005,1f9f52bf13a1c22c0ff63e9a691d7fda5ea0b8a281f447b208d0e075347e0482
Hospitals and Boards of Public Health,"$204,660.08 ","$2,973.12 ",Toronto Rehabilitation Institute,"VP, Finance & Support Services",2005,646d1cbd404147c81e460e256357173f68434236d7c0ac40e247c7b40ea74543
Hospitals and Boards of Public Health,"$128,574.32 ","$3,442.34 ",Toronto Rehabilitation Institute,"VP, Marketing & Public Affairs",2005,f27e5f6bf16f256b8394342e93867687cca33414b8ec7a70a6b2b03b2cd44eb8
Hospitals and Boards of Public Health,"$217,377.23 ","$2,623.54 ",Toronto Rehabilitation Institute,"Vice President, Programs",2005,d4b3f8b8fdc8c5034203a00e4a204747e39108d3497ce0df3a39e944bce328e7
Hospitals and Boards of Public Health,"$111,997.30 ",$555.36 ,Toronto Rehabilitation Institute,Campaign Director,2005,2e1acb0167e6f2f6653465a8f0dbc8a94b5b1acaa1295d1163910324f1a25a93
Hospitals and Boards of Public Health,"$200,645.80 ","$12,583.18 ",Toronto Rehabilitation Institute,"President, Foundation",2005,990c5d837d2fa3df9e201df9ec64d6cba7e3c8ec2dc601fb3fd6c249b78e3fea
Hospitals and Boards of Public Health,"$106,962.54 ",$462.91 ,Toronto Rehabilitation Institute,"Director, Operations Musculoskeletal",2005,90925395fa3fb33a6f8af5cfced5eab54a8f562b5d4143ec4ea78cf0f008996a
Hospitals and Boards of Public Health,"$101,234.68 ",$437.75 ,Toronto Rehabilitation Institute,"Dir., Employee Srvcs. & Labour Relations",2005,29fb3b63f106d2e5e67b8e641ed5cdd2c996aa7f8605cafc58ecfefcbaa0c410
Hospitals and Boards of Public Health,"$117,318.31 ",$529.83 ,Toronto Rehabilitation Institute,"Executive Director, Patient Care",2005,849f683be436ad1085c4fb29604e3398dfc72ff4e4265237b8481c11d490f318
Hospitals and Boards of Public Health,"$112,454.15 ",$0.00 ,Toronto Rehabilitation Institute,Project Consultant with MOHLTC,2005,0f38ba1ea7ccc27d481f0b1d8fa732c5a4b013a0554f15f73c4f6fc83b668fd7
Hospitals and Boards of Public Health,"$266,166.15 ",$0.00 ,Toronto Rehabilitation Institute,"Medical Director, Cardiac Rehab",2005,6bee88f31059892dda9f8ecbafee512ed402ffeda0436abe941721dbd675eaee
Hospitals and Boards of Public Health,"$123,324.61 ",$363.21 ,Toronto Rehabilitation Institute,"Director, Operations Spinal Cord Rehab",2005,494d3a1e260b9f27dee24fa19c90e71e32717591dcad8a16b96cf7109b5a1d4d
Hospitals and Boards of Public Health,"$464,307.72 ","$20,309.74 ",Toronto Rehabilitation Institute,President/CEO,2005,ec5eea72879f6ec2232d480b55816fba6a2691a525260d4448e848d2d2cf10ed
Hospitals and Boards of Public Health,"$105,579.88 ",$445.23 ,Toronto Rehabilitation Institute,"Director, Pharmacy",2005,5b7a4d9cc0ade4498e4120514898cb76cfc9cb4c38ed2ed53a194f29dcca02c9
Hospitals and Boards of Public Health,"$298,887.70 ","$4,294.00 ",Toronto Rehabilitation Institute,"VP, Patient Care/Chief Medical Officer",2005,0b9d67f3bcea4befd16843d3762274a70ce95844bceba086a74d88fe2f6bc365
Hospitals and Boards of Public Health,"$113,711.63 ",$491.75 ,Toronto Rehabilitation Institute,"Executive Director, Patient Care",2005,ebc7915a0c9f3ac59a327e9a60a90b0b23f0a96d5a326773f9eeda572a6c0b88
Hospitals and Boards of Public Health,"$103,377.71 ",$0.00 ,Toronto Rehabilitation Institute,System Planning Consultant with MOHLTC,2005,367637c8e9f785d316601e80b65449491c983e3dcde74f935c42816f33a5fe60
Hospitals and Boards of Public Health,"$123,799.58 ",$0.00 ,Toronto Rehabilitation Institute,Decis'n Supp Perf Mgmt Designer w/MOHLTC,2005,a7c6fe4864aed3a8911d461a609d0b90fb2e0fdb656e15366be4f4f246ee02d8
Hospitals and Boards of Public Health,"$171,235.08 ","$2,777.80 ",Toronto Rehabilitation Institute,"VP, Patient Care/Chief Nursing Executive",2005,cf521c0334bb55c988a041fee8e0d63246a61d39619b2fd8703e403348e31008
Hospitals and Boards of Public Health,"$109,243.20 ",$352.72 ,Trillium Health Centre,"Dir., Health Records",2005,31634f3612540965ab0cce745e34409844070b25cf30fa6003717ec9fc8afe47
Hospitals and Boards of Public Health,"$118,473.70 ",$389.92 ,Trillium Health Centre,"Dir., Health Systems",2005,a19f3e973285d168b371ee79799b7f103bb975ff55769bae8c9678c6d0392495
Hospitals and Boards of Public Health,"$116,983.71 ",$385.83 ,Trillium Health Centre,"Dir., Health Systems",2005,8f878d34113b0e913b0e295554c6f72decec4c92a3b37ec2164ade42d841786d
Hospitals and Boards of Public Health,"$197,792.44 ","$12,448.51 ",Trillium Health Centre,"VP, People Support Services",2005,44480563660701b63e05ecf869c071d6c6df2b54de7e9b92d94a784b18150d33
Hospitals and Boards of Public Health,"$102,481.66 ",$334.29 ,Trillium Health Centre,"Mgr., Spiritual Care",2005,b66bfabe44613623e34593939e30a87131406fd2650e4a3ca83f15c5b7e6fd0b
Hospitals and Boards of Public Health,"$110,438.19 ",$360.25 ,Trillium Health Centre,"Dir., Knowledge Practice",2005,26218de7fb651b55950416356264441cd5145ba649ae84440d4a83f1ba26cf13
Hospitals and Boards of Public Health,"$121,904.86 ",$402.97 ,Trillium Health Centre,"Assoc. VP, Legal Services",2005,0a2e80efcc4b6f768f94fa86eaae4825b6b6793816b0b038b9fe32a53823bfa4
Hospitals and Boards of Public Health,"$232,735.64 ",$748.24 ,Trillium Health Centre,Anatomical Pathologist,2005,1a5e32bf24e65a4a00255c779438dc84863d5cada14feb36abe8c8d4cef9d952
Hospitals and Boards of Public Health,"$109,976.81 ",$360.16 ,Trillium Health Centre,"Director, IT",2005,6911f98bf6fb88b22b5276849c7db2e76d7572d6ff89d5b07fbce8648df54581
Hospitals and Boards of Public Health,"$107,614.20 ",$351.85 ,Trillium Health Centre,"Director, Patient Safety",2005,ba3b9cf4eb46ba7aaa448a0da246756cfdd37a74e15312dba1f57fc49bf43c7f
Hospitals and Boards of Public Health,"$124,999.20 ",$388.36 ,Trillium Health Centre,"Director, Mat. Mgmt.",2005,f203736f019178139cb38f34be4a4e759627a6cee504ee4ba035b055411e24aa
Hospitals and Boards of Public Health,"$217,791.59 ","$19,816.13 ",Trillium Health Centre,"VP, Finance",2005,c4f2ba72a90acff4d32aca0fc97a0c0c89fe321db133d53227a00b45b7238d0a
Hospitals and Boards of Public Health,"$101,881.94 ",$333.11 ,Trillium Health Centre,"Dir., Planning & Analysis",2005,19428988a063b69e324b54f3ef811ac0cafe6a96256bd95d3f3b98bb86a1df2b
Hospitals and Boards of Public Health,"$136,720.20 ",$451.16 ,Trillium Health Centre,"Assoc. VP, Patient Care Services",2005,247bc32dd2e66efd509c2559f5f3fb03813f95dfde5bc3659809b4f4f5c46f13
Hospitals and Boards of Public Health,"$104,150.70 ",$340.32 ,Trillium Health Centre,Sr. Consultant,2005,76eb29bbdda0196db57b2e3faca93f20736bcf6bc29f9e636d3cbe3aeaa1d44d
Hospitals and Boards of Public Health,"$232,290.28 ",$748.24 ,Trillium Health Centre,"Pathologist, General",2005,e1bd94a84c756e7202a84fd5185b5c8b63760fec4ebc2d31f2aad757efea763c
Hospitals and Boards of Public Health,"$101,596.25 ",$0.00 ,Trillium Health Centre,Psychiatrist,2005,bab91ab38e181f25b6e6fa749cc091d322e5bc8977fa915e7b9d09b4d69e56a1
Hospitals and Boards of Public Health,"$202,792.24 ","$19,689.68 ",Trillium Health Centre,"VP, Performance Excellence",2005,bccf16e7c908c8615bfddd9c4be285084cc51a3e601bea2d44fda25be907990c
Hospitals and Boards of Public Health,"$104,542.45 ",$340.29 ,Trillium Health Centre,"Dir., Health Systems",2005,14a66c70936c1315f8b31beb22b21f914274ce33164d736d4248c85d2306d87e
Hospitals and Boards of Public Health,"$197,792.44 ","$11,063.91 ",Trillium Health Centre,"VP, Communications & Marketing",2005,a8d713e09c02d3c279e26a574f29949a5d1078cd3a4d30621c451469aaf05708
Hospitals and Boards of Public Health,"$257,733.11 ",$832.14 ,Trillium Health Centre,Anatomical Pathologist,2005,a3d3367dc44ea7c72d669bfccc14be2340f92075cbcedaa2338de53f55ab3e6e
Hospitals and Boards of Public Health,"$104,070.63 ",$339.54 ,Trillium Health Centre,Sr. Consultant,2005,c20820f61ae11b0ccb3c3737fd151a2e531c01e8ea5fa645edbb99142cb457ed
Hospitals and Boards of Public Health,"$128,719.66 ",$425.48 ,Trillium Health Centre,"Dir., Corporate Services",2005,2c06e82923094d5cbc708fb60740c2a975b52ecc23a3d3e16ba4682319fc8999
Hospitals and Boards of Public Health,"$101,264.73 ",$266.04 ,Trillium Health Centre,Perfusionist,2005,2c09061b529369c10e4abe6242efdba51814b61ae2a2ba465f64e7a1439615dc
Hospitals and Boards of Public Health,"$100,876.60 ",$329.82 ,Trillium Health Centre,"Dir., Health Systems",2005,476f9336fc2b9c4d8a22eb3490fb94d3d446449aa5324462e97612f2039838f5
Hospitals and Boards of Public Health,"$202,792.24 ","$18,997.38 ",Trillium Health Centre,"VP, Information Services",2005,73e09e2bf2b857ebf346bf4c8a001e0714cc369b19c5c9f459524d2c2ff52319
Hospitals and Boards of Public Health,"$126,223.68 ",$417.18 ,Trillium Health Centre,"Dir., Project Management",2005,9668593f2ae4e6fdff9316489a370fb591b99c07e09a32321d5aaad7be635e0a
Hospitals and Boards of Public Health,"$232,735.65 ",$748.24 ,Trillium Health Centre,"Med. Director, Lab",2005,82cbd3b4721cb407af1e9ee1f73291f0c08414d7a98a9bc5e408807f4861885c
Hospitals and Boards of Public Health,"$210,645.04 ",$0.00 ,Trillium Health Centre,"Pathologist, General",2005,6a570ecb4ff9916f460c6eaecf12e0545fbe1788c8653c649b920b887d79960a
Hospitals and Boards of Public Health,"$222,346.05 ",$713.23 ,Trillium Health Centre,"Pathologist, General",2005,ea8daefb49a900e456d705c757725871625825e16979ca6c57fe676e97093acc
Hospitals and Boards of Public Health,"$117,782.53 ",$385.83 ,Trillium Health Centre,"Dir., Health Systems",2005,008ef734df9755c0afa9691c6c0ae543d1806bc14e8fd9c608ab8292a861a905
Hospitals and Boards of Public Health,"$183,711.62 ",$0.00 ,Trillium Health Centre,Microbio. & Infec. Disease Spec.,2005,7362581e3900a44369573887c7b03ed6bab586788800b77a32dd39a7d44cdfc9
Hospitals and Boards of Public Health,"$125,779.50 ",$0.00 ,Trillium Health Centre,Psychiatrist,2005,130c8ba01b58a9fd5f464bc6c06569e5d8f91905c5c8708aff86f9a18c904b01
Hospitals and Boards of Public Health,"$140,792.05 ","$7,140.48 ",Trillium Health Centre,Chief Nursing Officer,2005,71969b6dca72106108ca75dd4674894f1fd41b637be19603b9ca824bb36fdab0
Hospitals and Boards of Public Health,"$249,792.66 ","$22,241.76 ",Trillium Health Centre,VP Patient Care Srvcs,2005,6af000569a9d28b998af8a0076109fe8dfff5076b35eb1ff0178e8ecd675ce32
Hospitals and Boards of Public Health,"$111,576.48 ",$367.53 ,Trillium Health Centre,"Dir., Health Systems",2005,3f16386ef0c315c26de6f18536a0ab10d7f54a8094b0469e88f94444facde8c9
Hospitals and Boards of Public Health,"$117,833.38 ",$388.26 ,Trillium Health Centre,"Dir., Health Systems",2005,fd96566edbadc0ec92a900110e1b5e205db1285f69eaca21fa19ccbb909730c2
Hospitals and Boards of Public Health,"$116,362.50 ",$384.09 ,Trillium Health Centre,"Dir., Health Systems",2005,5e536947eeed33d9d68148db62feac1c48e47999d241ecf784c68a4faea09f70
Hospitals and Boards of Public Health,"$107,614.20 ",$351.85 ,Trillium Health Centre,"Dir., Quality/Outcomes",2005,e67bc8058b7abb8f05c3807346b66809face31caf9a7ba2209bba1788d03fe32
Hospitals and Boards of Public Health,"$111,785.48 ",$316.20 ,Trillium Health Centre,"Perfusion, Clinical Co-ord.",2005,85f6a381a940762fd202c49f85e7f6fdb35f21f199dc5a4f5b5308c901625e5a
Hospitals and Boards of Public Health,"$110,563.42 ",$0.00 ,Trillium Health Centre,Clinical Chemist,2005,19d8b75e160955302af70bc018406eedb8b2af222911d1d8d0563d007f43d08e
Hospitals and Boards of Public Health,"$133,029.00 ","$8,240.38 ",Trillium Health Centre,"Dir., Shared Services West",2005,80c47692813246081d8c19e351ffc32e53be92dbca6a0ae4f2f690fc6366f7ee
Hospitals and Boards of Public Health,"$232,735.63 ",$748.24 ,Trillium Health Centre,Anatomical Pathologist,2005,ff38a32db5c3b31e7235f9867ef3e7d907326794ea9222ccc534cab0e9e9c097
Hospitals and Boards of Public Health,"$115,617.40 ",$381.56 ,Trillium Health Centre,"Dir., Health Systems",2005,4329198c950476434cf8c7cc17fe5a1fe3d31db163f3fc1a446b20f49cceed6d
Hospitals and Boards of Public Health,"$102,629.25 ","$8,135.45 ",Trillium Health Centre,"Mgr., Shared Services West",2005,6d6aeb9f7f3a4da988f9411c089de5c527c37bd8c3521180c8c28da16937dc33
Hospitals and Boards of Public Health,"$108,560.26 ",$357.60 ,Trillium Health Centre,"Dir., Core Clinical Project",2005,725715f61bc49606662c36f54592e43fb5aab37e70c53ad000e57b7df5873e18
Hospitals and Boards of Public Health,"$197,792.44 ","$19,648.43 ",Trillium Health Centre,"VP, Corporate Services",2005,528c2ba6323ca3c80da08189cfea6933f9784d1edeb6354f6f78c7836079e6bb
Hospitals and Boards of Public Health,"$459,878.69 ","$5,350.62 ",Trillium Health Centre,President/CEO,2005,5d01418b5588da8feb31abdaa417790345618ab7f0456a803c9a9acbe79c5c55
Hospitals and Boards of Public Health,"$103,409.79 ",$280.20 ,University Health Network,"Manager, Research Financial Services",2005,525d98eaead3de62a83181ae43631f8184112a7c39a103a81e9e8f2ad60421a4
Hospitals and Boards of Public Health,"$159,934.20 ",$434.31 ,University Health Network,"Physicist III, Radiation",2005,895aadc25705e4e8ffe65321d8393ac114991086e0958ecb19ae08be29737375
Hospitals and Boards of Public Health,"$136,548.16 ",$370.47 ,University Health Network,"Executive Director, Research Operations",2005,63ff52649949a3bb34c6616b0553a6639242769d9e02d0c59fc703cb7634ad6f
Hospitals and Boards of Public Health,"$285,216.04 ","$33,797.16 ",University Health Network,VP/Chief Information Officer,2005,9e211880c99136fa1e0745fb8fcd3761d00a0babdbc16f2032d91e8be37d425c
Hospitals and Boards of Public Health,"$123,767.97 ",$305.61 ,University Health Network,"Director, Human Resources",2005,7509e9e9ed5880ceb33cb4220fc4eec3685f1bdcc7cb4b2546c6d24292876ffb
Hospitals and Boards of Public Health,"$337,997.80 ",$678.15 ,University Health Network,"Scientist I, Research",2005,38af87798c413919cce2e61c7d7c984492ad695dee0c5e58c657b65666e57e13
Hospitals and Boards of Public Health,"$361,076.04 ",$752.18 ,University Health Network,Medical Director,2005,6d86cd685f1b6141f62f76674112e03597d5ff396ebb01db2d49fa44df4ab114
Hospitals and Boards of Public Health,"$231,732.00 ",$629.07 ,University Health Network,Lab MD,2005,ea4d5ddff9f3a398039363490dce60e6d1d2828e275595aa1f46dae0bf96d1fe
Hospitals and Boards of Public Health,"$420,876.00 ","$44,990.36 ",University Health Network,Physician-In-Chief,2005,f5262a2d26f52986fe007b7ab1634b24e3ff6070ff8862834e51cba8113fdf91
Hospitals and Boards of Public Health,"$114,284.75 ",$297.76 ,University Health Network,"Director, Support & Facilities Services",2005,d4264ac42d5d0d17baa8e460ce2254a39495a15171424858a1d496bb530188fd
Hospitals and Boards of Public Health,"$224,998.80 ",$610.35 ,University Health Network,"Head, Program, Research",2005,19aa2622d15c9594143f86c82e0c073e11f7e650c4d22ea07cc7c7a002e9460f
Hospitals and Boards of Public Health,"$174,544.05 ",$592.11 ,University Health Network,Lab MD,2005,2993c9d44ce4f61cc9ee775da7e4504237c98f2488eea0ec7a07abd3b3f81f0f
Hospitals and Boards of Public Health,"$147,013.50 ",$393.22 ,University Health Network,"Oncologist, Radiation",2005,39b7b54f289467e2288d3adff72b69f04ababadf378928acab7db081fc3e42e7
Hospitals and Boards of Public Health,"$275,912.64 ","$31,772.73 ",University Health Network,TGH VP/Chief Operating Officer,2005,066b44a04ddfb071dcf966d3175a9729e67415e83b2f0a237fce9a5a374ae2c0
Hospitals and Boards of Public Health,"$428,761.32 ","$46,438.85 ",University Health Network,PMH VP/Chief Operating Officer,2005,20678b245ffea1f2c38874da38988db7ee09778bf37d93d35eb27e3a972eef6c
Hospitals and Boards of Public Health,"$152,269.42 ",$400.17 ,University Health Network,"Scientist I, Research",2005,4d022b653ac891bbcf9f37b6f4efdc162d415ef91c886326d62c003ba162f8de
Hospitals and Boards of Public Health,"$106,417.84 ",$287.16 ,University Health Network,"Scientist I, Research",2005,91182619865aa8acde04d098ab2ca04649f41755a3e2d7bb2dae4125a42a8b50
Hospitals and Boards of Public Health,"$139,034.80 ",$377.16 ,University Health Network,Lab MD,2005,160bf3138305a56d168645d208ef730134fb22786e597338c37085a9fc8a2994
Hospitals and Boards of Public Health,"$118,050.00 ",$279.03 ,University Health Network,Senior Technical Specialist,2005,432fedbed58a44268d2e1504c0a3f1a8795ad34bbb5394818cebfc1c5bee75af
Hospitals and Boards of Public Health,"$186,912.52 ",$419.72 ,University Health Network,"Oncologist, Radiation",2005,e44eccf2b9507b3e9949db9942e8a9bfc3b9c19608a191f226a441b47d7f6c60
Hospitals and Boards of Public Health,"$154,407.73 ",$418.86 ,University Health Network,"Physicist III, Radiation",2005,3abe3411c4dd258d0b6374496e0b1524c5d8b69ab62ceb38e7fcb2441160531b
Hospitals and Boards of Public Health,"$263,123.84 ",$643.35 ,University Health Network,"Lab Division Head, MD",2005,543bcbe3d91c6f4e3f2554e707ac9ed40c690f6cad8240dbf282db7c8284f227
Hospitals and Boards of Public Health,"$107,538.01 ",$292.05 ,University Health Network,"Physicist II, Radiation",2005,9e0e56c7a44702081360628cc4e395dd63c15253ca38d453e0000cf784cf8374
Hospitals and Boards of Public Health,"$132,058.90 ",$326.13 ,University Health Network,"Director, Nursing",2005,edb3b41607e5dc1bbf115200baf1d54031c74a9bc60b1f36ab8a207eb74b0417
Hospitals and Boards of Public Health,"$198,750.00 ",$0.00 ,University Health Network,"Scientific Division Head, Research",2005,4a0bce2e7bc412d52d0100a5f3f6584d517d9464d216b929421dd6a78486aad2
Hospitals and Boards of Public Health,"$106,797.02 ",$289.83 ,University Health Network,"Physicist II, Radiation",2005,940779c62ccf30913e19ed16f5a5ded94e1c26c42f718905498adbaf7ac23c5a
Hospitals and Boards of Public Health,"$112,816.29 ",$278.19 ,University Health Network,"Scientist II, Research",2005,76a25462b17285ca0b38253802b882bc29dc5bf21789109c2ecf64939b98c18a
Hospitals and Boards of Public Health,"$197,744.64 ",$629.07 ,University Health Network,Lab MD,2005,83fe87fb37e657a057fd1f1150a33f8330d2f86790886da27ec270ada8b2861f
Hospitals and Boards of Public Health,"$203,815.80 ",$457.76 ,University Health Network,"Oncologist, Radiation",2005,8fa2ca2196f1b3d3fa7f5baba4052452520b4a88d55dd70ce3d6be397d5c7bab
Hospitals and Boards of Public Health,"$168,404.35 ",$384.60 ,University Health Network,"Oncologist, Radiation",2005,092e7ce84354580806b9edf3d7c85a308b449607b74cad1ca1e6db57298579cc
Hospitals and Boards of Public Health,"$128,032.15 ",$325.44 ,University Health Network,"Director II, Finance",2005,16eb4f9e54dcc5e762b09f85f85ae72ff3a81fc4fc2204c81ac434a924556b91
Hospitals and Boards of Public Health,"$131,036.71 ",$353.26 ,University Health Network,"Scientist II, Research",2005,df372a97735234090f4ad4858e23d16f623a7d34e2585a54ba9b699f7a79d51c
Hospitals and Boards of Public Health,"$195,937.00 ",$531.57 ,University Health Network,"Lab Department Head, MD",2005,366b06f24cb88a1835891bf954a175af2a337cb80900ced26dc938751e34abfe
Hospitals and Boards of Public Health,"$100,338.20 ",$249.06 ,University Health Network,"Corporate Manager, Cardiac Diagnostics",2005,76e488a81d8803baa59aea49cb76f63c78a91dfc308297ef2c6f5d2d1af3bb47
Hospitals and Boards of Public Health,"$241,541.04 ",$638.35 ,University Health Network,"Lab Division Head, MD",2005,cf15d1908ef26692916f2d96c1e7da062f7130f39d569322a8011fd779b3fdfd
Hospitals and Boards of Public Health,"$100,595.25 ",$273.12 ,University Health Network,"Manager, Flow Cytometry, Research",2005,8afff0459146892f039f277157a48711c39bc640b30600cc6cdeb8d1f2a185f0
Hospitals and Boards of Public Health,"$104,501.75 ",$280.86 ,University Health Network,Psychologist I,2005,438f13ef8de658306be39a759b7a7b633939fa94e2503e3789c5cc4b67d0d4d0
Hospitals and Boards of Public Health,"$162,498.36 ",$409.93 ,University Health Network,"Scientist IV, Research",2005,07b5f499efa2b45e4c3c365f8d85a864264a1183e169ee3fb5d461242e79dba0
Hospitals and Boards of Public Health,"$213,137.19 ",$478.72 ,University Health Network,"Oncologist, Radiation",2005,6d3263d593800b815c536c230953593ea13f0790f48826ca91bd68972d2847ee
