Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hospitals,104959.5,905.53,"St. Joseph's, Toronto",Tech Architect,1999,4a6b56a5f1e6a7e90426bd4eb9d5c045c6372bab582930b5e3553d4ee9ad67d2b042d209506ef42a50d2a847e21035221507ee1e12b445b88272901208935a0f
Hospitals,142653.93,2153.65,"St. Joseph's, Toronto",Microbiologist,1999,2a9235c81544a150fe9fd8f7f323a027cac6b10b2fc760681a12baf39dd1cc22235933175b954e5393dcb33e85a04244d5ac4797512fda2351fac524423a74c7
Hospitals,118615.61,1096.03,"St. Joseph's, Toronto",Pathologist,1999,3392050b5edef63af6d7c99ac86ef423e3e7e72ccc00f4a37710970a2d6732b163af1ef11849891da37a57db08667adf99a833793a5885da9ca1249814080144
Hospitals,109985.91,1585.01,"St. Joseph's, Toronto",Director Human Resources,1999,b20b920ed58fc7d164fe1548242501a2aef28ce95b26436f0bb95e2f0bc80cb7215ab61c76b612f3bd17bb4e751aeaa0601ff69d82cb29af83cbdddee4abe136
Hospitals,128947.44,2345.64,"St. Joseph's, Toronto",Vice President,1999,45fd99013c0d12af256cb0dcd7ffa2aab2424ccbddf72024e6d317f83b53fdc7e629ce1330b0d71bc2cff216321b36c12370c3594c12927ef7abb0af6740be5b
Hospitals,142653.87,2153.66,"St. Joseph's, Toronto",Pathologist,1999,57bcc19646520a0334f27cc4b2624e5ef735975d2ddfdadfca7b6a387e54f35e6a38a1b83d38d5c00441c6e592b022d92bcf28b9012e6e80197f7dc985ace6d2
Hospitals,154618.91,6286.55,St. Mary s General Hosp.-Kitchener,President & Chief Executive Officer,1999,8830fb2246b5ba67ad631ac868271b34d6bcabb42daee4a99cb7436097632f514d060c82d205e833a64d4c00f54a070dc529989d7459097769dcd4953dfaa04e
Hospitals,103561.53,656.67,St. Mary s General Hosp.-Kitchener,VP Finance & Admin. Services,1999,a8e74a5f4c735c1c7711228594611b8272fcd6f56c0d17c98b677f6f3aed438f3daeaea5c91218e4bdd2e4526b273c70b0bc66efccdb33ce07805522294b0cff
Hospitals,169432.19,984.44,St. Mary s General Hosp.-Kitchener,Pathologist,1999,6e3d313562ec1cb717cfb0662060efc494164503e1addf1cf4d21f632aac9c0b225a94869c1d1df20fe397afdd842482d7aff97b42eaedec631a5d85a0be1286
Hospitals,131667.84,778.79,St. Mary s General Hosp.-Kitchener,Pathologist,1999,971ccdc1ad297bc9e1facf5dfa727e64966fc698b65979489e88dd85bc0915db8e258cf1adf17ddc91e553f019977b13e44b9a44a41efdc93041dcc6f05511f5
Hospitals,102554.0,993.51,St. Marys Memorial Hospital,Site Administrator,1999,7921d84c895d8864533d4f938f6db316fa50d02555c4714296c025eb3dbae5183b69df276f5e96c752a252557f2bf309c74caaa4190b08defa80eefa089a7804
Hospitals,149409.0,480.13,St. Michael's Hospital,Pathologist,1999,5213e9ddbac5d9c56c21661162b38a040fd8383b7e84c9d0f1dd43deb4378109dcaa6f01fe6a11f132366e0a30a8808e41af9de0aaf94497cce0407bc69b3748
Hospitals,158448.0,502.52,St. Michael's Hospital,Pathologist,1999,49f4970a508d8d0eac161b0f4fcafdffa318ca314884f5cec56fec507e84da34faa57d734c068911172ab30386d0e013e241e521225f49be91ed6385aab9d515
Hospitals,111275.09,325.32,St. Michael's Hospital,"Medical Director, Research",1999,221c5d86abcec5fbbe13b2c5599aa1daf7ccacd02a27adc2415f9fd7a2c1a85f39a2bbd383d596bc3e270bbeeb865ad593d424f8d3cee70867fc68a84d418d75
Hospitals,164657.03,446.52,St. Michael's Hospital,Neuropathologist,1999,8e6a980abb0e09721616f259e51cdf6c010b7ee9e6879fc6a812e551cf14aa5936bd5218465abbf27786f90d47f178199ca82ed09d87038e1d7167f90d2e0605
Hospitals,151606.89,0.0,St. Michael's Hospital,Medical Director,1999,2738aadd4e90d1147ae80b0c89e28aaf2c236300df061a3bfe404d4ac166c05d0024eb0a69a96b0c983cc63bb6ec59c6c527deaaff85013fd5baa1fe9cb5cf73
Hospitals,160874.65,442.74,St. Michael's Hospital,Pathologist,1999,4a806e58503dd0ce6b46e17d193eb475705ae341a671f9cb7c2ecc72179db8cc38745c48b4602d743e18e8bd721456952b38bf7299a9c59359c3275acaea4d16
Hospitals,160874.62,442.74,St. Michael's Hospital,Pathologist,1999,d19e12c6b57b7a047aa2ba2aab87fdfb0e327f5bcd265d9c950492146aac3a0abbe537a3fa2bcca3e0405262142839fad00c779e40817c0a047f1153dcc3a434
Hospitals,169973.61,546.2,St. Michael's Hospital,Medical Director,1999,3643ce9623c1cf1aec2abf5ec2a71b3a0485bd7f3dc85035dc654b789043dddaf115d1d490045580eaf24f025a82a5cab0f9760fed4f6c2391bb9b76a6b35c1c
Hospitals,180254.45,528.2,St. Michael's Hospital,Medical Director,1999,f1d7fbe16757919dac57aeeab8785b3e9a6f6173abacb8091f90d339f1e72d74ac084cfd859c079fc2637fc4c235fb8474e30de9d9c8d90fcba5ebbd909358ab
Hospitals,170367.8,547.04,St. Michael's Hospital,Medical Director,1999,7d88582376aeafafed3179d13631b68e4683808a44b8f8479ffd5828b80a484e66daedbed0f1b9c1e72dca53bbe79d3aab73e31d0893d7c0d566dc70e814c276
Hospitals,102078.42,167.64,St. Michael's Hospital,Registered Nurse,1999,56deebaaba856a8987a5b509050fee49169c476ab9b61db52aebf9b76e11204b854784e7672c23b98b4d48af79c8b7b85c0fef7b7dfada64b80cfe8d4de65a31
Hospitals,178048.95,474.36,St. Michael's Hospital,Medical Director,1999,163e8951d7971504fbfed01ac77ecb58a7708d125fef43b5b8aa4305380dd2b205937dc051a7b1c3ac396a3d9e5357fbde0f8455f2c9e4ca66854627211a83f6
Hospitals,160874.62,442.74,St. Michael's Hospital,Pathologist,1999,9adec0e8114bb71f44c98ffab981f7f78e9ae4b950d1448e858707dd9892ea21c8bfd3f19bdbf9d7f4cc23da7fca48ddbdf9d266664e0ce7722154a02d32a3df
Hospitals,105990.78,167.64,St. Michael's Hospital,Registered Nurse,1999,2768283a4648487299b7537499cc38c4bb6574b66ba00803a71ad55d616a5676613615d4c2db68c88f06e40c7c04a7b733227722800fbbebb0a12159202708f4
Hospitals,115546.5,0.0,St. Michael's Hospital,Medical Director,1999,056fc837308b06a518ba9d0b4333540fd26326d3d683ac5bd1f9ecfb724a40bda6cf386a962f5ebfd6a15bb3f64da8f9d89baac26c491177d20872757319b909
Hospitals,100046.09,283.47,St. Michael's Hospital,Director,1999,a098b67eda1c901de850659f302336db64422e1d19e7bd4dba31cce3f87ac6cd49537ee2a7e54f422e98e7f95dde09bc9e065ef147ad7318d497ade2bdbc3141
Hospitals,171892.82,807.71,St. Michael's Hospital,Vice President,1999,e4f3aeaa4ca249fe3429c7e75566886d37d9eb1af07e1d4ea8fd2751d35df7ab736c6c539fffd4d11a6ca02342ceddb69879e690e3dd9f5615343672d9dda688
Hospitals,150285.36,482.83,St. Michael's Hospital,Pathologist,1999,dea23eacc7a7ab11ff90adb99ebab61f8a76f18e3f8ca8595f92fcdae23c1ab838ef72640826ce1894f885712ef24151ef240eded9de210896fa40e8f60ea5c8
Hospitals,241125.56,910.08,St. Michael's Hospital,Vice President,1999,f269529c8cfb0ca5f1f1f162eee3aaa8e32e4d1c6b341186400f80aa8caeeb001af5609ea3835a7d55999961229e3e6bf6c20f3b70470b633ff25d2ef8817294
Hospitals,277181.02,910.08,St. Michael's Hospital,Vice President,1999,1b96668b4924dc4d7f411f84622b49aa23952a38c902ef1ce44e55c23aa4ff465ac4e2c4a4efa19a1fbc190392dd141b3fb3db6d528f14e860142821de35eacc
Hospitals,139173.0,0.0,St. Michael's Hospital,Pathologist,1999,a870f16089d010de30c9c723b4848927886c3ed9fd392b74ea051346994c617b6a2ab38fe2079e4e756749199bc5e65320169a339bb8f2e86860a2b8b6afe7f5
Hospitals,104090.16,6.84,St. Michael's Hospital,Pathologist- Research,1999,c671e2ab9f7ca1f648889022dbbbc0f130e8a44047af5198c1f879352e4c2f6f16837b6b838a509a8cb9b39fad60b6fbf7a70e6233b2e1e11e77d6c372c06861
Hospitals,512720.51,13439.83,St. Michael's Hospital,President & CEO,1999,304db0c0725c66d57bac7ab1ecc5e382579c72b436a72d64218c0eee219dd70443ecf5bd797746c4b48c77cf2acde182d224755402086643d7c2179dc7f6aed8
Hospitals,102407.79,288.24,St. Michael's Hospital,Director,1999,88b597564ef0acf8c60f7810016790fad2c8b29023eb14cec5018dd31c8b9160515311346490dd758ca59e47ecc2aa02d0a8e2532c2f866ee4254e74cfa40cbb
Hospitals,229436.55,682.56,St. Michael's Hospital,Vice President,1999,f94e06b38b90c8552ee2a07d281168486d1da5464962d9d505dddc90566a5f99746b40b6569a451d1a7e454d9b572425bda8bc8e41e3b364e1b6c8be17e85a96
Hospitals,208665.14,12090.55,St. Michael's Hospital,Medical Director,1999,0255477dc4718a0c9b49fd23e1eac49304b03671cf0528efbe44d7b65ca537c13af25ea00f2021ed1e232f16ade42d80cde23cbc15507230e0e159b93c6a6247
Hospitals,218657.32,910.08,St. Michael's Hospital,Vice President,1999,b36e612286cf7d4cf496b5b57c03547cb84da6c797220c8bd2b52dd104b6a5d4d6471b5e21a34dfa47d8572074a642c5da93ef3e50830eb0aeefe581380b1521
Hospitals,104126.84,279.12,St. Michael's Hospital,Program Director,1999,c8ff27e7e81bc3818c713cb4fd00ec69d5b19fcadb29204fa92d3961219b17b8186b2060ef85c1539df2f3d3e3760c836eb3d1763dc5321c7f817cfcf5fa36ee
Hospitals,212538.9,7366.08,St. Michael's Hospital,Vice President,1999,07aceb41d3a7d8790092f4aea9a284cc9cf263a9b5bfac591983f6d750777dbaaa3ec486ce8b568371789ecb53895a42e8a3d5a79a07752804ffa0d48b3f82f2
Hospitals,198722.38,10597.6,St. Michael's Hospital,Surgeon-In-Chief,1999,1bc0df2523f0b8d03587d5ae9c55d869e8b35d43b49169cc9a623274a23e1e486a87a7ce99f8298b3eb816bcffc66b030d9a267373ad8389ef0f5885e0ab2bc9
Hospitals,164556.98,446.52,St. Michael's Hospital,Pathologist,1999,045feb52814e21d6d770fcadf02f9e94eda7d836bf92c2a0ded84c473ffc2cce207025172b30308c08c236224cf68bc20637e6fff5c79c07a62f7aef017e669f
Hospitals,151342.41,486.19,St. Michael's Hospital,Pathologist,1999,f50a0c4621c96589f3bcad59df50e67b28eb383105140aa06ce6ee546216de616c1b11236b3eae80655d21c40fb63e88dc27d4af6d3aca2a87e2705d3482d5f4
Hospitals,165109.05,834.24,St. Michael's Hospital,Vice President,1999,4a83d0e9c58a60fb5da944fa21bc15978e02ca7320accbdd4364af3917abb49add335245fed02da04149979759e1f4e0551dccbefe1debb386ff6c35d4d1e7f8
Hospitals,128044.61,7486.87,St. Peters Hospital,Senior VP & Chief Executive Officer,1999,7a9eea5ac7a170cf48f1e8cadfc1a97413805d5d8ad6dc445a9be1f5cd2ec39d81fb83ae9dc6c56d00893f84e6b82833503f845b14f17a6e84e8c04abd197d09
Hospitals,155769.75,10882.2,St. Peters Hospital,President & Chief Executive Officer,1999,ca4bb7ab6fa4a85c7b6ea173eb842447670135e64c834cff0875b6693a58798634c894d2dbd6e370e7e95e1a6e6cd9927160fc69ebfc155dda9067d961e95f08
Hospitals,156392.92,756.57,St. Thomas Elgin General Hospital,Pathologist,1999,0c2e497d4b34f3f1418411756529a76c726561e78e8dbb7b39a878e333616ed28c1100b88ee584a932c2c413ef55c51c56cf251b10758b504bb065df7dc2a19f
Hospitals,141215.2,1307.17,St. Thomas Elgin General Hospital,President and CEO,1999,16482bf46aa6cdab14dae725f50180e0ce745ca35ed16891c257a898960d97bdd08e951cfba8cea862fe1c2cf2c1c49df2326692051368a39a004cd29952ff83
Hospitals,152942.69,50.5,St. Thomas Elgin General Hospital,Pathologist,1999,10f89b9cefcd6192bc23d746521e8d04ab7e429348313af60a5723fbe9e173fb2119db7ab1c955f111778ba2a9e61b2c5e53b4ae1b839ab01cdc013b7d3ad929
Hospitals,159999.51,6783.54,Stratford General Hospital,President & Chief Executive Officer,1999,b517137b5b9e7361701ed2de67288cd34ba26bc0f904504395df714688ed81a2c9347fc308a6e1c9bada06cd24c114121a8a464356fc59c346e2f003060ac9db
Hospitals,116863.04,1179.18,Stratford General Hospital,Vice President Human Resources,1999,d8218ba8f109f10a7c23143b9fb8fa5d4075fd3b8a4eba98262824275c60d63e49c4f9edc4596c5ca470d017be3d89fb3ee98bf26c6e9958a3cffc0babf8b41a
Hospitals,111271.9,927.14,Stratford General Hospital,Assistant Executive Director Finance,1999,230839df29f4c080fb707b25a93574f1339143f3d8c7342afa45337bf9cd628d40fa7c49a3c6991464640d6711861025706df020437c963f0a4c665e1973c530
Hospitals,104010.78,1189.08,Stratford General Hospital,Vice President Multi Site Administration,1999,d9b3ca5235dc738b7c02824b9f95855866bc748fb6dd49bd858c7dcb4fd3ab44b8026eefdff138820ff43f79164fe79b12ed77b47540c8bf8f715bed306a2c05
Hospitals,190923.45,6712.54,Sudbury Regional Hospital,President & Chief Executive Officer,1999,11f805fbd20023b261ca45953dbe790b02884cde1bf1fbff2bf534d119c50098f84911ed1ccecf771f8d9094ebe582a84f2240b4b0bdd05d4785e9c8a307a4b3
Hospitals,133307.87,4741.3,Sudbury Regional Hospital,Vice President,1999,5bd8d47462ff9cbcdd9ced985085e123ee67bb019b47dd1dbfe8c0532b64a2123b2a31ff5b57a089b5075e43461b9b2dc052fd91f783d0995a660f8820434b54
Hospitals,122291.51,4587.83,Sudbury Regional Hospital,Vice President,1999,6fe39030e644ff7e0ceac82422374a4011e399353ba59befee5179b46c1167e567bcf5d298e8d5a520abc8f728ec903b27c60afb62711c73564a8cba4993094c
Hospitals,117971.96,190.3,Sunnybrook & Women s College HS,"Director, Research Administration",1999,42b21a6bfa978b99343714d71fcba3a635aa180215e30aa7534ae3bf93522e9a6824c17faa944708ea3b98eddfa1db62845cb8021c54f89783612ce5f7738454
Hospitals,125313.27,193.24,Sunnybrook & Women s College HS,"Managing Director, Estates of Sunnybroo",1999,dde1c108f89a627b2d4762b78e01d02ec5268d3655c29dc404ff8ec68779dc4a24208baa0b221f27777de038575515ccc864014a18a8fe887dd6dff62e0129f8
Hospitals,120129.43,232.86,Sunnybrook & Women s College HS,"Director, Research",1999,ffcb62c70da9364b6eac9cb386aa82f182a48573559d74981f24d454986c7f99622f3d526a64f255b04bc7c51a5ead9c0c01c9e5d106070c6780a43d9967d3f7
Hospitals,244399.4,468.0,Sunnybrook & Women s College HS,Senior Vice President & COO,1999,ec3acb0bfc138a6cd16905a3b708ab70e0630a9bdf67a544c182ddd24b63794d43b6d6f37a06efa333b35b1c74f96f9344bebf0fe285849e5dab32a974d7cbb3
Hospitals,101680.65,174.0,Sunnybrook & Women s College HS,Chief of Public Affairs,1999,003d69126953dd9d2e9edbe106d7217e55c72edb757a3ec24bd0ab805d3119fb3822e8552b55503fbfe56738d25b37d1ca721173b31fee2f3967eedb16ec2cbd
Hospitals,102076.18,215.58,Sunnybrook & Women s College HS,Program Director,1999,c16b4ccbb8bc3d52d9e468aff37aa301eae9f955327a8b81b53ef6ae3fc168e4ec95864e73f15eb41348c38e63ca0af46cfae2538906867d26dd6ac35d619028
Hospitals,220603.92,533.52,Sunnybrook & Women s College HS,"Director, Laboratory Medicine",1999,0da054c6b6b2ce78b91586e0f0eaebc34f7df6620935ac8754e3a2139ea7a8b23de99f62c6b3046016257e85d50612d4c86513ba24e075fcb735d07a53570603
Hospitals,100420.13,194.41,Sunnybrook & Women s College HS,Senior Scientist,1999,9f2ece9f9a4ea4c559ce207ee4c636819c1cdbe640b4db23e3830354c2abffd68a64f7d2646c3b45aa1d875542cee4f5e361e154ecd80fa152698de5b317d756
Hospitals,143098.52,421.2,Sunnybrook & Women s College HS,Vice-President,1999,2402420a5fdee840d393da6e8bc6204a0e6a1ef43be3a90433fa3bef1aa25a0883200946e4ca2bf2838222dee685757a79d53faff872ca7d1a3bac2d856b2554
Hospitals,109216.05,207.61,Sunnybrook & Women s College HS,"Director, Plant Operations",1999,4c179c98f3913481618119de02fdedf9e8ee5a11e55feb56a70a2a4f0b86e8911cbac70cbe48ee2b7548877d574987ee11cd0cd2b9129107f83f7b6221962c8b
Hospitals,124219.34,387.4,Sunnybrook & Women s College HS,"Director, Obstetrical Anaesthesia",1999,8486d2a6d0b908146e3ed752c3704d81723b6f7fef2feb4c5d52ab1390ead6071f326a11e96c88573d2694717c00ee2a43c36879620c35f6a58e6d25dc31922c
Hospitals,195000.0,468.0,Sunnybrook & Women s College HS,Pathologist-in-Chief,1999,c553378bc297b2672b615a2aeb60d0c45f35c37e073f9817c932155437f18f28a32b3386ce6003b24bd3dd5b03c6afd9d30f177c9d61e63112a4d627912a0842
Hospitals,185269.56,468.0,Sunnybrook & Women s College HS,"Director, Maternal Infant Research Unit",1999,8f1f6639e5e6fd107f68c82146c795ca0ab764f9413fcf8a750d49fc2747eac9ae5a634b763f3808e98ac41775e66cff63dca4c5d34c0c7cd4b6f6f5d37711cf
Hospitals,127844.2,175.36,Sunnybrook & Women s College HS,Scientist,1999,285a2c41fe43ea6fb536662f75c937f733acb1d772aa4c86f2490f40de812f2e7930ffc5f3363f7dba7efb62e004d36ed7aaeec287114171ce9a21a37621a595
Hospitals,101520.99,243.72,Sunnybrook & Women s College HS,"Director, Human Resouces",1999,17dbde14ba1fe29bfc7a186c3ba2aae240589b1b5635ca80929f6f925e37cd92e03e282f43bbc65973edffbdbeec41d4093248d2ed2330ac77553fd68a7cb49f
Hospitals,145353.2,786.42,Sunnybrook & Women s College HS,Vice President & COO,1999,dcbc070cd529327cbf646aa6435a3435ab3698f85b3e55ccec116896561f3b4cff4639ec269cb22cb1733548237c3197373500e12a6111ebd07bab7f008a84ad
Hospitals,156284.82,468.0,Sunnybrook & Women s College HS,Medical Biochemist,1999,14b8cbe5c6b683ede532cb5b276163cf987a92b277f13eb6abc6c3d1248390813fb884ff6efbe1b5c3e02a2806da56b728c7daeb0a2d11474723e5a8c4722ded
Hospitals,104375.96,0.0,Sunnybrook & Women s College HS,Registered Nurse,1999,6767dd523be0be495ae05fa49a3057de8ca01bf794e998548c74ab2a57ead639fd9a4851a9d4b4a5061e7d413e6ccf053a1a4d7a6db19b126ac3ab795ffd09e0
Hospitals,169999.08,468.0,Sunnybrook & Women s College HS,Staff Pathologist/Associate Chief,1999,1931592928eebc935e598c2f20fc1bc8e0296f4eb71ed31ce0ed6be9dff96b71c223be8bca3374124e61b6a8c8848b060e6f64ed7d7395e7980ab3bf834bea44
Hospitals,131533.21,278.13,Sunnybrook & Women s College HS,"Director, Research",1999,ef7a060d8cb211d267289fdaa1bbdefd88687c656e6a47b021176dcac66c17f784b89d952c4fbef0888532e581b807fe1d3d7b4e0bb2a1ee88b7066e9d0c7ca7
Hospitals,155598.26,442.26,Sunnybrook & Women s College HS,"Admin.,Women s College,Prgm Dir.",1999,7e7b0ecc823a16f71798fddd4ef230059518591529e0890b41bb4f55ccd5a08144215cd8606abde963cdc099c9a335aac9ca330cf6fc50c3d6804e6600a4f3ea
Hospitals,101772.62,214.23,Sunnybrook & Women s College HS,Program Director,1999,f937c96a35fe33d700d77a95aab0ac84311b9a19576c514623fed51baf6761e405a887767db4a425875d4de7274a74e71a0faa8fb1e149412186ad4e900df1cd
Hospitals,150921.34,468.0,Sunnybrook & Women s College HS,Staff Pathologist,1999,711196221a9637af28e20cb3a0ebc5ad2e35e826f8a8525d10888cfca7c9af401a3f1468b30d3ef396c78a5f0d671a0dc67c50493ae43af2561b46f1378c98a7
Hospitals,137355.45,468.0,Sunnybrook & Women s College HS,"Head, Haematology Division",1999,b490e4553cc6d1b8fc08fa84a168cd66faf9849b786bb699b468dc854f7ab789f3d35a9b05ba4639b3055a7a38c3cd95b87f884a081ccdee897e77e11a86ba73
Hospitals,123076.07,0.0,Sunnybrook & Women s College HS,"Director, Centre Research Women s Heal",1999,2e0b1dfb1774c4d7feda471dc0c2a084b00204ec9cc847c70845413b884441e49f48b552cdc53e20f26d6eeabc03ce0a082e2e663a036bb35a6df2c969df5067
Hospitals,103072.21,520.45,Sunnybrook & Women s College HS,Program Director,1999,2e4a3550b5b96d28458727818d18a88b79de6fe598f7bc5f53ce6c15fcf9e8b22e4dd59d52b4e516fda61df20541ed657dc9544ecb6ef1050039e62921bc081b
Hospitals,143100.47,422.76,Sunnybrook & Women s College HS,"Chief,Strategic Planning & Corp.Projects",1999,56cfd0a4aa8ca8852374a122db01d1fd534a1fe0e67ea81239fce5d9085fed1afe7e3a78148cb8c6caa2497500c808e5e58e8c2a9519ba2d6ade4450bf1b8002
Hospitals,141419.32,5280.47,Sunnybrook & Women s College HS,Vice President & CIO,1999,4b8399eb496b7446e30e426fe5c8a659e024e2ed77f2a5546d44b7ec88c93b0314fac46ccf4544a40dabe86e91cae4e65897ea747420901af547c09f72479202
Hospitals,222975.1,4570.47,Sunnybrook & Women s College HS,"President,Acting CEO,Sunnybrook Campu",1999,1f10cf1bf213b3a77faef42b572ae2dae735c50d77f5ba3c694a53f0e46133de4eec4992b1c34a35161cf64bfaf0a46163579975532a2462198d2b43bffe0093
Hospitals,107717.65,173.16,Sunnybrook & Women s College HS,Registered Nurse,1999,66cdf32deffceed75969e42218481e3884309eedf234aeeb6132afc977301a2ce4a530a1e91126edeefd9b3544c8df3ee4eed44772b8b56da00cb98d79623886
Hospitals,197371.58,4414.13,Sunnybrook & Women s College HS,President & Chief Executive Officer,1999,3881ac7a58ce2dce0d8d0fc2552282abc1ba1393513ce490fbf5bf8311d57e697fddd0a1740237549dd9f1279c2d0c775076d9f23571848b4d0e739d4ce22fd5
Hospitals,120132.17,6345.95,Sunnybrook & Women s College HS,Chief Nursing Officer,1999,9fcba9d0406ce45e2c0f7cb55f08acd4674b4732d83caeeff13df1b5dad5c1c455c3b9d1a334d46400bc4531ddd181062701112400190caddc2fcd9523e09798
Hospitals,195263.31,5707.83,Sunnybrook & Women s College HS,Vice President & COO,1999,a76ab5fe423aa1194758e43b2f5d626dbb31220049ce974f69216f220ab3188e2e1b673da0fa17654027ba5dbc3119a993f61e35734dee1283c07db68f958609
Hospitals,104182.65,328.38,Sunnybrook & Women s College HS,Molecular Biologist,1999,fd0a14ec22a6dc9f19d2b6b092a0410971746ab2454b0a15d5ae6197d59c3d3e5c4a81bfe5f75b0db28c9c20a348bb9b2e7305caa715fd406efb5eeab040e573
Hospitals,293123.0,11777.0,Sunnybrook & Women s College HS,"President & CEO, Orthopaedic & Arthritic",1999,9a85f49556b27fc2d16607572c5fef03267dc991ae0bce3e8dcaa76a8d6461e2006d5ea7d351455826daf8a71704400423a0d733647cf72f606aeb1f403ea685
Hospitals,107789.23,319.67,Sunnybrook & Women s College HS,Pathologist,1999,b5b5d450e1edd48c35a110371ce154e5489cb65c8cd04e9dfe2ba19ac6759a8c743a1c89907870c209e119eaf81618ba86f2390868eae04d2c0c5b67fe2054e7
Hospitals,169635.71,6494.6,Sunnybrook & Women s College HS,Vice President & Chief Financial Officer,1999,96f1a49e1db6a74edc9ed53454160224bb212729fa5d3baa88dc6bc40e304cf5c5371a213fd487a7b8dccb897427467dabfc9c0dc87872677175aad003cabda6
Hospitals,190348.81,468.0,Sunnybrook & Women s College HS,"Chief, Clinical labs",1999,aa4e060c455f6892de45253e48f3dc7788a1fb9aed82bd1802e6fdfa1234e0eb389689fb6151d14a1ecfa5aef1142f10c55af7e4016c83d5bf80089b8d0eb31b
Hospitals,102022.2,191.49,Sunnybrook & Women s College HS,Scientist,1999,d1d09258de257ba127503b0bda16fe54f5bf2d28f1702fc976eef7a821f058bbabc8ce99433bc8459efcb7421f5e16fe74b5a576ecaad9fd4b498b7567deedf1
Hospitals,157998.88,468.0,Sunnybrook & Women s College HS,Staff Pathologist,1999,277f10f4dc9521b09a7e051139fa7320a7c0eeb8deb411f896a0dff921350beea79ca8779ea7f3cc4a5e62d8cddf44de5fada28addc21d1a2fa97f3b95d283e0
Hospitals,122758.2,696.0,Temiskaming Hospital,Chief Executive Officer,1999,5f05606df878cdc1f6f141321639e7e7b76c45d49512e86db6d87fb00153383ff399ba60bf261ac2ad172eeb471f79b0b37cb6ac6cda7a4ea5373572d8dc52b5
Hospitals,155781.0,648.0,Thunder Bay Regional Hospital,Associate,1999,6e8464123e945b57b01341bc34a19267951acd1ede4c498a40761776415d31f8d7ffc5032f37c0495d341cabd7c5b8f0f32393dbc1d2386b1fe6e24ef0c05b03
Hospitals,106000.0,549.48,Thunder Bay Regional Hospital,"Sr. Vice President, Corporate",1999,9f6deb74a14d1fbb2a3251e2fa768e2242a33d4a4b38d0508f6bbee54b7a6b5843ed3e06b4cff4653a5b83a6955370997214cba7ead12212dc5c41c478bb7b0a
Hospitals,137500.0,648.0,Thunder Bay Regional Hospital,President & Chief Executive Officer,1999,c18615a4b00c26493875ee868d1c7ee3bbfb5d6340729c1c1ff1f6336f87d7ba15a745ed71e29279ff77ac6c0512f999b6caed05f2149b3b965574dc1119c4a9
Hospitals,155781.0,648.0,Thunder Bay Regional Hospital,Chief,1999,9e23916882e3537cba0b84a0db00327929b4321dfe4b08de30dc0f8d851c5ab47eae080c9094378136d3f7da648e2008aec24c7f280a5a9f8bd66d8ab214bee0
Hospitals,130431.52,6482.04,Tillsonburg,President,1999,11a1e313e76b41f0bdea90a49ee9adb7c3246c75c61893fdd541e50cc14f335a9dfa2d49b60dd60778ccb126fa1b5d6f50e0e7a4c44597ff4a29949dd8983e4d
Hospitals,142685.76,764.79,Toronto East General,Pathologist,1999,10e896ab672191740539750b7d8cd38e8053c9a39c0cc949859af391b4b60d1d1f15accd5b28c5191e60254484ff81ba706834c9f87fbb904a69c5e305759d2f
Hospitals,185796.02,995.58,Toronto East General,Pathologist,1999,f1ee36412a2af1f1a1023d5ae8e7055896b50a396c1850aa82a615c1f4806be0ca651911d07d4fc47c7cdee560163539d96376b6f1410fa7ba4e55a077b31a43
Hospitals,192889.17,5079.28,Toronto East General,"Vice President, Finance & Admin",1999,4cd8995afb2d3723c42d77fe5bc83da843a9d26e50cf0b1ffc93517acb5f2f708c64339a6d61325257e3f60c2265289e5176f7e9543c4d594dd21dd71f286967
Hospitals,142685.76,764.79,Toronto East General,Pathologist,1999,7ff3645f422be4a2d4be3d299869011f221c44cfbe036b3b7bead93937585e348ac4b6c8e9ba78e3a6972df5920a74d24b014eaaad79370a47669e999c312937
Hospitals,182940.54,8827.73,Toronto East General,President & Chief Executive Officer,1999,6f2133296d368bb70a3b10217834a4bd8b52002b5d9fed63abf4896d5505c23c61c89b16ad9da97cd63216bbd38595ae728ceef7f00854f225ec17b78bde70f4
Hospitals,183573.05,1081.66,Toronto East General,"Vice President, Med/Prof Services",1999,297e7821090d6fcbd32b29d3fe7b97c0f218d6c6ffecfa8c2ffc28100cebf24b0dc7600c124e60cde33ae9d5b13bdbc72d4348f7902e27d73deb5d70f90e51fd
Hospitals,174573.26,4984.28,Toronto East General,"Vice President, Patient Services",1999,d175b6d9bd87cb4b175249ba9041bacdcccd34fdbad7dbfe276802e339c6b28b63531c4281ffed23232c2e04360dcaa285fd39dd13365d2a23f84a6158c5ba1d
Hospitals,118560.81,1886.14,Toronto Rehabilitation Institute,"VP, Human Res. & Org. Development",1999,92885026ed3438d443b9433512c5ec719df55489020b4b9fa3dc3127c633c93a20aeaad28f14d6a2012cdbde1c7a445115b2cb563817c52c77626fd40b3dcdd6
Hospitals,104320.78,270.78,Toronto Rehabilitation Institute,Program Director Cardiac,1999,a69787f35d3b39916225aa0d80fc779b80b70e2d10a0327fb1a4a4951270984c34da069de6a5a99ea0196101996ac51d8dc5a547901e603ad003f61ae0857473
