Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Ontario Public Service,"$100,508.15",$259.60,Health,"Director, Information Management",1998,80a4da001011287941692c12580b42eaa875acfc52bfdb69a033253a2f435b58
Ontario Public Service,"$172,531.14",$0.00,Health,Psychiatrist,1998,4d83916e13c02f65da2d22ef735e9fd559d1276d2da7e03957a21cc1a0f00ae9
Ontario Public Service,"$159,736.06",$0.00,Health,Psychiatrist,1998,6d40ffc3cad01ffbb167d374311ce78727d86e23cbcaf50613a55b46677c0d2d
Ontario Public Service,"$111,044.95",$305.72,Health,Executive Co-Ordinator,1998,7cff86bc8812ccc6c517ddb55f9aa3fb24d69451450f7e8643d3ca43fd54cf0e
Ontario Public Service,"$173,902.89",$0.00,Health,Psychiatrist,1998,2fce0e1cf3503bc98f966b447b9bece20e23e5acbb6cafb5acbcb091b6b2e478
Ontario Public Service,"$173,902.89",$0.00,Health,Psychiatrist,1998,cb6fe1e5bbabcb2082a50373e642705d7b7f4eab4ac2f8101efe200c931547fa
Ontario Public Service,"$101,578.22",$264.16,Health,"Executive Director, Ltc",1998,afa05d970e1d2f2dd24e23f5ff29d0c40bc874cfe96ddac70f23768e48836f46
Ontario Public Service,"$158,504.89",$0.00,Health,Psychiatrist,1998,d55beea28951082d82b4ae481f4ba524a53a260c8f35a2d140d20e1e1000fe25
Ontario Public Service,"$105,390.07",$0.00,Health,Psychiatrist,1998,0ac53b6b1907901f4f811b5476390c2d17819ad013d1d94040ffa7b085b4707e
Ontario Public Service,"$159,736.32",$0.00,Health,Psychiatrist,1998,9dd5d0f15a64a49647fda8075db636b1913f10ff20ec812b348239dee64c13b2
Ontario Public Service,"$131,227.60",$0.00,Health,Physician-Health,1998,3e8d09454950425dbf2c509cd3748b1eed7eea287b3a1327d7a0c6d5d67b2be6
Ontario Public Service,"$125,680.77",$348.60,Health,"Sr. Medical Consultant, STD/AIDS",1998,bcec2532e8f2aa85c77ee44517bd7ecc5285cb5b985d756ca3c7567e888b160c
Ontario Public Service,"$159,736.84",$0.00,Health,Psychiatrist,1998,89a22483ce88c026c1b008e44dd4992f33d4ced3693272b40eeced59fde5a03a
Ontario Public Service,"$110,792.55",$0.00,Health,Psychiatrist,1998,e24451e589cd7c310c96c057c8c038a9daba69f52377ddb1b0eecb9a8ab48529
Ontario Public Service,"$131,228.10",$0.00,Health,Psychiatrist,1998,85eb2487c0dd4321442b1beb9361fa1e9959294b50e5ca908b176bffce456c8c
Ontario Public Service,"$132,054.46",$350.24,Health,ADM-Integrated Policy & Planning,1998,ffb4739600718cc5984d7513b19aeef9e5715f90fff72b3feace4589dbbd0388
Ontario Public Service,"$159,736.06",$0.00,Health,Psychiatrist,1998,db0d821862855d9e6ff68de2209c6273a0078bff48c1209b66958b9796fb6bf5
Ontario Public Service,"$118,506.62",$0.00,Health,"Chair, Health Disciplines Board",1998,cabea9d58438993bcaec39659f11f079871d8c397072d1b0f58c59fcc0091ff4
Ontario Public Service,"$149,549.51","$3,612.42",Intergovernmental Affairs,Deputy Minister,1998,1fc75b62ff0a3438962c416327d132ff7cb9d86726ae04440fb2214c88d25db1
Ontario Public Service,"$120,154.68",$334.48,Intergovernmental Affairs,ADM Fed./Prov. Rel.,1998,bfaa12b84cc35842a60aefbb1e00e9dfbebac575eac54771a15e875695796a7b
Ontario Public Service,"$101,088.29",$274.76,Intergovernmental Affairs,Dir. Intergov. Policy,1998,d4786b80e6c14319bc9a1380084371bd4b426b4b28d60fbd60f90717fc050ae4
Ontario Public Service,"$112,799.80",$376.34,Intergovernmental Affairs,Deputy Minister,1998,6293f317b6077a40cd11e9053cbc5e8688dabe7c7cab8cea00a5dd6ec2fcbff3
Ontario Public Service,"$101,975.80",$0.00,Labour,"Director, Office of E.A.",1998,f8b23bfbe0e9af1d0db653b3325133b0095fcaf9ef19de9958c093ea62f8adbe
Ontario Public Service,"$142,855.99",$924.50,Labour,Deputy Minister,1998,c0d3b9fe7009c98d03549a607e7985fe31e4ed831fce3e45ae2482b47777ee17
Ontario Public Service,"$132,218.61",$348.60,Labour,Provincial Physician,1998,5c689f0f6cfd8aa76e3994e7e620a0bca909d529f933af39d033c50d17920ef2
Ontario Public Service,"$105,974.76",$292.56,Labour,Regional Director,1998,f714da156e16e16faefd608e243b84bef54ba7919610428012d8cc5027cc4404
Ontario Public Service,"$100,074.73",$357.12,Labour,Alternate Chair,1998,99d3a06eb43e04461819b9bab196ef5c2d6b18c12764ebd7e51484d02f8da4c7
Ontario Public Service,"$129,931.90",$351.36,Labour,CAO,1998,beac983ecfe7e1db1c68af9b3a9b3920462951e0403488876c13a0a861295115
Ontario Public Service,"$115,721.17","$5,610.19",Labour,"ADM, Operations",1998,cfa262db528e89e1ef964e3113e22665a184c95d319790340ea5878f09e47631
Ontario Public Service,"$104,794.20",$299.64,Labour,"Chair, OLRB",1998,9a10c111ebbf4715252e3f8090bac1d40f64611be5f61f95c3addbc96953adea
Ontario Public Service,"$114,226.59",$0.00,Labour,Presiding Officer,1998,ed9ee166afe536f326d72337e668f6f9d2df9abe16a58590c050bdc1bfd05bed
Ontario Public Service,"$107,185.19",$303.87,Labour,"Director, Pay Eq. Prog.",1998,d999024e112922a9070ca5cba1b8e9be80dca25b7c61ea2a63801a5c87aa6a3e
Ontario Public Service,"$102,654.75",$288.73,Labour,"ADM, Policy Division",1998,a31c47d79471d3703c54acbf1717b833422e6c51f4ac322ecfaf358f43a56859
Ontario Public Service,"$125,680.92",$648.60,Labour,Medical Consultant,1998,7494b3c650ebc750ab36f035157bf984ef5c2589a41bf1126c3abeb23cc37e55
Ontario Public Service,"$104,414.60",$298.56,Labour,General Counsel,1998,bdc079f5069ffa8db1971bfd707df76f9d116dd642c0b49f2c6f449924bd90e9
Ontario Public Service,"$120,357.80",$344.16,Legislative Assembly,"Director, Legal Services, IPC",1998,68eb58575f96b4aba5714fb0488b2a4de15583ff3bd831995a823c63c067f981
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,"Min. Citizenship, Culture & Recreation",1998,d4d887fc796c767688e206c748201b40cbf30c00dc445bf5f830af9fadb7fb60
Ontario Public Service,"$127,924.96",$368.64,Legislative Assembly,"Commissioner, IPC",1998,a6068cd34f838f856baa1d4c957d367913bfd9fff1e5913ea060186a3382ada1
Ontario Public Service,"$108,032.96",$308.56,Legislative Assembly,"Legal Counsel, IPC",1998,7aa95123bfb22275dae54d37bafe71f13539f32585f402891442c9a8c0037f93
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Transportation,1998,9fa043f530a064184ffe59ca14e79ec3de3582cbc4c977044e9ae4800f3e3709
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. Intergov. Aff. & Women's Iss.,1998,15f26259ba43dafbf647113bc3104915f133222b48e7f8e792934aee1ff9fa46
Ontario Public Service,"$162,795.18",$411.90,Legislative Assembly,Clerk of the Legislative Assembly,1998,d49e025593ecd235b0db4fb3c8ba5f6b3f7998409d314b99fc14b89c8d646e6a
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. Community & Social Services,1998,fb50c7780db93ccc5ba347571ed332dfc0fe7f98a4ea2659002578a55db7a835
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Dep. Premier & Minister of Finance,1998,72231fe8c4c725ce5f66188cf841ef7504d7c63016f3ee0d1ed472204dad6212
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Labour,1998,3a898ccc0dde18df1b2cd17f4e874e496023e9e5a68f1864c1caa9d20bc12e57
Ontario Public Service,"$101,525.33",$290.52,Legislative Assembly,"Legal Counsel, IPC",1998,ed682540a506e8a71d40dcea4b9bbed59d3f1316e7275c607435b9297b80a9af
Ontario Public Service,"$105,855.72",$304.80,Legislative Assembly,"Leader, New Democratic Party",1998,d1b195a367929d3d2e8bce8ab009844406d13f70ede85346797268c22b5a9353
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Att. General; Min. Resp. Native Affairs,1998,efe019c8fb6fa0744018e0b5d9c1d05d71b9f945588822c07afe8a5fb801deea
Ontario Public Service,"$139,866.96",$402.72,Legislative Assembly,Premier and Pres. Executive Council,1998,a02eeb7327f5cca8133fb150d20da7e0f441ca0f16f331ae6fef39027dfab4df
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Chr of Mgmt Bd; Min. N. Develop & Mines,1998,5e28f8306d5e60ffa3de97a09f5743ac1dab317c2e152103f2581a194c537670
Ontario Public Service,"$100,735.01",$290.07,Legislative Assembly,Min. Long-Term Care With Resp. for Snrs,1998,bc86daa8873569494ee73501d0745d0c85657280e9d5fbd8019ec5eae9f96e89
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Education and Training,1998,d1c5fc8af154f28c09dc1daafbdc5b99776998698c3250c07a7efc42c7d6e2e2
Ontario Public Service,"$106,438.70",$304.44,Legislative Assembly,"Ex. Dir., Comm. Election Fin.",1998,f12211ead551758b06d2858126c874b36461e03a7c8f16f67066011984294151
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Municipal Aff and Housing,1998,de698c6e7b571cf8a6a691a587afed59512470ff40a86e5ce184403fc8486e99
Ontario Public Service,"$122,722.76",$351.00,Legislative Assembly,Environmental Commissioner,1998,db678789a8c3b4ab27139207adaa076bc2902a0d24181d7d00d23b99634db69e
Ontario Public Service,"$121,067.16",$348.60,Legislative Assembly,Leader Off. Opposition-Liberal Party,1998,8f02d2dd36791af554f1047d6882146294966fd64636b60252123982b4089310
Ontario Public Service,"$124,447.03",$345.00,Legislative Assembly,"Asst. Comm., IPC",1998,5ae4b7c990c693eee57c87d89b159bfe9601f7b68cf7302ec52cfa7ac98e527b
Ontario Public Service,"$100,935.72",$289.92,Legislative Assembly,"Executive Director, Admin. Services",1998,a9c973ca3a1a05fc7667728edd86d2577407d69f31f9a939b1eca48840aac1cc
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,"Min. Econ. Develop., Trade & Tourism",1998,59af4820c0e93c224898af124158ea4483781a55443870a79d7c81ef839a8cb2
Ontario Public Service,"$102,923.51",$296.41,Legislative Assembly,Sol. Gen. & Min. Correctional Serv.,1998,458dd8ffa490349dd7284035c3c913f08ee2dd21d4d992f120c351bec5e13438
Ontario Public Service,"$139,528.59",$0.00,Legislative Assembly,Integrity Commissioner,1998,9ae71bb40568c8af200dc94e998bedd57b4676d1d303672abc88e72f408cbde3
Ontario Public Service,"$123,161.53",$44.46,Legislative Assembly,"Director, Human Resources",1998,511d1d01071bfbe89bc67138f41d7015d1aa6875782258bda49276794eca072f
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Natural Resources,1998,b70a27615a16eea15028826c83196e62ca7f166f8788ccb84a37f44fec576abb
Ontario Public Service,"$139,681.92",$55.80,Legislative Assembly,"Executive Director, Assembly Services",1998,39ea793ba1ab894cfc6b8b8d59d35aed75841c37ac9c37cfd563882b744eabd6
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. Environment & Gov't House Ldr,1998,9ddbf1c8b122506c8bcff4c6df0d3a3d6efc19e93d491afc6f44ef754849e41b
Ontario Public Service,"$102,345.48",$294.72,Legislative Assembly,Speaker,1998,97c51ea829a8884a77d106615fb6f3c5dad6e3ba1af110e3bfb9ffd36a61713d
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Min. Consumer & Commercial Relations,1998,bd81f15fb481d053bbd989d2cb8e5d4ec15786322a661398220681d72babe428
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,"Min. Ag., Food & Rural/Francophone Aff.",1998,ca4b22c0f921f99c9479dc68164b76eefc2fb68b4365fcca7b9b5b696fd68d5a
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,"Min. Energy, Science & Technology",1998,39fbefc5637d157c85a6e13804605ffab295595455d92c8221efdb2f01327180
Ontario Public Service,"$111,004.20",$319.68,Legislative Assembly,Minister of Labour,1998,4589f21c22b4f6b8cc8b8681c1c5302478f120692d0908e100930944332f60f8
Ontario Public Service,"$100,566.39",$274.04,Management Board Secretariat,"Director, Information Technology Serv.",1998,fb03a8273093d4f5e9e42765799ced2d6413b24b7bf881aad525da306ea8bdfa
Ontario Public Service,"$115,932.47",$340.72,Management Board Secretariat,"ADM, Gaming Secretariat",1998,f585126e5419dd1f9f66f4f3777751cbc0a2ac722464d484cc7b0d07c1418d58
Ontario Public Service,"$135,946.10",$344.24,Management Board Secretariat,"ADM, Services Division",1998,5c994dbb1c75a144e308f8300586da03639a1ad48dca472e0d8d2a39a50f2ea2
Ontario Public Service,"$111,195.47",$293.27,Management Board Secretariat,"Director Programs, Y2K",1998,77e0fd10da3d3be044d39a3cbc3589319398d8ffd7315ebbce2039ec08b5be06
Ontario Public Service,"$105,668.47",$281.16,Management Board Secretariat,"Director, HR Info. Systems Branch",1998,46e9fe30376e9eee0c7a95bd683a09c7e335613b03534a57bdb0b7a3b4295488
Ontario Public Service,"$102,580.82",$275.36,Management Board Secretariat,"ADM, Internal Ministry Serv.",1998,17d73c05faa444668f4abae6c93dd6433b997f28efcfed1dfc64e5c4879806fe
Ontario Public Service,"$103,465.30",$281.43,Management Board Secretariat,"CEO, Shared Services Bureau",1998,2c301a04a26d6eb3fb678571dcf2e8729aede5d79871fe3ff331247d9f4c2e36
Ontario Public Service,"$100,566.39",$274.04,Management Board Secretariat,"Project Director, Regional Restructuring",1998,0e2939d05d5e5de2e6075db7b7c7e5f9747c7bb7a192363033393c55f8e1b4d8
Ontario Public Service,"$111,840.75",$187.44,Management Board Secretariat,"Director, CTS Y2K Readiness Office",1998,d9b7725d0e240245faba0b88da2fcaad0300ec6c2abca627a0f2da70e4a5b7c9
Ontario Public Service,"$105,721.98",$281.16,Management Board Secretariat,"Exec. Coordinator, Transition Shared Srv",1998,381eca05da50b6b0ef4bf04706040baa6aa7b68d0cfba5cffacbb695c275a2e8
Ontario Public Service,"$103,589.07",$278.20,Management Board Secretariat,"Director, Resource and Economic Dev.",1998,16c2ba863e92c2d8d969b1c86e8355640ba8fabfb7c0d8a34ae0b5d97aed06c0
Ontario Public Service,"$136,604.72",$350.72,Management Board Secretariat,"ADM, Corporate Initiative Grp",1998,a941a52a6235bde93a34435a148dff8ce0a25f2ffd7ece47c5199d36a8690391
Ontario Public Service,"$101,473.19",$275.24,Management Board Secretariat,"Project Lead Operations, Agency Reform",1998,9d0565bed7cff62657da5f9523aa984019f7b8d9ea48df63a73560e54a5544f4
Ontario Public Service,"$101,526.77",$272.04,Management Board Secretariat,"Director, Info. Technology Policy Branch",1998,dbee4fe53eda6b71084da4e29fed8633709631d5725f67e174618e23ecc18ebd
Ontario Public Service,"$118,115.35",$283.92,Management Board Secretariat,"ADM, Internal Audit Division",1998,32b2ca64a0ad9ea69a33f3310f9034546eb8583d5f3e03a56e710d4ea57df7b3
Ontario Public Service,"$106,015.40",$278.20,Management Board Secretariat,"Director, Social and Justice Branch",1998,fac8e028ddc8967071ac4397d8a1e700c63bae1dc5bea0cdb2112646dfc06975
Ontario Public Service,"$184,137.34","$6,716.64",Management Board Secretariat,Deputy Minister,1998,0e806260ae651d6aa807783f8e84c2979f6dc1123e589bdaf33115672960a1b2
Ontario Public Service,"$120,756.27",$324.24,Management Board Secretariat,Chief Actuary,1998,99074e4d4bbf1aadee9c8021706301033f81bb236b49ead1b60d9f33070bd76b
Ontario Public Service,"$125,106.23",$344.80,Management Board Secretariat,"ADM, Year 2000 Project",1998,1187975ab3b2fb169803d8a4540d4b4752b70def70f305f40b738c0331c3e4f6
Ontario Public Service,"$105,722.19",$281.16,Management Board Secretariat,"BPS, Labour Relations Co-Ord.",1998,b62003179fe558dfb9834051cf1b5b90a08f367f61bdfc6363b24f1752eb40f6
Ontario Public Service,"$105,722.19",$281.16,Management Board Secretariat,"Director, Public Access Services Branch",1998,b173da83cc6d55e3fa16f9f778ee39a90d707430c6fa48daf028b775db67413f
Ontario Public Service,"$136,604.72",$350.72,Management Board Secretariat,Exec. Co-Ord. Workforce Info. Network,1998,da3894adeabb9e2f80c2c8d31ef51fd01f36e7ffe9b6a02c5341053d44fc15cb
Ontario Public Service,"$115,833.76",$322.32,Management Board Secretariat,"ADM, Program Mgt & Estimates",1998,de84280060bae333d51426fa96fa358fcc2d95c2ab425c6119656b9437aed9d6
Ontario Public Service,"$103,589.07",$278.20,Management Board Secretariat,"ADM, Human Resources Division",1998,3253c6cc6e784962da65a9177f3f5f89932ebf1611653e1d483b41d135998b3b
Ontario Public Service,"$111,531.95",$286.68,Municipal Affairs and Housing,"Director, Municipal Finance",1998,595f1e4b728a33e6b95c337ae5009a97666e9d9d3c0a238ac06495656e3faee8
Ontario Public Service,"$137,016.77",$351.36,Municipal Affairs and Housing,"ADM, Housing Policy & Programs Div.",1998,59ebb7fe3a9f1528676dbca47776fddeb0559b9d3f54d573f2ad5b23e4f0ff4c
Ontario Public Service,"$103,588.62",$278.20,Municipal Affairs and Housing,"Director, Provincial Planning Services",1998,b8dc432c1da5981728ab45a9a8c0bd15f0edffe25f4af93f381935848aff1c6d
Ontario Public Service,"$111,033.14",$315.80,Municipal Affairs and Housing,"Project Executive, Ice Storm Secretariat",1998,da1f96e89169ff0dc18ff01e58f0a11e9880c51794ff6a471e1b3ced45d25402
Ontario Public Service,"$101,473.15",$275.24,Municipal Affairs and Housing,"Director, Human Resources",1998,175e201de75bb0a2392939140cc02c8a863106d7eef505d599ff29aaf5c6cb7b
Ontario Public Service,"$101,473.23",$275.24,Municipal Affairs and Housing,"Director, Housing Dev. & Buildings Br.",1998,b5c01220463b82a1509638e9ec08e5ac973ac76c90cd9a5472aeb0ae3b235155
Ontario Public Service,"$137,016.77",$351.36,Municipal Affairs and Housing,"ADM, Housing Operations Division",1998,666508d542a68ae5c7c21198c682a96f1d3ef99f3bdb6e670871af4dfafede47
Ontario Public Service,"$121,588.94",$318.89,Municipal Affairs and Housing,"ADM, Provincial Municipal Relations",1998,097f9c69a2da7186ef0f49026446054cb744ff7a059fc68b1a6ac9fe4f6ae7c8
Ontario Public Service,"$101,473.15",$275.24,Municipal Affairs and Housing,"Director, Information Technology Sys.",1998,f6a1f401f7e49f7c9944cec996626477b3d77420b810371bb9788dd774246af0
Ontario Public Service,"$120,250.51",$336.32,Municipal Affairs and Housing,ADM Prov. Municipal Education & Train.,1998,f2ca0835eefa7e72c06fc0a5c79e2ffebd98cfa6f4548ed2b33139b9a41a525d
Ontario Public Service,"$101,473.15",$275.24,Municipal Affairs and Housing,"Director, Planning Policy",1998,b518067d48cff673d113bc621fb0841a9aca249c2b32c80c320b9aece33be908
Ontario Public Service,"$103,588.62",$278.20,Municipal Affairs and Housing,"Director, Ice Storm Secretariat",1998,67fc575f7b60a6f725c5ef2217d365ed340e4c66ae1a4d0ef9c7abcfa1e9ced6
Ontario Public Service,"$104,034.66",$280.96,Municipal Affairs and Housing,"ADM, Policy Division",1998,f746708e0c66db1108cefcc00d68e884e0b4bf66b59fed128cbeda6643339a6d
Ontario Public Service,"$137,016.77",$351.36,Municipal Affairs and Housing,"ADM, Office for Greater Toronto",1998,8f0fb4b4bdfd6f4e8848063874c3ce85de5de753f75b26c62edf1882c260111c
Ontario Public Service,"$136,323.70",$151.62,Municipal Affairs and Housing,"Acting ADM, Municipal Operations",1998,8ecd86a3a83fdcf8439a578efc7b1f6f83db0ff8f42539027ac9c5f8afee1091
Ontario Public Service,"$137,016.77",$351.36,Municipal Affairs and Housing,"ADM, Restructuring Sec., Cabinet Office",1998,7d7a482e7fa1d9fa7dcab5df3a3e88cb4cb5652ef5a38348a11841697e622e07
Ontario Public Service,"$101,473.15",$275.24,Municipal Affairs and Housing,"Director, Municipal Expenditures",1998,51938fb81d7701b95ac205db51200bd6955aa852bde32f1087f3c9ddaa0623b4
Ontario Public Service,"$105,076.87",$282.24,Municipal Affairs and Housing,"Director, Corporate Plng & Finance",1998,07c3152dfb34770f188d31786f7538fec5cb875f3fded5696c3fba02a7f6f50b
Ontario Public Service,"$137,016.77",$351.36,Municipal Affairs and Housing,"ADM, Corporate Resources Mgmt Div.",1998,c7589f05ac44e2bc91813f3afa6e82b49183c3852127782d79b7392a1f78910c
Ontario Public Service,"$101,473.15",$275.24,Municipal Affairs and Housing,"Director, Administrative Services",1998,4bcee3f3fc6b97ae1a61aa5596fd80375f15b8519a8e12636123640d211386c3
Ontario Public Service,"$128,959.01",$345.36,Native Affairs Secretariat,Secretary,1998,539a9a78ce4a9f1f576cc4f110c9e803711a44762460300109efbcf5ddf2c65a
Ontario Public Service,"$129,164.71",$350.24,Natural Resources,ADM-Natural Res. Mgmt Division,1998,7b52e08c9bb1cab9d2b6a0bb9b1c475ec30188ee94e4ca793f13ffc863ad4fb3
Ontario Public Service,"$129,164.71",$350.24,Natural Resources,ADM-Field Services Division,1998,ee454eb567406f1a629111dbafd38b6a69eca2f2cf491732e9c08afd874a5780
Ontario Public Service,"$100,728.15","$3,720.87",Natural Resources,"Director, Lands & Nat. Heritage",1998,841a0dcab7f05302e98f2277886fa7717d778480ddd981083c57803920bdcf4a
Ontario Public Service,"$102,254.06",$248.27,Natural Resources,"Exec. Dir., Nature Foundation of Ontario",1998,e488bf43ac78719f98c765b223f96c13a47c6cdaf3a6202f838cb01fd29c7ebb
Ontario Public Service,"$104,522.39",$288.36,Natural Resources,"Director, Corporate Affairs",1998,386e889814ba8fd5c99b7e178f039629d98d618e66da62061293feb48a6b7129
Ontario Public Service,"$109,425.25",$310.63,Natural Resources,ADM-Information Resources,1998,5f62505ad49786eb5553402ea0bc0442b3b3dcbc769c5d46194a1c8d0512762e
Ontario Public Service,"$125,212.29",$344.72,Natural Resources,Mining & Lands Commissioner,1998,55d1b292fa43d8a77249a96466c4ccd899fd56d54fc2ae4e14892ba1ffa30934
Ontario Public Service,"$127,314.63",$344.72,Natural Resources,ADM-Corporate Services Division,1998,c3ee56c74ee161573d024e9cd2bd6e8ad63a2d9cfd60f507978946ddda5587a1
Ontario Public Service,"$171,082.98","$6,506.97",Natural Resources,Deputy Minister,1998,812395df923942a4854c6447310b38df66f508684adf058a1dddb3626f1de7f7
Ontario Public Service,"$120,962.63",$337.14,Northern Development and Mines,ADM Mines & Minerals,1998,5817457f810fef83697c4910763f552b166a02a20346a297ab03ff671686e45a
Ontario Public Service,"$120,962.63",$337.14,Northern Development and Mines,ADM Northern Development,1998,ecdd3badcd0958dafe6eecba616216ece694381f2edcc397075a0b8d4d31ee0c
Ontario Public Service,"$163,702.11","$6,811.61",Northern Development and Mines,Deputy Minister,1998,fbb5c7d3700fe3d700326d9526ddf127789e204f716d483ac3172ace982d8409
Ontario Public Service,"$109,921.40",$314.28,Northern Development and Mines,"Director, General Fednor",1998,929a1d5cf8f214781fd10e25072ed4fbe449a95cc806d35678d282278cb21a45
Ontario Public Service,"$106,101.22","$3,300.00",Office of the Chief Election Officer,Chief Election Officer,1998,2f6eae827585a83481febf4f564168b027dbd27c9b4f97bfb3ff310ae59eea40
Ontario Public Service,"$184,137.34","$7,296.96",Office of the Premier,"Pres. & CEO, Ont. Jobs & Invest. Board",1998,aa3fb848d7a95711b19fa59edec1374af1c8c5f6526037148b6877ff456278d4
Ontario Public Service,"$105,231.87",$274.04,Office of the Provincial Auditor,Portfolio Director,1998,e93a6553cdbeed2f84c27e38873035a38b25b68efac35dcb409a67731ff4bda9
Ontario Public Service,"$100,142.25",$274.04,Office of the Provincial Auditor,Portfolio Director,1998,0e78abd3208007bb310b34f87a7b62fd785f1d8b07fb960a5eedcf6c1f7f8215
Ontario Public Service,"$100,565.27",$274.04,Office of the Provincial Auditor,Portfolio Director,1998,0b7fc91c41f28a25d12fbe19c3865c57163eb08858994eac86b30b39a2849ed8
Ontario Public Service,"$136,604.80",$350.72,Office of the Provincial Auditor,Asst. Provincial Auditor,1998,75c01c2afb2dab5696ffc77c996994cdabc8258c6ba6497e542caed20e3de02e
Ontario Public Service,"$100,565.27",$274.04,Office of the Provincial Auditor,Portfolio Director,1998,b77757b0994655daee2c2e288404ff4884487b80fefc30a8a5342535bcdee5c6
Ontario Public Service,"$105,231.87",$274.04,Office of the Provincial Auditor,Portfolio Director,1998,f9fccd3428ce3ab65418a04a2bda3bf31b41d333a4b3a96f7f601bc44d61677b
Ontario Public Service,"$104,437.12",$274.04,Office of the Provincial Auditor,Portfolio Director,1998,6fcdbf24e763a4c29d62dfabf2285b77257def221d699c9f0b84b1c522508229
Ontario Public Service,"$153,947.20","$5,986.86",Office of the Provincial Auditor,Provincial Auditor,1998,a4ff9febdc9a11152679d49a9f6234f141680d6e82e8140167fdf4411f7fdf45
Ontario Public Service,"$119,703.74",$329.28,Ombudsman Ontario,Executive Director,1998,4c6be4c7a48eb6b3c0e0ba94c2f902d45ced9a1ee027c33de42b805e1fdaf914
Ontario Public Service,"$116,931.88","$4,255.72",Ombudsman Ontario,Ombudsman,1998,57a76ec8b89db62a8c2793eb9345e6a4b323a17b0bf869c2aa4bdee8652f8a79
Ontario Public Service,"$109,371.98",$292.37,Ontario Women's Directorate,ADM,1998,9fa11f41c1668ed1b7eee378eaac0e3944fd07ee179d9163167c81653c9ec050
Ontario Public Service,"$148,714.92",$414.12,Solicitor General & Correctional Svcs,Regional Coroner,1998,46485895134fa1a0a1fe3dbc346cef0344211e8f7bf32b397fc2ed07982f9707
Ontario Public Service,"$148,714.92",$414.12,Solicitor General & Correctional Svcs,Regional Coroner,1998,14115da52e00760779917da25bcc75520d02f6b2d03d8fce408055343e5f8a9e
Ontario Public Service,"$102,781.03","$4,382.80",Solicitor General & Correctional Svcs,Director,1998,cf3badfa1259c366555cbd9336240565e4abcb5142fda27844529c2bcd6a7d81
Ontario Public Service,"$113,502.21","$5,402.50",Solicitor General & Correctional Svcs,Commissioner,1998,a840a2bba31f18404e470c2976136d589868f9fac50e83744c82320cb5f298d5
Ontario Public Service,"$259,294.97",$220.15,Solicitor General & Correctional Svcs,Engineer,1998,d82d34dba3b0ad707c21e5e3a46ad2f58b48a8c58c74b29aced7cf962c0ea119
Ontario Public Service,"$114,107.40",$326.28,Solicitor General & Correctional Svcs,Forensic Pathologist,1998,d5c35a68d9edb80797c0cfaf86b6687da16325a5801ebd8e3dfa266ec2c51d49
Ontario Public Service,"$149,406.82",$427.32,Solicitor General & Correctional Svcs,Deputy Chief Coroner,1998,ca3be19d7c2457291738911ce02e1b05b07dceaec409316fa8f3b0607aae8809
Ontario Public Service,"$106,593.09","$23,900.60",Solicitor General & Correctional Svcs,ADM,1998,eade840983f2869b7e9cecc3ce6e84e1277b5ad5dd105ee469d26aef7a143438
Ontario Public Service,"$157,840.96",$451.44,Solicitor General & Correctional Svcs,Chief Forensic Pathologist,1998,a7d89850cca2dba779731fc17249774fa1b5bf2f49b774969cc754119d46da6c
Ontario Public Service,"$148,715.01",$414.12,Solicitor General & Correctional Svcs,Regional Coroner,1998,95eb58ada342d025c9d7624a8d2b7abd0fa61ba606b8cd18de58373e5a087cae
Ontario Public Service,"$102,876.68",$235.09,Solicitor General & Correctional Svcs,Commander,1998,e45e649083e294de945a5eb7455aba440f27eaf2be79172ef14647c99ed4fda0
Ontario Public Service,"$238,819.50",$279.26,Solicitor General & Correctional Svcs,Engineer,1998,d025387ecb89b975c191f4697165a4bcea5893f4ec0d0844001198a3e4fe9676
Ontario Public Service,"$103,279.87",$176.65,Solicitor General & Correctional Svcs,Bureau Commander,1998,5dcea3b3d0a0cf12ad25fbd643c654b96f565be51ae6d6cf6e578cb8f55e7ffc
Ontario Public Service,"$100,323.99",$256.24,Solicitor General & Correctional Svcs,Superintendent,1998,f844477a23115f9b3486eec1e18344e07f7d40817ad7a30ff24cefc1a07a96ed
