Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hospitals and Boards of Public Health,101407.16,410.79,Niagara Health System,Registered Nurse,2009,8e70e918ab51ed58504394271babb263e92ddc314299202cdcdd340bd103ce71950325255323a050c8fe7d52f9358d27f9bf377e0f5c9e5a7fe8584372173a08
Hospitals and Boards of Public Health,114710.87,415.84,Niagara Health System,Charge Technologist,2009,0aca70a173944fcdb9c76e624db877ef1005177aca9d739d9216177257644bd1de2fc9a07fb83b3ff3b1cee4ba6a24bb597c12c44b6ac5e147b33269d692690b
Hospitals and Boards of Public Health,104814.28,531.52,Niagara Health System,"Manager, Clinical Services",2009,c429a198fe88a5cd03953c6b6ab6672940caba90f3bb4385af28e8a6faec089343ab1484d9f23a117999e179dac0d673a36d7c7cee739214ddda9115b1186e6f
Hospitals and Boards of Public Health,110290.7,571.48,Niagara Health System,"Regional Director, Finance & Decision Support",2009,94bf300bb984e483ec643b07e51328686d7d86c573377bf6e190b1f6e84fbeb7bc8d930893bf64c9a8ff0923b96ef94d468e02358fcfff289b8fe681b1170cf0
Hospitals and Boards of Public Health,116543.74,476.19,Niagara Health System,Pharmacist,2009,b37072b5132c70285fc4f58ea8e9b844d2ee3b2afd922e0d087c947a8bb3a9e20b15ca2bcd8f20ec5628d539d921ad3203229deba4c985aa40f71af838c3f421
Hospitals and Boards of Public Health,105280.57,410.79,Niagara Health System,Registered Nurse,2009,f133b2a61f0075a023623af94875ee090ddfc61e2a762cec69da9b1e8ebb4094d4a8bd4fcbde3532df8c18aa69889712827fc886386c5a273c5d8e14200d1e38
Hospitals and Boards of Public Health,105857.94,417.3,Niagara Health System,Registered Nurse,2009,a948abcdb65ba13aaeaf54ae730cf1cafa36cc3398a4b87fe5b7d44396b59b6ce716c6cba18a83bfea507e41beca3d7ec4a7feac7001a8d5dc9f1a009658fa68
Hospitals and Boards of Public Health,130280.77,348.69,Niagara Health System,Registered Nurse,2009,5b7624f70b4177e50a8477ac535cacf3735a56e9b4285b630d567dde608d11cc1a3167ea25e799b4dcd7092b953e94fb5ec6ac8f42ba0128ce4f1f0629e73228
Hospitals and Boards of Public Health,119354.17,410.79,Niagara Health System,Registered Nurse,2009,0254a67141caa537dc2c080c9ba662ccc55fa7224c20cb42a1d6133190fc9dbee5497b2bc146a1283c227bc6166bf6fb5f9a0d1ecb493e0fb62ad5c58dacb0ff
Hospitals and Boards of Public Health,109506.84,62.52,Niagara Health System,Registered Technologist,2009,702b6cdbdfb399761ae3c58aa426932c9755bb45fd2d85e3aa42ebf43bf85380bd63240a5fc804d238b83a1b08008b9aa9e105a7e2a116a932feeb6f57091b12
Hospitals and Boards of Public Health,144746.67,0.0,Niagara Health System,Registered Nurse,2009,18361c4bbbd6bcb855bba29b5dba8c872aab974f825285ba1933d07327de45f3d2475d500d9b920917e6ce3f9294aa4e8375287457796daf435ac6df9b54471b
Hospitals and Boards of Public Health,115512.74,410.79,Niagara Health System,Registered Nurse,2009,63914ebc9d11512f7ad3cc3082003e99c93048ce299a09e8ebd554bbc9d1d6ece6eed4f88f73ed9618f76f37ed10db5233a06b86b4beaf746bdc1ba7e8705c95
Hospitals and Boards of Public Health,105039.43,549.84,Niagara Health System,"Co-ordinator, Redevelopment & Clinical Planning",2009,0110cd443ec434358dea6771513e2fc22dca61211730b112e1795dcb4c3155c44817bda01528b50c2978f2dfeb7d9643bcd692b287fffa4eeb693ac1a8578842
Hospitals and Boards of Public Health,105832.69,103.44,Niagara Health System,Registered Nurse,2009,150a10e9f8d50095bbc8eb09eb56b657320a2399b6010dca38518c06619704844538665f3546d2a7f845f10aae9d925a50abb73ab83dfb2b9681d80c4b7762ba
Hospitals and Boards of Public Health,103523.58,535.88,Niagara Health System,"Senior Consultant, Human Resources",2009,ce0ce32385d3fc7b4a79614fa5e95a5b83c539a262a2bb6c22a77dbe8b6c371251cac2a5cdbdf572e1508403a91c5208f81e6a94dca806c1ad3fe67fccd28437
Hospitals and Boards of Public Health,126936.75,634.5,Niagara Health System,Director Health Programs,2009,7f5a3f2a5b146681e2b56cfac24d64d4c4e84ee5582772f10276186c21b0968d4d26b01d20bde971d94f2766a5e805c1c5a2768408a1fb376dff3194104e6a44
Hospitals and Boards of Public Health,112386.17,413.49,Niagara Health System,Registered Nurse,2009,d3d683809d927f57182621001c99fd15e9f94acfdbd59567a370f60a4896c1afead196908b347cb3ced4d541ea508015ff6e86736ff93a090b51a0b4e7a79273
Hospitals and Boards of Public Health,104759.12,437.83,Niagara Health System,"Project Leader, Performance Improvement Process Emergency",2009,8fbf0777004964574440e080c87fb56bf9ea3e25e733ad06858c32e47658c990a5dd313fc7e8e8993343a5fa814b1e563dbb936bc1028b36b39e26eb13256e52
Hospitals and Boards of Public Health,102047.81,534.12,Niagara Health System,"Director, Care",2009,7aea0d757d29bef994133cd2964988faf29d8ecda450e33c0be400bb9ee140ed357fee88c7880ba8a35aa2b778d41882ef6ca1d080c58ea815e67ff840ed427a
Hospitals and Boards of Public Health,101688.11,411.32,Niagara Health System,Picture Archive Communication System Administrator,2009,356900d211f6ffaf8906b2b49bc93c608b023b7480428c13045287e55a3c10113f276679c7ddb090dff3574b9723d9b6812a4c8857cbdcbe23e3aa823a9435bc
Hospitals and Boards of Public Health,104935.6,529.34,Niagara Health System,"Manager, Clinical Services",2009,dd05238e2d75e87c20b4427aea27482d97baa0924314466f46b486fad90a0bb0c3dd154693010c0f2e96542aee6313643b535fa2f5e291a818b9b5ca23a51055
Hospitals and Boards of Public Health,173609.24,6153.51,Niagara Health System,Chief Financial Officer,2009,916821cceac4f87e535743eca2acf18e4ec6ddf98a672dbebe258ca7f02014f84813e153b7df4110139073fa2ff20806da3a4adda418d45b4df1a3c7634ede6a
Hospitals and Boards of Public Health,317551.77,1218.84,Niagara Health System,Pathologist,2009,5c028d2b224c6abbb110d8547553a973cae84d406f8ae04c9794f4b44105e53b44852f73b950e8fcc784d7c6f6ad2cb33afe2b00e76aa2cf9cb57d21be8c8d3d
Hospitals and Boards of Public Health,105876.27,410.79,Niagara Health System,Registered Nurse,2009,3c896289ca51c94103967d247ebe32db2f116e49fae7c23c8c2143f7788a00ec3514a933712cfdebd016d1237ae4014b676a5d101547f812f0996c709b9cf5a1
Hospitals and Boards of Public Health,103533.15,527.36,Nipigon District Memorial Hospital,Registered Nurse,2009,e255ebaaf3b51cf07fc051951f06d044263ca1fe941f6ab71852f232fe0158ffadc9786b06e567162bae1edbad12084b34c34fbd456dab008f58f73e6af5344a
Hospitals and Boards of Public Health,114960.18,729.8,Nipigon District Memorial Hospital,Chief Executive Officer,2009,e94b741aae2497a9b907c68708a264fecd4081b80a2e4abfbd6e2bcb0bd0ea89b19458910c86d1f75adc9c2de3c2c016a2be8e6e30dcac3c3c2022e350cf7463
Hospitals and Boards of Public Health,136304.07,825.25,Norfolk General Hospital,"Vice President, Nursing",2009,c02475d0eed9e69b38c1e6f452577204b2f7f68b42604ab239e1b895070b39ef69e3ce9161bae85f9cc0c5fa717192723a37f155dc9eccb542c5ed8484e1bbf7
Hospitals and Boards of Public Health,106356.5,557.73,Norfolk General Hospital,"Director, Pharmacy",2009,e48fe17c74a9c1f4f809cd346846b2643a7fec85f3dbfceb5713c4c9d382d79115d0b5db476e0d27408cc758a7346f182c450b86243d18e97c18692af8675fb3
Hospitals and Boards of Public Health,345227.82,1935.47,Norfolk General Hospital,Medical Laboratory Director,2009,6e9764c7c99cf28e5f8bd21d50927c68519a64fe24fe4d3fd1d8cba07095fe1a125072f4c3b5c44d3d95bacd2b1b8f05589505cbd72defd3e2284927bf1fc34c
Hospitals and Boards of Public Health,101837.14,514.56,Norfolk General Hospital,"Director, Human Resources",2009,fb99b33a28b199c2a6e8ef82fe64fb4128a83de7f202c97604040729f5c51bb411f9081e1413c7e5c48efa3e234ef6d25d6fc973b104e375e94a0a9f01947264
Hospitals and Boards of Public Health,105176.48,0.0,Norfolk General Hospital,Registered Nurse,2009,a318645e3f19a8946b879b2747de3922ad7eabb747b7e8f29a22199f96f35836f94b23a5acd42e6e9048afcff61276bdb6e00255d51ac4a990865fa225abd3ae
Hospitals and Boards of Public Health,127831.16,491.22,Norfolk General Hospital,Registered Nurse,2009,8ccb6e06a5fb67040f4a20cff075f648a312050ba0a0c6315955465950cf76b37671ba213f27eec25bbf0f0de943494ef380499df519de7369c24b6749c97f11
Hospitals and Boards of Public Health,224325.3,1340.31,Norfolk General Hospital,President/Chief Executive Officer,2009,e5b8cedbf53a1ac9ccf25b83d7a56b8144137319c5f6b3216f8c8cfffe8fc0cf8f1f9e3edbb48c78362c8ad204c3fc8956d13be80f4629eb328957bfd054095b
Hospitals and Boards of Public Health,100144.5,588.51,Norfolk General Hospital,"Director, Information",2009,2e32d7227ce8b8fd3d90282803203f7d9be76c89bd0285ebccf206c424b00cdff7339889b6416ab86c7ed2b302e7eb31f61bc1a2fc041e23404415e39193bfab
Hospitals and Boards of Public Health,112333.97,614.67,Norfolk General Hospital,Pharmacist,2009,00aefdf0eb4d8684973a445876cddfd356b614308c1a0479d7ccc32c77ea3dfcf83031eddbdd32b2c15bdf32bf9bdd9cb8d43b74b3c852aff9e2d71c673378ff
Hospitals and Boards of Public Health,145826.71,885.84,Norfolk General Hospital,"Vice President, Finance",2009,506f5ec1124741d1ec6a9e488e8f93718830d12e3323b4b92149c89e1f5c263614f8eea54d5aa08eda84cb32586b290b6ff291aa15ff14327d84bfbbee3a1dcd
Hospitals and Boards of Public Health,101029.84,431.55,Norfolk General Hospital,Technologist,2009,193a9e52dc288963c6081f40cbabd7b7daba76b09ded7187d9fbc44e34c38c52e8b06e81db34c289ce1cc96ce8fa1a97fa82bcbd4e32f703a65f927fbd29303b
Hospitals and Boards of Public Health,217333.95,0.0,North Bay General Hospital,Psychiatrist,2009,dc06090016f5ffbb72d4bffe4c4b161fe1a57f8854bfc0d52ce3e84ef458b7bf49db6dd00bafc199e84f0779c839ee7fb6d959dd9eb81df5c0131a15840b3493
Hospitals and Boards of Public Health,126608.16,359.49,North Bay General Hospital,Registered Nurse,2009,d67b90e3625f646375081057429aeeddba683de3c805f5cd2496a99c48c025e3ca3ea25c12b05bac39de28f1f7de36fb0eb3a8f3cff3e4a0d3b1fc1efd6c1e6d
Hospitals and Boards of Public Health,143756.38,638.77,North Bay General Hospital,Chief Human Resources Officer,2009,60349dec725b8255fb60cd2dc8cca968ab41182c385dde5a5d7ecd7df28f4502b6c8f9b6d134feb8750d429eb51ade46a958c78f49eb23659b71a2a214bee789
Hospitals and Boards of Public Health,102576.54,446.25,North Bay General Hospital,Program Manager Medicine,2009,ef8ad470061a3dfd0893b2f7ba5cf34505311c80116dea85f763495e162e7a6342f669d50c29aa053ad25c9014191eecd88de79491076ae0817b004d02e5d7e9
Hospitals and Boards of Public Health,104420.66,233.89,North Bay General Hospital,Registered Nurse,2009,359cb077bad10d306245ee22eed16ff404c9075bd4eeb2ec3b93fba00ead9f5f92b6d89f04d5f7ad10a730878c1b31959e8a9c7bbb0d5a855411a06e6cb4aea3
Hospitals and Boards of Public Health,113748.1,411.36,North Bay General Hospital,Pharmacist,2009,1ae44354f56423c9da8148a7e9ee5226328a68bada1a3c3678543d0309e7125f10d54ae23439262592ce4a70f65daca9095b72faf0910feda8b2050d742c3e3e
Hospitals and Boards of Public Health,113003.28,425.16,North Bay General Hospital,Pharmacist,2009,6ea8e2f7518fd8505499e54a47b8efdc8dd3d88d56af35ee722edb4586cf41e0c9b721262b0b64dc53509783bc7b139c18391d7b004c840cfb4f147eec9fb321
Hospitals and Boards of Public Health,108043.0,377.64,North Bay General Hospital,Pharmacist,2009,5c24f037ca121e04df8b03fedbeea943127bba048fe48be881d8f2f1ebd5d22558a00f79e3c1e04e08bff278d69f83ea482b97441559f902fec8a25851d67a20
Hospitals and Boards of Public Health,304857.75,0.0,North Bay General Hospital,Psychiatrist,2009,f5dc706204958f4591b5fd52962ea6413d441aab937adb6051ee4d3fcc5f8fba928bc855b3ee3766d0085d781b67f1478f4497a2aa8a21aeb9858568abee28fe
Hospitals and Boards of Public Health,140465.05,360.43,North Bay General Hospital,Registered Nurse,2009,97bd959975ea5d0661f57220fad5c424c4a8b82da396ea6f0720982de282605c5932eeffb003d3ce7060e8a6101c82a94621ad41dd3f721bf403b6185b860d2b
Hospitals and Boards of Public Health,108208.74,392.94,North Bay General Hospital,"Coordinator, Clinical Records",2009,51d27b6e65405b285050e6c6cb3989949857ee27f57ca1d818782d53a3c9316cf0389da0b5fa8a6e4ddf4c27ccfea4ce720237d89323eb1184c4c0921e6511d6
Hospitals and Boards of Public Health,145496.46,511.28,North Bay General Hospital,"Manager, Pharmacy",2009,302113bdac575b71efc743c61fdc5ccad39f346f660e599024c8e59723bcc3aa03e52d0c5e00500c67fe068de441f25d9f13517635f854da384f5b9e2faa9a8e
Hospitals and Boards of Public Health,103339.93,446.25,North Bay General Hospital,"Manager, Laboratory",2009,451fd895360d893826836e6f567916baa5f4e3bd97bbe32fb94ebdedfa054f217ed104025f9f084c991a1fd89371d1b82053cde4df8f2225a2ef7eac636b5c20
Hospitals and Boards of Public Health,112013.63,0.0,North Bay General Hospital,Physician,2009,7dbafe8d4b9efe753453f176f2dfd6f97842253faf07989879475f56974a11bd1ccb356cb27b1f71511b82f98d382fa654f15d93114959a1351266a321c48ecc
Hospitals and Boards of Public Health,103339.94,446.25,North Bay General Hospital,"Manager, Diagnostic Imaging",2009,1e8eb732c84f4c6571fe9278081222ddc23100206289be686e366fea6cdc2bcfafd0151eceee7592e2b718ad623955e8c5aa98668a46dd96fbc6d336bd892cf1
Hospitals and Boards of Public Health,103959.28,446.25,North Bay General Hospital,Program Manager Medicine,2009,3ad22ae5f34125ffea0ebdc4a0f298471bbd36d90c0ed515f57e29b99f135a67540ff19218e570a2758b65083debad4d5fec989aa218cc2e7cfdf539634b3da6
Hospitals and Boards of Public Health,289522.87,13189.39,North Bay General Hospital,President & Chief Executive Officer,2009,465674a274c64a9a02d3f77cccc83f939fc1f82945d11eaca8d8f1ffbdd48a6d81118c35bd423d477e4749c741e175b155bcb99954f62651ef8f24099498fa31
Hospitals and Boards of Public Health,153169.2,682.74,North Bay General Hospital,"Vice President, Medicine Care Centre",2009,d9b549cb70ca8b2e84f274b151d528f49d6d6fb40b140540a8d43711a5afe46fdbeda708697b5306beea3640b301df04f9cca944990422a4ca4ac7595e6900a0
Hospitals and Boards of Public Health,167641.88,0.0,North Bay General Hospital,Psychiatrist,2009,06839f82541bab2b2634269f132291f42d8e04ca39491716854aa76f66f434b69d6f10970bc121dcfd358725ee1e78e05fabfe12b344c06ecc5ff05d2cd82419
Hospitals and Boards of Public Health,119453.84,354.78,North Bay General Hospital,Registered Nurse,2009,c0cbe652aa09ca1494670e3044a777f9095c604b643c66b945b617fb1f1cbc81a44c08b1125e7773786a3a19d4579fa00eefa64d569771c02b8a8825cfd76521
Hospitals and Boards of Public Health,300916.53,0.0,North Bay General Hospital,Psychiatrist,2009,1062cfedc170d2d93286d2c057e9c43f8c31f77cb9c873985205dd6381cde0b2ffda68ca3263abd1cd4a5378c32722750818e61df77b81ca4b49f912eff4b91e
Hospitals and Boards of Public Health,269074.63,0.0,North Bay General Hospital,Psychiatrist,2009,bbc044b37f192b43dcf7d049bc7d56cb99079723649feab811cbe89af7e6927298078d8a485a658aa816e03d479fbb21c147b5fd3173933a4a0006ef2470a6ac
Hospitals and Boards of Public Health,101481.04,1150.86,North Bay General Hospital,Radiology Charge Technologist,2009,9933e3e3364a3c33794d1532c82776fedec0e26895169436e57fba28bbd17d5ff2a3ef4110dfe6d0550a058c450b905251b3061ee6a764a1dedc7241712a3d25
Hospitals and Boards of Public Health,103140.41,122.51,North Bay General Hospital,Ultrasound Charge Technologist,2009,3df761f4a6ba02fc1a8a1bb7fee1ec7bf54e589f67c408f719a2617aa20b70ac95f5acbb451bbd7d87e4e0864b8570699173cd831e2a75dd56c1e2d7eccbfcb6
Hospitals and Boards of Public Health,102648.75,233.89,North Bay General Hospital,Registered Nurse,2009,fc1ac571cd187d4f0edfc3a3cd03d12e2399cb4574068a2236e858e2f138c8ba276f6905d755ba06e805d8f2dd5d99932b96b572f7a67a449792484b679dacf6
Hospitals and Boards of Public Health,103319.95,446.25,North Bay General Hospital,Program Manager Medicine,2009,3b6bd43480f8a79383f5c4a0732652c34e5d36dee98d91d618400a51f8d23d4bd6b6773df9803f7a2897e5c176361c59a822f5cd1b2e0acb711df11296ec4ce7
Hospitals and Boards of Public Health,132238.08,146.88,North Bay General Hospital,Chief of Staff,2009,6bcfab66e93e1f13bf22647cf9b65a09cf15dad28ad5167ac1a1fd0cdb92d1086a6ce0c7c2b9b6d857c63f52b579d7b7826a31f614461ac5c2be481f5ce46667
Hospitals and Boards of Public Health,115304.36,415.96,North Bay General Hospital,Pharmacist,2009,f29474cf26a0fc45b88f5931f88ae755cac2583b52caf1efadb86d4574b53c15b0e6ef3715e0328c6a48199e0ca41f5bf4557093b3fa2be4c065a7ea44fb9ea8
Hospitals and Boards of Public Health,107334.88,354.78,North Bay General Hospital,Registered Nurse,2009,255c24f0d346837cffc0a8b2c74a23e3ca763209f7cc9e7e4c4fff7663a9dd5fecf840ba35a1f0ffa2e60c74dc9db59573f66e48c336cdf1f8bdf424aac00eab
Hospitals and Boards of Public Health,107145.01,276.48,North Bay General Hospital,Pharmacist,2009,7b3dcbf0c223f3f40240fa52858458a43f7c1576bd629d986519331e13871c8aec37e97243bfa2c55acb5edc60ba54086b1ea3355f7b8a1acbc024a0d841c649
Hospitals and Boards of Public Health,100509.84,446.25,North Bay General Hospital,Program Manager Surgery,2009,cd7ae2c1f55c223df31a8ef2e91df0b114888c10215c8e0e435b51949fb383e094e10e8f32b165b83c4d654d9b30180ef139be9f5aff35b968f92c21ab3f62db
Hospitals and Boards of Public Health,121054.15,411.36,North Bay General Hospital,Pharmacist,2009,474ce752156e9977d12c91a57c89f44d110df5db993b2ccf933afa68b2a6c0d1e3511fb5402b3f9e60caf01ae2a5f739f474bc3c3c8c2bdc432564211084ec53
Hospitals and Boards of Public Health,126193.06,0.0,North Bay General Hospital,Registered Nurse,2009,fe9ef312ce9999fdd2f41e5ee6f05e498dbd9ab33e09369d160c36c47cdcdb1851e633f97b190181e3c079ea6ff256da04786c6b5c09ed3ac246f6afe049916f
Hospitals and Boards of Public Health,102309.86,432.49,North Bay General Hospital,Program Manager District Mental Health,2009,7b5d4ff8073b1e4ebc11e6e89ce3fc8532f91fab61b91d0e55df631744a24c4aafb5c4a651cc4d2bde0be607d644dd76ec425132e2f74736a0c2a9b6aaadf7a8
Hospitals and Boards of Public Health,100509.84,446.25,North Bay General Hospital,Project Manager Information Systems,2009,f3d30d93f031f55e38a9ccf407fac5a648a6e7e8c1aa71cae8b6598c881b7716a59dc56c7c4ba7fe30d92402f202c7c050bce956aa6f86f784c7058f87993db0
Hospitals and Boards of Public Health,100908.6,360.43,North Bay General Hospital,Registered Nurse,2009,bb8e4f24f30ad2dd067b31d4d1c006113c4564a5221ad8f8b54893537ad32da0c3f2fa1cbd7c4e73b8d43c671dfacb9a8a1455eadf252a0c8cd04d02bb55f80c
Hospitals and Boards of Public Health,103032.24,446.25,North Bay General Hospital,Program Manager Surgery,2009,37bb6b21458859692db5d7fc0746ef09100d47857b0b292c5d654e0b865a194ab83dd1efd8c004d4413a39651b2784a915009137d5278e7b86b84daafb593492
Hospitals and Boards of Public Health,115534.95,429.76,North Bay General Hospital,Senior Pharmacist,2009,7685290ea1ad3a60120aaa0f2906abece61a7b1ae48b9164d95b7f11804e70c760fda3ceac520a8fd129673008fbcee20c91ee0f98227753420cc6bc0cb42481
Hospitals and Boards of Public Health,125075.34,515.27,North Bay General Hospital,"Director, Finance",2009,d098b27a3d9c0fa6be9744aff20541bb70ca4bfb9c09db820312e5465afd169706646fb25a5bb3182e346cd88ed2366b89c30f16f5312485e52389fe581313a3
Hospitals and Boards of Public Health,200454.47,0.0,North Bay General Hospital,Psychiatrist,2009,ecde3657c72e195a86ec3b35d80726928c82595b15001fbeb4db30cfecc54fa4b8ca702ad2973f30e6948d67c469a58cbab8e4793b306a6f60957baf9aef7f0e
Hospitals and Boards of Public Health,250872.97,0.0,North Bay General Hospital,Physician,2009,3fe9fb0dce1fcbd980783cb7dfcf1e965732dfb6581929cf78b419e100d11c5181cd632ef01627b66baf149546493f889b2d55ae639e755d7f939b027e7d9d54
Hospitals and Boards of Public Health,245253.44,812.94,North Bay General Hospital,Senior Vice President,2009,134deda3b4a55a8c98cb7e3e67d510abaa63a48ba9aafe1641fb83149bc9d90a010f6b3f3b9ef80f33a5157c4999d25f0bb2d19eef32c85e3aa667b17b55c182
Hospitals and Boards of Public Health,153169.15,682.74,North Bay General Hospital,"Vice President, Surgery & Maternal Child",2009,6d9a28a943860617c3daa8b40cc434fedccc220359af566d9b921a245c88895f009b5736c215342d999d32af055391b2592133270d9a421d30898c660876f90d
Hospitals and Boards of Public Health,156256.8,510.85,North Bay General Hospital,"Director, Facilities & Transition",2009,4f881b6d41c19fbeccf851e55881013729aca2b8f6668da7a860923d15af3fc032ba83022e779528e0df59e6551001ae3eac023e518bb2012ba1f44b85ae253f
Hospitals and Boards of Public Health,121763.41,487.98,North Bay General Hospital,"Manager, Public Relations",2009,281eb4107caaf6d7ab4c0b70e8df341929de0dc0267c54650351b1d93bb85dbe25fa7f325a26f77c05f57452c433303cce835cd3cc28fc8c6d71e7738ad18510
Hospitals and Boards of Public Health,389923.91,683.67,North Bay General Hospital,Psychiatrist,2009,2580c28cd16a68313c2dc8fea150b66eb61622b89d21d8a2792c09994d720539de290473e85218774913d683d7f88331720adde6189e202213145726052866f2
Hospitals and Boards of Public Health,100509.92,446.28,North Bay General Hospital,"Coordinator, Information Systems",2009,b57cd32bf7acb3b19228076a460ad0f527d3c66568e3515a8171f2358ce8ea80bbb856bdba72e6cac5b1f61932f6e021f72fd5ce91aa7c0e46065d324f1dcfd0
Hospitals and Boards of Public Health,116601.66,0.0,North Bay General Hospital,Registered Nurse,2009,b669801b4de5f936cff3202d4d8feffdf6d3912fe172c308cc2c9ee95a8d46fb8a142aa15c4a2f460973fdd8f084c9ab6ffb9031ad5e0294694eb5a29b3312fe
Hospitals and Boards of Public Health,105235.95,0.0,North Bay General Hospital,Registered Nurse,2009,a20809bd4250c3898932ccf479fc54556f1640944f8b4560dfb6e500651962d9c89c6d42e0c5e22fc1112f1d15abbecbe32325fd7cc7c240462795c6ff897e2e
Hospitals and Boards of Public Health,143756.38,638.77,North Bay General Hospital,"Vice President, Addictions & Mental Health",2009,f1493e72d7283ac34b3b9a09f592a60a99058efbaed0ad0d09f01e29e112316b6b42d8d6cc957b94a097c7963b807e3bd5681e99ad4a15dd23a010e1e80f8968
Hospitals and Boards of Public Health,108425.93,2239.02,North Bay Parry Sound District Health Unit,"Director, Health Promotion & Resource Services",2009,a2df0b79d1ac7ef5a284c867609f0424234ace41dd8eab87937d6f650a042bf25276c03774fdd6ee3f08fa148c39f3de15865c9eca2e2fe58548a771239a9089
Hospitals and Boards of Public Health,114164.84,366.61,North Bay Parry Sound District Health Unit,"Manager, Information Technology Services",2009,72590502c30396b60887ef86b400622485aa05d2afd4129e23ee1b19fdec640af95c6f6c3f7e0bdfca2f9ab0875c4cd8d3ae19d91ab9e61f9099fab6e9cce681
Hospitals and Boards of Public Health,279161.19,2764.78,North Bay Parry Sound District Health Unit,Medical Officer of Health/Executive Officer,2009,c1564d5d77bf05ef78d1ce0bb0f0536332c31c9408d653d637f84d825f2e3043d3191bab41665c624d84f55eef9f30ade211b15f74882a82347d579b9e1b3927
Hospitals and Boards of Public Health,109250.29,2060.82,North Bay Parry Sound District Health Unit,"Director, Financial & Human Resources",2009,6f7f87863bef5daf0fc3ef90aba8a74fefacf1d28ca4400f156808d01194823cd2756d1229715869f7e24a0047ff57ac954e83bd1148c1a150b552e3612d28eb
Hospitals and Boards of Public Health,114647.26,2088.6,North Bay Parry Sound District Health Unit,"Director, Environmental Health",2009,dbd7b87c9a4e5b73a4228de0737af1888a277af134d3c545410c27566719947a595e89936f5af429ac49907ce445b1ab3bb7c6bc8b8fb0e46e9a3f07e41e0323
Hospitals and Boards of Public Health,111847.32,2088.6,North Bay Parry Sound District Health Unit,"Director, Family Health & Genetics Services",2009,3bc9a91a05c386ea18fc39bc48fce339446359046bdf7da85f9bc43c2f8a8a8229915ce29496b1fdc00c4a104d3e1beba55e899f0176f04cb66d8fe384ddaf2c
Hospitals and Boards of Public Health,101132.84,379.0,North Bay Parry Sound District Health Unit,"Manager, Vaccine Preventable Diseases",2009,8164207d3d22305d285933715515569cdb275d5ee39d21ca660e97aed3a03156991e9b507cb80182d10b1194a59493c0ff86e740a62e045b168c2dd8420f19bd
Hospitals and Boards of Public Health,121515.04,2076.54,North Bay Parry Sound District Health Unit,"Director, Infectious Disease",2009,6c86a1409c085de41f5f4726d56ff964069c4857da42ca54eb8d4d1fc35ff5799cd24df94986be861fa78249a9f61f1ded9ab807d73a2f7095b03b5dc4b50611
Hospitals and Boards of Public Health,133239.6,572.21,North Wellington Health Care Corporation,"Integ'd VP Corp Srvcs/CFO, Groves Memorial Comm Hosp/North Wellington Hlth Care Corp",2009,4afbfa40fcc1f5b0dc7d1f1188729fcabbf0ccf65944a59e2b4c623fbc8624ea393a9215eeb76e41941bfdd63c648f5fe6fbe2db333e5b7912a38219a73c0a60
Hospitals and Boards of Public Health,101392.33,439.86,North Wellington Health Care Corporation,"Integrated Chief HR Officer, Groves Memorial Comm Hosp/North Wellington Hlth Care Corp",2009,e44f23d3251e02de7064ef9d8a94211a3940ec600a82553b3ddccb9acef4dc4182291335f1fb96970f9de4a58b5a26746775646af7b323cb00ee3488d72d9d6b
Hospitals and Boards of Public Health,100279.75,430.36,North Wellington Health Care Corporation,"Integrated Dir, Finance, Groves Memorial Community Hosp/North Wellington Hlth Care Corp",2009,f7340c574aa4bc03dd685242d452ab0ab9f34938414461b41497f613ea7d23b5d624a8fa049a2241672fe9c13eb3c229112dd25cd0cffbc8e96d0f3870ee6305
Hospitals and Boards of Public Health,100999.94,403.59,North Wellington Health Care Corporation,"Manager of Patient Care, North Wellington Health Care Corporation",2009,3196cac974a62b6439b3c99d05e5f0cdb818e9cc2a446e27ff20d7ef9e3745b982abd776d50d436dcf9115b69f5c8991434dfba96ecdeb179dcaba4966843797
Hospitals and Boards of Public Health,127745.62,11806.84,North Wellington Health Care Corporation,"Integ'd VP Clinical Srvcs/CNE, Groves Memorial Comm Hosp/North Wellington Hlth Care Corp",2009,9bf7de3592f4ac61c9cc231eb5e569f5f7c42bf37a1e033395ca17338825a5f062c5d29fbb99bc3781fa41d73f8d538fa2414ac82e7a0ac7c161d7dcddd60e63
Hospitals and Boards of Public Health,113473.21,575.94,North York General Hospital,Manager,2009,d25c1b1a72a99e668334ec9cacb14dc69f7539789dda1ae1ddcc69ca075cbc545c9d8a8c13250fb0636222b95da961624cde6909fa193e84425c2b2c3bbece9d
Hospitals and Boards of Public Health,486407.57,21335.8,North York General Hospital,President/Chief Executive Officer,2009,686e64b2f7c222ddcade28543deff4137cbebc20c2d45ab7fbc3f2be33aab3afd13fc5ed93e1d080f06a5a0de0cb78b062927019cafd6c28439cf75d01a3d9ad
Hospitals and Boards of Public Health,138931.52,704.52,North York General Hospital,Director,2009,8598f57e9f9e21c87685aa400b62d87b83f46d7f7198de6e8e9161f47b9643a299b2381c3e7e019b4b209c24dba4af30e68b316cc3fd17c6422651c046282c25
Hospitals and Boards of Public Health,126413.89,412.53,North York General Hospital,Registered Nurse,2009,e31279579e90e36625f221910976a0cb680dbf17974d160020e626d131bc6d7ff65b4fb557a4ff194e4e110f822deeeeb315d9061b6853e58c37b086994ea288
