Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,5ca6a882fec3f3ef46084dc4216b953703a0811c4a96d7b79775906744843980
Government of Ontario : Judiciary,"$244,747.20","$1,290.36",Ontario Court of Justice,Judge,2004,0637927df9d237c00eb857d728a5e1e047b2723afadd2e03e21fb0624a4d90af
Government of Ontario : Judiciary,"$245,618.97","$1,290.36",Ontario Court of Justice,Judge,2004,fc7f6faf891508f36d4bce0effc40cfd23473029fa01b3ecb94047b23913ba7e
Government of Ontario : Judiciary,"$245,443.58","$1,290.36",Ontario Court of Justice,Judge,2004,8b949ee34a67a92e7dc855463ed7c9e4b445aadd97f81a80cb3e872af523e733
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,48d9f0c5820ec1f63213fd5dda1380f20566ba20106bf930917a631ac314592d
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,3bb4405c8bdbecfa56e6fbb43a14800922e419068243c4019c6c98356208080d
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,bf9206ecde2fb80c71523bf1d4d0f3b43f53af7e20dbebfaaad08e0396e47052
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,004b4c334086ecec0d0a615f26181bee3cbeb3ed5d7ce4f04690177febcbae22
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,f1e7cec96b38a2c2a8a218f340390396680bbb8ed536830e3ee41a41b634e0cf
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,62f333d031604176ae3ccb9ba53bf709f01ea90a5405c3d1b1a51c662ca37a0a
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,dedd129eb01cd43694a3e67556a1b39ebcc55f66f2cf8b846df14f9005023b54
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,252e5bddee84a9194eee29167cebb8486a5bf5607e5f38c080b09e102b1354e8
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,d2d0eb9f0595a35b4b0d93aac9e6e30b3cac6835259cec5ff943aeac0223f2e0
Government of Ontario : Judiciary,"$252,636.09","$1,458.24",Ontario Court of Justice,Judge,2004,9ff6043a7083205909748c61f7fb31f9a8165dcba8e618d2749659323b08b0d1
Government of Ontario : Judiciary,"$208,997.87",$701.11,Ontario Court of Justice,Judge,2004,d80103abb301a5b80e5e8316ac0ad6ecb013f8b393cc72acb97a91c9d5203eb6
Government of Ontario : Judiciary,"$103,656.02",$181.95,Ontario Court of Justice,Justice of the Peace,2004,89207734ea11e1cbc68e96bb12daf34a3db72e9e6ef8d11ef1dbde379ed21689
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,7588865dab475dff92de96f47753528cd23de379088a5f1bcae8360d8a5776fc
Government of Ontario : Judiciary,"$206,208.38",$701.11,Ontario Court of Justice,Judge,2004,919fb964842b9567001a86cd66afe2789a4c4d2f31fcfaf9efa97b48a526d0e2
Government of Ontario : Judiciary,"$253,581.47",$0.00,Ontario Court of Justice,Judge,2004,b8745b4730007b834da8862f463f578ed0b4282ee3d5398c95643becb46f6dac
Government of Ontario : Judiciary,"$253,581.47",$0.00,Ontario Court of Justice,Judge,2004,022f0b9c9e2ca44fde2be36626faf945022cddf23675a79ea828b76f89139c82
Government of Ontario : Judiciary,"$184,956.64",$0.00,Ontario Court of Justice,Judge,2004,2d02b4ab504ccfb884543c0e8b870ecdeb8b9057b4dbf97d1e9e1eddff33f6e8
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,4d2b45552896d0fd6e240f114704ffc53bea3bbce89b725363f90c642f935846
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,73ab43089f6fcccddd501365e103b797a9069322dc20ddc5b67ca59474333f55
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,28a41fafca21a5b2df5d39afdef78ea33a4d1ba408841d33e2784e493dc1e63b
Government of Ontario : Judiciary,"$208,997.87",$701.11,Ontario Court of Justice,Judge,2004,0ad7c2510f234aeb4d63a20aaab17a2cdcb5020a0bf569adf0f49b7dc8d7685f
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,edd8c60f79f3e98a2cb73612471fb79a8042813c7e44fe56a0a3e40682f83687
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,e3c72fd2b38665e1404ea46ea4e69632030ff41d80505066c8feede881c60dbd
Government of Ontario : Judiciary,"$235,654.31","$1,290.36",Ontario Court of Justice,Judge,2004,3162c32d49d39a8a4ba6e5aa68197f6c2bf2cd0e18b67fc291db06588acc4aa2
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,7d5996abc9048c02aec26f65429ebbf91149cb4e1bfd5cfccf653f09d0641c46
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,8f2beb4ac763ab21707f52dd327e13f2ec9ea6a91eca3be01eb7ee6313ddfa78
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,796d25f109939c1dfdfdaf0675dcef5c65d527fec4e021ea3e84937b10f0b9d5
Government of Ontario : Judiciary,"$244,742.04","$1,290.36",Ontario Court of Justice,Judge,2004,8173f5c259a2ed0cafac164f411a38cef814a55e7bb7d30e125fdd9893eabfb9
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,a3a5d2bb495a6c0796bd695b1fd27101de652370801bf993594e883332ccaed1
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,5e28ab212c748568e9456749d8a867ad5a63a79c3ae0f7504cfdceb2d6a52182
Government of Ontario : Judiciary,"$201,890.91",$497.77,Ontario Court of Justice,Judge,2004,9bd1d904cf36b68a059ef982b1523a3112afefba5c20970961de33aacb82929e
Government of Ontario : Judiciary,"$254,500.80","$1,400.36",Ontario Court of Justice,Judge,2004,8d3d9eaa30605bac03a5fdcd2630f1265819a459505024ac8a5a46685d8aef87
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,b4982feaa7bcc3385327b8af627d1369da6414286658d57546cb3e83d2443d61
Government of Ontario : Judiciary,"$244,737.32","$1,290.36",Ontario Court of Justice,Judge,2004,ad3be883f4e628a5110bff140978aade283fb0d7c02fb3af9f0d94d4e2ea2e87
Government of Ontario : Judiciary,"$235,654.31","$1,290.36",Ontario Court of Justice,Judge,2004,0135b815ce54abe7872df8b25fc05e8d9d18671f8a18e935583d929fd93956ec
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,b36279140e77678237b368c57233cd3d57917ea57eca36a34e0bbb0f9702dc0f
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,306ed32585cafe9a87fdd4e3872d89f5a91187bbf61fe6b6c11cca971b71263c
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,2bb123c6c6d51a10db932bc0350d72d27d4a57dfca5c929ab19f34e40dfa430a
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,ae9dfe8b894491f72204ffaec9b98a9fa2423e70ad0cafb03c6e77780d307b85
Government of Ontario : Judiciary,"$257,310.46","$1,459.84",Ontario Court of Justice,Judge,2004,c9765994eb87fca531a67663545218d7175039eb6e2e9b6d6d9486f65a5191ce
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,2534091e3f1de81ec5194b665151ca082647ab65c701148b6033082ff3b3b49e
Government of Ontario : Judiciary,"$253,581.47",$0.00,Ontario Court of Justice,Judge,2004,e469513c56f5ce88ccc416bc7685422e6995164c2e854fd9e52765af8d041375
Government of Ontario : Judiciary,"$253,581.47",$0.00,Ontario Court of Justice,Judge,2004,2bc0f95b50bb8d114424a4ebe354b23f25e3ae0ace4cbf201201e7f5fadd45a2
Government of Ontario : Judiciary,"$252,108.24","$1,290.36",Ontario Court of Justice,Judge,2004,72f4eeadea2f18746bc56f3a186b14cb47cb2151209dff64eb02257251198f5e
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,6b3f6b6e16129565daba27f41c8da739b276220f632d53e3ff63b3fce1f60493
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,0d0e4d210b12895949b5ef39c4be8753ceccc702630eba75d79bc1207e4cfbc1
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,42861f061f9455242a683d292df16f6b3e42e696680eb2bdf65f203b645b3227
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,3fd94171069ba3f507e5657698815c32f0cd616c2525f8ce68c5fb2ca88db4f6
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,a650aa1e4c9b173d3bfb364c39402008ca54ad85f22febf7566cd1642295a3d5
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,c22960e43c8643db1f5b528d99e6e66c7bb5cdc80cc3ded133b844951cfdb100
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,0a5a852faea21fce1a78f264a1ce54ea8667521d4ab9abcee4d3de8024162c36
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,df4295ac99f6f866066cf53133f7c03606cf179578f1960b8d081246bce7e7bc
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,f2de394a0d873e3f0bf4151ca85ebb85b53125616e776190a0076714e60a2521
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,238a3772f871c16a0b8dc490c4ab6488a1a3ec9c0e51914d98ca2812266cb8a4
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,1e3213414abd21a780cc6b0ee6c906ecabda65b3095d1e83cbc6c06573b375d0
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,be311d99f26cb4d78bae5655a2ae07351e3e7d61d55c43bb70c4dc97c87c36d1
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,88ec92c4a2047eaeec11656196712bd52122946264751aa33bf5743c876dcceb
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,bab4beb64263368658b3fc754b8284cf37319bd64ed807d47d50f331cc9a2127
Government of Ontario : Judiciary,"$235,654.31","$1,290.36",Ontario Court of Justice,Judge,2004,bab4beb64263368658b3fc754b8284cf37319bd64ed807d47d50f331cc9a2127
Government of Ontario : Judiciary,"$233,173.65","$1,290.36",Ontario Court of Justice,Judge,2004,554da50178671a70bb1b13cfccc424d05d50fd08ec734d8eb9bea8945bc6facc
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,203d7e6513a46d878dc36a71f4606a7e9aa374dd14d56a008c5870c43843e3d7
Government of Ontario : Judiciary,"$253,581.47",$0.00,Ontario Court of Justice,Judge,2004,63960aa11b7306a6950d2d5196504529a1db68d9c00f04977050cf93f1ac2e57
Government of Ontario : Judiciary,"$240,424.83","$1,290.36",Ontario Court of Justice,Judge,2004,81e89e2daafc40b65f1400e13b233cb08c1dfc5e4279e679ae4810965cb96386
Government of Ontario : Judiciary,"$253,581.47","$1,290.36",Ontario Court of Justice,Judge,2004,c9ce2f322d2a1e422834d6f1cf69998be3f1a4c6d8142a6bf687f002b53830a2
Government of Ontario : Judiciary,"$240,942.77","$1,495.16",Ontario Court of Justice,Judge,2004,10c4ecd2c201b2c344f5ae856139bbd82ac6a7737ad5afacd9b9c048b72c77de
Government of Ontario : Legislative Assembly,"$113,220.66",$194.56,Auditor General,Director,2004,3f25b87a0a5e08f073f54f3d0b585d2113b6e27e8e673966997269af715d8a7a
Government of Ontario : Legislative Assembly,"$112,837.53",$194.91,Auditor General,Director,2004,5d6d4df4817a578852a1054126a0fc32e8a71b8ea7ca604acec584fd2d1bcd03
Government of Ontario : Legislative Assembly,"$113,431.72",$195.42,Auditor General,Director,2004,c7ab7975b00e73b171265f9e79c195c89708ecb5d5111a64789ab8b25184fb79
Government of Ontario : Legislative Assembly,"$112,837.53",$194.91,Auditor General,Director,2004,04b5859157803da20279a3e507d22eca4d4352ef8a3c73ac7ebb229a91c29505
Government of Ontario : Legislative Assembly,"$101,523.08",$173.12,Auditor General,Director,2004,bffaae145e9a11daf4001523aa6b6a59d1adae70cbe569980a21c6f0f3e35cfc
Government of Ontario : Legislative Assembly,"$172,423.87",$292.98,Auditor General,Auditor General,2004,294af6b32ebf9bd74ceba0e61b13a084dccce99c29cb2144b43786c670d3a2bc
Government of Ontario : Legislative Assembly,"$112,716.53",$194.91,Auditor General,Director,2004,2ae8a7d3d767a3ac59855ee8b54fbc39b85a807414a8acd7bf96086fb0fdf3e9
Government of Ontario : Legislative Assembly,"$113,431.72",$195.42,Auditor General,Director,2004,09efc83dfe57451be0714f5f398e6ba6430f988a421be4b2962780a06e0534a6
Government of Ontario : Legislative Assembly,"$128,673.68",$220.61,Auditor General,Acting Deputy Auditor General,2004,be0772bc4230ef55145edece63889a391ffb6fb005c54478b96719a94e2d6f3e
Government of Ontario : Legislative Assembly,"$116,214.08",$203.10,Chief Election Officer,"Dir, Elector Register & Geographic Srvcs",2004,0d66f037c62c9e30fdc07e4425d928a760b80b0e8810057044817db12471d271
Government of Ontario : Legislative Assembly,"$144,800.65",$250.87,Chief Election Officer,Chief Election Officer,2004,8aac4a7660963d1161914ae26e3ae7f1ce1ffc7d26c158e0a451da00a295458d
Government of Ontario : Legislative Assembly,"$116,214.08",$203.10,Chief Election Officer,"ELE Director, Information Tech.",2004,3cdc1ac24d711f4248893b865b672ee54c9992099203f18a55b93d8283876ec5
Government of Ontario : Legislative Assembly,"$125,034.16",$211.39,Chief Election Officer,Asst. Chief Election Officer,2004,a7afd8feb6b09fa6324efa661ddf097f8482891603b6d7d4ae2a8928d60041a7
Government of Ontario : Legislative Assembly,"$116,214.08",$203.10,Chief Election Officer,"Director, Electoral Event Srvcs.",2004,1cd462f0304f70a37ae0b9e1b18cd59385a4892f5f7d18fa5065735e9bd59ce4
Government of Ontario : Legislative Assembly,"$107,498.51",$187.13,Legislative Assembly,"Director, Human Resources",2004,85723e81d19bcf0d1283a1a95c0a523e809537cffc6539ae81a8a3f7deada8a7
Government of Ontario : Legislative Assembly,"$187,328.50",$301.30,Legislative Assembly,"IPC Assistant Comm., Privacy",2004,68eb58575f96b4aba5714fb0488b2a4de15583ff3bd831995a823c63c067f981
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Mnstr., Northern Development & Mines",2004,27950fca0e8c95d0316a8cb43939f89ecdfe709d00ac1aa5e667ec72b5555e7b
Government of Ontario : Legislative Assembly,"$137,721.90",$203.67,Legislative Assembly,"IPC Assist. Comm., Access",2004,73a8df319c12c09050cdf5d73d655a828ae200ff87abf0a9173192b12699260d
Government of Ontario : Legislative Assembly,"$116,244.01",$205.86,Legislative Assembly,"Minister, Labour",2004,0ab8f2f71d8d4bddb05b3654f0902ce9be4f4adebac076a72fb12df4e48b486c
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Mnstr., Children's Iss., Citizen. & Imm.",2004,e2af971e501e2654c2127ce37cb367f025c850361182fe8dfad56a449b17dbbd
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Mnstr., Tourism & Recreation",2004,08b60149b066bd43aaae84ddda67586c5d5e849c131a130619b384d440300a20
Government of Ontario : Legislative Assembly,"$106,121.50",$185.15,Legislative Assembly,"Director, Precinct Properties",2004,43876a2ef87f79a25c79430de63e9cc8a36c9489bbaaecb5ea5257f7223cb60e
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,Attorney General,2004,01c7ff0b10441eaa541b9070e1c4e031501fae88cc3403989323c48df8096751
Government of Ontario : Legislative Assembly,"$104,844.98",$183.49,Legislative Assembly,"Director, Information Resources",2004,27f85f0a9f868417fc0b68be36316c5cae33344eb161353a006f34db1ead107e
Government of Ontario : Legislative Assembly,"$116,240.36",$202.23,Legislative Assembly,"Minister, Public Infrastructure Renewal",2004,9542f29937f874acfe35f38ae03cafa1d5c86295052667300205766cfa6ef2be
Government of Ontario : Legislative Assembly,"$176,788.40",$310.12,Legislative Assembly,IPC Commissioner,2004,6103a3139c64caceded7e7d6886212ddc4460ed6fa609ae89fe4a921ce47cb2c
Government of Ontario : Legislative Assembly,"$178,703.79",$301.30,Legislative Assembly,IPC General Counsel,2004,7aa95123bfb22275dae54d37bafe71f13539f32585f402891442c9a8c0037f93
Government of Ontario : Legislative Assembly,"$116,244.01",$205.86,Legislative Assembly,"Mnstr, Colleges, Training & Universities",2004,e9b642a307013747ffe0da567ffee39a6fd0cbe59476c77178b2b0be7469ce27
Government of Ontario : Legislative Assembly,"$136,259.19",$238.02,Legislative Assembly,Sgt. at Arms,2004,17501df2862176ab817edee62c490b34ce506a6c9017a30147f3267f25e1db22
Government of Ontario : Legislative Assembly,"$107,625.97",$188.47,Legislative Assembly,"Director, Purchasing",2004,d17148834e30f661c7d0345b9de83ea9188a63f6ed23d4cbfd01fe13bf3bbcef
Government of Ontario : Legislative Assembly,"$104,844.98",$183.49,Legislative Assembly,"Director, Hansard Reporting Service",2004,ed9833cf9b3020d7f70e75234af40643d5d39163a8530c655096a80d655037d7
Government of Ontario : Legislative Assembly,"$116,240.36",$202.23,Legislative Assembly,"Minister, Economic Development & Trade",2004,3c27d435f8ab566fe010d251f9ad9d81372bcd03c1d311338b85a7ee3802050b
Government of Ontario : Legislative Assembly,"$106,833.22",$187.65,Legislative Assembly,PC Caucus,2004,9703f0abb38c17594974611aa6e43ed3fa2884c1b4b4965a3b06037a2b306c88
Government of Ontario : Legislative Assembly,"$104,844.98",$183.49,Legislative Assembly,"Dir., Legislative Info. Systems",2004,d8182c9b6ebadb071a07bcc3af00f0b65e4f37a7f69fdd728279917ac2711315
Government of Ontario : Legislative Assembly,"$112,029.45",$194.61,Legislative Assembly,Speaker,2004,a7f73eee55ecad0eb453f01082db44ae5cabe006515b6e412fefd4a0fcd0f582
Government of Ontario : Legislative Assembly,"$107,498.51",$187.13,Legislative Assembly,"Clerk, Journals & Procedural Research",2004,61a9bd95f201e442a1f2920d499d9dfe04f844aa4bbe46e5845294ce53ed3830
Government of Ontario : Legislative Assembly,"$150,575.75",$261.13,Legislative Assembly,"Deputy Clerk/Exec. Dir., Legis. Srvcs.",2004,7fe688081c38aac955f2feb4af16b5788512ac2b88b9893aa9d2720730358ba9
Government of Ontario : Legislative Assembly,"$207,624.58","$14,325.05",Legislative Assembly,"Clerk, Legislative Assembly",2004,3c4fd04201dfa43f7f4a11ed40c20e2ebad13a0cabcc3d945b8b2b26daa16039
Government of Ontario : Legislative Assembly,"$116,240.36",$202.23,Legislative Assembly,"Minister, Environment",2004,3070be2fa6772bbf3d5700b7dc09630460447664d240673b8ccd993ebe1bd3ee
Government of Ontario : Legislative Assembly,"$107,635.34",$86.47,Legislative Assembly,"IPC Manager, Communications",2004,373e066af1c447ccc69bbf0069158181542415270a0af99d090cbfb15602dddd
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Minister, Energy",2004,3bf62d6b721dbc6f3d4394f0b51c37136a046a5fffe5fd75152a1069198650e0
Government of Ontario : Legislative Assembly,"$119,168.69",$207.79,Legislative Assembly,"Member, Provincial Parliament",2004,be77b4eabf5e5b8afb204a22fa6095d45825d45903aec08c66cca183e148a985
Government of Ontario : Legislative Assembly,"$107,498.51",$187.13,Legislative Assembly,"Clerk, Committees/Clerk at the Table",2004,99d20d96e44fec99d0b3e55f43145cf671b04e867f5c478e22378aa3dae66427
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Mnstr., Municipal Affairs & Housing",2004,dbfd6a9a6cb1e690d2bda1324d7217641c68cc8272fa404661c176ad5ba552eb
Government of Ontario : Legislative Assembly,"$143,371.24",$245.17,Legislative Assembly,IPC Legal Counsel,2004,3d5e240d394c0f224ca0b62cc338176bdcc306323f7512db16d4125d2e9caef8
Government of Ontario : Legislative Assembly,"$157,194.06",$269.69,Legislative Assembly,IPC Legal Counsel,2004,96654f6c807e073e2c2ba5dc801dd81c95bbb05a1cf706cadaa9b035a108e2a8
Government of Ontario : Legislative Assembly,"$102,499.62",$167.28,Legislative Assembly,IPC Sr. Policy Dev. & Info. Tech.,2004,9e5e24ce0aeed7a27e2ab12bf536805059ce11e70f67dbd6c567bf1645f0505e
Government of Ontario : Legislative Assembly,"$104,726.17",$180.72,Legislative Assembly,"Leader, Opposition",2004,d1b195a367929d3d2e8bce8ab009844406d13f70ede85346797268c22b5a9353
Government of Ontario : Legislative Assembly,"$161,808.64",$274.19,Legislative Assembly,"IPC Sr. Adjudicator/Mgr., Adjudication",2004,885f3393f50c83e4c7c826fe33f8c901175296aaf903ae043c56c106e9ac5fcf
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Minister, Education",2004,bb481e4a030460f97e00884c1f92ea64233c7f6a62f9a286e13a99285a17a803
Government of Ontario : Legislative Assembly,"$116,240.36",$202.23,Legislative Assembly,"Mnstr, Comm. Safety & Correctional Srvcs",2004,0324d65aef94ec029f450da9e64b997f64239dd9ce0c979f0805c8e8b1747631
Government of Ontario : Legislative Assembly,"$104,844.98",$183.49,Legislative Assembly,"Dir., Interparliamentary & Public Rel.",2004,540bd9210e1d36e76e03f9e391190f22f242152a14db84b15b932ee759c2d018
Government of Ontario : Legislative Assembly,"$101,014.35",$175.47,Legislative Assembly,Chief Government Whip,2004,7b77b8f5333cd25cd723e6ffbffa3d0e61317948d6e59fad1e24f81ec5a1f382
Government of Ontario : Legislative Assembly,"$143,226.99",$249.36,Legislative Assembly,"Premier/Minister, Intergov'l Affairs",2004,8f02d2dd36791af554f1047d6882146294966fd64636b60252123982b4089310
Government of Ontario : Legislative Assembly,"$118,302.75",$207.15,Legislative Assembly,ENV Sr. Policy Analyst/Counsel,2004,eb09698f56a918f5a93cba1fd8e041d53490189c2de0253cb6067939e3839eb5
Government of Ontario : Legislative Assembly,"$116,244.01",$205.86,Legislative Assembly,"Mnstr., Culture & Francophone Affairs",2004,7312d29a50963f73f5c2094aaa00f997c5e4ff23276b3a0c9ee1c4528c2759e3
Government of Ontario : Legislative Assembly,"$125,023.60",$219.48,Legislative Assembly,Environmental Commissioner,2004,500a7dc9783ece54dd949c3b8351e6fd7632fee7c84057270118ed6601554b56
Government of Ontario : Legislative Assembly,"$187,328.50",$301.30,Legislative Assembly,"IPC Asst. Comm., Access",2004,5ae4b7c990c693eee57c87d89b159bfe9601f7b68cf7302ec52cfa7ac98e527b
Government of Ontario : Legislative Assembly,"$110,974.53",$0.00,Legislative Assembly,IPC Adjudicator,2004,40e20dcae4d36ae1a318433b6d515c1fca0b54ac60c9527d704637000cbbffa8
Government of Ontario : Legislative Assembly,"$136,146.90",$238.34,Legislative Assembly,"Exec. Dir., Administrative Services",2004,a9c973ca3a1a05fc7667728edd86d2577407d69f31f9a939b1eca48840aac1cc
Government of Ontario : Legislative Assembly,"$160,023.75",$273.67,Legislative Assembly,"IPC Manager, Legal Services",2004,fbfbe18e29b6049e63ed19accf6074b1164b4ab396940fc06afec1ee99bb4dca
Government of Ontario : Legislative Assembly,"$165,557.16",$0.00,Legislative Assembly,Integrity Commissioner,2004,a4221fc09d792eade4553ddf8b9a3f8c47139573baf34461a5ce64ce052f61da
Government of Ontario : Legislative Assembly,"$206,345.63",$236.16,Legislative Assembly,PC Caucus,2004,4bf1374084c34ac5ed6f2b6d41486abc3180c0a3a69b73166173f7b8b95ec87f
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Minister, Agriculture & Food",2004,b154173399e6969273c99030c760098a881ebd2f468857862d7f38f2b1a7b06c
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Chair, Management Board",2004,2eb86d346d637bed288092953cf131db37b29d61622609756420959b0fb231a0
Government of Ontario : Legislative Assembly,"$116,240.04",$202.23,Legislative Assembly,"Minister, Community & Social Services",2004,2bb9b5377d5dd57e20dd786f228459a76d7ee1ebb5f979b819b31844876d78ca
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Minister, Natural Resources",2004,135110b11b608934dc1e2a2638c8ee90fccab6621e388023a59412daeca60895
Government of Ontario : Legislative Assembly,"$109,941.15",$190.43,Legislative Assembly,"Leader, Official Opposition",2004,4d4eb6798f8712bd3b8b3da527efc8be47d1cc3a7e9c3beb09abf467fdff5d56
Government of Ontario : Legislative Assembly,"$103,629.27",$177.20,Legislative Assembly,IPC Legal Counsel,2004,6daf2349d488d8cc21225d5b33e8407ba23dc1fa3656356f2b3001ec2b52b4b5
Government of Ontario : Legislative Assembly,"$116,240.38",$202.23,Legislative Assembly,"Minister, Health & Long-Term Care",2004,497ff320a3b933d5eb2ded7dadbd59ed4c748d186a02bddae96ccdfdfb7d8ef6
Government of Ontario : Legislative Assembly,"$108,257.65",$153.79,Legislative Assembly,"Dir., Broadcast & Recording",2004,a98ffce7ab70d8a7dbf35d01a9a7dd9762e583a9e785281389c7457dbc9c15c5
Government of Ontario : Legislative Assembly,"$161,590.12",$264.39,Legislative Assembly,IPC Adjudicator,2004,40dbdfbc628bdcfa3a2cef7e7496a80db8056eec46a78085c08cc5deef8d3f7b
Government of Ontario : Legislative Assembly,"$116,244.01",$205.86,Legislative Assembly,"Minister, Transportation",2004,1a398530836580f84a123403d9a705c803dc95253c965f08b722b23afddcb988
Government of Ontario : Legislative Assembly,"$106,121.50",$185.15,Legislative Assembly,AIMS Project Manager,2004,3de5e08a6c334cb375ab89fec5b5042e8a00d72941ca50251fe4ee1103b838f2
Government of Ontario : Legislative Assembly,"$116,244.01",$205.86,Legislative Assembly,"Mnstr., Consumer & Business Services",2004,0f8612f2592d3618954541e501dbf1e4971078cab6168cc4bee07c0dee8f9a04
Government of Ontario : Legislative Assembly,"$123,460.99",$214.29,Legislative Assembly,"Exec. Dir., Legislative Library",2004,856dd7c76f502562dd089dd021e5824b4f0010572a8fbf8c55c2d28b8570ab0c
Government of Ontario : Legislative Assembly,"$125,230.52",$183.69,Legislative Assembly,PC Caucus,2004,2bb2417041d6591e8440c773027814d2471e544e27af42b255bd90a2552dc763
Government of Ontario : Legislative Assembly,"$118,518.40",$174.84,Lieutenant Governor,Private Secretary/Director,2004,a8beed4f3a2c151bfa735b263088ec390ee009761ecfb9d697feb6e5b3cb8c6e
Government of Ontario : Legislative Assembly,"$120,743.34",$216.51,Ombudsman Ontario,"Director, Corporate Services",2004,8db85b908637a92a4498b1d24f5281f27c1f7d2926a9528e9944a9a789487e89
Government of Ontario : Legislative Assembly,"$138,286.27",$234.72,Ombudsman Ontario,"Director, Complaint Services",2004,89c25325663c23120b7dff7383682308ea6d8f5239df193e13696d28cafbd90e
