Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hydro One and Ontario Power Generation,"$101,187.17 ",$394.30 ,Ontario Power Generation,Nuclear Security Officer,2003,e9b6db953b5af37599f65705851ce2ec2fa3a057db386f30e25b926659009c43
Hydro One and Ontario Power Generation,"$157,309.81 ",$659.19 ,Ontario Power Generation,Authorized Nuclear Operator,2003,e86851d2d3183e82476a7ee9fb9b413a141ed24d56fda6d78ac86d3e5468c30b
Hydro One and Ontario Power Generation,"$105,869.27 ",$596.88 ,Ontario Power Generation,Work Coordinator,2003,0d26369c7fd8aa575aff1e1e4f54a74b6d7484607443e3eda4d14c2d0dac3c1e
Hydro One and Ontario Power Generation,"$116,078.16 ",$463.98 ,Ontario Power Generation,Supervising Nuclear Operator,2003,66b03c4f74d03e8d275d4f65ae9ba83264294edd5b680f6874957a319be88afc
Hydro One and Ontario Power Generation,"$119,788.20 ",$576.00 ,Ontario Power Generation,"FLM, Control/ Mechanical",2003,65ad967cc0a36a0e0805d3d4237167f368def73ec2b6e7c5709ab6dca298cccc
Hydro One and Ontario Power Generation,"$141,020.73 ",$570.00 ,Ontario Power Generation,"FLM, Control/ Mechanical",2003,446f3d8b2ac76b9ca090749c8ca2624e9be9fa5b11d1293717f1811575fb238c
Hydro One and Ontario Power Generation,"$140,494.31 ",$366.30 ,Ontario Power Generation,Project Technician II - Mechanical,2003,486735c9335987e6755cfce7716adc702ff783dac29df03c25ba00c873869559
Hydro One and Ontario Power Generation,"$102,351.79 ",$588.00 ,Ontario Power Generation,Supervising Project Engineer/ Officer,2003,24ed3f7007ba8fb62c4c358ad79df0980e381abf7f41beedf01608efe3be3267
Hydro One and Ontario Power Generation,"$115,677.85 ",$634.00 ,Ontario Power Generation,"Manager, Performance Assurance",2003,ba39c4ec2c2c1f1859e4c6efba6b300adf385f9c91942b4e494dee431095ed02
Hydro One and Ontario Power Generation,"$108,904.04 ",$444.00 ,Ontario Power Generation,Unit Operator,2003,f4e2f9e462cd95b34bba06d360089f1eab9f8d0fd2a776bd025e3b45b851a088
Hydro One and Ontario Power Generation,"$103,540.58 ","$4,338.34 ",Ontario Power Generation,Engineering Technologist,2003,08cd2416b7964ee0ad8d93aa1cf3cae35f98bf6e0b26bd562db63a6a46a94656
Hydro One and Ontario Power Generation,"$124,789.38 ",$466.50 ,Ontario Power Generation,Senior Shift Control Technician,2003,bccda50631b13f8310b5ac5f4b1159ccdde73edd908c69af64e3dd7f35ca16a8
Hydro One and Ontario Power Generation,"$134,237.40 ",$542.34 ,Ontario Power Generation,Senior Shift Control Technician,2003,736b39466da0d96ecccb8b92fc958add734bfccdc1f97620aaec3f8e230b1656
Hydro One and Ontario Power Generation,"$111,757.23 ",$792.00 ,Ontario Power Generation,"Senior Advisor, Outage Ops Support",2003,15186634549e6062b7b959d1a53a16ca7f57faafede8a4c639bf546bcc0675e8
Hydro One and Ontario Power Generation,"$124,801.31 ",$546.00 ,Ontario Power Generation,Senior Design Engineer,2003,f3ae7eaf917af923a03b959d686edc17c957c2c2779db6556e2aff5dbded3773
Hydro One and Ontario Power Generation,"$100,670.29 ",$552.00 ,Ontario Power Generation,Training Officer,2003,259c9827c2978d51d04a22e7ee4ddee77410dd919b08f63952a27a85bb598d25
Hydro One and Ontario Power Generation,"$165,864.36 ",$652.36 ,Ontario Power Generation,Authorized Nuclear Operator,2003,4cd73beda07b104f3f378300aa48d23674682280305e52230860afd6ebb6a16b
Hydro One and Ontario Power Generation,"$103,430.49 ",$429.36 ,Ontario Power Generation,Technical Engineer/ Officer,2003,93a6d4f1c23d7d770f502b3efb12f55ab441749134b2402c0ef9e506f0a91f8b
Hydro One and Ontario Power Generation,"$108,869.88 ",$465.00 ,Ontario Power Generation,Chemical Technician,2003,dda67cb0ebcbb0c2c4a042f6a666d48cc63b0f21653ca8a416cff611207c0a58
Hydro One and Ontario Power Generation,"$113,598.43 ",$543.36 ,Ontario Power Generation,Sr. Technical Eng./ Officer,2003,8450c53ca2a4f22a028161ecbf2b59088c8367cde122eaa0177a26650b267aba
Hydro One and Ontario Power Generation,"$128,110.93 ",$831.60 ,Ontario Power Generation,"Manager, Performance Assurance",2003,30cb2294437f52465ae6e35f557c2f0f1a06cc206cf69feb0b10df99ee54026d
Hydro One and Ontario Power Generation,"$106,689.27 ",$245.52 ,Ontario Power Generation,"Section Manager, Maintenance",2003,f9d48221b40e8dbc25be5561d34e0f5be39372b1895508e203d48fd4376731e6
Hydro One and Ontario Power Generation,"$122,763.66 ",$410.52 ,Ontario Power Generation,Shift Control Technician,2003,55ac41a380e723a8b635a3387d21734e66a08e9953907d4403c9c6fde09141be
Hydro One and Ontario Power Generation,"$136,922.53 ",$293.04 ,Ontario Power Generation,"Director, Climate Change Strategy",2003,a1af446995443a3186bcda0a10f4c035b2e1373d40c740be2d271cf428729211
Hydro One and Ontario Power Generation,"$102,884.30 ",$432.00 ,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,12e6d7da6628e31ffdbd9597ee1dd7f19dce6bfb59289a50bf5254fc845d8869
Hydro One and Ontario Power Generation,"$155,849.44 ",$495.36 ,Ontario Power Generation,Sr. Technical Engineer/ Officer,2003,89d2e393058e4ab554ee73348f76b8ff241e2e6c9f797204746e6fd867f43464
Hydro One and Ontario Power Generation,"$108,216.43 ",$446.34 ,Ontario Power Generation,Inspection & Maintenance Technician I,2003,0377f4c2118bb9f406a5a90b2cc056e4641cc8e65785313aed7d6e257eb281cf
Hydro One and Ontario Power Generation,"$114,559.06 ",$529.50 ,Ontario Power Generation,Control Room SNO - TRF & F/ H,2003,f1d5af269498ff0a0c0fa9e6626c7cdce6101ded42f6ff78199e6432abd972af
Hydro One and Ontario Power Generation,"$126,356.56 ",$522.72 ,Ontario Power Generation,Project Manager,2003,d10e6d8b8d11b1c40a716a9abb6568f50ddf2d69b6ca038f758cf084e72c312a
Hydro One and Ontario Power Generation,"$139,248.87 ",$435.60 ,Ontario Power Generation,Sr. Technical Engineer/ Officer,2003,aba78137e938e31a5a59ecd4d0bb9138ad49ee06f446ed61a9f73fb125b7ea41
Hydro One and Ontario Power Generation,"$415,999.98 ","$1,056.00 ",Ontario Power Generation,"Manager, Work Control",2003,059514b121cdf7da0431ea28a6f0c19181e6a3f46d6a9d5bb54b3d741c767cce
Hydro One and Ontario Power Generation,"$103,274.70 ",$543.36 ,Ontario Power Generation,Business Administrator,2003,e2d4c6f30930b1142ed27940fa4777359b7064ec2cb18c154810a41c68f58a2f
Hydro One and Ontario Power Generation,"$117,433.93 ",$421.30 ,Ontario Power Generation,Sr. Technical Engineer/ Officer,2003,938deab7df3348d61b26a1d6b1b1e435c5730396ec6cb348311e34a82b70c7ba
Hydro One and Ontario Power Generation,"$118,039.22 ",$612.00 ,Ontario Power Generation,Senior Technical Specialist,2003,220a11295453b858141f03fd0e391e899b7a5ddb5f8cfc61691c57d938851ec8
Hydro One and Ontario Power Generation,"$107,988.57 ",$618.00 ,Ontario Power Generation,Project Manager,2003,28ff86a4f60633385c2ce6a43bda470d400ef947d70e6066a2d303642d8c5f60
Hydro One and Ontario Power Generation,"$140,202.00 ",$910.80 ,Ontario Power Generation,"Sr. Manager, Plant Design Engineering",2003,97351aa3fc9c4822036ca48125a8815d3bb1aebf27e3689e46c2b70ac5c3c1b6
Hydro One and Ontario Power Generation,"$112,777.68 ",$507.36 ,Ontario Power Generation,Sr. Technical Engineer/ Officer,2003,ab3ab45761c013d6cc451ec934c3e62490839b031ac35ce77d5a67d900094383
Hydro One and Ontario Power Generation,"$105,828.16 ",$474.00 ,Ontario Power Generation,Cost & Scheduling Analyst,2003,6cb0a2545cf5f439fea204097c2426639e6fb1f105a647bdd13e99b3be8574bb
Hydro One and Ontario Power Generation,"$230,953.80 ",$871.20 ,Ontario Power Generation,"Director, Wholesale Origination",2003,52de0f6a26d908f1063473d3347ce1c50a2d63b9e832ddfc13fb73a2993c6b2e
Hydro One and Ontario Power Generation,"$109,304.81 ",$444.00 ,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,ab79a334cb16382263e474c1f25b87eb78de6c6673e73826b6ef5c6e138498f1
Hydro One and Ontario Power Generation,"$114,771.99 ",$63.36 ,Ontario Power Generation,"Section Head, Financial Srvcs & Control",2003,c273c95b9a5c6945fcfb44d4e430b6c5c15778f11f12cc99f7507684eda8ba8b
Hydro One and Ontario Power Generation,"$116,077.19 ",$497.52 ,Ontario Power Generation,Control Maintenance Assessor,2003,e98f4c4272ee0185e70c79b313e987627158302bb7004bc351c72b670e5addad
Hydro One and Ontario Power Generation,"$115,059.50 ",$543.36 ,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech. Officer,2003,2f69736c40c7fbbfd287894b9732540cf235d0d2ca84f32262afc243d1742a20
Hydro One and Ontario Power Generation,"$104,175.07 ",$528.00 ,Ontario Power Generation,Maintenance Specialist,2003,218acfd1ba83de38592784f60c15610fc2efa9e8a281916980c5fbf35addc824
Hydro One and Ontario Power Generation,"$117,024.07 ",$784.08 ,Ontario Power Generation,"Manager, Power Billing",2003,9851504fe1b759cc52a96dd5bd7fdf3775e7a897c55e40dc71bfc8e88a8bad25
Hydro One and Ontario Power Generation,"$137,121.39 ",$885.72 ,Ontario Power Generation,"VP, Electricity Prod. HR & Empl. Safety",2003,7cdf05d268d43b82608a75c330a79b3ed5e497596a4d3bc5b8c4b24e13fcce5e
Hydro One and Ontario Power Generation,"$103,286.62 ",$636.06 ,Ontario Power Generation,Shift Maintainer I - Control (Fossil),2003,e37407f51d8b10ab18bc637a4f7522a684c2c775682bb3b0ed59054aff471424
Hydro One and Ontario Power Generation,"$106,845.38 ",$253.44 ,Ontario Power Generation,"SM, Secondary Systems",2003,d3b3aee8eb50b0fedc38c80918abbcafe6b899f38da2c63ce66e9b2ccfb908ea
Hydro One and Ontario Power Generation,"$126,797.96 ",$744.48 ,Ontario Power Generation,Station Human Resources Manager,2003,0fc20874a986259a7a70df7e6848f702d67eb5c026c550467d5c915ec2d78c22
Hydro One and Ontario Power Generation,"$128,369.84 ",$497.52 ,Ontario Power Generation,Control Maintenance Assessor,2003,27977642e3fce37d34a51a157361f3626bfcb6f335dcb41c5a222d527dc31e4e
Hydro One and Ontario Power Generation,"$102,899.84 ",$432.00 ,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,1f1a8cc483a60b9cefe0a7d2dd287aceb726a0c9379ecb3a8b86020b1014dcf8
Hydro One and Ontario Power Generation,"$101,055.15 ",$432.00 ,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2003,8a040c21e3644379c47a55a5461bfa4908a740207a38ffc67640c2aeeca4c321
Hydro One and Ontario Power Generation,"$112,134.96 ",$444.00 ,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,1d5fe02516d53f1989ab20f53874992a7e97b82deb3842112204ca98dd0c950c
Hydro One and Ontario Power Generation,"$104,191.51 ",$473.52 ,Ontario Power Generation,"FLMa, Emergency Response",2003,b165fb716d6bc758744ddda133a80941dae436eaa9f3086e2624a048f02b3df3
Hydro One and Ontario Power Generation,"$101,036.66 ",$454.50 ,Ontario Power Generation,Shift Control Technician,2003,b87352c496051b0fc38a2a9280ab25c7c1d39e4927d59aa904a4e1eba48dcbfd
Hydro One and Ontario Power Generation,"$113,660.41 ",$792.00 ,Ontario Power Generation,"SM, Procurement Engineering",2003,7f4637e4c8a7e283dd24438b6b64228c3d7bafbc8176ea7cea80d8d56f039e56
Hydro One and Ontario Power Generation,"$143,738.97 ",$974.16 ,Ontario Power Generation,Director,2003,79a055d0dae9db642e78aedddd114cf4fcf5eda0d82d42a96c049f6afe8adf85
Hydro One and Ontario Power Generation,"$121,370.74 ",$847.92 ,Ontario Power Generation,"Shift Advisor, Technical Support",2003,95250efea0b2fcd023ad36fe3484f81827b8adac2830261c8dcbfb42a405ab79
Hydro One and Ontario Power Generation,"$133,678.97 ",$612.00 ,Ontario Power Generation,Work Coordinator,2003,ba0cc2ae08c8787a53b2897804111f319e4a9a924718a06fa8d3304c9731599d
Hydro One and Ontario Power Generation,"$131,303.65 ",$855.36 ,Ontario Power Generation,Business Manager,2003,8d19b1bd8e337feab6a6d9a61c8bfbd53bfbd0d4f240ccc8a2b4875bd58b50ea
Hydro One and Ontario Power Generation,"$151,291.32 ",$692.13 ,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2003,bee14d917723c4ec4884aeede75cf3cb423d0e601178c18f0d3812649c138156
Hydro One and Ontario Power Generation,"$244,743.34 ",$419.76 ,Ontario Power Generation,"Dir., Performance Impr. & Nuc. Oversight",2003,09268226b743c630bca68ca908586666d2d187dc1ee74c08f5f92ae9f6f53ddb
Hydro One and Ontario Power Generation,"$150,419.32 ",$636.00 ,Ontario Power Generation,System Window Coordinator,2003,9332c75d480f48e00692fbd90f3707f0abb70fe49a7d59f31f8d9bc1168e1a6a
Hydro One and Ontario Power Generation,"$128,526.52 ",$831.60 ,Ontario Power Generation,"Manager, Contracts Office",2003,e5f4ccb5d2a6fc1b359eda1de86e97024efee05a95d90252fe1d5eb417387ee7
Hydro One and Ontario Power Generation,"$111,501.24 ",$425.00 ,Ontario Power Generation,Trades Supervisor - Coal Yard Operations,2003,1e4fb87896f8f301c69a36899083532bc6953a392473824f57e08fac6a5baf8f
Hydro One and Ontario Power Generation,"$189,518.67 ",$673.74 ,Ontario Power Generation,Authorized Nuclear Operator,2003,bf4e6324967dcea5b68630d52ade096d5a3851f719acba3d76ff3682fc06a176
Hydro One and Ontario Power Generation,"$100,574.85 ",$571.50 ,Ontario Power Generation,Protection & Control Technologist,2003,2dfdc1c53d9f8a41d1ffe7b63fc9bbcc7214eabca6387e4a2a08953a74959ecf
Hydro One and Ontario Power Generation,"$122,308.79 ",$453.18 ,Ontario Power Generation,Sr. Inspection & MTCE Technician,2003,0881612e4b2b8e26ce6a5637ee0a801e575b4e528cc1a6802ec5558155d4da6b
Hydro One and Ontario Power Generation,"$142,647.96 ",$500.34 ,Ontario Power Generation,Sr. Inspection & MTCE Technician,2003,14b56db92829d7715bd5b6fc80cf2319cfed9119223308e855963ed7850671e8
Hydro One and Ontario Power Generation,"$110,213.28 ",$543.36 ,Ontario Power Generation,Day at Hand Market Operator,2003,c3af5e4e14ad4547d4eb6464ad54024222d658aa4ae47a039c207333332e8162
Hydro One and Ontario Power Generation,"$112,994.21 ",$441.00 ,Ontario Power Generation,Nuclear Operator,2003,89e24429360969758be35c619e4ed98738ba902e3ddc0f9f891169163566df52
Hydro One and Ontario Power Generation,"$100,717.07 ",$588.00 ,Ontario Power Generation,"Sr. Advisor, Safety Rqmt & Licensing",2003,cfd76d386d30752d8ccb923bfc60f5245e1522a5742d435574f6b4f5e8bf007f
Hydro One and Ontario Power Generation,"$130,342.49 ",$559.34 ,Ontario Power Generation,Shift Site Supervisor,2003,7c4b893cd5aa5202501d5da26556a6cb542effc57d1199154a9c58c9f1413205
Hydro One and Ontario Power Generation,"$132,431.47 ",$500.34 ,Ontario Power Generation,"FLMa, Drafting - Electrical",2003,ccf147580d4a187c03e102857c1ca23cf46440292a66914904b85b099ae31019
Hydro One and Ontario Power Generation,"$102,793.97 ",$594.00 ,Ontario Power Generation,Maintenance Specialist - Strategy,2003,89b80fe67f33efc5f107d5487f9b99e67bdcc5ef820ad9441f65c218d3919960
Hydro One and Ontario Power Generation,"$104,159.91 ",$612.00 ,Ontario Power Generation,"Section Mgr., Life Cycle Estimate Mgmt",2003,50674af42f96f983f3d736b4ac195798dbdc4c6acb27dc2c95343a3e9268e26e
Hydro One and Ontario Power Generation,"$136,035.49 ",$660.00 ,Ontario Power Generation,Production Supervisor - Shift Engineer,2003,fd92583f86b76150886509ea9ac3cc3428b854f86cdfe16555f01403dc4a89c3
Hydro One and Ontario Power Generation,"$132,134.88 ",$558.25 ,Ontario Power Generation,Authorized Nuclear Operator,2003,6000654a43838eed60ec0f21459d7962a2d671322d6d524346179fdc2b48883e
Hydro One and Ontario Power Generation,"$138,645.79 ",$529.50 ,Ontario Power Generation,Trades Supervisor - Maintenance,2003,8778c16e4f65b02b83324bfa6332701e1d4451331458018538d02120f98709c5
Hydro One and Ontario Power Generation,"$132,457.18 ",$424.02 ,Ontario Power Generation,"FLMa, Drafting - Electrical",2003,ef3ce73114867db9461c4c16a232c58cb1f2cd5994fddb35b4f9135ea03c3aa7
Hydro One and Ontario Power Generation,"$109,709.67 ",$612.00 ,Ontario Power Generation,"Sr. Advisor, Operating Experience (OPEX)",2003,582942388152b70265c464adaf399e277c25920c746781a6269081052fcdc430
Hydro One and Ontario Power Generation,"$100,686.69 ",$154.50 ,Ontario Power Generation,"Section Manager, Site Support",2003,b4d3c8bfcb7620672c38248aab42632423ef22ca774aa6d81924edbc837edb28
Hydro One and Ontario Power Generation,"$113,242.92 ",$558.00 ,Ontario Power Generation,Work Week Leader,2003,e04faabe620424d69dc7aacd63e34b6b12685f3db23f6585d68e991049e4aad1
Hydro One and Ontario Power Generation,"$120,637.43 ",$606.00 ,Ontario Power Generation,"Section Manager, Fuel Handling",2003,747ec75ccc6d5f3c839503c5fb61bfe1d27b209914970fbc3ee4052d4af2b556
Hydro One and Ontario Power Generation,"$110,668.30 ",$425.70 ,Ontario Power Generation,Project Technician I - E & C,2003,7fc714795b3425a2468a2b1d52bdf69b03915ef6860ffbc1c84e281450e8e034
Hydro One and Ontario Power Generation,"$101,974.80 ",$405.00 ,Ontario Power Generation,Civil Maintainer I Journeyperson,2003,f0da621a76fa573e73122085a2b2a19fb683454c549d8ebdc1c21dfe66ca799b
Hydro One and Ontario Power Generation,"$112,988.91 ",$682.00 ,Ontario Power Generation,"Section Manager, Warehousing",2003,7322ccc039f77031ad7e52e6d25be847e6d61976eeb1a4f807b5570b7cc927dc
Hydro One and Ontario Power Generation,"$101,609.13 ",$0.00 ,Ontario Power Generation,Plumber/ Pipefitter Foreman - Const.,2003,0511dc1a5f96b29c54b6f9b69ff30fc8fe1b17de3e39f5a43fdeb10df917281f
Hydro One and Ontario Power Generation,"$121,209.88 ","$1,042.22 ",Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2003,d0f3c787c5216681a401b0d0de90dd11b497006d2e841a0a34309ca19365ccc0
Hydro One and Ontario Power Generation,"$105,341.21 ",$512.52 ,Ontario Power Generation,Trades Supervisor - Coal Yard Operations,2003,e0a5de491000fcedb6ab1ff533a9f6c32b84699218a23d4430ec8774531bcfa0
Hydro One and Ontario Power Generation,"$116,793.71 ",$478.50 ,Ontario Power Generation,Senior Shift Control Technician,2003,42ae8fd9b7806ee24931b229c596cb6c5ea062c0b758285e6404e4a62d51b2fd
Hydro One and Ontario Power Generation,"$101,681.02 ",$390.72 ,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2003,001197da9a6c25c2ffaefc3a1a01764e1bc42fe5abbd056b1361b59b2425ea1e
Hydro One and Ontario Power Generation,"$131,301.55 ",$823.68 ,Ontario Power Generation,"Manager, Project Management Office",2003,20ced07eecf15623da0d7d91db190a5d09b790f7d134c0ef5cef96ea01a1e8a0
Hydro One and Ontario Power Generation,"$160,338.28 ",$974.16 ,Ontario Power Generation,"Manager, Radiation Protection",2003,c5580b594bb36ac66bf945c6978941a336fb5392821bccac35ec64a648c8c0ab
Hydro One and Ontario Power Generation,"$114,941.78 ",$778.20 ,Ontario Power Generation,"Section Mgr., Safety Assmt & Licensing",2003,b7f6ea9ef0200b2eab1dcf7b02d868d14c03ac95aca36fb7504094a06c289188
Hydro One and Ontario Power Generation,"$130,082.41 ","$1,310.65 ",Ontario Power Generation,"SM, Major Components/ Life Cycle",2003,f6fed95fe3add39510a28da6fb822221816899c74e249baf0040705be449b71c
Hydro One and Ontario Power Generation,"$109,913.32 ",$495.36 ,Ontario Power Generation,Sr. Technical Eng./ Officer,2003,2e6bab71dbd0c0d2addf99ed43aa1346d2f9383f55100fd4918986fe10654353
Hydro One and Ontario Power Generation,"$129,526.45 ",$385.44 ,Ontario Power Generation,Technical Engineer/ Officer,2003,86927ebcd7af87a44075c212f955a0c2dfb7c8abd45b3a39fb3997f8cf0ed6fe
Hydro One and Ontario Power Generation,"$144,043.25 ",$552.84 ,Ontario Power Generation,"FLM, Control/ Mechanical",2003,b6486f395283585b46b1d0d95f17f464cca4c38a438da7e3af09931447df3d77
Hydro One and Ontario Power Generation,"$127,580.35 ",$557.04 ,Ontario Power Generation,Shift Supervisor In Training,2003,ee7b79518f338d6bbd58a6a18a28ddac217848594a74628c97801ac037ec189d
Hydro One and Ontario Power Generation,"$143,021.03 ",$522.00 ,Ontario Power Generation,Sr. Technical Eng./ Officer,2003,ba14ba379778a94083fab34cd7fa9fa647ec2851c891d4f883155c52b764f2d5
Hydro One and Ontario Power Generation,"$117,531.90 ",$522.72 ,Ontario Power Generation,"SM, Thermal Hydraulics & Assessments",2003,2e7ca7c8e226707ecfd36cd42bb5fd0a8f9f114648cbeff71dfa492675397a3d
Hydro One and Ontario Power Generation,"$101,315.69 ",$405.90 ,Ontario Power Generation,"FLMa, Emergency Response",2003,d9d1380d751b4aefefb30cd9ad4fb089cf15a508b64288ff89975cea20f91a16
Hydro One and Ontario Power Generation,"$111,238.13 ",$451.44 ,Ontario Power Generation,Sr. Technical Eng./ Officer,2003,6ddbd0a6e7ee9154472783c6a6e38d997ac755ac56439ab18385df5f8a0ee0f4
Hydro One and Ontario Power Generation,"$104,162.12 ",$444.00 ,Ontario Power Generation,Unit Operator,2003,df6d8f8902d010e2ef3598549f490d1669833894d75a114b5857d6554bd34e1e
Hydro One and Ontario Power Generation,"$106,447.34 ","$4,264.36 ",Ontario Power Generation,Inspection & Maintenance Technician I,2003,221f77747702b4ab610df99626537b762c2ac2cfd3a16617dc510a8f147168c8
Hydro One and Ontario Power Generation,"$200,600.35 ",$654.47 ,Ontario Power Generation,Authorized Nuclear Operator,2003,d637a6bfb09573c60a5df567a1b0eaac183db87a0b16d2c7d9d7a62b6c73487f
Hydro One and Ontario Power Generation,"$111,296.95 ",$585.36 ,Ontario Power Generation,"Specialist, Strategic Mat. & SS",2003,e2939bfc130af27037a058b4a80d64e811835476ce181b2850974adc963b5101
Hydro One and Ontario Power Generation,"$199,085.40 ","$1,267.20 ",Ontario Power Generation,"VP, Energy Markets Systems",2003,5feaf4b5852fe2488ed3adafe258c51dabb4250847c6e15a49bc862f4c132c5e
Hydro One and Ontario Power Generation,"$122,416.81 ",$501.60 ,Ontario Power Generation,"Shift Advisor, Technical Support",2003,5be7393ef8b49b8e482ba80fa05fb4f9ebdd6ae44fb5122cd632c0fedcea3c03
Hydro One and Ontario Power Generation,"$106,876.85 ",$588.00 ,Ontario Power Generation,Section Manager,2003,ee505e5f718434d98331b7bcf67879c727d6fb3880a80afab640c5aa53c0a97c
Hydro One and Ontario Power Generation,"$107,331.69 ",$513.36 ,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech. Officer,2003,3598272b2bebc0289ac2937816ff659d870d8b4d4bca91212db98107c4b05bb7
Hydro One and Ontario Power Generation,"$157,588.33 ",$664.52 ,Ontario Power Generation,Authorized Nuclear Operator,2003,17802853374aaa748e57a5d622773f55cb215094a7d6987378925d5119be962d
Hydro One and Ontario Power Generation,"$198,029.94 ",$974.16 ,Ontario Power Generation,Shift Manager,2003,eb0bb4f2453700ba934db0b99f5afa1b90fe5666fcae45d142887ac83b48c56b
Hydro One and Ontario Power Generation,"$102,168.46 ",$369.84 ,Ontario Power Generation,Civil Maintainer II Journeyperson,2003,ead7d481e621f0245282fc63af030b0814e367ee11852dc51f2202c29a9dbda8
Hydro One and Ontario Power Generation,"$180,699.12 ",$380.16 ,Ontario Power Generation,Assistant Board Secretary,2003,2b89aace73fe7654fb2ebb9609bcd952013fae1059d512ef8e38439ac8ff7587
Hydro One and Ontario Power Generation,"$102,929.54 ",$444.00 ,Ontario Power Generation,Unit Operator,2003,604c9b712c3377b00a1898fc49a4ad6671dc7d2f2db44314a1b1c797b2a8b97d
Hydro One and Ontario Power Generation,"$172,731.47 ",$707.52 ,Ontario Power Generation,"Dir., Nuclear Waste Engineering & Tech.",2003,00089a5cebd7a49ecdc43f674e35a74bdfea500daf4f904ffb882a2a59d95c9c
Hydro One and Ontario Power Generation,"$129,665.00 ",$542.34 ,Ontario Power Generation,Shift Unit Supervisor,2003,04ab5656127086f410502e4058fa46f2584b98d8cd332dd6b496756b322c8e85
Hydro One and Ontario Power Generation,"$111,252.08 ",$552.00 ,Ontario Power Generation,Field Shift Operating Supervisor,2003,de9890152571f05117aa6518d712060596a69442a3133f01f55ee0af2d134931
Hydro One and Ontario Power Generation,"$229,850.66 ",$783.36 ,Ontario Power Generation,Control Room Shift Supervisor,2003,742a69454d4bf6904549537193e379d0b34cad98ddc221496b6612816007a0d3
Hydro One and Ontario Power Generation,"$169,288.93 ",$654.47 ,Ontario Power Generation,Authorized Nuclear Operator,2003,3814bec96744f00c33fe6db989971fba3f730344915763214ec22c8d744fd1a6
Hydro One and Ontario Power Generation,"$134,234.65 ",$542.34 ,Ontario Power Generation,Shift Unit Supervisor,2003,2231a1b1bf56593d76679059efbd98f64175df7f5f171ef0fea4c3daa58f8a45
Hydro One and Ontario Power Generation,"$110,999.45 ",$484.02 ,Ontario Power Generation,Project Technician I - Mech.,2003,b0ac4401960073b39bf50351caf527741ecd58d20da9e6f4293a358c3177e80f
Hydro One and Ontario Power Generation,"$167,926.12 ",$654.47 ,Ontario Power Generation,Authorized Nuclear Operator,2003,e37fb2fe7e71073418b29e6b0c73aa113359017d54dc038f44c78aaeab421fac
Hydro One and Ontario Power Generation,"$106,891.96 ",$561.36 ,Ontario Power Generation,Production Supervisor - Technical,2003,81997879bd42bfc327a8a5edc84e5e658e6c1143ef14f854470e623ba505dc7c
Hydro One and Ontario Power Generation,"$127,333.69 ",$603.50 ,Ontario Power Generation,ANOIT - Supervising Nuclear Op.,2003,87714e6f6653aa9ea4a0b8ffbe68cf6e45713ed1021886bf54b17c6c4ddfcd4d
Hydro One and Ontario Power Generation,"$135,459.56 ",$847.44 ,Ontario Power Generation,"Sr. Mgr., Market Forecasts & Modeling",2003,293d43945806473e945a2261999b3351769802925b7a37683fca13d90895fc8e
Hydro One and Ontario Power Generation,"$110,070.07 ",$627.36 ,Ontario Power Generation,Section Manager,2003,7f8405b08e5ab08c6101a63aa1a8fffae7ce665aa769d6ce97997730bef1faa3
Hydro One and Ontario Power Generation,"$123,009.48 ",$618.00 ,Ontario Power Generation,Work Week Leader,2003,ffde7574989380027de434e83dcc2a19f0172a248ef3c8f3f2b95f1010dfdb6d
Hydro One and Ontario Power Generation,"$107,870.64 ",$564.00 ,Ontario Power Generation,Sr. Technical Engineer/ Officer,2003,213dc1de498ca96aa33380d6fb2c42dc977578b44537bec9d5cee6458a6c44f9
Hydro One and Ontario Power Generation,"$128,089.90 ",$444.00 ,Ontario Power Generation,Unit Operator,2003,b521889fa83398b013ad8be8a9ce92bba3d7be0a1d4ece74a404b2f4647a9e65
Hydro One and Ontario Power Generation,"$178,988.38 ","$1,045.44 ",Ontario Power Generation,"Sr. Manager, Plant Design Engineering",2003,080321b22819ac7679a781457566b38b8631f5a8e399f2bc0ebb0a25a078a9b1
Hydro One and Ontario Power Generation,"$112,674.46 ",$444.00 ,Ontario Power Generation,Unit Operator,2003,dc2651ebffbc8abfb64243802ce8403b65a0e7199b9f63c71ff32c15be08a29c
Hydro One and Ontario Power Generation,"$103,722.94 ",$392.34 ,Ontario Power Generation,Project Tech. II - E & C,2003,c1ddd95b511c6332ddc320e1b921b82ffa65160c8437b0612afae7bc9afbe406
Hydro One and Ontario Power Generation,"$112,420.69 ",$465.00 ,Ontario Power Generation,Chemical Technician,2003,7547627d2ade28a2e71e59bf399b59dde1a25a50ecc8e17812bb6b9dbc3dbc0f
