Sector,Salary Paid ,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hydro One and Ontario Power Generation,"$119,091.34","$1,337.16",Hydro One,Regional Maintainer - Civil Union Trades Supervisor 2,2009,9f46bb402812891a67ac569564934d612c6905863208800494b7ef836d796aca
Hydro One and Ontario Power Generation,"$195,579.54","$1,550.64",Hydro One,Director Major Applications,2009,05f21985ff2f675f2f0495918a258e3a2e9e7970f20aac4aa18b82ed874bc23b
Hydro One and Ontario Power Generation,"$130,963.65","$1,199.52",Hydro One,"Manager, Change Management & Communications",2009,950f6a264db222bc71d571aa40b050a9206edd021260d6a111af1cebf8d37c08
Hydro One and Ontario Power Generation,"$140,894.69","$1,271.44",Hydro One,Regional Maintainer I - Lines,2009,60814e566d9e18e3e33c5a56cb8299a73c398136be3e5aadbb074cab8a22055a
Hydro One and Ontario Power Generation,"$149,559.67","$1,396.80",Hydro One,First Line Manager - Lines,2009,b401007a6afcdf562dbcf6ba9180bff56bdd771a1dffccddea7dafc6683c068d
Hydro One and Ontario Power Generation,"$116,080.97","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,2fab6adb54d98d0972e039b4bf5cf26f1f3ae091ef20e153d9a70dddcc8105df
Hydro One and Ontario Power Generation,"$101,443.74",$0.00,Hydro One,Heavy Duty Mechanical Foreperson Construction,2009,ea24b4e2c22e39ac14e3eea92e19aa96cc2705a8bb11cc8838db980db73cefb0
Hydro One and Ontario Power Generation,"$128,590.33","$1,327.08",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2009,0d94a0703eb56eefdcfda2806624fe2f74e36eb98f82c613b0a2e461b21a3a0e
Hydro One and Ontario Power Generation,"$112,771.72","$1,338.00",Hydro One,Instructor - Forestry,2009,c195638eed923fa697f04e4b0b844a347734b769878e55fae1204946f40f5b45
Hydro One and Ontario Power Generation,"$132,383.79","$1,327.08",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2009,95a1aeef14963857b5997a3795f5034ad2a0a756efe6e8704f80713d771ee7c1
Hydro One and Ontario Power Generation,"$101,608.56",$955.92,Hydro One,Customer & Business Services Manager,2009,24a561c7a97641f691e1e4008b4c12499b47772fea6b4cf9955a9b03e5b19c88
Hydro One and Ontario Power Generation,"$106,004.82","$1,471.64",Hydro One,Air Engineer,2009,4c742a2d0936fa6ff30d422ec7379dd0894e24a435c8dbd397b9948d561ea7ff
Hydro One and Ontario Power Generation,"$128,548.27","$1,327.08",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2009,49edd4a2078ec51d0224769cd60a84298707f4ba3b0e264212c5dc9609b00aeb
Hydro One and Ontario Power Generation,"$102,363.84","$1,253.16",Hydro One,Regional Maintainer - Forestry Union Trades Supervisor 3,2009,8732e0d2a394349dd799e0da1ad710681f0dfb26a0d1a3844b41a02f9640bba9
Hydro One and Ontario Power Generation,"$103,712.97",$666.12,Hydro One,Barrie Warehouse Inventory Specialist,2009,9a9e4b922b47b1375d04e02105a928ae90a7d79285c42f2823264f7c79d31d17
Hydro One and Ontario Power Generation,"$168,838.79","$1,438.92",Hydro One,Manager Grid Operations,2009,e197c0bc6d363fd3ed1cb79c3a6b74be27bac9ec9cddb00fe9886368bef1a821
Hydro One and Ontario Power Generation,"$112,413.64","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,2a837d65528e1711aeec2dfd71eb02536252793ad8115331d418c153ee15bfd5
Hydro One and Ontario Power Generation,"$136,249.47",$653.52,Hydro One,Protection and Control Supervisor,2009,c4ee2a9bfd5721a7d5e4f3ed62ebb8fb5a7d4397733360946ed904c6b98671fa
Hydro One and Ontario Power Generation,"$119,440.73","$1,327.08",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2009,ef5c4bcc543c5ad4db55b5d4fae1604c535753c30dbb5bd78c1189fc1f7c66f6
Hydro One and Ontario Power Generation,"$134,882.15","$1,291.52",Hydro One,Regional Maintainer I - Lines,2009,2dffedcb571c42fa0fd9478c7d37e3a59f24ccc9ba4bd81ce8fb06cf4d3186b7
Hydro One and Ontario Power Generation,"$108,239.80",$734.16,Hydro One,Project Manager,2009,3ba091bfaad0bb7327a5adb8adc57b1a0dff918b6cf745ff34b5e2fbb1f2a043
Hydro One and Ontario Power Generation,"$102,465.40","$1,284.24",Hydro One,Regional Maintainer I - Mechanical,2009,d1d1c8fad7ba82e26d2e2f196a8aaf7164075f86de5e9731566fa4cd1ba03d1d
Hydro One and Ontario Power Generation,"$158,132.02","$1,516.14",Hydro One,Distribution Superintendent Provincial Lines,2009,33191777e432690b78251e130e6d68c445999f1b5c96563eb1de3a13d751ad56
Hydro One and Ontario Power Generation,"$214,851.75",$553.84,Hydro One,"Director, Information Technology Service Delivery",2009,c015e05a4e020fef1c5317e4eb8536c08d0226d7493a10d23f650590c7ee5758
Hydro One and Ontario Power Generation,"$120,448.13","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,c9fe4ccb6e61014774f6f74b18a75aea24632eeb0093229670d225bf96ba1517
Hydro One and Ontario Power Generation,"$111,754.82",$0.00,Hydro One,Line - Foreperson Construction,2009,0bebf9d4f6e1876c20eefb7020f7a3a2e039ce53949539867817083f89298150
Hydro One and Ontario Power Generation,"$106,683.79","$2,045.50",Hydro One,Regional Maintainer - Forestry Union Trades Supervisor 2,2009,ab0893fd10211eab7c271e822dcde41f262891e53f7c372fc67ba588817d883c
Hydro One and Ontario Power Generation,"$116,168.12",$0.00,Hydro One,Line - Foreperson Construction,2009,46ed62771172ef75ad5d6e9018766093bbee0abf11ac38f73a33290629205770
Hydro One and Ontario Power Generation,"$147,423.16",$838.88,Hydro One,Superintendent - Station Services,2009,15453f8eb896d28d63b55fee4d787a3eb31f5ed1782427660a152e190b30920d
Hydro One and Ontario Power Generation,"$246,320.72",$610.68,Hydro One,Assistant General Counsel,2009,8f9e382f687d8b00129b49e5864359e3cb476b59b218de8eb0ba66ac0bd793bf
Hydro One and Ontario Power Generation,"$106,312.97","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,3f975348c7be61f2f9a9c9eb647f340c1ac609453f84478ed4aad5260606d767
Hydro One and Ontario Power Generation,"$111,641.50","$1,332.40",Hydro One,Supervisor Distribution Technician,2009,c2256f2ad762da63c6f5db8bb21620bac0f6fdae2603238ccdc8bf81a2ff617f
Hydro One and Ontario Power Generation,"$240,701.47","$1,842.12",Hydro One,Director Pension Fund,2009,1ccb6c758380cae10acf2b342463aeeef015381129f288e2a20e9636a77e8b41
Hydro One and Ontario Power Generation,"$110,775.09",$751.80,Hydro One,Process & Data Representative,2009,615d487b86efe82fe87851b06c024924040e4d9b6a9f5c3e6c860caa9348161d
Hydro One and Ontario Power Generation,"$117,721.85","$1,337.16",Hydro One,Regional Maintainer - Forestry Union Trades Supervisor 2,2009,713e4b09174c0446688678182d6e69f7bd585e31e0a6e565a1d2a434dab07572
Hydro One and Ontario Power Generation,"$121,059.40",$763.56,Hydro One,Project Manager,2009,a90e9e66b5c95e928e297027ab1c30a0acb952bcc1531870ec95dec7e29f72a6
Hydro One and Ontario Power Generation,"$123,645.31","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,bf7006673d0bddcf91edf11d9eed6a59a58df4640ea68f243ca1e9df8be91629
Hydro One and Ontario Power Generation,"$121,801.45",$362.32,Hydro One,Sustainment Manager,2009,46b33b443da7ce1fde0f325d69f09dfc9ec5e2003590be7bc133b1340f331382
Hydro One and Ontario Power Generation,"$152,134.38",$865.76,Hydro One,Superintendent - Station Services,2009,21fda67249c5ef0ed0cb7e85fb0bd920405b5cd5f8b4c314dc83dd89fbfe1ca9
Hydro One and Ontario Power Generation,"$108,239.80",$734.16,Hydro One,Project Manager,2009,bb4297f91bcfaeca6ce4d18a9b26452437f21c0e174f9c610713e5a3847e1f6a
Hydro One and Ontario Power Generation,"$111,606.84","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,93cbd6bff7ea1b5d2c7a123251f2bc411829d352e19ade15a06b2feb863d2aff
Hydro One and Ontario Power Generation,"$203,900.48","$1,622.88",Hydro One,Director Asset Management,2009,2debd2f5d00222e72903ba97353fb2a9c0da1c860d901004debc04ef6180b8b2
Hydro One and Ontario Power Generation,"$145,167.29",$939.68,Hydro One,"Manager, Financial Planning & Analysis",2009,ae5003337b49e9c67899a4dcf54b958ddd6c30233e40b967f2eade496756bf9d
Hydro One and Ontario Power Generation,"$115,396.65",$771.12,Hydro One,Senior Business Processes Specialist,2009,cb20c103235168572e2750f9784a3f1bcf86c0e93e71e7c52f3b29075fbfbabf
Hydro One and Ontario Power Generation,"$134,655.21","$1,282.56",Hydro One,Regional Maintainer II - Lines,2009,1da1136b1da3f627d00fb446eed9fe92fee48769c46e737b2346b453aef194e3
Hydro One and Ontario Power Generation,"$126,577.14",$830.76,Hydro One,Account Executive - Utility Sales,2009,66879ceb1a0343e59723ac82507c36662fb5d560e98fe4303b34cbd6312cadcd
Hydro One and Ontario Power Generation,"$104,551.79","$1,253.16",Hydro One,Regional Maintainer I - Civil,2009,6c842ab93036ac41e230e28e89432e315ea7c47c86734fbd136ae74529149b8f
Hydro One and Ontario Power Generation,"$109,850.85",$535.92,Hydro One,Area Construction Manager,2009,2dd2b2826e456898a11db8f7520d174e2443943b6a75d6beed60861e860a31a6
Hydro One and Ontario Power Generation,"$239,900.09","$1,791.72",Hydro One,"Director, Corporate Account & Report",2009,621f405ca93ff003b0c7c89b4c042e6768d7260f90da512ab8435f1152e3c8eb
Hydro One and Ontario Power Generation,"$118,391.45",$800.52,Hydro One,Senior Network Management Engineer/Officer,2009,69d95bd3caffd22ae47d37eef3abe359c1863e886b79548f1079190694931950
Hydro One and Ontario Power Generation,"$138,662.47","$1,350.60",Hydro One,Protection & Control Technologist,2009,36ae3cea30866bb6bfc293d7929e89dd15e91f63ffb6c8df24c61cadf714d52c
Hydro One and Ontario Power Generation,"$515,981.81","$7,531.32",Hydro One,"Senior Vice President, Customer Operations",2009,4813716d4a0432fba32ca3a54ee03a725c523f473ed09e2a8c9ec26d809a0827
Hydro One and Ontario Power Generation,"$103,650.21","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,b041df718699fe75e5e10824bdd40cc555e598fa479a327f2adf4a02021b658f
Hydro One and Ontario Power Generation,"$154,378.65",$690.48,Hydro One,First Line Manager - Lines,2009,d12b6aad612e73a8230893bafdf2998df874d4427a0fbf46baafecab5c4fa894
Hydro One and Ontario Power Generation,"$110,248.84",$715.68,Hydro One,Senior Telecom Engineer/Officer,2009,7f5175f2d96eb5abc87cda297c9b8a0399d24e541cca90aafe5dac3c708b4cff
Hydro One and Ontario Power Generation,"$137,357.00",$372.68,Hydro One,Zone Superintendent,2009,0033214cc0add3365e17b39e75db563b495e5545322cfad057a2c1c375a20bbc
Hydro One and Ontario Power Generation,"$117,095.01","$1,921.21",Hydro One,Regional Maintainer I - Mechanical,2009,b9f9c49a05a30125795d9d634552b2d84c0afc215c5e947254559daff7a28fa9
Hydro One and Ontario Power Generation,"$116,042.14","$1,285.36",Hydro One,Account Executive,2009,f9be8124704df1d9c8adfb0e7e5694e3751c16b53125e6daf13190a13856c699
Hydro One and Ontario Power Generation,"$102,383.95","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,5656376fa00ad0178ee0cc3971038cf6bd46738fd125f6c65f098ac1c5f9c8cc
Hydro One and Ontario Power Generation,"$105,044.00","$1,350.60",Hydro One,Protection & Control Technologist,2009,f303b3f4d25540e7f07cc25b3b553d727771e3db23ddea1636d9c835b2598c89
Hydro One and Ontario Power Generation,"$111,885.72","$1,259.04",Hydro One,Regional Maintainer - Electrical Improver,2009,1edf6bb9c6f90a791e2fdcfea850bceef54ab2f978ba9a9f2bb2f018962ee2b6
Hydro One and Ontario Power Generation,"$125,233.94","$1,733.99",Hydro One,Regional Maintainer II - Electrical,2009,bfde864b6508ee3ba23ebf8f9b92941f2a6fd5794748bcc58b5a41a26339dd8f
Hydro One and Ontario Power Generation,"$111,820.36",$702.24,Hydro One,Programs Engineer/Officer,2009,23447ac527715da18ea9043c1bf4262a0e1ccc47e5b51a6dab0d6f4ac3ac86df
Hydro One and Ontario Power Generation,"$100,017.40",$673.68,Hydro One,Network Management Engineer/Officer,2009,27176300e5bc5f727687e011f01174357119d8319acded4faca8a31c96e11cdd
Hydro One and Ontario Power Generation,"$118,464.96",$664.16,Hydro One,Customer Operations Manager,2009,ab5946894f5f9336c51068979a793060122564e98a1379e8de0a71a6f44e5acc
Hydro One and Ontario Power Generation,"$106,158.26","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,0bc2d6898b76e1e8c05b3ac530841d26af182058f14b3c3f8032d9de352fe922
Hydro One and Ontario Power Generation,"$112,182.59",$712.60,Hydro One,Senior Programs Engineer/Officer,2009,51fedbfb2c7973ff8edee2a57b791ddf7a4b19a4630c63f958b3a219aeb60a73
Hydro One and Ontario Power Generation,"$102,602.24",$456.12,Hydro One,Regional Maintainer - Lines Improver,2009,3e2e2ad4da503776812999394c2b1cf4f6708033968f0a1e112fdd758c985aec
Hydro One and Ontario Power Generation,"$101,856.40",$690.48,Hydro One,Transmission Engineer/Officer,2009,0383f95e0e8e2fd110b6bfbeaf3a87e2611a399749213aee96cdf212bd1a991b
Hydro One and Ontario Power Generation,"$131,733.76","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,70ef9d34f1c780285c9a2ffd99df1c154aa8341aa33a8d5fe2e51ec95496bfd8
Hydro One and Ontario Power Generation,"$121,467.65","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,4f530b4be58453b1c2fae4edf64f3e02d3ad49496568872ba792ddf13cac9248
Hydro One and Ontario Power Generation,"$119,347.32",$727.44,Hydro One,Senior Network Specialist,2009,f5ec0b127c9854a3df942d1614c48f72ff267dbee8c31962885f9e818fa47e8b
Hydro One and Ontario Power Generation,"$110,657.45",$332.36,Hydro One,Manager Taxation,2009,17b11ad53f83c0c7323793572aaae3dc738a8d8f2ea8994e16cd62c93338a1d0
Hydro One and Ontario Power Generation,"$116,980.23","$1,350.60",Hydro One,Senior Construction Technician,2009,121898b8ef706b8d2fcc21c508b5d815b716298cd69b6a01d52d9727eb8a4256
Hydro One and Ontario Power Generation,"$123,132.94","$1,350.60",Hydro One,Protection & Control Technologist,2009,c9de3d54f22480f4bdbf3052950b698ddc50e9bfb2900bf156013b4b05f1a20a
Hydro One and Ontario Power Generation,"$125,397.86","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,535961429843c9ed322b9fa49bdbb3cf7ac3cc4997435f2bc230255513aa18bd
Hydro One and Ontario Power Generation,"$114,522.36",$740.60,Hydro One,Senior Network Management Engineer/Officer,2009,2b2adf971188d9fb8d38cacbe5b68d27482b88b395187681ba8df75e45c969dc
Hydro One and Ontario Power Generation,"$102,689.07","$1,284.24",Hydro One,Regional Maintainer 1 - Electrical,2009,9082ffa09f2debf810ad37b73e1f51eec8fefa0466779ed99211addb64dea282
Hydro One and Ontario Power Generation,"$105,233.40",$690.48,Hydro One,Training Analyst,2009,50a0392d4f70c2aa217c097387b9487212f27f00ae5857a962ef06e7673565e4
Hydro One and Ontario Power Generation,"$107,001.17","$1,286.76",Hydro One,Area Forestry Technician,2009,7af6f6e3e8bf23589beba1c3b9b8fa705b4d10b43d8af1c2a0042eba2b3faaf2
Hydro One and Ontario Power Generation,"$102,323.40","$1,286.76",Hydro One,Area Forestry Technician,2009,0bd42b8699f5dcd4fc74bfad849ac837b7d02fbef1531696da816358fe9b6566
Hydro One and Ontario Power Generation,"$123,089.51",$824.04,Hydro One,Meter & Relay Services - First Line Manager,2009,7c12ba2523220f7f304c99427420a6a7d963dbce0187d192035023bad664f588
Hydro One and Ontario Power Generation,"$188,672.42","$1,376.64",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 2,2009,f0b81e81ed021d2fa70cf508342d5a9a1d7a46fd3a55cb091ac6ae29de9ea569
Hydro One and Ontario Power Generation,"$122,973.00",$612.36,Hydro One,Protection and Control Supervisor,2009,77d146718d97ec27d39826786fb83792bc002ab81e6ec04b76060d42f2dbc328
Hydro One and Ontario Power Generation,"$104,076.80","$1,050.52",Hydro One,Station Maintenance & Inspection,2009,7421d45b2e96585ca0de8489a1ed17002b01fa6ca6602d43ace4e010a3d6203e
Hydro One and Ontario Power Generation,"$143,437.10","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,c6e5953cd6b0b02952e8feaabe441189327b2d8aa08d5feb954c4cb6f111e005
Hydro One and Ontario Power Generation,"$115,747.91","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,7b248b16a94375ca2a367d1b89e7fa95f1510c470de6b9a19874a520a95be727
Hydro One and Ontario Power Generation,"$136,091.49","$1,593.36",Hydro One,Helicopter Pilot,2009,a2ed7bcd586a877d43de7e6ed4e21e85de140590a07d2d8e3133563425186881
Hydro One and Ontario Power Generation,"$118,353.19","$1,350.60",Hydro One,Protection & Control Technologist,2009,0503c1fb21fd0bd50ab4922113b42e46955f3585ae5a810abbcd90ccd1d4b49f
Hydro One and Ontario Power Generation,"$127,193.40","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,f1cf478d5bc7a54548328bef762f5da9cb9c8555f9409766ef8852d557bf6a85
Hydro One and Ontario Power Generation,"$101,475.09",$0.00,Hydro One,Operating Engineer Construction,2009,4975772e6539133fd52465f7d8904e3538bcb4a9ccf1ffa76d6ff4e1003784df
Hydro One and Ontario Power Generation,"$139,079.92",$0.00,Hydro One,Carpenter Foreman - Construction,2009,1152a45ebcfde452f9577424675e5ab55848bf7f9580e97020451cd319c9b3b1
Hydro One and Ontario Power Generation,"$220,928.64","$3,678.58",Hydro One,"Director, Grid Customer Services",2009,7188d569f038d6bc57026538ad9203505cbdf25e9a2c7d03b37783ad01be3494
Hydro One and Ontario Power Generation,"$112,530.95","$5,202.91",Hydro One,Environmental Supervisor,2009,5a132385d252c42a4cd3a1d63061fadb7146083b8c0f1664ae2ddc5b60515fb0
Hydro One and Ontario Power Generation,"$101,705.72","$1,246.44",Hydro One,Regional Maintainer - Lines Improver,2009,91757aa42da3934675dbb41cc2b23fa438bb86917b0f24829013bd56304c9f9c
Hydro One and Ontario Power Generation,"$105,411.40",$690.48,Hydro One,Supervisor - Records Management,2009,1d795285e9c2164f337051961f7b3bcbe681d50ba108c0779341a8fb649894b2
Hydro One and Ontario Power Generation,"$148,954.68","$1,376.64",Hydro One,Regional Maintainer - Cable Splicer Union Trades Supervisor 2,2009,ce58a361f2f8b4c69ecf0ffd36a5a2c52da19a26d31d169749a739e87066cba8
Hydro One and Ontario Power Generation,"$108,407.92","$1,350.60",Hydro One,Supervisor Distribution Technician,2009,8c05d85452bf4c1f9e7fdcf927866d842e9e66ca34b34adbff27f0fee6739e8e
Hydro One and Ontario Power Generation,"$102,471.21","$1,367.40",Hydro One,Controller,2009,8a46c4015f83acba2cd7afb36fda33309932f5ef302ae6fc9840791e3e956db4
Hydro One and Ontario Power Generation,"$112,075.58",$750.12,Hydro One,Safety/Environment Coordinator,2009,9a636713a25d710d623263507103a62ebc69f988a4655f99962ec399e6478ce3
Hydro One and Ontario Power Generation,"$138,237.97","$1,157.52",Hydro One,Sustainment Manager,2009,6bc7f9315dd73bbfc7d65b01c27677b0431f8fe0b4ef41a59bbcfad257b870a5
Hydro One and Ontario Power Generation,"$124,722.04","$1,087.80",Hydro One,Business Solution Manager,2009,3033c6a806f897d37bd7620b03f1e4987ad26503afc35783b38246f239964b8c
Hydro One and Ontario Power Generation,"$121,718.94",$375.76,Hydro One,Senior Financial Advisor,2009,05f8f6fd36c0da4d6649403c186482b5ecc34d521c895bf956f1b3887104d40c
Hydro One and Ontario Power Generation,"$163,969.95",$442.96,Hydro One,Senior Legal Counsel,2009,51c61acb150a02eb6410721e29d116869261f344d3c1354ed94d0bc3aa1b172a
Hydro One and Ontario Power Generation,"$110,296.04",$0.00,Hydro One,Heavy Duty Mechanic Construction,2009,67704226ed7e4f252dab06de568e46e950b80afa0dc6b46456a89aff62e3d1bb
Hydro One and Ontario Power Generation,"$131,967.71","$3,448.64",Hydro One,Regional Maintainer - Electrical Union Trades Supervisor 2,2009,8f20028ec08fc058eb6a009c7fc8e2d19b9dd3461a007045e66c99dadacf4816
Hydro One and Ontario Power Generation,"$108,843.68","$1,011.09",Hydro One,Programs Engineer/Officer,2009,36d460461829fc3c8ef3e017d883ccb1df93cf057d4fb490f13e0045ec636f74
Hydro One and Ontario Power Generation,"$156,239.99","$1,327.08",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 3,2009,0e5e438a662f2d08768aa0c27bc7f6ad51b1de9ea2daa4760e15bf5ebe2bd81e
Hydro One and Ontario Power Generation,"$123,456.50","$1,337.44",Hydro One,Regional Maintainer I - Lines,2009,f41d9d012175515ec5034c6f92f0ecce79ed69a510b36456ad29403753e94772
Hydro One and Ontario Power Generation,"$139,135.88","$1,107.96",Hydro One,Forestry Manager,2009,26d08953e004fe3d8bb8f8c610f2785fc21a5f62453f75fd7554091358d2f1b1
Hydro One and Ontario Power Generation,"$124,059.27","$2,437.20",Hydro One,Reliability Standards Manager,2009,77edcd1ca9edf90045826255ad1531dde6b8b46315cc6fde6ce4793a95525580
Hydro One and Ontario Power Generation,"$122,780.24","$1,528.31",Hydro One,Regional Maintainer - Civil Union Trades Supervisor 2,2009,a57ca344a69f4fe481d8cc3d02dc58b810453414781b7658660832c164ba13d8
Hydro One and Ontario Power Generation,"$102,726.55","$1,318.13",Hydro One,Regional Maintainer 1 - Electrical,2009,76764bd9b15626787c5001e58403770c934c8219d00d6c91b76ce639cd8e3a95
Hydro One and Ontario Power Generation,"$118,216.36","$1,259.04",Hydro One,Regional Maintainer I - Lines,2009,4bd7988d58c49962bf65021f9ba8e95c4aacd0a21069b7f12e1476ec6f33372d
Hydro One and Ontario Power Generation,"$116,116.18","$1,931.50",Hydro One,Waste Coordinator - Union Trades Supervisor Level 2,2009,3d825496515c31474129274a8f3bee395dc0b6d184f4bae3738c2f5c97d99b84
Hydro One and Ontario Power Generation,"$155,988.72","$1,403.52",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 2,2009,f51335a4eab337b3a854cde4a634fabbb9e9bd26585765ebbb7fed2947efc0dc
Hydro One and Ontario Power Generation,"$107,850.62","$1,376.64",Hydro One,Regional Maintainer - Lines Union Trades Supervisor 2,2009,cb8188b6326c202a343df7d5e01b7fe38596a71e40f8b2c4d67bd93736e62c2a
Hydro One and Ontario Power Generation,"$123,888.46","$1,317.00",Hydro One,Environment & Health Technician,2009,4fe690f9ac44258eb6af3154b7e73f9153eb43e21b73a08d4a9a98ea8a2725cb
Hydro One and Ontario Power Generation,"$128,013.00","$1,046.64",Hydro One,Customer Operations Manager,2009,1f495a9a857fc1665a939558783d4237b1a915af470173ac960702cb626fedc6
Hydro One and Ontario Power Generation,"$103,983.62","$1,262.40",Hydro One,Regional Maintainer - Lines Improver,2009,575e3fc8580bd27cc57f43ec99b2da3387d20ea07532ef1457b5b5e9f02ff2a8
Hydro One and Ontario Power Generation,"$107,700.58","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,eb46e1885bdce282dd6ace45613b6217aa498678b84399a7317e52632fe11104
Hydro One and Ontario Power Generation,"$132,283.82","$1,376.64",Hydro One,Regional Maintainer - Electrical Union Trades Supervisor 2,2009,57f03ba1a04ab9263e3955790d53c8164253f81c8aaeee21210e631163a89a32
Hydro One and Ontario Power Generation,"$120,173.68","$1,284.24",Hydro One,Regional Maintainer 1 - Electrical,2009,9309d434787b03305e10dd1dc9e01b755062c80671e7684f2615f09f6ac7c194
Hydro One and Ontario Power Generation,"$151,399.12","$1,736.24",Hydro One,Regional Maintainer 1 - Electrical,2009,263526cff1b0287ebdf849263ebfd84767792543c1bdeaecd933b05de1251bf3
Hydro One and Ontario Power Generation,"$125,543.30","$1,275.84",Hydro One,Regional Maintainer I - Lines,2009,2eb678157a9a676a3cad37551ddb12330d5c1fcd85da14c978d00b5703fde16f
Hydro One and Ontario Power Generation,"$130,761.66","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,b6f426c6d42672cd598e292d0a96a67d51d286446ccf5bfe2126475f26aa1995
Hydro One and Ontario Power Generation,"$153,736.34","$1,278.48",Hydro One,"Manager , Design & Technical Support",2009,4cddacd29d2c2dfc1e1152ce37d2a0b6cb1e9bf0acb2870b48bfcaeaf58aa9d2
Hydro One and Ontario Power Generation,"$104,171.77",$456.12,Hydro One,Regional Maintainer - Lines Improver,2009,98602a5067a9489f7c6842a05bea923a472b20225a2a46e63efa06edd1415c9c
Hydro One and Ontario Power Generation,"$133,689.72",$690.48,Hydro One,Engineer/Officer - Transmission Operating Tools,2009,f439132b1fe42747fdb02b236a65f63bf165b1d51c1b1359539ab73698c2fd62
Hydro One and Ontario Power Generation,"$105,972.08",$717.36,Hydro One,Senior Telecom Engineer/Officer,2009,f7b8fefa49efddd2153666c229d9789597c31afa0001381717e4f864260f0d8a
Hydro One and Ontario Power Generation,"$102,789.44","$1,364.24",Hydro One,Regional Maintainer 1 - Electrical,2009,94b7abda223fdf89fb2d762d124e3c05db599326eb9b331f4045ee1c34a1f7fe
Hydro One and Ontario Power Generation,"$128,564.53","$1,077.72",Hydro One,Forestry Manager,2009,f63f3afecc357d8800e114445f43461d34896afa4a4dcbc52039bba118a7b55e
Hydro One and Ontario Power Generation,"$101,754.82","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,ca505c57ac9b88983d481821ade97dea9f5d349e4cfe60885ae99b1bb7218118
Hydro One and Ontario Power Generation,"$104,868.11","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,e998e4a45779864f766b4f738bdc3af45c9bbadf4e75ce4557b9a3d89d511d1e
Hydro One and Ontario Power Generation,"$116,593.28","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,7b6eaf2f0bbfced55c14a3f46af40e72f0ba77f6aa7556b21721055515030712
Hydro One and Ontario Power Generation,"$108,545.01","$1,284.24",Hydro One,Regional Maintainer 1 - Electrical,2009,7ab3fdf5c885d393d0401e5602f5220c8e0fcf02a88ed4997b1a39d8312a5c3e
Hydro One and Ontario Power Generation,"$112,177.40",$537.60,Hydro One,Protection and Control Engineer,2009,cbb623c3482434cb60ba44673ef2a0d721b53a81d34c6f89a8fbd183cdd95235
Hydro One and Ontario Power Generation,"$123,048.79","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,58411a506f6c86b47875a1e5fad71ca0e3f708f56e2c596ef08029772bf5e6aa
Hydro One and Ontario Power Generation,"$129,825.73","$1,207.92",Hydro One,Senior Financial Advisor,2009,ba2a0245b3a9dd9d013689262dd7d6bff2006957e1f90c1c94214f62979c9a66
Hydro One and Ontario Power Generation,"$172,097.45","$2,188.20",Hydro One,Regional Maintainer 1 - Electrical,2009,5316ca62f4b36a423cad95d071343bff9d7f7ef60b2fac721108203b8c75ffab
Hydro One and Ontario Power Generation,"$287,924.54",$731.64,Hydro One,Vice President - External Relations,2009,6ab8b5f193d1780b8f3773fbf0dbfe60081bcc2d06f6fc1b40ebee54ff336713
Hydro One and Ontario Power Generation,"$120,866.31",$800.52,Hydro One,Team Leader/Senior Advisor,2009,5b04c97be1ba8a3436366e5ba2a32030ffa4235b00903f38efb1e02c04da03f9
Hydro One and Ontario Power Generation,"$123,831.54","$1,253.16",Hydro One,Supervising Meter Reader,2009,a27dc94865aa7c06c028590ec2d5b242103fc7b9b5addeec0a6f60a19d3cddaf
Hydro One and Ontario Power Generation,"$119,760.82","$1,284.24",Hydro One,Regional Maintainer I - Lines,2009,12ac84ccaef673625335259ce09562899a24ca2fd405d6241fe4dfff7310cf25
